text,humor
"Bro doctor well, looks like we're going to have to check that prostate lol no homo bro doctor",True
I'm opening up a battered shrimp shelter in my stomach.,True
Two elephants and a cymbal fall off a cliff. bud dum tss.,True
Have you heard about the newly developed french tank? it has 3 forward gears and 16 reverse,True
Who has the biggest duck in compton? a tripod,True
What do you call a sexually aroused caveman? homo erectus.,True
What is the difference between an american and a canadian? 69 cents.,True
Knock knock who's there? i am a pileup i am a pileup who? exactly.... (badum tss),True
How many potatoes does it take to kill an irishman? no potatoes.,True
What would the gay guy's version of 50 shades of grey be? 50 shades of heeeeey.,True
Where did the cantaloupe take his vacation? john cougar's melon camp,True
4-year-old: what does god smell like? me: 4-year-old: me: nachos. 4-year-old: with cheese?,True
All of ariel's mer-sisters' names started with a too. more like keeping up with the karsplashians.,True
The hyundai elantra is sonata sonata so not a sonata,True
What do you call somebody who posts on /r/jokes? a humorist,True
Nothing angers me more than a prematurely broken shell in my taco kit.,True
"Three friends partner to setup a law firm. they are ivanna firm, harry butt and richard ox.",True
Why does the u.s. navy use powdered soap? it takes longer to pick up.,True
How do you make a cat go woof? paraffin and matches.,True
It's wisest to pick the side of the person who knows the most shit about you,True
What's the scariest thing about a white man in prison? you know he did it.,True
*tree falls in the forest* *tree pretends to start jogging so it doesn't look like an idiot*,True
Trump is supporting the minorities the minority of scientists that disbelieve global warming.,True
Cop: maybe it's your driving. maybe you're drunk. me: maybe it's maybelline.,True
Joke: where did at&amp;t get their 2007 slogan? ireland: more bars in more places,True
I know a good joke about hipsters. you've probably never heard it.,True
Why was the blonde fired from the m&amp;m factory? she threw out all the w's.,True
I saw this sign that mad me shit my pants. it said 'bathroom closed',True
Chill before serving is the best advice i can think of if you're an angry waitress,True
Knock knock who's there? police. your wife has been involved in a terrible car accident.,True
I've been happily married for four years out of a total of 10.,True
Did you hear about the actress that got stabbed last night? reese... reese something...,True
What's big and grey and wears a mask ? the elephantom of the opera !,True
What shoe size does a quadriplegic wear? 26 rims,True
My english professor failed my essay on child birth they don't allow contractions in formal writing,True
My sink was a bit dirty- -but all it needed was a little ...wiping!!!,True
Wait i had a really good joke about amnesia...,True
"Don't worry. your secret is safe with me, i won't say a word about your wenital werpes *winks*",True
Which of our meaty friends are into astrology? those that are born under the sign of the ham!,True
What did the homeowners of house haunted by windows have? phantom panes.,True
I'm turning over a new leaf -adam telling eve that he's seeing another woman,True
What do you call a stallion that's had its balls chopped off? a eunuch-orn,True
Yo mama is so black when she went outside the street lights turned on!,True
Any ideas for how i can repair some torn duct tape?,True
Finally got funding approved for the gay club i'm opening in prague. the czech's in the male,True
Why are gay men so well dressed? they didn't spend all that time in the closet doing nothing.,True
Why do more men die in car crashes than woman? because women are at the wheel.,True
What do you call a cross between a gorilla and a monkey? a cross.,True
Who were the world's fastest readers? 9/11 victims. they went through 87 stories in 2 minutes.,True
"Got a new car for my girlfriend, best trade i ever made.",True
Why doesn't a rooster wear pants? because his pecker is on his head,True
"I asked barack obama if we could get together later, and he said yes we can!",True
Crazy ex-girlfriends are like a box of chocolate they'll kill your dog,True
"Its shanksgiving, be thankful i havent stabbed u yet.",True
Why did jon snow stand in line at the apple store? for the watch!,True
So my spreadsheet program hasn't been working for 40 days... ...it was excellent.,True
