text,humor
I like my women like i like my sex partners... female.,True
"When someone bumps into you, immediately say (loudly) oh no my hot bod!",True
"If you don't like the news, go out and make some.",True
Went to the indian bakery today and asked for some bread they said they had naan,True
Why do lesbians have cats? they're into pussies.(;,True
"Friends are like balloons; if you stab them, they die.",True
What do you call a man with half a brain? gifted.,True
Bruce willis is never content with how hard he dies.,True
How do you make seven even? take the s off.,True
Why did the algae end up at school? she wanted to buy an algae bra.,True
I was wondering when the sun would come up... and then it dawned on me.,True
The country would be a lot better off if the south had won the war..... ...general lee speaking,True
What is a gays favorite sandwich a lgblt.,True
At least the english rugby team doesn't have a flight home of shame...,True
Well tonight's date night for me and the wife i certainly hope we don't run into each other,True
I'm reading a book about anti-gravity it's impossible to put down,True
I had to put my dog down last night he's just too darn heavy to carry around anymore.,True
We had gay burglars the other night. they broke in and rearranged the furniture.,True
What's the difference between a bull and a cow? a bull smiles when you milk it.,True
An average teenage boy nowadays has seen more naked women than all of their ancestors put together.,True
Computer: login failed. did you forget your password? me: oh shi--,True
Hey girl are you like a gorilla exhibit? cause i want to drop a baby in you.,True
Did you hear that the energizer bunny was arrested? he was charged with battery.,True
"Figure skating is so gay. that's it, olympics, i'm switching over to project runway.",True
What idiot called it leaving right after sex and not nuts and bolts?,True
Did you hear about the comedian terrorist? he was jihahahadist!,True
We found out today how many people it takes to hold me down for a flu shot.,True
Do gun manuals have a trouble shooting? section?,True
I like to paint pictures of ww2 bombers onto the sides of beautiful women.,True
The best part of halloween is all the jehovah's witnesses wondering why they're being given candy.,True
"At midnight, thousands of people will be at times square to witnesss ryan seacrest's balls drop.",True
What do you call a real old korean? jurassic park,True
Do you know what i call my hiking playlist? my trail mix,True
I own 2 types of fossilised animal excrement i'm a shit collector.,True
Pick a woman with wits. wits will never sag.,True
I was caught after ditching a cab without paying... i was charged with taxi evasion.,True
I farted in my wallet now i have gas money.,True
"If a cop beats a pregnant woman till the fetus dies, is it a miscarriage of justice?",True
Why do pornstars enjoy working as waitresses? because they always get the tip,True
Why did the witch get a car with manual transmission? because she prefers to drive stick!,True
"What's 13 inches long, stiff, and makes a woman scream all night long? crib-death",True
Why can't you trust atoms? because they make up everything.,True
What do you call a teacher who doesn't fart in public? a private tooter!,True
"Welfare is like diabetes if momma had it, her babies probably will too",True
This is incredible. my iphone's battery has made it 3 hours without needing to be charg,True
Knock knock. who's there? saddam. saddam who? *seen*,True
What do you call a kid with no arms and legs playing baseball? 2^nd base.,True
If the dove is the bird of peace what is the  bird of true love? the swallow.,True
Selling an improved autocorrect? shut up and take my monkey.,True
So i fired my sphere maker... he kept cutting corners.,True
Fish must be excellent drivers. very rarely do you hear about fish getting into car accidents.,True
I think i'm gonna fail my women in islam class the course covers everything,True
Did you hear about the girl that failed her sex ed class? she got the d,True
How did the mathematician solve his problem with constipation? he worked it out with a pencil,True
I recently started using a few drugs i draw the line at using cocaine though,True
"Butterflies have 1,200 eyes. that means they spend 7 months taking out their contacts every night.",True
How did hitler lose weight quickly ? juice cleanse.,True
Why did the man bring his jar of jam to the abortion clinic? he had trouble unscrewing it.,True
What does an asian prostitute say to asbestos workers? meso horny.,True
What happened when the cannibal ate a minister? he got a taste of religion.,True
Why is unemployment rising in jamaica? because they're jahbless!,True
Just spent another day totally agreeing with everything pretty girls say.,True
"A psychic midget escaped from jail... police bulletin read, small medium at large.",True
Even today this is still the best one i know obama got elected twice.,True
Why did the scarecrow win an award? he was out standing in his field,True
"If you think pi is 3142, then you're missing the point.",True
Why did rosemary get kicked out of the spice rack? for swallowing poppy's seed,True
If you take half from a half dollar what do you have? a dollar.,True
What is the most common disease for lettuce? icebergers.,True
"Remember, there can be only one interesting person per relationship.",True
You know what i find odd? every other number.,True
I feel like a text is too serious without an lol or haha in there somewhere.,True
Why did the guitar shop fail a fire safety inspection? no stairway.,True
What's black on the bottom and white on the top? society.,True
The secret to my amazing vegan burgers is real beef.,True
All mushrooms are edible... some you can only eat once.,True
How often do you guys close your internet tabs? one of mine is from the kerry/edwards campaign.,True
"How many ears does daniel boone have? he's got a right ear, a left ear, and a frontier.",True
How can you tell an italian witch from an english one ? by her suntan !,True
"What happened before the big bang? of course, the big foreplay.",True
How do you make a dead baby float? root beer and two scoops of dead baby.,True
Why is statistics never anyone's favorite subject? it's just average.,True
I checked the thermometer outside. the temperature read fcuk this sh1t! stay in the house!,True
Next battlefield map set in nepal. it's made using groundbreaking technology.,True
What's the most outplayed joke in all of /r/jokes?,True
Why wasn't jesus born in australia? they couldn't find three wise men and a virgin.,True
What do you call someone who lurks for child pornography? a predditer,True
What did the cannibal do after dumping his girlfriend? he wiped.,True
I like my women like i like my coffee.... all over my lap while i'm driving,True
What's a plumber's least favorite type of shoe? clogs.,True
Q: why didn't the skeleton go to the party? a: he had no body to go with.,True
What are hurricanes with a central dense overcast over the eye called?  -hurricanes with cataracts,True
"Dear god, thank you for not giving spiders wings.",True
"What did batman say to robin before they got in the batmobile? get in, robin.",True
I walked in on two mummies making out. i told them to get a tomb.,True
Why did the dentist make a poor date with the manicurist? because they fought both tooth and nail!,True
How do you turn a dishwasher into a snowplow? get the bitch a shovel.,True
What did number 2 say to number 1? you're an odd fellow,True
I enjoy short walks to the fridge - fat people personal ads,True
Your pussy is in more danger than a seal during shark week.,True
