text,humor
"Everything has to be related in a woman: if the mouth shuts, the legs open.",True
Why couldn't the lizard have any children? it had a reptile dysfunction!,True
What do you call a pony that sleeps around a whorse,True
What footwear does hilary clinton wear to the beach? flip flops or scandals!,True
Why couldn't stevie wonder see his friends? because he was married.,True
What did the geologist say at the chinese restaurant? may i have eurasian plate?,True
I find the best way to deal with death is not to be the person who is dead.,True
"Have you ever had ethiopian food? no, neither have they.",True
Yo mama is so fat... yo mama is so fat she stubbed her camel toe!,True
When you talk about ip addresses of an ipad do you call it ipaddress?,True
My superhero name is typoman. i am the writer of wrongs.,True
"Netflix is red, xanax is blue. put them together for a fun afternoon.",True
What does a man eat when he cannot run off with his girlfriend? cantaloupe,True
"Can you spot me, bro? - waldo, at the gym",True
"Dentist sign reads kgb dentistry the sign continued, we are putin in your filling.",True
"Saturday wins best day 47,000th week in a row.",True
I hate spelling errors so much. you mix up two letters and your whole post is urined,True
What is a jewish delima? a free ham.,True
I totally nailed that guy - roman soldiers,True
What is a pirates favorite file type? .rar,True
If you think politicians are the best at 'spin'... you should listen more at funerals.,True
What do you call a gay dinosaur? gagsalotofdong,True
How do you get a philosophy major off of your porch? pay for the pizza.,True
A patron kicked out of a bar. who is a drunk and belligerent alex trebek?,True
Q: who has eight pistols and terrorizes the seas? a: billy the squid.,True
"Why are turn signals great workers? when they get tired and burn out, they work twice as hard.",True
A clean house is a sign of a misspent life.,True
"So i'm not allowed near petting zoos... .. or as i prefer to call them, heavy petting zoos.",True
Why does uranus look so smooth compared to other gas giants in our solar system?,True
Why were the seven dwarfs kicked out of the bar? because they were miners... xd,True
"2015: this is our son, aiden. 2016: this is our son, lemonaiden.",True
I hope this blue uniform and walkie talkie doesn't make me look fat - insecurity guard,True
Leading up to the wedding (name) has been on a whiskey diet. his lost three days already.,True
Do you know how to make holy water? you boil the hell out of it,True
I like freudian slips as much as the next gay.,True
I don't think i'm ready for the emotional commitment of ordering a happy meal.,True
How do indian chiefs send messages? by teepee-mail!,True
Why did the pig wear yellow coveralls? he split a seam in his blue ones.,True
I remember when my dad was a drinker i also remember when he was a alive.,True
*eats a lean cuisine *20 minutes go by. *devours entire pizza hut store...including employees.,True
Baseball! all the excitement of football squeezed conveniently into 162 five-hour games!,True
"My girlfriend is like a trampoline,... ...i dont have a trampoline!",True
In order to catch herpes... you need to think like a herpe.,True
"What did adam say to his wife on the day before christmas? it's christmas, eve!",True
What's long and smells like shit? the unemployment line.,True
How do you get a girl from the midwest to s your d? dip it in ranch.,True
Girl you remind me of this steak i have no steak,True
What did the socialist use before candles? electricity.,True
What do you say when only the egg remains? it's all ovum now,True
Do you like pudding? bill cosby liked pudding his dick where it didn't belong.,True
What did zero say to eight? nice belt!,True
What does an elderly composer use as a walking aide? a zimmer frame,True
What kind of shoes do ninjas wear? sneakers( iknow its old but its nice),True
Why are fish always on drugs? they just keep getting hooked.,True
What's a white supremacist's favourite fast food restaurant? kkkfc,True
"I like my coffee, like i like my women... i don't like women.",True
Question for waitresses who have served a mohel... ...did they leave a tip?,True
Jail isn't supposed to be fun why do they get bunk beds?,True
Q: what did one ass cheek say to the other? a: together we can stop this shit,True
What is et short for? he's got little legs.,True
I sneezed and my bra unsnapped. i think this cold is trying to seduce me.,True
"What did one ocean say to the other ocean? nothing, they just waved.",True
Why did the computer scientist die in the shower? the shampoo bottle put him in an infinite loop.,True
What gets less rain than the sahara desert? the sun!,True
(nsfw) i made my girl so wet last night... ...that bitch is still crying...,True
What is whitney houston's favorite kind of coordination? haaaand eeeeeeyyyyyeeeee!!!!!,True
What did one cell say to his sister cell that stepped on his toe? mitosis!,True
I heard this joke about a monorail it's a great one-liner.,True
"What do you call an islamic pilot? a pilot, you racist.",True
How do you kill a poet? give them real self confidence.,True
"I used to do drugs i still do, but i used to too",True
I used to hate having athlete's foot... ...but it's growing on me,True
What do jimmy saville and lady thatcher have in common? they both fucked miners in the 80s.,True
Why didn't the witch wear panties.... so she could grip the broom better.,True
"People actually care about you! just try missing a couple of payments, you'll see!",True
"Life isn't a garden, so don't be a hoe.",True
Why is wrestling stupid?? it's a bunch of guy's without pants fighting for a belt....,True
Did you hear about the farmer who was also a comedian i heard all his jokes were corny,True
Did you hear about the sexually frustrated lawyer? he got off on a technicality.,True
"I haven't slept for three days, because that would be too long.",True
Q: what's green and yellow and hangs from trees? a: gorilla snot.,True
"I'm not superstitious, i'm just a bit stitious.",True
Girlfriends are similar to chrome they use too much of your resources,True
What do you call a jewish dilemma? free ham,True
The hardest part about having a beard washing the smell of pussy out of it everyday.,True
You know you're getting old when speed limits start to seem reasonable to you.,True
What does a pescatarian librarian eat when they're hungry for a little snack? microfiche.,True
How do drown a hipster? in the main steam,True
What's the best part of having sex with twenty seven year olds? there are twenty of them.,True
Every website requiring subscription would like to wish you a happy birthday today!,True
I had a track accident last spring... now it has become a running joke.,True
What does an academic call masturbation? his seminal work.,True
The wall clock at work seems to be stuck on half past f*ck this sh*t o' clock.,True
Why do people prefer shooting stars to vegetables? because they're meteor,True
Way less people would sneeze in public if we replaced bless you with nice filthcloud.,True
What do you call a masterbating cow? beef stroganoff!,True
I like my coffee like i like my men. ground up and in the freezer.,True
My tombstone will just say deactivated. i want people to be afraid that i could come back.,True
"In world war 3, which country would retreat first? iran.",True
"Kids are picking on me, mom i'll teach you how to fight, son. yes!",True
