text,humor
"What does it sound like when two old people have sex? snap, crackle, pop.",True
The other day i saw a sheep pole dancing in a kebab shop.,True
What do you call the scottish dentist ? phil mccavity !,True
What did the bread maker say to the wheat? i loave you.,True
With great power... ... comes a great electricity bill.,True
Where did i take my pet cow on valentines day? to the moooovies,True
A word is worth 1/1000th of a picture.,True
Q: how does an octopus go to war? a: armed.,True
Do you know the thing about carpets? they demand to be felt.,True
Why does america not have knock knock jokes? because freedom rings.,True
Divorce. when being wrong every day for being alive isn't working for you.,True
I don't wear a watch. i decide what time it is.,True
Name? queries the starbucks barista. the almighty feathered serpent quetzalcoatl only sighs.,True
"Welche vier flusse kennt jede blondine? rhein, inn, main, po",True
"Peanuts, big butts, m&m's, large butts, raisins, huge butts. - sir trail mix-a-lot",True
My favorite jokes are ones about pavlov. i always laugh at them without even thinking about it!,True
What do you say to the cashier when you're adamant about using an expired coupon? dis counts!!,True
Where do you send bad russian cows? the moolag,True
There must be a special discount store for plumbers... there pants are always 50% off,True
I just had sex with a 16-year-old girl on an elevator... it was wrong on so many levels.,True
What do you get if you squeeze a synagogue? jews.,True
"Twitter has no plot, millions of characters, & it never ends. basically, it's a hobbit movie.",True
What do you call it when you give chairs to the poor? a chair-ity!,True
-your word is phlegm -can you use it in a sentence? *loudly clears throat for 5 minutes*,True
"I'd make jokes about midgets, but that would be little of me.",True
Oh stop it! i'm not superficial. i'm just ficial.,True
What do you call an abusive pothead? a weed whacker.,True
Me: what's for dinner? her: chinese. me: i will make the duck sauce. *catches duck *fires up juicer,True
How do we know the indians were the first  people in north america? they had reservations.,True
Harry potter was walking down a hill jk rowling,True
What is an italian redditors favorite meal? fettuccini alfedora.,True
What do little miss moffat and saddam hussein have in common? they both have curds in their whey.,True
How many potatoes do you need to kill an irish man? none,True
(nswf) whats funner than a dead baby a dead baby wearing a clown outfit,True
What's the worst part about being a pedophile? trying to fit in,True
"If i ever become president, everyone will recieve a pet unicorn and a midget sidekick.",True
What is it when a man talks dirty to a woman? sexual harassment.,True
"What do you call a short mexican? a paragraph, because they're too short to be an ese",True
You shall not pass! -texas senator wendy davis,True
"What falls faster from a tree? a leaf or an emo? the leaf, the rope stops the emo.",True
What's the best part about dating 26 year olds? there's twenty of them.,True
"I'm dyslexic, atheist &amp; insomniac i stayed up all night wondering if there really is a dog",True
I'm the only child in my family. my mom said she learns from her mistakes.,True
Why is metlife stadium the windiest stadium in the nfl? because there's a giant fan in every seat.,True
*putting forks in the spoon section of the cutlery drawer* ooooooooooooo,True
I spent an hour explaining how wifi works to my dad and my dog. the dog gets it.,True
Good ice-breaker how much does a polar bear weigh? enough to break the ice i'm..,True
Two peanuts walk into a bar... one was a salted.,True
What is a neckbeard's favorite denomination of time? m'llenium,True
What's the most useless thing on a woman? a drunk irishman.,True
I heard the best time travel joke tomorrow.,True
Why did the bartender put on a sweater? she thought it was a little drafty.,True
I like my women like i like my coffee not older than 12 years,True
"Attn single people: if marriage was so great, there would be 6 people on twitter right now.....",True
"It's better to have loved and lost, than live with the idiot for the rest of your life!",True
(nsfw) coors light is like having sex in a canoe. fucking close to water.,True
Why did the chicken cross the road? the butcher didn't finish the job.,True
How did isis do on their french exam? they bombed it...,True
Tell a sad story in 4 words lifetime cleveland browns fan,True
The difference between a tea bag and england the tea bag stays longer in the cup.,True
Who lives in a pineapple under the sea? spongebob squarepants,True
What do you call a pirate from ireland?? arrrish,True
Unfortunately..... nobody wants to have sex with your inner beauty.,True
The white xbox one s was just announced. of course it's 40% smaller than the black one.,True
What do you call a proton with big hair? a 'froton.,True
"What is long, pink, and drags along the ocean floor? moby's dick",True
What do you call a tv show about female puberty? a breasted development,True
What did the italian say when the eel swam by? that's a moray.,True
I like my racist jokes like i like black people! i don't like black people.,True
How much sex does one of god's brides have? nun,True
What's invisible and smells like bananas? ....monkey farts,True
I like when i wear my glasses because then i have four-eyes i can roll at your ridiculousness!,True
What do you call a sleeping bull? a bulldozer,True
"Schrodinger's crush: before you ask her out, she is both single and taken",True
"How many southerners does it take to change a lightbulb? change? whatever do you mean, *change*?",True
What do you call an accurate dog? spot-on.,True
"My 6 year old is telling me a story, oh wait, now he's 9.",True
It turns out if you cry at the dmv they'll let you take a second photo,True
Baseball is wrong. a man with 4 balls cannot walk.,True
Four more years!!! four more years!!!... - honey boo boo's teachers her senior year of high school,True
All refugees are terrorists. (that's the punchline) (no that's actually the punchline),True
Steve irwin died the same way he lived... with animals in his heart,True
"Welcome to premature ejaculation club a lot of you came early, i'm not surprised",True
Q: what is the best way to speak to a ghoul? a: from a long ways away.,True
What do you call a muslim optometrist who has no regards for his patients? asif eyecare,True
Why's it so hard for blind people to commit crimes? because they can't see.,True
"How to shave a cat's butt i won't tell you, you dirty person !",True
What do you call a turtle without a shell? dead.,True
If a furry says they're sorry... ...is it an anthropology?,True
Cannibal did you hear about the cannibal who passed his friend in the forest?,True
What did obama say when he was alone? obamaself,True
What does a latina like on her bagel? papi seeds.,True
I won the lottery for a million dollars today.,True
Mary had a little lamb... ... and the doctor fainted.,True
"I hit a parked car today so naturally i left a note. it said die, decepticons! die!",True
I bought a parrot... and it could talk. but it did not say i'm hungry. so it died.,True
In the words of a famous troublemaker i have a dream.,True
Whats the isis members' astrological sign? sad terrorist,True
Went from being single to being single like a boss.,True
Why dont arabs have drivers and sex ed on the same day the camels would get to tired,True
