text,humor
If you have any snacks left when the movie starts you're a wizard & need to be killed.,True
How did this happen cop: the robber yelled everyone be cool so he tried to do a kickflip,True
"I like to buy books, but i never read them. i just want them for my shelf.",True
I've been trying to explain asymptotes to my friends... they're getting closer every time.,True
Bad boomerang q: what do you call a boomerang that doesn't come back? a: a stick.,True
What i order: french toast what waiter hears: if my water goes below the brim you die,True
"I wonder if a murderer has ever crossed my path, contemplated murdering me, and then thought nah.",True
Don't do any jokes about jesus this easter.. he's not the guy you'd want to cross...,True
"Whenever i'm not feeling well, i just imagine tyrannosaurus rex masturbating.",True
There's safety in numbers. tell that to 6 million jews.,True
Q: why do blondes hate m&ms? a: they're too hard to peel.,True
"If a woman is talking to me about her problems, i better be the cause of them.",True
One-legged people q: where do one-legged people eat? a: ihop.,True
What's better than winning the special olympics? not being special.,True
Whats the difference between the circus and a strip club? circus is full of cunning stunts.,True
What do you call a cow with no sense of humor? a feminist.,True
Hear about the malaysia airlines pizza delivery order? two large planes.,True
How many hipsters does it take to screw in a lightbulb? some obscure number you've never heard of,True
Tryna get into bondage but i need someone to show me the ropes,True
My steer got constipated the other day... ...no bullshit.,True
Eating ice cream after working out so my body knows who's in charge,True
Where do african cannibals get their food from? blackpeoplemeat.com,True
I like my coffee like i like my women ground up and in the freezer.,True
My hamster died today. he fell asleep at the wheel.,True
"Why is being a pirate addictive? they say that after you lose your first hand, you get hooked!",True
How do truckers contact each other in wisconsin? they use a milwaukee-talkie,True
"Logarithms... are musical, because they're all about that base.",True
What do you call a female dog with a ph level above 7? a basic bitch,True
I once had sex with a frog... it was ribbiting!,True
"Yo mama so fat, i took a picture of her last christmas and it's still printing.",True
How do you tell a boy chromosome from a girl chromosome? check their jeans.,True
So i've narrowed it down and i'm either gonna start a motorcycle gang or take a nap.,True
"What are your hobbies? mmm... sam, bilbo and frodo.",True
The only thing i have to offer men is that i don't ask questions during a movie.,True
How do you turn a fruit into a vegetable? aids,True
Did you hear the one about the shipwreck where only the limbless mute survived?,True
It's better to be the first lover than a third wife.,True
If someone tweets in the bathroom they are live streaming.,True
Why are bodybuilders the best the best partners? because with them it always works out.,True
What is the definition of disgusting? putting 7 oysters up your girlfriend and sucking out 8,True
What is loud and sounds like apple? (scream) apple!!!,True
*throws caution to the wind* *gets covered in caution*,True
Why did the janitor get fired from the bank? because he cleaned out the vault.,True
Detective: ok forensics is finished. i'll start here and you- dog cop: i'll mark our territory,True
Is there a class for just the karate noises?,True
The puritans were a bunch of stuck-up pricks. they had such a holier-than-thou attitude.,True
Did you hear about the construction worker that got arrested? he was handling his wood in public.,True
What is justin timberlake's favorite river in russia? crimea river,True
Why do americans weight lift in tank tops? because they like to exercise their right to bare arms.,True
"So drunk that if dracula bit my neck right now, he'd get a bloody mary.",True
What was the burglar doing in wayne manor? he was robin.,True
What song to snakes like to sing ? viva aspana !,True
Boss just announced he is leaving early. what a coincidence. so am i.,True
You know what kind of shoes chickens wear? reebok bok bok,True
"Everyone says they are sick of my linkin park references... but in the end, it doesn't even matter.",True
Q: why are pirates so popular? a: they just arrrr.,True
Divide chuck norris by zero and you will in fact get one..............one bad-ass that is.,True
"Damn demi, your rap battle opponent didn't even try to diss your clothes. what's your secret.",True
What's the difference between jam and jelly? i can't jelly my dick in your sister's ass.,True
What do you call someone incapable of eating people? a can't-ibal,True
I think it's about time we get honest with children about how they're bad at most things,True
"If you notice this notice, then you will notice that this notice is not worth noticing.",True
Whats common between dark jokes and little kids with cancer... they never get old.,True
Scientists proved that cows don't give us meat and milk. we just take it from them!,True
What do you call a retired comedian? comedy mold.,True
I lost my mood ring... ...i really don't know how i feel about it,True
Why are knives always the funniest students at utensil school? because they're the class cut-ups.,True
I've had it and i can't take it anymore ...ever since i developed that penicillin allergy.,True
Why do flies hate the shower? because the only thing to eat is shampoo.,True
What kind of car does hillary clinton drive? a subaru,True
How many biblical figures does it take to get donald trump elected president? two corinthians.,True
Why shouldn't girls wear duck pants you can see their quack,True
I used to be addicted to the hokey-pokey but then i turned myself around,True
"What do the green bay packers and monica lewinsky have in common? clinton dix, haha.",True
What do buffalo do when they get sick? they yak,True
My town is holding their annual incest competition. i entered my sister.,True
I'm so chuffed with myself! i just completed a puzzle in 40 minutes the box said 3-4 years,True
I just watched meet the parents again and if i was gay i would have been outta there,True
What do you get if you cross a monster with a  flea? lots of very worried dogs.,True
When live gives you lemons... life is trying to tell you you're leading a sour life.,True
Did you hear about the crucifixion victims? they're screwed up.,True
Why can't your nose be twelve inches long? because then it'd be a foot,True
Why did the vegetables invite the mushroom to their party? they heard he was a fungi,True
What's better than a kike on a pike? two kikes on a pike!,True
Not to freak everybody out but my new desk calendar ends in 2012,True
"How many narcissists does it take to change a lightbulb? i'm sorry, what?",True
Why do they call it pmsing? mad cow disease was already taken.,True
Lpt: to clean all your clothes on laundry day do laundry naked,True
"I'm acutely dyslexic and often forget my route home. ama! sorry, wrong bus!",True
I've got the eye of a tiger and a lifetime ban from the zoo,True
Zombies break out in nyc we aint noticing for 4 days because the motto is mind ya business,True
God's recreational activity is to destroy the whole universe and create it again.,True
Why should steve irwin have put on sunscreen? to protect himself from the harmful rays.,True
What did the chef say when he noticed his scales were broken? no weigh...,True
What happens to grapes when you step on them? they wine.,True
I had an argument with a mobius strip the other day. it was very one-sided.,True
Saudi arabia 900 women thinking they can run for office and win. ha,True
Why can't you hear a pterodactyl in the bathroom? because the p is silent,True
Why did everyone turn away when the race car drove past? it had a spoiler on it.,True
"Saw this bloke chatting up a cheetah i thought, he's trying to pull a fast one",True
