text,humor
What did jesus say to the man with leprocy? oops! got your nose!,True
Your momma is so stupid that she thinks moby dick is a venereal disease.,True
Women: when it comes to doggie style...men are behind you 100%,True
I've finally finished my fresh herb cookbook it's about thyme,True
Where do ninjas come from? out of nowhere!,True
I have something i'd like to get off my chest. - guy with three nipples,True
Two nuts were walking down the street.. one was assaulted,True
I accidently swallowed some scrabble tiles my next dump could spell disaster,True
Who called it freeze dried pork and not 6 degrees kelvin bacon?,True
I like my women the way i like my beer ginger,True
Knock knock.... knock knock. *who's there?* madam *madam who?* madam finger is caught in the door!,True
How is bungee jumping like having sex? a life depends on whether or not the rubber breaks,True
You know when a kid calls their stepmom by their first name? we should weaponize that,True
Why was the washing machine laughing? because it was taking the piss out of the undies,True
The worst thing about having tourettes... people are always expecting you to say something funny.,True
Did you hear about the vampire in camelot?  he was a bite of the round table!,True
Why are jews not creative? because they can't think outside the box.,True
Going to do everything the nyquil bottle tells me not to,True
Why do pigs run from medicine? they hate getting cured.,True
Who called it a vasectomy and not a cull de sack?,True
Everyone has been in the navy at least once. we all started out as a seaman,True
What if the first tire-swing was left there as a warning to other tires?,True
"Love means nothing to a tennis player. that's the joke, thanks for reading!",True
Why does the pope shower with his briefs on? he doesn't like to look down on the unemployed.,True
Why did the double arm amputee unsubscribe from r/jokes? he lost his sense of humerus.,True
Imagine your whole skeleton slid out your butt. thats your future according to these tarot cards,True
What were luke skywalker's favourite model cars to play with as a kid? toyodas,True
Doctor doctor everyone thinks i'm a liar i can't believe that!,True
I'm late to this meeting cause i have a boner and can't get out of my car,True
"Why do college frat boys drink before bathing? buds before suds, bro.",True
What's yellow has long ears and grows on  trees? the easter bunana!,True
What do you call a caboose that changes its gender? a trains-vestite.,True
I just can't stand it when people make jokes about crippled people.,True
Why do i call my dick chess? because it's hard as fuck for 6 year olds,True
Why are there so many female archaeologist? bitches love digging up the past,True
What's a muslim soccer player's favorite way to move the ball? a. kicking. b. heading. c. kneeing?,True
People who say in and of itself are responsible for most of the trouble in the world.,True
Why was betty boop never attracted to mickey mouse? she's only attracted to colored guys.,True
What's the difference between trump and cancer? cancer killed jobs,True
What did barack say to michelle when he proposed? i don't wanna be obama self,True
Why couldn't princess leia find love? she was looking in alderaan places.,True
Why did the vulture cross the road? to eat the dead chicken on the other side.,True
*works out for six weeks *loses 2 lbs *eats a carrot *gains it back,True
Why did christopher reeve lose the debate? because his arguments *couldn't stand* against scrutiny.,True
Kid's are afraid to take this nap. kidnap.,True
What do you call a couple punctual doctors with good handwriting? a paradox.,True
What does a basketball player do before he  blows out his candles? he makes a swish!,True
Why cant ray charles see his friends?? because he's married.,True
What 8 letter phrase means a healthy scratch? tim tebow,True
How does a space class start a party? they planet!,True
Something tells me a handjob from superman would be.... ...a ripoff,True
You're not the bruce springsteen of me! - angry employee from new jersey,True
Don't you guys think that team america: world police predicted the terrorist attack in france?,True
What's better than getting second place at the special olympics? not being retarded,True
Once you go black... single mother for life.,True
You can lead a horse to water but only if you grew up on a farm or something.,True
Did you hear about the recent earthquake research? the information is groundbreaking,True
"Don't move, i know what i'm doing. *takes a nap",True
They put a protective casing over the vietnam wall. they're calling it the maya lin sheath.,True
Jill: have you read the bible? jack: no i'm waiting for the film to come round.,True
"Permanently blinded people of reddit, what is your favourite movie?",True
To the person who stole my shoes at the mcdonald's playplace: please grow up.,True
What do angry rodents send each other at christmas time ? cross mouse cards !,True
Do you know why station masters are so good at their job?? they train them-self a lot.,True
Being attracted to my own flaccid penis really sucks. but it does have its ups and downs.,True
I'm with north korea when comes to being offended by james franco and seth rogen.,True
What do you call a skydiving tonsil who's afraid that something bad might happen? paranoid!,True
What do you call a self absorbed lobster? a little shellfish! i'll^see^myself^out...,True
How do mathematicians cure constipation? they work it out with a pencil.,True
What's the most popular religion for addicts? the crystal methodists,True
I'm always frank with my sexual partners i don't want them knowing my real name.,True
"A man dedicated his life to tying bits of string together. unfortunately, it was all for knot.",True
"Instead of laughing my ass off, i'm going to start laughing my stomach off. i'd rather lose that.",True
I'd tell you a joke about my dick... but it's way too long.,True
I attempted my first press-up today. sadly i only smelled defeat.,True
"Pork is awesome, but it's best when used as a verb.",True
I used to have an ex that always played minesweeper should have seen the red flags.,True
Why hooters? who decided breasts looked like owls? they were wrong.,True
"Hi, my name is john foreman and i run a cabinet making business. john said counter-productively.",True
How can you tell a dog from a tomato? the tomato is red.,True
What do you call a sad suicidal bird? a robin williams.,True
My korean friend died last week... so yung,True
Why was 6 afraid of 7? because 7 'ate' 9 xd,True
I call my nephews dude and homie because i'm the cool aunt! (i don't know their names.),True
What do you call a group of white people sitting on the bench? a basketball team.,True
Still can't find my keys. i should probably check the everything bagel.,True
Why couldn't moses believe his mother sent him away in a basket? because he was in de-nile,True
Doctor's office roses are red violets are blue i have an uncomfortable bladder issue,True
The man who fell into an upholstery machine is now fully recovered.,True
"What does a networking robot say when returning from the bathroom? sorry, i http",True
What's the best thing about screwing twenty one year olds? there are twenty of them.,True
I was going to say a gay joke but fuck it.,True
My girlfriend asked me to stop singing wonderwall i said maybeeee...,True
How often do i beat my wife? every time i clap my hands.,True
What do you call iron man when he is feeling sad? a bit of a downey,True
Why does the avon lady walk funny? because her lips stick,True
"A jumper cable walks into a bar the bartender says, sure, you can stay, but don't start anything!",True
Nsfw how much sperm does a gay guy have? a butt load,True
Why do the french eat only one egg for breakfast? because one is un oeuf,True
What do you call delicious vietnamese food? vietnoms,True
