text,humor
What do they say when you leave an abortion clinic in germany? al-fetus-zane,True
Wanna hear a joke about my penis? never mind it's too long.,True
Whats better than winning a medal at the paralympics? a pair of legs.,True
"If your conspiracy theory doesn't involve cats, don't bother me.",True
I keep my porn in the oven! my wife will never find it there!,True
"There's a doctor here to see you. doctor who? no, i think it's a non time traveling one.",True
My therapist told me that i'm bad at admitting my flaws. i am not!,True
Did you hear about the new corduroy pillows? they're making headlines everywhere,True
What did the fish say when he hit the wall? damn.,True
Do you want to hear a joke about potassium? k.,True
Leaving a warm bed on a cold morning is my personal hell.,True
What has two legs and can't stand up? half a cat,True
Let's settle this like men... men with bad judgment & unlimited water balloons,True
No pants were worn during the making of this tweet.,True
My body is a temple but only because it hates palestine. *anthony jeselnik*,True
What's obama's favorite tv show? game of drones,True
"What's the speed limit of sex? 68, because if you go 69 you'll flip over and eat it.",True
Why did jesus lose the basketball game? because peter denied him three times.,True
"A wise meteorologist once told me... dress for the weather you want, not the weather you have.",True
The first person to see a sunset was probably like well this ain't good.,True
Me and my gf split...she sais  you never listen.... or something like that.......,True
What is a vajazzle made of? pubic zirconia.,True
"So i was peeing in the pool yesterday. the lifeguard hollered so loud, i almost fell in!",True
Did you check your pockets? - kangaroo who's lost a child,True
People are making apocalypse posts likes there's no tomorrow.,True
Did it hurt when you fell from heaven? because it looks like you landed face first,True
"I'd just like to say a few words hat, car, tree, river.",True
How do gay men get divorced? both sides get nothing.,True
Why do catholic priests like indian restaurants so much? unlimited fresh naans!,True
What is hhe hardest part of a vegetable to eat? the wheelchair,True
Lesbians favourite vegetable? okra edit: for the people who don't get it (#s),True
I once dated a girl for 3 months because we were stuck in a hammock.,True
I heard a joke today that made me shit myself. it was just a bit of self-defecating humor.,True
"Your beliefs don't make you a better person, your behavior does.",True
What's common between sex on a boat and coors light? they are both close to water.,True
Cashier: bag or plastic sir me: neither (scoops up forty items under my shirt and walks out),True
In 20 years i will publish a book titled 'the complete list of the boyfriends of taylor swift'.,True
I can't remember a time i wasn't waiting for my next meal to start,True
I am the one who knocks ...and then begs you to let me in.,True
Coca cola: because drinking black water seems like a solid life choice.,True
Q: what kind of bees make milk? a: boo-bees,True
I'm into cryogenics. all the cool kids are doing it.,True
What does a man with one leg wear to the beach? flop.,True
First thing trump does as president... is kick a black man out of his house.,True
"Hey, sean bean, it's either pronounced shaun baun or seen bean. you can't have it both ways.",True
What do you call two hobos hitting each other with cardboard pillow fight,True
What is the difference between jesus and a painting? you only need a nail to hang a painting.,True
What medicine do you take if your butt hurts? assprin.,True
Why are fish only happy inside? they have in-door fins,True
I own the world only talking dog... but he only talks about outer layers of trees.,True
What do you call a basin full of denim? a gene pool!,True
I like my women how i like my video on vlc player always on top,True
How much...? how much dick could a dik-dik lick if a dik-dik could lick dick?,True
I'm not a perv... i'm a secret admirer,True
Do you know how to disappoint a fellow redditor?  why would you fall for this again?,True
Why don't women propose to men? because the guy'd always be disappointed when she took out a ring.,True
Why are all the best jazz musicians brown? because they're great at scatting.,True
"Who cares if you pee in the shower? the bride and all her guests, apparently.",True
"Why does mexico never win the olympics? because anyone who can run, jump, or swim already left.",True
What does a stoner do to work out? kush ups,True
"If sex were fast food, you'd have and m-shaped arch over your head.",True
What do you call a grunge gardener? hedgy.,True
What is the difference between a snowman and a snow woman? snowballs.,True
Why is barbie not pregnant? because ken came in a different box.,True
"What sex position produces the ugliest baby? i don't know, ask your parents.",True
"My wife fell down a wishing well... i was amazed, i never knew they worked.",True
Just met darth vader's corrupt brother. taxi vader,True
What did the architect say about the rack? how does she not fall over?,True
Why are there fences around graveyards? people are just dying to get in there these days.,True
I saw a chameleon today.......he wasn't very good at being a chameleon.,True
Sharks have a whole week dedicated to chuck norris.,True
The chuck norris' action figure has slept with more women than most men.,True
A feminist asked me how i view lesbian relationships? in hd,True
Based on the novel 'push notifications' by isapphire,True
"My wife, girlfriend, and slampiece walk into a bar i'm pretty glad i'm not there right now.",True
What does a blood learn in kindergarten? his abb's,True
What did the banana say to the vibrator? why are you shaking? she's gonna eat me!,True
If i had a dollar for every time i had sex i'd be homeless,True
"Anyone wanna hear a pizza joke? nahhh, its too cheesy.",True
"A liar, a cheat, and a bigot walked into a bar... let's make america great again! he said.",True
Proctologists are like asstronauts... ...and their on a mission to ur-anus,True
I shaved my sack last week... now i have poke' balls.,True
Let's just kill all the characters -game of thrones,True
"Thank god pets can't talk, they know so much",True
What did the furniture salesman say when he wasn't happy with his haircut? its a chaise lounge.,True
What flavor gum does the president prefer? governmint ill walk myself to the nearest border,True
Went into a five-star hotel to use the bathroom and now it's a two-star hotel.,True
"Change is inevitable, except from a vending machine.",True
"Mom : anton, do you think i'm a bad mother? son : my name is paul.",True
Google is now filtering out holocaust denier websites from searches now we will nazi those results.,True
Why did the chicken cross the road? to get to the other bar!,True
Have you seen stevie wonder's new piano? neither has he.,True
Why did hitler and mussolini get into a footrace? they wanted to see who was the fascist.,True
*puts on muscle shirt* *looks in mirror* maybe it takes a few minutes to kick in.,True
"What happens once a minute, twice a moment, but never in an eternity? the letter m",True
What has two wings and an arrow? a chinese telephone,True
How many potatoes does it take to kill an irish man? none!,True
Did you hear about the clown who had ebola? his poop tasted funny,True
Shout out to all my people with split personality disorder you know who you are,True
Whats the best part about fingering a gypsy on her period. you get your palm red for free.,True
