text,humor
Did you hear about that vampire that's never tasted blood? it's a little irony,True
Q: what do you call a cat who eats lemons? - a: a sourpuss!,True
What did adele's chicken say? hello from the other side...,True
"My knock, knock joke knock, knock who's there? the doctor. doctor who? no, just the doctor.",True
Nothing makes me happier to be single than meeting a couple who share an email address.,True
"I'd tell you guys a pizza joke, but... ...it's cheesy.",True
Q: what did the cannibal do after he dumped his girlfriend? a: wiped his ass.,True
"50,000 battered women a year... and i still eat mine plain!",True
Want to go grab some dinner? *lights cat on fire* sorry i can't my cats on fire,True
I just found out a distant relative of mine has eaten three people. it's a lot to digest,True
"In the skills, you wrote completing sentences? yes. wow. you 're hired? amaz- on prime? get out.",True
Two pretzels were walking down the street... and one was a-salted.,True
Not sure if my bed is calling me or if its the girl i left handcuffed all day,True
How do you make a woman drive in a circle? take away her rights.,True
"Hello, is this anonymous nsa hotline? yes, david, how can we help you?",True
Knock knock who's there ! arson ! arson who ! arson mccullers !,True
There's a fine line between cuddling and holding someone down so they can't get away.,True
The cleaning lady refused to mop or sweep floors are beneath me she explained.,True
This guy.. igg.me/at/bustofabney why is this a thing??,True
"My parents said they liked my dna strand model. i said, thanks. it's a nice pair of genes.",True
"Noel, noel. noel, noel. born is the king of isrea.",True
"A skeleton walks into a bar and says, gimme a beer and a mop.",True
What do you call a joke with no punchline? ba-dum-tss,True
Life is like a box of chocolate... ... it doesn't last very long for fat people.,True
The road to hell is paved with good intentions note to self...avoid good intentions at all costs.,True
Father's day is coming up in the uk... ...i better go find one,True
"Life is like a penis. simple, relaxed and hanging around freely... it's women who make it hard.",True
Put the punchline in the title what's the best way to ruin a joke?,True
"Baby, i wish i were dna helicase... ...so i could unzip your genes.",True
At first i didn't like my beard.. but now it's starting to grow on me.,True
Grandma: what's oversharing? me: it's when you talk about your hemorrhoid surgery on facebook.,True
My friend tells me he graduated from europe with a celsius in engineering.,True
Worst place to buy condoms? a church. they're holy.,True
"Yo mama so fat, when she fell over nobody was laughing... ...but the ground was cracking up",True
What is the worst kind of wood to have in your home around your kids? naughty pine,True
Rule: grown men should not use lol in a convo with another male.,True
I have a recurring dream where i divide 10 by 3.,True
What did the physicist say to the depressed hippy? there's no such thing as negative energy,True
"Why do pedophiles love twenty eight year old boys? because, dude, there's 20 of them!",True
What is the puerto rican national anthem? partly in the usa,True
Define countryside. the murder of piers morgan (credit to the always amazing stephen fry.),True
How many frenchmen does it take to defend paris? don't know. its never been done before.,True
It was an emotional wedding even the cake was in tiers.,True
I asked an australian to greet me... he kept beating around the bush saying i might.,True
Yo momma so fat that after sex she smokes a whole pig.,True
Someone's only cute till they leave one of your texts on read.,True
What do you call memories of old playstation? sony-stalgia,True
What do you call a nerd girl with big boobs? ...iracky.,True
Do you know the difference between me and eggs? eggs get laid.,True
What did the lizard get at home depot? reptile.,True
What do you call a comatose pope? esteemed vegetable.,True
Red dead redemption 2 announced! not. :^ ),True
Now that harriet tubman is on the $20 bill i hear it will only be worth $15.80,True
What's the difference between beer nuts and deer nuts? one's $2.50 and the other's under a buck!,True
What do you do when you meet a robotic genie? you mech a wish.,True
What happens when the ussr gets back together? a soviet reunion.,True
I wonder if dumbledore ever used the sorting hat to help him with the laundry.,True
I use my notebook the same way i use my girlfriend. just flip'em over every period.,True
Dropped a gorilla into my apartment so i could shoot my roommate,True
"What do you do when a feminist, anti-feminist and meninist cross paths? triggernometry.",True
"Til you can fit 30 bananas in a kangaroo's pouch. also, i'm not allowed at the zoo anymore.",True
My game of thrones is just me running around the mall looking for a clean toilet.,True
How does every black joke start? by looking over your shoulder.,True
Relationship status: i'm a rubik's cube. now try and figure me out.,True
"So a waitress pours coffee on a mans hat he says, i'll send you the bill.",True
"What's big, bounces, and makes little kids cry? my donation check to the orphanage.",True
Why don't you ever see hippos hiding in trees? because they are really good at it!,True
Til dna was supposed to be a line but things spiraled of control,True
Million dollar idea: an alarm clock that plays nickelback if you hit snooze.,True
"Obama, the cia, and darpa walk into a bar... the end.",True
Why do people live in regular houses when there are steakhouses,True
Wow my pants are really loose today *skips to the nearest vending machine*,True
Why shouldn't you commit a crime in front of an indian women? she's always recording.,True
Til the queen bee has sex with up to 40 males per day. just like your mom.,True
If a dove represents peace which bird represents true love? the swallow.,True
What's the difference between period blood and sand? you can't gurgle sand.,True
What do you call parents who teach abstinence only? grandma and grandpa.,True
I like my women like i like my coffee. easy to have sex with.,True
Rihanna should date lebron... he never beats anyone.,True
This suicide prevention message was brought to you in part by: **nike** *just do it*,True
"You got acute appendicitis .. no, you got a cute appendicitis *winks at doctor*",True
What's the best part of a redneck brothel? the family discount,True
How is a muslim at ramadan like sonic the hedgehog? they both gotta go fast.,True
"What do you call a white, poofy space alien? martianmallow.",True
What makes a black joke funny? a grape punch line,True
Did you guys here the twins signed adrian peterson? word is they needed a switch hitter...,True
"*drops off box to salvation army* sir, why is this box marked w i f e? *peels out*",True
"What do you call sliding into home plate, on a green field in mexico? muchas grassy-ass. i'm sorry.",True
What brand of car would the roadrunner be? jeep jeep,True
Schrodinger's cat walks into a bar... ...and he doesn't.,True
Is it bad to hate a certain race? because i despise the 100 meter,True
"My iphone does not rule my life. battery - don't worry, siri. i got this.",True
"Lenins if life hands you lenins, start a socialist revolution.",True
I like big buts and i cannot lie. but that doesn't necessarily make my grammar bad.,True
"Some days, mos def only feels mos prob.",True
Air &amp; space museum. shouldn't the air &amp; space museum be empty?,True
Is it solipsistic in here... or is it just me?,True
What's the difference between three dicks and a joke? your mom can't take a joke.,True
How do you kill a circus? go for the juggler...,True
"What did cinderella say when the got to the ball? she didn't say anything, she just gagged.",True
