text,humor
"My brother just threw a carton of milk at me wtf , how dairy",True
What's a gambler's favorite time of day? 10 to 1.,True
Ode to joy. what's beethoven's favourite fruit? ba-na-na-naaaa.,True
"Refusing to go to the gym counts as resistance training, right?",True
Sunday. fun day. one day. done day. monday. fuck.,True
I am under the influence.  i am above the influence.  i am the influence.,True
What did the buffalo say to his son when he went off to college? by son.,True
U parked ur car directly behind mine so im stuck,True
You can't declare massachusetts a state of emergency because they're actually a commonwealth.,True
What do people call mozart and beethoven after they died? decomposers,True
"In the presidential election, who does the elephant vote for? donald trunk.",True
What do you call a five year old with no friends?  a sandy hook survivor,True
Bills travel through the mail at twice the speed.,True
A priest opens a restaurant... and calls it braise the lord,True
Why do cows wear bells around there neck? because there horns don't work. :),True
How do you find a blind man on a nude beach? it is not hard.,True
*watches a house fall on you* *steals your shoes*,True
How did helen keller's parents punish her? they left the plunger in the toilet.,True
What kind of cheese do metalheads eat? brieeeeeeeeeeee. i hate myself,True
Please add your phone number to secure your acct. facebook is now the nigerian prince.,True
What do you call a flying dinosaur who always gives you a chance? a fairodactyl,True
The dish drainer is just my default cupboard.,True
What do you call a fish that stands out? out of plaice.,True
"No, i am not insulting you. i am just describing you.",True
What do you call a bunch of male pornstars on a flight together? snakes on a plane.,True
How do you make a slow reindeer fast ? don't feed it !,True
Eating asian pussy all i need was sweet and sour sauce,True
What's the only buttons that work on a redditor's computer? copy + paste...,True
When it snows are snowmen ever like holy shit it's my flesh,True
How about a month filled with stress and obligation? - pitch for december,True
Q: what do you say to a dog before he eats? - a: bone appetite!,True
What's a cow's favorite form of entertainment? the moovies,True
I wasn't snoring.. i was dreaming i'm a dirt bike.,True
"I got a new couch... ...wasn't sure how comfortable it would be, but sofa so good!",True
I can do number tricks in my head they do cartwheels and handstands.,True
"Hey guys, racism is a crime but crime is only for black people",True
"At my parent's house, or as i like to call it, the world's most judgmental self-service laundromat.",True
You know what really gets on my nerves? myelin,True
Why did /u/jokeoverexplainbot cross the road? his dick was stuck in the chicken.,True
Why does pushing my finger against a bottle of pepsi make me sad? because it's soda pressing.,True
I like my women like i like my clothesline. strung out and tied up.,True
*incoming text* hey bud can i crash at ur place sure come on over *sound of approaching airplane*,True
If kittens tasted like pizza i would totally be a cat person.,True
How do you kill a circus clown ? you go for the juggler,True
Bill cosby sure does love pudding pudding his dick where it doesn't belong.,True
What is the difference between a pickpocket and a peeping tom? a pickpocket snatches watches...,True
"Texts from mom: thanks to the supreme court, now it's not just women who won't marry you.",True
"Who discovered snickers??? i'm on the paleo diet, except i'm the caveman who discovered snickers.",True
"Some porn can be really off-putting. you know, the disgusting 240p stuff.",True
How do you know when a hiptser is a good secret agent? you've never heard of him.,True
Gotye used to be popular. now he's just somebody that we used to know.,True
How many catholics can you fit in a habit? nun,True
Why do the vietnamese never eat fruits? because they had a bad experience with oranges.,True
"I remember my marriage like i remember yesterday wait, what happened yesterday?",True
What's worse than finding a worm in your apple? finding a worm in your vagina.,True
Why does axl rose love to carry around the scarlet letter? because every rose has its hawthorne,True
We are all god`s children... so why is jesus so special? thanks to jimmy carr for this one,True
What does jeremy clarkson and amy winehouse have in common? they both used to be on top gear.,True
I heard i'm so bad at making jokes. it's laughable.,True
This joke made me shit myself just a bit of self-defecating humor.,True
"Want to hear a joke about testicles? today's your lucky day, because i've got two!",True
Did you hear about the incompetent circumciser? he slipped and got the sack.,True
My pedophile support group kicked me out last week i was getting a little behind,True
"Well it looks like it's just you and me..  wait tumbly, no",True
How do you keep a hard on? don't fuck with it.,True
What do you call a gathering of otolaryngologists? an entmoot.,True
Where do polar bears keep their money? in the snowbank. my first post is a dad joke lol,True
My dentist says to clean between your teeth after every meal. that's his flossophy.,True
"Journalists love covering lindsay lohan because what she is to actresses, they are to professions.",True
What do you call a computer that sings? a-dell.,True
"Body of christ. why thank you, i have been working out.",True
What do you call a cannibal who only eats coma patients? a vegetarian.,True
A dyslexic man ... ... walks into a bra,True
"If monogamy is sex with only one person, what is origami?",True
Which kind of shark is also the saddest dog? the porbeagle. _,True
"Nice girls are found in every corner of the world... ...unfortunately, the world is round.",True
What do you call a crime-solving blender. deducer,True
What's another name for a dinosaur? a thesaurus.,True
What do you call a bunch of gay slaves? fruits of labor.,True
Q: what is the difference between a trumpet  soloist and king kong? a: king kong is more sensitive.,True
My girlfriend disliked my obsession with japanese food sushi left me.,True
Why is santa claus so jolly? because he knows where all the naughty girls live.,True
What kind of environment do hobbits live in? a hobbitat,True
What do you mean lindsay lohan played both twins in the parent trap,True
"Jesus said unto john, come fourth and receive eternal life. but john came fifth and won a toaster.",True
I want transition lenses that turn black whenever someone starts talking to me.,True
The east coast is experiencing a snowpocalypse or as canada calls it monday,True
"Oh good, i've made this mistake before so i know what to expect.",True
Manslaughter: the sound a man makes when laughing.,True
What do you call samsung store security guards? guardians of the galaxy.,True
What does it take for a soldier in uniform to pick up a girl?... ....a smile and wave!,True
How to be an asian... just squint your eyes and say we all how smaw deek out loud.,True
"What do you call it when feminists own an independent sovereign state? a cuntry. yes, i'm terrible.",True
"Tell me twitter, just how the f am i similar to a buick dealership?",True
Knock knock who's there? horton heres a horton heres a who? lol yh gud movie m8,True
What do you get if you deep fry santa claus?  crisp cringle.,True
Some people don't like vegetable puns... but i don't carrot all about their opinions.,True
How many people live in the lower part of italy? there are literally sicilians.,True
"If bruce decides to become a comedienne, what will his stage-name be? fanny bruce",True
I hear chikfila is becoming more pc... they now have transtender bathrooms.,True
