text,humor
"Well gentlemen... the steaks are high. *two steaks giggle* hehehe omfg he totally knows, man...",True
How do you make your wife a dildo? stick her fingers up your butt.,True
My post on /r/bombs made the front page edit: holy shit this blew up,True
"If you wanna be my lover, you gotta get with my sven. -kristoff",True
"If bird-watching is called bird-watching, what do you cal cow-watching? a steak out.",True
"I hate those unrealistic movies...you know, the ones where men are friends with women.",True
"Doctor, doctor i broke my arm in two places. doctor: stop going to those places.",True
What do you call someone who reads in the sun? well red.,True
Freak out your neighbors by removing one member of their stick figure decal family each night.,True
If trump wins on nov. 8th.... will his wife be called the third lady?,True
Capitalism is controlled by an invisible hand that gives most people the invisible finger.,True
Q: you know what the problem with political jokes is don't you? a: they get elected.,True
What do you call a mexican that jerks off a lot. fappi-chino,True
Jessica simpson has already taught her daughter everything she knows.,True
What is half the diameter of a radish? ...the radiush.,True
Life is like chess... we can't all be white.,True
Have you heard of the new fishing net technology that is 300% more effective? cod damn it,True
"Why can't hellen keller drive? she's a woman.... no, seriously, it's cause she's dead.",True
The only time a girl asked me for a coffee was when she mistook me for a waiter.,True
I was thinking of joining the hug-a-cactus foundation but i hear they deal with alot of pricks.,True
What's yellow and hurts when it gets in your eye? bull dozer,True
Knock knock who's there ! baron ! baron who ? baron mind who you're talking to !,True
Sorry i cut you off mid-sentence so i could sprint after an ice cream truck,True
"Knock knock. *knock knock!* *who's there?* *the pilot, let me in!*",True
One day i hope the bravery of the people who initiate clapping is recognized.,True
If i had a dollar for every gender i could possibly be... i'd have $2.00.,True
What do you call a lesbian dinosaur? alickalotapuss,True
The difference between a cucumber and pickles... is jarring,True
Knock knock who's there? two two who? to whom!,True
Trees why couldn't the tree answer the trivia question? it was stumped.,True
What do you call a mammoth who conducts an  orchestra? tuskanini.,True
"Eli5: operation of a u-boat whoops, wrong sub.",True
What do you call a sterile fruit? a cantaloupe.,True
What do you call a mistake in a soup recipe? a pho pas,True
What's the last thing that goes through a bug's head as it hits the windshield? it's butt!,True
"If jennifer lawrence was a poet, what would her name be? maya ingenue",True
I still don't understand why we are supposed to eat the tampon afterwards,True
Never date a tennis player love means nothing to them.,True
What do you call three make-a-wish foundation kids? a genie.,True
How can i know hundreds of digits of pi but not know the digits of your phone number?,True
What did the geologist say when he got a rock for his birthday? i appreciate the sediment.,True
What do you call an american tardis? a retardis,True
Did you hear the one about dorian gray's stool sample? that shit never gets old.,True
If hillary wins i'm moving to benghazi at least she'll ignore me there!,True
Why don't blondes like m&amp;ms? they're so damned hard to peel.,True
What do you call a flightless bird? joaquin phoenix.,True
What's the difference between 9/11 and a cow? you can't milk a cow for 15 years.,True
What would bill nye be called if he spoke to ghosts? bill nye the seance guy.,True
What do you call a flying bagel? a plane bagel.,True
Why shouldn't you fart in church? you'd have to sit in your own pew.,True
"Why aren't cowboy jokes funny? ya herd one, ya herd em all.",True
What's it called when you try not to get knocked unconscious by a taser? resisting a rest.,True
"When a vegetarian turns into a zombie, what does it eat? coma patients.",True
Have you seen www.stickytape.com? yes i can't tear myself away.,True
Many homosexuals went into battle in world war i. only a few came out,True
Vodka isn't the answer to my problems but its worth a shot,True
The only clowns that i'm afraid of... are the ones running for president...,True
The guy who stole my diary has died. my thoughts are with his family.,True
What do you call a black horse? a neigh-gro,True
Irish step dancing was discovered by women waiting in line to use the restroom.,True
Tifu by... getting needled by a dirty prick.,True
I got my priest to stop hitting on me. i introduced him to my little brother.,True
My dad put snowballs in the blender i miss snowballs he was a great cat,True
How are dildos and tofu alike? they're both meat substitutes.,True
What's the fastest way to lose weight? puking and shitting at the same time.,True
Microwaved food is a lot like schroedinger's cat it could be really hot or stone cold.,True
I had a boner during a funeral. i call it the mourning wood.,True
I'm just a girl hiding under a bed hoping his wife leaves soon again,True
If i had $100 for every time i'd had sex i might break even.,True
Why are australians so well balanced? they have a chip on both shoulders.,True
This is a really good joke april fools!,True
My suicide notes just keep turning into grocery lists.,True
Did you know diarrhea is hereditary? it runs in your jeans!,True
If god exists it's probably a woman no man holds a grudge for this long,True
What is donald trumps biggest fear? mexican ghosts that can walk through walls,True
The jedi know what we're getting for christmas they have sensed our presents,True
"I'm so faithful, i don't even have a girlfriend and i still don't sleep with other women!",True
What does a baby computer call its father? da-ta,True
Why did the lebo die? cause he was fullllly sik m8.,True
"And in the news today, justin bieber has yet to be shot in a drive by. . .",True
What do they say about the noise at the  burger land super bowl? it's pan-demonium!,True
Why are orphans terrible at baseball? they've never known what home is.,True
Does the defense have any last words? yes i do your honor... the floor is made of lava,True
"What is said in both the bathroom and the police interrogation room? come clean, asshole!",True
Who would survive if trump and clinton both were stranded on a island? america,True
"April 1st, officially the worst day of the year to have a cardiac arrest.",True
You know what i hate about fashion designers? they are so clothes-minded.,True
What's the last thing a tickle-me elmo gets before leaving the factory? two test-tickles!,True
What did the hat say to the scarf? you hang around here while i go on ahead.,True
What band does santa listen to while delivering presents? slayer.,True
Why aren't tyler perry movies for the light-hearted? they're dark comedies.,True
Do not fap on a plane.. unless you enjoy hijacking,True
I saw stevie wonder in concert the other night he didn't see me though,True
What's the worst part about a potato famine? you can't get to the root of the problem.,True
What do they call cunnilingis in india? a punjob.,True
To err is human... to arr is pirate.,True
I like my coffee like i like my women... chopped up and in the back of my freezer.,True
At the playboy mansion i bet they serve fancy whore d'oeuvres before the main intercourse.,True
What did the maple syrup farmer say when he saw a good looking maple tree? i'd tap that.,True
Why did the worm want to learn kung-fu? so he could flip the bird,True
