text,humor
There are 10 types of people in the world. those who understand binary and those who don't.,True
What's the difference between a jew and santa claus? santa claus goes *down* the chimney.,True
"A priest, rapist, and pedophile walk into a bar he orders a drink",True
"You only live once! so never, ever, do anything risky and fuck this up.",True
*whispers seductively in your ear* ...look at that last slice of pizza and you're dead to me...,True
"For all the advances in medicine, there is still no cure for the common birthday.",True
"What did goku say when he heard his wife listening to the song, fancy? aye, chi-chi, why?",True
What is the best thing about twenty six year olds? there are twenty of them,True
I just opened an abortion clinic.. no fetus can defeat us,True
A world without women... would be such a pain in the ass.,True
An arsonist is hired to burn down a slaughterhouse... the job was well done.,True
What do you call an incestuous nephew? an aunt-eater.,True
The worst part about breaking up with a japanese girl is... you have to drop the bomb twice,True
-911 what's your emergency? -people are pronouncing it ex-presso.,True
I broke my finger today... but on the other hand i am completely fine.,True
I'm giving up self control for lent it's going to be so hard!,True
"I met josh pec the other day... i met josh pec the other day, he's such a boob.",True
"Tried to have sex on a railroad track, but the train came first.",True
For christmas last year i got a sweater. this year i'd prefer a moaner or a squirter.,True
Why was the broom late? because it over swept! (source: thomas and friends - edward the hero),True
What do you call a fat asian? a chunk. (chink),True
If girls with big boobs work at hooters does that mean girls with one leg work at ihop?,True
Pro tip: most pro tips are given by amateurs.,True
Why couldn't the snake have sex ereptile dysfunction,True
I'd make an apple joke... but they'd probably remove it.,True
What cereal do impotent men eat? nut-n raisin honey,True
When life gives you melons... you're probably dyslexic.,True
Why did the cowboy get a dachshund? because he wanted to get a long little doggy :),True
Did you hear the one about the two guys who voted no? neither did aye.,True
What does a sperm whale say after getting a massage? (nsfw) you're whale-cum!,True
What do you call a small bull? a mini-taur!,True
"Tacos always smell like love, but love doesn't always smell like tacos.",True
She said she wanted to see other people so i bought a disguise,True
What do you call 4 mexicans in a sinkhole? quatro sinco,True
When does a fisherman offend you the most? when he's completely out of line,True
What do you call a drunk muslim? hammad. what do you call a very drunk muslim? mohammad.,True
Is a pamphlet just a smaller pamph? what the heck is a pamph? people make no sense.,True
How did they keep the pilot out of the cockpit? with an allahu lockbar.,True
What would matthew mcconaughey eat if he were a horse? mcconaughay,True
Drink coffee! do stupid things faster with more energy!,True
Why was the beaver mad because no one came to his damn party.,True
What do you call it when a cow goes on holiday? a vaccation,True
What's the difference between a wife and a job? after 10 years the job still sucks.,True
What's the difference between a lesbian and a straight girl? four drinks.,True
A logician just had a baby her friends ask her: a boy or a girl? she replies: yes,True
Your mom at a food bank...food for thot.,True
"If google can't find the answer, it's not a question.",True
Did you hear about the mod that got pissed off?,True
Did you hear about the guy who stole a dictionary from the library? he got away with words.,True
I don't get drunk during the holidays i get festive.,True
"I was talking to a radical feminist the other day. haha no, could you imagine?",True
A priest and a rabbi walk into a horse show in amsterdam... what is this world coming to?,True
Maybe you owe the rhythm some money and that's why it's trying to get you. we don't know!,True
Bernie sanders to cut the bs now wants to be called ernie anders,True
Getting married at 22 sounds a lot like leaving a party at 9:30pm.,True
What's the square root of 69? 8 something.,True
"C'mon guys, just 50 more likes and her father will love her.",True
What's yellow on the outside and grey on the  inside ? an elephant disguised as a banana !,True
Have you guys had the new lance armstrong trail mix? there's only one nut in the bag.,True
You can only regret what you remember. -tequila,True
Feminists are like prime numbers the only thing that goes into them is themselves.,True
An alien and a mexican walk into a bar... ouch they said. it was an iron bar.,True
"If bruce wayne was jewish, would he have had a bar mitzvah or a bat mitzvah?",True
You know who's the greatest person ever? *the first word of this joke*,True
Why is singing like autoerotic asphyxiation? because sometimes you just gotta belt it out,True
Theres a new drug on the market designed for lesbians suffering from depression.... trycoxagen,True
Say what you want about the aztecs.... ... but they have alot of heart. (i'm not funny),True
I think my new idea for diy orthodontics is going to take the world by storm. brace yourself,True
I like black people the same way i like racist jokes: i don't like racist jokes.,True
What kind of bees make milk? boo bees.,True
What do you get when you cross an elephant and a rhinoceros? eleph-ino,True
What do you call a person who calls themselves gay when they mean happy? a homophony.,True
Life is like a dick pic... sometimes you get things you don't ask for.,True
Why did the midget laugh while walking across the field? because the grass tickled his balls.,True
Where do you find an enlightened mosquito? in bhuddapest,True
What did the man say to his big breasted ex-wife? thanks for the mammaries.,True
Kim kardashian is a big fan of einstein after she discovered he invented reality tv,True
My friend mark called me pretentious so i slapped him with my silk handkerchief.,True
I bet the cooler math nerds call each other alge-brahs.,True
What did one nihilistic dolphin say to the other? what is life without a porpoise?,True
What's the worst part about a rape joke? the rape.,True
My dad couldn't pull out of my mom... ...but at least he could pull out of my life.,True
Why does 71 like 68? because 68 69 70.,True
At least in 4 years we'll be able to look back at this election with 2020 vision.,True
"How do you call a dog with no legs ? you don't call it, you pick it up.",True
What do you call a room full of comatose people? a salad.,True
"I looked around for hours, trying to find a nude beach. ...but they were all clothed.",True
You knock on the melon to test freshness but something knocks back,True
I've got goatlike speed & reflexes don't you mean catlike- baaah,True
Whats the difference between a usb and the usa? one has standards.,True
"If you don't hate yourself by the time you log off, you're not using the internet correctly.",True
How is november's election like the alien vs predator movie? whoever wins...we lose.,True
Why do black people like fried chicken? because it tastes good.,True
Like a flat tire.......how i'm rolling this morning.,True
Why did the rapper scream into his easter basket? he wanted to give a shoutout to his peeps,True
What do you call a group of polar bears that support donald trump? a basket of depolarbears,True
Sex makes my day but anal makes my hole weak,True
What do you calla person that inherits a lot of money? a millionheir.,True
"No, 2013, you were not the worst year. but thank you for trying.",True
What do clouds wear under their pants? thunderwear!,True
