text,humor
What dog loves to take bubble baths ? a shampoodle !,True
What do you call a dinosaur with explosive diarrhea? a shitty-sore-ass.,True
I asked my french friend if he watched superbowl... ...he said bowling is not so big in europe.,True
I would never buy a plastic 3d printed car unless it came with abs.,True
Coworkers: hey! it's your two favorite people here to ask you a question! me: where?,True
If johnny has $20 and tyrone takes $16... what color is tyrone?,True
A guy walks into a bar... he said ouch.,True
What do a drunken cat and the pope have in common? they're both catholics.,True
Why can't stevie wonder see his mates? because he's married.,True
I have a lot in common with my brake rotors.. we're both warped and barely functioning.,True
I thought twerking was tweeting at work that's how out of the loop i am,True
My friend woke up this morning in fits of laughter. i think he must have slept funny.,True
I'm so lazy i bought a black snuggie for funerals.,True
"I saw a group of children crying during my visit to kiev so i said, what ukraine for?",True
Nasa spent 1.5mil on a pen that works in space. russia putin a pencil.,True
Did you hear what they called the new dog breed from israel? the penny pinscher,True
I'm really glad they invented shampoo. imagine having to wash your hair with real poo?,True
If 50 shades of grey were in the nfl... ...it'd be on the commissioner's exempt list.,True
"Why i un-installed league of legends. to pass my exams, what did you expect?",True
I named my eraser confidence it gets smaller every time i make a mistake.,True
What do you call four rats on a mathematical equation? a quadratic equation :),True
Yesterday i gave my seat to a blind man today i lost my job as a bus driver,True
"What do you call a short mexican? a paragraph, hes not a full essay yet.",True
Dark humor is like food... not everyone get it...,True
So many good trailers; so few good movies.,True
There is a james brown impersonator in south korea. he's known as the godfather of seoul.,True
What's the difference between trump and bush? trump builds towers and bush knocks them down.,True
Books keep falling on my head.... i've only got myshelf to blame,True
How do you circumcise a redneck? kick his sister's chin.,True
My neighbor's kids said they loved sneakers. they're huge vans of them.,True
I cant believe ashton kutcher made the apple computer and iphones. thank you ashton,True
What do men who receive compressed porn files do when they are alone? they unzip.,True
Its all fun and games until someone loses an i?. then we cant play scrabble anymor,True
"Yes, i absolutely want to hear about your cat's medication.",True
"If a fish was trying to catch humans, what would the sport be called? bass murderering",True
What did the hobo get for christmas? nothing.,True
I want to china town today i saw a lot of wangs.,True
Q: how old is tyrion lannister? a: peter dinkl-age,True
Dear sepp blatter... there's only one robert mugabe... yours truly... life,True
If i had a parrot i'd teach it to say i know where they buried the bodies,True
"I don't have any white friends, so i guess you could call me... crackalackin",True
Where is the biggest jews concentration? in the air.,True
"I've been hit by a car before, you don't want to go down that road.",True
If evolution is real how come? monkeys still throw their poop underhanded,True
"Hi, i'm going to tell a dad joke! hi im going to tell a dad joke, i'm dad!",True
Is okay to laugh if hitler jokes are considered to be the vorst?,True
You know what's a cool job?: mirror inspector i could really see my self doing it.,True
Do you know why lions eat raw meat? because lions don't know how to cook.,True
A man walks into a bar and goes right through it because hes a t1000,True
Chuck norris doesn't step on toes. chuck norris steps on necks.,True
"Babies are really expensive, which is why all the ones in babies r us don't have price tags.",True
Me: my cat isn't overweight; she's just big-boned vet: this is a dog,True
How do we know cats are communists? all they ever say is mao.,True
You say lasagna. i say spaghetti cake. because my 3 year old won't eat lasagna.,True
Abstinence makes the arm grow stronger... at least one of them anyway.,True
Why did the reindeer wear sunglasses at the beach ? because he didn't want to be recognised !,True
What's round and hard and full of acidic semen? a jewish submarine.,True
What is the best thing about having sex with twenty nine years olds? there are twenty of them.,True
Made plans to exercise with a friend and now i have to go get in a car accident.,True
What does an iphone 7 and the titanic have in common? the end has no jack.,True
I put my phone on airplane mode and now i can't find it...,True
Wife: where are our seats? hamlet: 2b... wife: there are people there hamlet: or not 2b,True
"Joke 2 - what weighs 15,000 pounds and combs her red hair with a fork? princess arielephant",True
Whats the devil's favorite meal? fillet of soul,True
Do you know how many heart attacks i had to fake before they sent you.,True
"Did you hear, john wayne bobbit got his penis cut off again? isn't that redickless?",True
"Donald trump and hilary clinton are on a boat that is sinking, who survives? america.",True
"Welcome to drugs club, todd. i can't believe someone actually answered the ad. you're under arrest.",True
Today's generation  omg my parents never let me have anything. via iphone,True
Why don't blind people go skydiving? it scares the crap out of their dogs!,True
Why did the blonde pull the dildo out before she came? she wasn't on the pill,True
Why did the guy not draw a circle? because there was no point.,True
A man jaywalked and got the entire left side of his body ran over. he was all right,True
What do you call a man who opens the car door for  you? a chauffeur.,True
Why did the duck get arrested? because he was smoking quack!,True
'50 shades of gray' -worst set of crayola colored pencils.,True
"I'm not a doctor, but i play one on eharmony.",True
What toy should you never buy a jewish child? a bulldozer!,True
What did the lonely ghost do at 2 in the morning? he made a booo-ty call,True
What do you call a joke with the wrong punchline? to get to the other side!,True
If you make fun of your significant other's love of hunger games are you.... mockin'bae,True
What would be the name of a rock if she's female? rockelle.,True
If a tree falls in the forest does it make a sound? no. the universe uses lossy compression.,True
What does a chinese gay man have for dinner? goo of sum yung gai,True
"I scream, you scream, we all scream... the ice cream man kidnapped us; please send help.",True
How does an alzheimer's patient celebrate new years? kissing strangers.,True
A jewish man told me this... knock knock...,True
What do you call a crappy business man? an entremanure,True
Why is it so hot in a stadium after a football game? because all the fans have left.,True
What did the radioactive sample say to the other radioactive sample? idk.,True
Don't iron your four leaf clovers you don't want to press your luck.,True
I'm scared of lifts guess i have to take steps to avoid them,True
Why is alabama the worlds biggest sandwich? because the whole state is inbred,True
"Doggy style, because sometimes you both just like the same tv show.",True
"If you're building a time machine, take your time. what's the rush?",True
Do you know the worst thing about sex? the part where you have to bury them afterwards.,True
What do you call a sick pokemon? pikachoo,True
"Three popes walk into a bar. wow, that place is popeular!",True
My wife's boss's name is adolfo! i wonder if his family have always been against dolls?,True
If i wrote an autobiography i bet it wouldn't sell story of my life..,True
