text,humor
My university offers sex education lessons.... guess i should sign up for intercouses.,True
Triple entendre the word masturbate is only three syllables. it seems a lot longer to me.,True
I don't normally shit with the door open but i don't want to miss the in flight movie,True
Why did everyone think the pie was gay? because he blueberry.,True
I'm part of a club for people with parkinson's we have our own hand shake,True
Don't argui with r/jokes... there's too many ri-postes.,True
How can you tell if you're on a starcraft diet? not enough minerals.,True
Why are gay men se well dressed? they didn't spend all that time in the closet doing nothing.,True
*requests to be buried in jaws of t-rex skeleton so it looks like i went out fighting*,True
Donald trump is not a rapist. he's an alternative romantic.,True
Why shouldn't mexicans play uno? they keep taking all the green cards,True
Why does a pencil shave? to look sharp,True
How is your mom just like a laundromat? for a dollar in quarters she will take my load.,True
*brings a super-magnet to a knife fight* *discovers that stainless steel is not magnetic*,True
What do a walrus and tupperware have in common? both looking for a tight seal.,True
What is true and false at the same time? this,True
In what realm does thor use his hammer the most? milfheim,True
What is the last thing on a mosquito's mind when it hits a car windshield? it's asshole.,True
A rose by any other name would smell as sweet. that rose's name? albert einstein.,True
"Catholic church must be serious. everything with mass has gravity, after all.",True
How do sheep divide candy? they all get their fair shear,True
How do you make holy water? you take ordinary tap water and boil the hell out of it.,True
"If three florida state football players are in the same car, who is driving? the police officer.",True
I used to be addicted to the hokey pokey but then i turned myself around,True
I named my cat curiosity. he killed himself ... nine times.,True
"Two scottish cows in a field, what one is on holiday? the one with the wee calf.",True
You may think i'm odd for eating ham and pineapple sandwiches.. but hey.. that's just hawaii roll.,True
What do you call 2000 mockingbirds? 2 kilo mockingbirds,True
What do you call a really good fisherman? a master baiter,True
A blowfly walks into a bar.... and asks is this stool taken?,True
What car did the apostles drive? (hint:acts 2:1 kjv),True
Being fat is just a giant trophy for all of the awesome food you ate.,True
What do you call a racist dog from animal crossing? kkk slider,True
What does a shaved otter look like? odder... sorry,True
I started 2016 with a goal to lose 20 pounds only 30 more to go and i'm there!,True
Justin bieber is coming out with an 'unplugged album'? i hope it's the microphone that they unplug.,True
I was told i could view the eclipse through a colander. i think i strained my eyes,True
I'm not anti-social. i'm pro-doing shit on my phone.,True
What do you call a fat asian? moo-lan,True
Like this! how do you fuck up a joke?,True
Did you hear about dictionary: the musical? it's a play on words...,True
Did you hear the one about the mormon porn star? they spent a year doing missionary work.,True
How do you get a texas tech senior's eyes to sparkle? shine a flashlight in his ears.,True
How many virgins do i get from dying of embarrassment? does anyone know?,True
What do you get when you cross menstruation and apples? the maxipad,True
I can try is a great response to invitations because you're not even committing to trying.,True
What did the fish say when it hit the wall dam,True
Why was latin afraid of hitler? they were both dead!,True
I'm tired.... i hear there is a nap for that.,True
You know what they say about guys who don't remember their circumcision... ignorance is briss.,True
How'd your trip on the titanic go? swimmingly.,True
What is red and dangerous ? strawberry and tarantula jelly !,True
Of all the things inside amy schumer... ..why can't any of them be funny?,True
Why did the horny furry get arrested? because he was a sexual predator.,True
What do you call a tumblr user who identifies as a device which inflates a tire? a pumpkin!,True
4 out of 5 urologists... ...smell their apple juice before they drink it.,True
What's the best way to stop a runaway horse? bet on it.,True
"Two fish are swimming together and they hit a wall, one turns to the other and says... damn.",True
Yo momma is so fat that she was sorted into the house of pancakes,True
The government has officially replaced all measurements of time with fruit. more news at banana.,True
To all future canadian inmigrants: mexico welcomes you!,True
What do you call a republican fashion director? clothed minded,True
"I would love to start working out, but i'm beefing up for my before picture.",True
Real men like a woman with curves - fat chicks,True
It seems like everything is made in china... ...except for babies. they're made in vachina,True
"If john has 50 candy bars and eats 45, how many does he have? diabetes. john has diabetes.",True
I was wondering why my laptop saying hello and hello and then i remembered.... it's a dell,True
"A man finds 3 magic lamps in the sahara.... ...he says damn, i wish there was an outlet..",True
Til if you say gullible very slowly it'll come out sounding like oranges. gotchya!?,True
Adolf hitler wrote a book about his life with ava braun. he called it mein kunt.,True
"No point i'll go straight to the point, this all sentence is pointless",True
"The best way to remember your 21st birthday, is not at all. have fun blacking out.",True
What did the wonderbra say to the regular bra? do you even lift?,True
What do you call a chinese duo that plays ping pong? ping pong,True
My cat should run for president. when she gets excited she flip-flops all over the place.,True
What is an arabs favorite fighting technique? hijab,True
What language are you speaking? cause it sounds like bullshit.,True
Why was the ancient egyptian boy confused? his daddy was a mummy,True
You know what really grinds my gears? i'll see myself out,True
You guys wanna hear a dirty story..... a horse fell in the mud.,True
Why do jewish men get circumcised ? cause jewish women won't touch anything that's not 10% off.,True
Man: lima is a capital city in south america. woman: peru-ve it!,True
Why does iron man act like a girl? he's a fe male.,True
I want to make a jew joke please don't jewdge me!,True
Jokes about abusive parents... ...just hit too close to home.,True
Get in on syrian real estate now! the markets are exploding!,True
"Mommy, why does everyone at school pick on me? i've no idea, someoneyourownsize.",True
Why does washington dc stink? because of the b o,True
Why is a mexican midget called a paragraph? because he isn't a full ese.,True
So this guy walks into a bar... ouch!,True
"Welcome to the homonym restaurant, where all the food sounds good, but it isn't.",True
"Chuck norris got a perfect score on his sat's, simply by writing chuck norris for every answer.",True
"What did the charlie hebdo attackers said after being caught ? hey , they drew first",True
What is the worst piece in undersea chess? the prawn.,True
Why are there flotation devices under plane seats instead of parachutes?,True
What's the difference between a good joke and a bad joke timing,True
Billion dollar idea. a smoke detector that shuts off when you yell i'm just cooking!,True
"You're so poor, your neighborhood just received a box full of 49ers superbowl champions t shirts.",True
What do you say if you're testing a new firearm? i'll take a shot,True
I'm thinking about joining a sports team just so i can get my butt slapped.,True
