text,humor
Why couldn't the soviet union get anything done? they were always either russian or stalin.,True
"I mixed coffee with red bull, now i can see the invisible things my kitten pounces on.",True
Christopher walken should make a christmas album called in a winter wonderland,True
What do you call 2 mexicans in a boat with a case of beer? a pinat,True
What do you call a cuban on the moon? a castronaut.,True
"What did the jewish paedophile say to the kid. hey kid, you wanna buy some candy?",True
Why don't blind people skydive? cos it scares the shit out of their dogs.,True
How does every racist joke start? /op looks around/,True
A boy walks up to his teacher with a broken pencil... this has no point.,True
"Forrest whitaker turned 51 today, his right eye turned 47.",True
What is formed at the end of mitosis? my nailses,True
Superman gets morning steel. that's hot. filed under things i think about while having my coffee.,True
Why was 6 afraid of 7? because 7 eight 9. that's right; that's the punchline.,True
"Cop: you're drunk, get out of the car. judas: bbut i've bbeen on tthe water all night. -",True
Where do irish people go for breakfast? drunkin donuts,True
My fridge exploded. . . and there are pieces of de-brie everywhere.,True
I like to wait outside hospitals because i like my milfs fresh.,True
I'm extremely terrified that donald trump might run this country..... i completely mean that.,True
My arms sometimes get tired during sex and i drop my phone on my face.,True
Why do teenage girls travel in odd-numbered groups? because they can't even.,True
"Ooh. remove card rapidly, not rabidly. i think i owe the lady at pump 2 an apology.",True
A german underwear company has released a new line of bra... they call it... stoppinzam-fromfloppin,True
So i heard a bad joke about a prostitute... it was whoreible.,True
"Cigarettes aren't addicting just look at me. i smoke all the time, and i'm not addicted.",True
No one at this funeral has mentioned what the hashtag is yet,True
Guy: why does everyone call you gross gary? gary:  nobody calls me that.,True
What do the morbidly obese and podophiliacs have in common?  they can only get off with their feet.,True
How does nasa organize their missions. they planet.,True
A magician is driving down the street... ...and turns into a driveway.,True
What do you call a midget mexican? a little juan.,True
What do you call a hula hoop with a nail on the inside? a navel destroyer.,True
Pro is the opposite of con right? well then what is the opposite of congress?,True
Nothing feels more deflating than when a dog shows zero interest in you.,True
"Idea: a non-violent stun gun that yells cuba gooding, jr. has an oscar!",True
What do you get when you have two balls in your hand? a man's undivided attention!,True
My 'home to pants off' speed ratio is unparalleled.,True
Why did the hipster burn his lip? he drank coffee before it was cool.,True
How did the farmer find his wife? he tractor down,True
My gps is basically just one more man in my life who i turn on and then ignore.,True
What do you call an overweight psychic? a four-chin teller.,True
I went to the zoo the other day... they only had a dog. it was a shih tzu,True
Guy: can i get your number? me: i kill plants for fun,True
Q:what did one plate say to the other plate? a:('lunch is on me!'),True
"Don't trust atoms. seriously, don't. they make up everything.",True
Romney likes costco. so much that he bought 3.,True
I just got a new watch for my ex-wife seems like a fair trade.,True
Hey something came in the mail today... what? deez nutz! haha got em!,True
How did they know princess diana had dandruff? they found her head and shoulders on the dashboard.,True
I'm writing a book about futurology. it's coming soon.,True
What did the little mexican boy get for christmas? my bike.,True
Policeman: why are you driving without a license? motorist: because it was revoked months ago.,True
What are the advantages to living in switzerland? their flag is a big plus.,True
Q: what do you call a bench full of white people?a: the mlb.,True
I heard there was a bombing in times square. but it was just mariah.,True
Where does santa go for a sexy carwash? one whore soap-and-sleigh!,True
What do you call a cow with no nipples yomama #getrekt,True
I figured it out. renee zellweger is stuck in the longest oncoming sneeze of all time.,True
So this guy comes in a smokeshop. no wait! a horse! so this guy comes in a horse,True
What two games does carl sagan play at the bar? billiards and billiards,True
Why did the cowboy ride his horse? because the horse was too heavy to carry.,True
How do you measure a lego figure's shoe size? in square feet.,True
How would you feel if you were raped for every rape joke you made? sore,True
They call me moses. cause i parted that red sea last night.,True
"If you're having second thoughts, you're two ahead of most people.",True
I like my girl like i like... reddit unexpectedly down on me!,True
What's sting's favorite olympic sport? the long hump,True
What did the grape do when it got stepped on? it let out a little wine.,True
I just got my first prostate exam and im never going back to that dentist again,True
What do you call someone who talks to others in public restrooms? a urinarrator.,True
Doctor doctor i'm manic-depressive. calm down. cheer up. clam down. cheer up. calm,True
"It might seem unusual to feed a horse using one's anus. butt hay, who am i to judge?",True
"Auto correct changed mingle to mangle, and now i've been uninvited to a superbowl party.",True
"Get your shit together,... or you will die, aria.",True
My daughter's joke how does the pope fly to mass? in his holycopter.,True
Q: how do spies send secret messages in a forest? a: by moss code.,True
I like my butter how i like my family in bread.,True
Me: could you show me where the self-help books are? librarian: no.,True
What's e.t. short for? ... cuz he's got little legs,True
"Does anybody have any really old jokes that are actually funny? i'm talking antiques, 100 years +.",True
What's the difference between being hungry and being horny? where you put the cucumber.,True
Whip cream bikinis are cool but please don't wear chicken gravy again. that's just wrong.,True
The best thing about facebook is learning about all the 19-year-olds that miss the 80s.,True
Coworker: see you next year. hahaha me: not if you die tonight. hahaha,True
I've been considering studying abroad... ...but i'm afraid she might notice.,True
A hotel just offered me a job making beds. i think i'll turn them down.,True
The best stories ever told always end with the words...and then i got the hell out of there.,True
Cause of death: dropped full can of soda on baby toe.,True
How do little german children tie their shoes? in little nazis!,True
Why did the butcher get fired? for bringing home the bacon.,True
I exercise by running up the street knocking on all the doors. jehovah's fitness.,True
Did you ever think that one day you would be this addicted to reading and writing?,True
Chocolate p women only like three things. 1. chocolate 2. penis 3.chocolate penis,True
*nudges widow at funeral* are you thinking arby's,True
California is getting so much rain right now... ...that even caitlyn jenner is getting wet.,True
Say what you will about pedophiles at least they drive slowly past schools,True
What do you call weed from israel? marajewjuana,True
A man had his left arm and leg removed. he's all right now.,True
What does morpheus seek for paper cuts? neosporin.,True
"A sexist, a racist and a homophobe walk into a bar bartender: 'what will it be, mr trump?'",True
What is gay pride? a group of homosexual lions,True
