text,humor
Help me obi wan kenobi. you're my only never mind. batman's here.,True
I hate my new hair cut. hopefully it will grow on me.,True
I'll tell you what i know about dwarves very little,True
What do members of secret societies use when they get a head cold? an illumi-neti pot,True
What has 10 letters and starts with gas? automobile.,True
Two peanuts walk down the street... one was a salted,True
Did you know that when you meet an indian you can choose not to mention slumdog millionaire?,True
What do you call a masterbating zombie? a deadbeat.,True
Just downloaded the myspace app and my ipad transformed into a commodore 64.,True
What's the difference between a chickpea and a lentil? i've never paid to see a lentil.,True
Is there a way to make a hamburger do the hula? sure order a burger and a shake!,True
Customer: couldn't you see i was going  bald? barber: no the shine from your head blinded me.,True
Most of my alone time is just a cataloging of hatreds and revenge scenarios.,True
"I auditioned for a role in star wars: the force awakens unfortunately, i was a white male.",True
"When a dog's stomach starts growling, it's either hungry, or pregnant.",True
I got 99 problems and being attractive could solve at least 30 of them.,True
"How many gangsters does it take to screw in a lightbulb? twelve, you got a problem with that?",True
I like my women like i like my scotch 12-14 years old,True
I'm always careful with women that do not speak to me even after the 4th date.,True
Want to hear two short jokes and a long joke? joke. joke. jooooooooooke.,True
What do you call a dog with no hind legs and brass balls? sparky,True
How do you know princess diana has dandruff? they found her head and shoulders in the glovebox.,True
What do you call sex with a black person? beastiality.,True
Which drink makes a gorilla feel tipsy? an ape-ricot sour!,True
Did you guys hear about the ceo of reddit? i heard he's a great guy.,True
"A cannibal walked into a female patient's surgery room... i'll take the eggs, please.",True
Why did helen keller's dog kill itself? you would too if you were named auuurraaagggghhh!,True
Going through life totally ignorant must be the only way to find true happiness.,True
You can do more with a kind word and a gun than with just a kind word.,True
Why does harrison ford run from wesley snipes? because he's the blade runner.,True
Have you ever had sex in the forest? it's fucking in tents.,True
Why do so many people like hanging out with mr. mushroom? because he's a fungi!,True
What do you call a deer without eyes? no eyedeer..,True
"What did the hat say to the tie? you just hang here, ill go on ahead",True
"My girlfriend has trouble with flying me too, that's why i use a plane.",True
Which is the most common font i mexico? el vetica.,True
Nostalgia sure isn't what it used to be.,True
Battleship is a completely unrealistic movie... everyone knows that rihanna doesn't fight back.,True
I recently came into a lot of money. the bank teller wasn't happy about having to use gloves.,True
A joke i heard about the greatest story never told,True
How do you keep an idiot in suspense for 24 hours? i'll tell you the answer tomorrow.,True
What did the daddy salt say to his son? stop cracking your nacles.,True
Breaking news: they just found hillary's emails. 30 thousand 'penis enlargement' offers.,True
"The five most essential words for a healthy, vital relationship i apologize and you are right.",True
Tips on how to get girls tip 1. don't be ugly.,True
Where do you find a dog with no legs? right where you left it.,True
"If you love something, let it go. if it doesn't comeback, tell everyone she has herpes.",True
I like my coffee like i like my slaves free you racist fuck,True
Why do flamingos stand on one leg? because if they didn't stand on any leg they would fall,True
How many... how many blacks do you need to start a riot? minus one.,True
What do you call someone with two noses? no one nose.,True
Why do rpg characters like potions so much? because they're always the life of the party!,True
Two ants are fighting on a toilet seat one of them gets pissed off.,True
Why does wonder woman fly? because she can't drive for sh*t.,True
Why do elephants have four feet? because six inches would never satisfy a female elephant.,True
What did the zoo employee say to the big cat? why you always lion?,True
How do you stop a taliban tank ? shoot the guy pushing it,True
It must be really awesome being a baker they make a lotta dough.,True
Who's the fattest knight at the round table? why? circumference. because he ate too much pi.,True
"Photons have mass? why, i didn't know they were catholic!",True
Knock knock who's there ? chuck ! chuck who ? chuck in a sandwich for lunch,True
"My brother bought 1000 japanese cameras. they all go, crick.",True
Chuck norris can win a game of chess in only one move...... a roundhouse kick to the face.,True
Entertainment news is a strange way to spell gossip.,True
What do you get when you're outside too long on a cold night? (oc) arcdick,True
What sound does a turkey make? coup coup,True
There is a new barbie doll on the market - barbie brain in a jar ...an empty jar,True
What's a mouse's least favorite shape? a trapezoid.,True
Why are there so many old people in church? they're cramming for the final,True
What's the difference between a priest and acne? acne doesn't come on a boys face until he's 13,True
What has four legs and an arm? a happy pit bull.,True
Q: what's green and has wheels? a: grass. i was just kidding about the wheels.,True
Ow do you organize a space party? you planet,True
Why did the chicken jump into the bag of popcorn? the kernel was looking for him.,True
I sustained a serious neck injury a few years ago... ...and i've never looked back.,True
Why do white girls travel in groups of 3? because they can't even,True
What do you call it when a group of germans give you money online? kraut funding,True
What time do werewolf cowboys have a shootout? high moon!,True
"A man walks into a bar.. he got a beer, waited the responsible 1 hour, and drove home.",True
"The older i get, the more i watch ferris bueller and root for him to get caught.",True
What do you call a self-absorbed trumpet player? brasshole,True
"Sarcasm so good, they think you're being nice.",True
"Dear customer service: first of all, you should know that i'm typing this with my middle finger.",True
What was the hackers' rehabilitation meeting called? anonymous anonymous,True
Where is the gangster egg from? the upper sunny-side,True
"Pls explain this joke: for a good time, call (415) 642-9483",True
Most women don't know where to look when they're eating a banana.,True
*flips table* yo who called them expiration dates instead of spoiler alerts,True
What do 9 out of 10 people call a good time? gang rape.,True
"We will, we will paper you! - band that's more awesome than queen",True
I turned into a cat earlier don't ask meow,True
Wat did the mermaid wear to her math exam? an algae-bra.,True
Did you hear about the famous italian chef that recently died? he pasta way.,True
"Have you seen the last batman vs. wolverine movie ?? it was very prestigious !!! ok, i tried..",True
Why don't more dinosaurs join the police  force? they can't hide behind billboards.,True
You know what they say about tapirs?... they're nosey pigs.,True
What do you call a cheating wife? a jenny,True
Come here you little vixen and let me take off your top. -me to my beer.,True
What do asians do when they have erections? they vote,True
What do you call a man with a large flatfish on his head? ray!,True
