text,humor
Why is there no windows 9? obviously 789 i would be surprised if you said something else.,True
Every room in my house has a stained-glass window. maybe i should wash them sometime....,True
What's the difference betweens jews and santa-claus? santa claus comes down the chimney,True
Nsfw why did the gay have sex with the lesbian? to get back at her girlfriend.,True
"Every night, i have attractive girls banging on my door and sometimes, i let them out!",True
Just realized i've never axed anyone a question in my whole life.,True
Apple are finally allowing porn on the itunes store now there's a fap for that,True
Her: undress me with your words... me: i saw a spider in your bra.,True
What did mozart and beethoven do whilst in the grave? decompose,True
Pizza at gay marriages will inevitably become a trend. it will be largely symbolic (and artisanal).,True
What do astronauts put on their toast? space jam.,True
Who's boss? boss is like a diaper always on your ass and full of sh*t...!!,True
Yo mama's so ugly even her dildo went limp.,True
How do you make a little girl cry twice. you rub your bloody dick on her teddy bear.,True
Wife: have you seen my razor? me:  i have not,True
"If i was an engineer, i would turn emo. my inventions would be cutting edge",True
Behind every ladybug there's a gentleman bug who is tired of dealing with her.,True
What's brown and sticky? my poster of beyonce.,True
I ejaculated so hard that conspiracy theorists are saying there was a second shooter.,True
Why is depressed clothing so convenient? it hangs itself,True
Why did hitler buy glasses? he could not see.,True
So i got brainfreeze today.. i was just trying out the cryogenic storage box 2000,True
Boxed wine: because corkscrews are dangerous after the second bottle.,True
I feel like it's my civic duty to not let luxury cars merge in front of me.,True
Plastic bags biodegrade quicker than my mum getting to the point on the phone.,True
"Explaining puns to kleptomaniacs is hard because they often take things, literally.",True
What's et short for...? because he's got little legs.,True
Once you go black... you're a single mother,True
What is a pirates favorite letter? r? no it be the c!,True
An upscale asian restaurant called suit and thai.,True
Life is like a box of chocolates... most of it sucks.,True
Do we still not know who let the dogs out?,True
Your mom's so fat her nickname is damn!,True
Bought a cheap horse over the weekend. problem is she sleeps all day. what a nightmare.,True
Where can you find tetraplegics? where you left them.,True
Did you hear about the french boat with five holes in it? it cinq!,True
"Did you hear the joke about the jump rope? eh nevermind, i'll just skip it.",True
Our school should start a calculus club we would all derive fun from it,True
What did holly holm say to ronda rousey's date to the marine corps ball? i hit that.,True
"What's the best thing about dating a homeless woman?... when ur done, u can drop her off anywhere.",True
Why didn't the scarecrow win his award? because he was outstanding in his field,True
Why did al gore get nipple rings? because he heard george bush had a dick cheney,True
How'd the preacher catch a.i.d.s. in africa? missionary style.,True
"Google+ is like the gym of social networking. we all join it, but nobody uses it.",True
I'm a responsible person. people are always saying i know you're responsible for this.,True
Guys with huge dongs are just compensating for their tiny cars.,True
"If you ever get cold, just go hang out in a corner... they are usually 90 degrees.",True
Why don't black people go on cruise ships? they're not falling for that one again.,True
Why did the muslim cross the road? to get to the bigger crowd,True
"Therapist: you're cured. me: really?!? therapist: no, of course not. how did that make you feel?",True
Why is stupid monster like a jack-o'-lantern? they both have empty heads.,True
How are harambe and the iphone the same? it only took one extra hole to kill them both,True
Why didn't the buddhist monk vacuum under his couch? he had no attachments.,True
It's a shame that the woman in pakistan got stoned... ...but jihad it coming.,True
What's a lesbian's favorite meal to cook? nothing. lesbians don't cook. they eat out.,True
I stopped reading posts about song lyrics because they remind me of somebody that i used to know,True
What does snoop dogg use an umbrella for? fo drizzle!,True
Please don't make a scene. -horrible movie director,True
Yo mama so old she ran track with dinosaurs.,True
I went to the premature ejaculation clinic today. they told me my appointment isn't until tomorrow.,True
I'm starting an atheist corporation... it's a non-prophet organization.,True
"Others change, but you should be yourself! said one corn to another in the digestive tract",True
What do gay people call each other on? homophones!,True
Kristen stewart looks like she always has mono,True
How do u castrate a priest ? kick the alter boy in the chin ;),True
", teaching english better than english teachers since it's release. video games.",True
What's the difference between usain bolt and hitler? usain bolt can finish a race,True
The national bird of syria is.. ..a drone.,True
What is the driest soda you can buy? baking soda.,True
What do you call an alligator in a vest? investigator,True
What do you call an orthodox jew that is prone to heartburn? acidic.,True
How many tickles does it take to make an octopus laugh? ten tickles!!,True
What have 12 legs six eyes three tails and  can't see ? three blind mice !,True
What do you call a dad butt? dat ass,True
What do you call an undercover cop? a pig in a blanket.,True
Yo mama so fat when her beeper goes off people thought she was backing up,True
Coworker left himself signed in to linkedin and now his skills include mouth breathing.,True
Why did the rooster cross the road? to prove he wasn't a chicken!,True
Doctor: what's your zodiac sign? patient: cancer doctor: what a fucking coincidence!,True
Why is six afraid of seven? because seven is a six offender.,True
I came here to tell a mexican joke but that could be crossing a line.,True
Why did the prostitute join the mormon church? she wanted a high paying missionary position.,True
"West coast problems if you meet a vegan, and they do crossfit, which do they talk about first?",True
What does /r/funny and /r/jokes have in common? i laugh at neither of them.,True
Why are all the ladies attracted to voldemort? because of his hex appeal.,True
Not saying it's wet out there but the animals are lining up two by two.,True
No one is ever able to catch me. what country do i live? iran,True
Because of the disregard towards safety techniques people not only die but are also born.,True
Yo momma's privates are like mars... it took a team of scientists decades to find moisture on it.,True
I have a friend who is a pilot on a 747. i said hi jack. he shot me.,True
What is white and disturbs your breakfast? an avalanche,True
Why was noah a great economist? he kept his stock afloat while everything else was in liquidation.,True
How many babies does it take to paint a room? depends how hard you can throw them.,True
I told my girlfriend she should work at ups she's good at handling packages,True
"Send message without subject? yes, gmail. f$ck off.",True
Man i hate tacos! said no juan ever.,True
Doctor told me i'm getting overweight crap i thought eating disorder was bad enough!,True
What do you get when you mix viagra with disney world? kicked out.,True
I'm not racist.. racism is a crime. only black people commit crimes.,True
What do australian emos use to cut their wrists? rise up lights,True
