text,humor
The best things in life are free *plus shipping and handling*,True
Let's bust this joint is the new tag line for the artritis support group.,True
Why did the apple cross the road? to get to the other cider.,True
What do you call a tree that hates this joke? a face palm.,True
What's the difference between a surgeon and god? god knows he's not a surgeon.,True
What do you call a french op a baguette,True
Why was the whittler banned from his synagogue? because he made his rabbi a little cross.,True
Who are the fastest readers? the victims of 9/11. they went through 87 stories in 10 seconds.,True
Why should you never sleep with a female beekeper? she might give you herbees,True
I was going to paint my computer black thinking it would run faster... ...but it didn't work.,True
Why does donald trump like free haircuts? because he doesn't have toupee.,True
Men. can't live with 'em...can't finish this joke unless i wanna be single the rest of my life.,True
"I have zero empathy for sociopaths. but to be fair, they don't have any for me, either.",True
"All black people are aiwa, and all jews are technics. those are just stereo types.",True
What's india's most popular dating service? connect the dots.,True
This isn't an office. it's hell with fluorescent lighting.,True
Plot twist *where do you see me in 5 years..,True
What's the difference between a strip club and a circus? a circus is full of cunning stunts.,True
I don't know about michael j. fox... his last few performances have been kind of shaky.,True
"I went through walmart's self-checkout the other day and damn, the cashier was sexy.",True
"*puts on sports bra* well, that's enough exercise for today...",True
Being drunk was nice because it gave me an excuse for why i'm such an asshole.,True
I got an empty fortune cookie the other day. it was unfortunate.,True
90s kids won't get this... social security benefits.,True
What kind of beer does hitler drink? neinenkugel,True
I'm on a seafood diet i sea food and i eat it.,True
I miss my ex but my aim keels improving... one day,True
What did the cow say to the horse? mooooooo,True
So a baby seal walks into a club... _,True
We changed our dog's name to dad. because he kept running away,True
"You can even hide a dead body in terms & conditions, no one will ever know.",True
Serious question: can i get a moustache by kissing another guy with a moustache?,True
"Why is usher always saying his name in his songs, is he a pokemon?",True
What did the jewish pedophile say to the kids? easy on the candy!,True
I met a guy with 5 penises... his pants fit him like a glove.,True
Everyone claims bill cosby didn't care about his victims.. but eventually they all came to,True
"If you've ever taken a baby to a movie, please set yourself on fire. thanks.",True
"Police! open up! no, you're gonna yell at me",True
How did the psychiatrist break his leg? he had a freudian slip.,True
"Sad to say that gregg jevin, a man i just made up, has died. #ripgreggjevin",True
Want to know how to make your pc faster? paint it black.,True
What do they call deepthroating in asia? they don't have a word for it.,True
Why is steve jobs middle child unemployed? because he's always inbetween jobs.,True
Guy finds secret trick into heaven... gods hate him,True
The tomato pastor began his sermon to the salad congregation lettuce pray,True
Why are most hotwheel cars ford? so people can grow up getting used to pushing a ford.,True
I hate meeting girls dads that's why i date black women.,True
April showers bring may flowers mayflowers bring small pox.,True
What do you call a slutty french fry? a potat-hoe,True
What do you hear when a sheep blows up? sis boom baa ~carnac,True
If you think nobody cares whether you're alive... try missing a couple of payments.,True
So amish people just yell their tweets from the top of their barns?,True
What would valve call the next world war? a global offensive.,True
What has two thumbs and got laid last night? my hands.,True
Female sprinters are so hot. i've been trying to bang one for years. but they always outrun me.,True
What do you call tinder for an amputee? timber,True
Never shake a baby. unless you think it might have money in it.,True
What happened when the italian chef died? he pasta away,True
What do you do with a jew with adhd? put him in a concentration camp.,True
Q: what happened to the polish national  library? a: someone stole the book.,True
I used to have a job crushing cans. it was soda pressing.,True
How do you turn a link on r/jokes purple? you choke the shit out of him,True
I hear adrian peterson is getting into baseball... apparently he's a great switch hitter.,True
What's the difference between a captain and a lt.col ? a major difference.,True
"7yo: who's singing this? me: franz ferdinand. 7yo: but, he died in 1914. me:",True
What is the worst place to hide in a hospital? the icu (i-see-you!),True
When is a shirt not a shirt? when it's attire.,True
"My girlfriend is  (-100). she's definitely a 10, but she's imaginary.",True
What do a dead fish and dog shit have in common? they are both front-page material on reddit,True
Why can't black people swim? because the cops will arrest them,True
Why couldn't the joke walk? it was lame. (i think this is an original by me),True
People say i'm not good with greek mythology... i guess that it's my achilles wrist.,True
How many nihilists does it take to screw in a lightbulb? #,True
All my jokes are lost baggage... you'll get them in a couple days,True
How do you annoy your girlfriend during sex?  phone her.,True
What's brown and sticky? a stick. *i'm sorry i couldn't resist.*,True
2 hours into dieting] omg i'm so lightheaded,True
Being a prostitute on the enterprise sounded interesting... but actually it's mostly data entry.,True
Someone stole the coffin at my grandfather's funeral. i couldn't bereave it!,True
Chuck norris farted once. he did it in the sahara forest.,True
I put my pants on just like everyone else. with the help of my twelve most trusted cats.,True
"I don't believe in horoscopes i'm leo, we're skeptical.",True
What do you call a shoe with no laces shoe ha!,True
"Really shouldn't if you're always putin things off, you'll end up russian.",True
What would happen if all the rattatas died? they would be eraticated,True
How do you blind an asian woman? put a windshield in front of her.,True
What do scientists say when they meet each other? hydrogen iodide,True
What was john lennons final hit? the pavement,True
What do you call a cheap circumcision ? a rip off.,True
I hate people that can't tell the difference between you're and your their so stupid,True
Is cakeday. comment with best latvian joke. make laugh. is good distract from malnourish.,True
Why did the hipster burn his mouth? he drank the coffee before it was cool.,True
Why did the semen cross the road? because i put on the wrong socks this morning.,True
Who is jay gatsby's favorite superhero? green lantern. and his least favorite? deadpool.,True
Why does snoop dog always carry an umbrella? fodrizzle,True
If i could have any superpower it would be cold war russia,True
What's the difference between a garbanzo bean and a chick pea? i've never had a garbanzo on me.,True
Why did the cheese get sent to the asylum? coz 'e-mmental!,True
"Welcome to earth, where we hate each other and put ketchup on everything.",True
Where do geographers go for a drink? the isobar,True
