text,humor
Who did the chickens vote for president? baraaaaaak obama,True
What is a canadian's favorite nirvana song? all apologies,True
What do you get if you drop a piano on an army base? a flat major.,True
Bowlegged pirate did you hear about the bow legged pirate? apparently he has c legs,True
Why do slovaks don't like czechs? they prefer cash.,True
What do hillary and bill have in common? both got screwed out of office,True
"Facebook: holy crap, i know this person. twitter: good lord, i know this person.",True
Have you ever heard yoko ono sing? lennon really dodged a bullet with that one.,True
"Mommy, mommy, mommy, mom, mom, mommy, mom, mommy! -mormon kids",True
Why did the cowboy buy a dachshund? because he wanted to get-a-long-little-doggy,True
Why are there fences around cemeteries? people are dying to get in.,True
Why are the undead so angry all the time? they have mummy issues.,True
"A member of isis accidentally blew himself up... well, ji-had it coming.",True
What do you call 100 lesbians with assault rifles? militia etheridge,True
How can you tell when a politician is lying? his lips are moving.,True
I love my kids like i love my flour... self-raising.,True
Teenage driver: but officer i'm a college man. policeman: sorry but ignorance is no excuse.,True
Did you know that helen keller lived in a huge mansion? neither did she,True
My only real accomplishment in life is knowing all the words to coolio's gangsta's paradise.,True
The swordsman thought he won his fight but in fact his opponent feinted,True
Why do you need to be 35 to be elected president? so women don't get elected.,True
What's the difference between an owl and a bungee cord? my ass,True
"What's so good about being swiss? well, the flag is a big plus.",True
How did darth vader know what obi-wan kenobi was getting for christmas? he felt his presents.,True
Looking for an australian joke! i saw it yesterday. i only remember the last line was bummer man.,True
"What did the little girl say when opened up a box of cheerios? awww, look daddy, doughnut seeds!!!",True
"I always sleep naked. i don't care if it makes people uncomfortable, they can just switch buses.",True
"My dad was an illiterate pirate tragically, he was lost at c.",True
What is it called when men have sex with each other in the military? tactical insertion.,True
What kind of apple has a short temper? a crab apple.,True
How do you keep an idiot in suspense?,True
You hear about all of these refugees? sounds like a syria's problem.,True
Don't let trump find out about motes. sea-walls?!,True
Why couldn't the cup of tea climb flight of stairs? because it was too steep.,True
What do you call it when a king gets a vasectomy? a heir cut,True
Why do spanish men get half price movie tickets? they take the senor discount.,True
Did you know steve irwin would still be alive if he wore sunscreen? it protects from deadly rays.,True
I love the way that the earth rotates it really makes my day,True
I spent the last hour repeatedly pressing f5 it's pretty refreshing.,True
What do you call a child molesting know-it-all? a wikipediaphile,True
Sucking dick is demeaning de meaning of life,True
I asked yoda for a two word review of les miserables lame is.,True
If my memory gets any worse i'll be able to plan my own surprise party,True
"Why couldn't 3 fall asleep ? he was afraid , he would make an ass of himself .",True
How did the prostitute get a job at the zoo? they heard she could handle a cockatoo.,True
I can explain a paradox they sit right next to each other in the water,True
My jeans smell weird so i guess i should wash them in two weeks.,True
Where's the safest place to hide money from a man? under the soap,True
Need help with your math homework? visit mcdonalds.com/careers,True
My kid's latest report card looks like someone with a stutter is trying to swear.,True
What's the difference between 9/11 and a cow? you can't milk a cow for 14 years.,True
"I started chewing nicotine gum the other day. i don't smoke, but i gradually want to start. =)",True
A drivers license is basically just a selfie with way too much info.,True
Why is oliver north like kraang? they both love using the shredder.,True
Let's vote the pool water off that celebrity diving show.,True
Why was the haunted mansion self conscious? because it got a lot of creepy stairs. fml.,True
How many polaks does it take to come up with heliocentric theory? one.,True
"Hey, everyone in a minivan-- hit the gas!",True
Question: how many men does it take to mop the floor? answer: none it's a women's job.,True
What do you call 3 mexicans breaking into somewhere? trespassers,True
"If i had a dollar for every time i got distracted, i wish i had a puppy.",True
What did the cannibal get when he arrived late for dinner? the cold shoulder!,True
"Your honor, i nominate the real murderer for the ice bucket challenge!!  nice",True
I grew up in a town made from wool it was a real close-knit community.,True
What do you call rihanna if she gets fat? a rihanna grande,True
What ethnic group do cannibals eat on thanksgiving? turkish,True
What do you call a group of it guys that smoke meth? geek squad,True
I like my coffee like i like my women. in the kitchen.,True
I hate all these pi days jokes they go on forever.,True
Sites that are selling my tweets for money.1. twitter2. favstar3. funny tweeter <3 you guys!,True
When transformers was filmed in detroit michael bay had to use cgi to repair buildings,True
I'm fat but at least i'm not my facebook profile picture is a pokemon fat,True
For those of you who voted for trump... you did the reich thing.,True
What's the hardest part about making a manicure joke? you really have to nail it,True
Which professional tennis player masturbates the most? andy rawdick,True
"After significant research, i can confirm that toddlers will not go away if you ignore them.",True
The thing about midgets and dwarfs... they have very little in common.,True
President's day is just a holiday invented by presidents to sell more presidents.,True
Last year i joined a support group for antisocial people.we haven't met yet.,True
Did you hear about the incest convention? every mother-fucker was there!,True
50 cent just escaped from jail... they just call him loose change now.,True
Punish your cat by lint rolling him until he is completely gone.,True
What do accountants suffer from that  ordinary people don't? depreciation.,True
"If your middle initial is v, i bet you constantly get mistaken for a court case.",True
I used to be a fan but now i'm an air conditioner.,True
What is the difference between a human dad and a moth dad? two letters.,True
My wife wanted half &amp; half... i got her whole milk,True
What's the difference between harry potter and jews? harry potter came out of the chamber alive.,True
If anyone has a good fishing pun... let minnow.,True
I slept like a baby last night 2 hours of sleep and a whole lot of crying,True
I just read an article that says diarrhea is hereditary. apparently it runs in your jeans.,True
Why did the scarecrow get an award? he was outstanding in his field.,True
How does michael jackson beat it? with the jackson five,True
How come people who think they know everything never seem to know when to shut up?,True
How many fams does it take to get the sky lit? just one sun,True
Do you have a go-to joke to tell someone who is clearly having a bad day?,True
Dear teenagers always complaining about life.. you've only felt the tip of that dick.,True
What do you call a wolf you cant find? a where wolf.,True
What does an antisemite say when he rolls five of a kind? nazi!,True
I'm so horny the crack of dawn better be careful around me,True
