text,humor
I was gonna tell a pedophile joke but i always come in a little behind.,True
What do you call a dumb seal? an imbeseal,True
Time really flies by. seems like only yesterday i was just a young apprentice-bater.,True
What did the peruvian defense lawyer say to the peruvian prosecutor? peruve it!,True
My wife hates it when i introduce her as my ex-girlfriend.,True
"*gets pulled over* officer: how high are u me: no officer, it's hi, how are u",True
What's the hardest part of a gardener's job? getting to the root of the problem.,True
Why do north americans hate playing chess? cause they lack the towers.,True
Why is leather armor the best for sneaking? because it's made of hide,True
What did the nsa agent say when the blizzard hit? looks like we're snowed in.,True
My toddler appears to know a magic spell to transform any space into a hoarders episode.,True
I tried to learn how to drive a stick shift but i couldn't locate the manual.,True
What's the difference between jews and harry potter? harry potter escaped the chamber,True
What do you call a blonde that dyed her hair brown? artificial intelligence.,True
What do you find in a church's bathroom? holy shit.,True
"So my pen died today... unfortunately, it was decapitated.",True
Where do americans buy their groceries in afghanistan? at the infideli counter.,True
An open letter to the president of the united states. dear mr. president i know where you live.,True
What is a east indian child's favourite game? hide and go sikh,True
What kind of jokes do filipinos make? punny ones,True
"One terrorist says to another: did you hear, malala is single?... ...you should take a shot.",True
My retirement plan is to die young and broke.,True
Roses are red violets are red grass are red i think my lawn is on fire,True
If dracula was gay... ...he'd be a fruit bat.,True
I can tell how uncomfortable a person is just by hugging them for 17 minutes.,True
What do you call a snake with a degree in engineering? a boa constructor,True
I probably wouldn't even use the gym if i were in prison.,True
Your mom is like a vacuum cleaner. she sucks balls and then gets laid in the closet.,True
I'd hit that! -- me gazing at rock bottom,True
I just watched a documentary about ships... ...riveting...,True
How do salespeople traditionally greet each other? hi. nice to meet you. i'm better than you.,True
My girlfriend says i can't visualise things i can't imagine why.,True
"What? huh? talk louder. nope, still nothing. -5 minutes after receiving the deaf penalty",True
What do you get when you cross a joke with a rhetorical question? -,True
For lack of a better word... buy a thesaurus,True
I heard that being the one to circumcise elephants doesn't pay too well but the tips are huge!!,True
"Did you ever blow bubbles as a kid? well, he's back in town and wants your number",True
In a few years its gonna be really cold *hands them mixtape* you're gone need this,True
Normal people are the most fucked up people you will ever meet.,True
Interviewer: may we contact your previous employers?  me: lol you could try,True
I've never met a weekend that i didn't like.,True
What do you call a truck with only five mexican passengers? under capacity,True
What's a japanese person's hangover cure? soba noodles,True
"I have a love-hate relationship with my wife... i love her, she hates me! ho-ho!",True
"A sheep, a drum, and a snake fall off a cliff... ba dum tss!",True
How do u call a boomerang that doesnt come back ? a stick,True
What does a lifeguard and a manager of a curves have in common? they both watch whales.,True
I sold my vacuum the other day... all it was doing was collecting dust!,True
Weekend my life is a constant cycle of waiting for the weekend.,True
"I started a company.. ...with my wife. then my sister in law joined us, now it's a crowd.",True
Crazy ex-girlfriends are like a box of chocolate... they'll kill your dog.,True
What do yo call a gay dinosaur that's a transgendered bottom? trannysoreass!,True
What do ryan giggs and imogen thomas have in common? i'm not allowed to tell you,True
How many feminists does it takes to change a lightbulb? one. ###and it's not funny!!!,True
Conjunctivitis.com now that's a site for sore eye's!,True
I beat my chess opponent in less than five moves with a baseball bat.,True
What's the difference between an oral and rectal thermometer the taste,True
I'd like to give a shout out to the sidewalk.... for keeping me off the streets.,True
"I recently got a job in the fast food industry, changed my name to fedora everyone tips fedora!",True
Why is six afraid of seven? because seven is a six offender!!!,True
Ate a hot dog at the food court today and four gay men gave me a standing ovation.,True
"The best way to lie is to tell the truth, carefully edited truth.",True
Yo' mama is so classless she could be a marxist  utopia,True
I want to make my racing snail like turbo snail,True
What do you call a stoner when horny? a weed wacker! - now please post weed related jokes,True
Happy halloween... may all of your skeletons stay in the closet where they belong!,True
"It's called a runway. but you taxi there. in a plane. go home english, you're drunk.",True
What do you call a broken statue with nice tits? a busted busty bust.,True
"Spanish fireman has twin boys, he names them jose and hose b",True
"Welcome to the plastic surgery addicts association, nice to see a lot of new faces here today.",True
You know what would be better than trump 2016? kony 2016.,True
How do you lead a horse to water? with carrots,True
What would one call a movie about meth addictions? need for speed.,True
Drunk me would really appreciate a light switch on the floor.,True
I hate waiting in line. i wish this guy would hurry up and pick a suspect.,True
What do you call a black widow trapped in a bowl of noodles? natasha ramenoff,True
"Girl, you must be saint peter... cuz you've denied me three times already.",True
A man walks into a bar and says ouch,True
Why did everyone hate the window? he was a pane in the glass! credit: 12 year old me,True
"So there we were, 2 vs 100. we prepared our attack and started off strong... killed 'em both.",True
Heard about the toilet that quit his job? he was tired of dealing with that shit every day,True
Why can't your hand be 12 inches long? because then it would be a foot..,True
Q: why do blondes drive bmws? a1: because they can spell it. a2: because they can spell bwm.,True
Why can't you hear a pterodactyl urinate? the p is silent,True
"Remember girls, you can't say happiness... without saying penis",True
Did you hear about the new divorcee barbie? she comes with all of ken's stuff.,True
Nephews joke... what do you call a witch that goes to the beach? sandwich(sandwitch) -my nephew,True
"Nobody lives forever, but especially not that homeless person i just ran over.",True
"By iphone 30, you'll have a choice. whether to buy an iphone or an island in the caribbean.",True
An 11-year-old student of mine just told me this. what do you call a singing computer? adele.,True
I was gonna make a gay joke but thats intolerant.,True
What's the difference between 9/11 and your birth? one was planned.,True
My daughter said she needs a bag of skittles for a class project. starting to get suspicious.,True
"An irish man left the bar...... no, really, it happened......",True
"Careful, this is an alphabet bomb! if it goes off, it could spell disaster!",True
What does a 500 pound parakeet say? tweet!!! * (http://i.imgur.com/jr1vta0.jpg),True
Hillary clinton and donald trump are in a plane crash. who survives? not the joke.,True
What's another name for the child sex offender registry? the pedo file.,True
Why don't gay necrophiles like to talk about their pasts? too many skeletons in their closets.,True
Why did turkey disappear? because austria was hungary.,True
