text,humor
What's green and has wheels? grass. i lied about the wheels.,True
"A termite walks into a bar and says, where is the bar tender?",True
What's a german ninja drink beer out of? a clandestein.,True
"Cmon dude, i let you live here for free",True
In people's republic of korea... dog eat you!,True
Why was mark fuch a terrible mailman? he keeps delivering to the wrong fuching address!,True
What's one of the worst things you could come across while surfing the web? your keyboard.,True
"Why do happy asians always have dirty hands? if you're happy and you know it, crap your hands.",True
This mop seemed a lot more exciting on the infomercial.,True
What is the internal temperature of a taun taun? luke warm!,True
People with amblyopia don't have a lazy eye... they have an eye with adhd.,True
In the 50's the pot called the kettle a different word.,True
"What did the digital clock say to it's mother? look ma, no hands!",True
Where do bourgeois monarchists get their coffee? tsarbucks,True
Why was windows afraid of 7? because 7 8 10.,True
"The early bird gets the worm but the early worm gets eaten, so... i choose sleep.",True
What do you call a gay in the middle of the ocean? flambuoyant :),True
Best ever comedy movies - can you guess the movie quote,True
How do the chinese name their kids? they throw silverware down the stairs.,True
"If a meteor goes to a restaurant, would he prefer his sandwich to be vegan, or even meteor?",True
Just shook a piece of cellophane off my finger and now i'm exhausted.,True
A helicopter crashes in a graveyard... the police recovered 300 bodies.,True
What do you call it when thieves in a metal boat steal your fool's gold? iron pirate,True
What's blue and flies around the room at high speeds? a baby with a punctured lung,True
My daughter teaches me something every day. because you're supposed to learn from your mistakes,True
Whats a weightlifters favorite kind of math? algebruh!,True
A farmer planted a crop of puns they were home groan.,True
2 wrongs don't make a right... but 2 wrights make a plane,True
Roll call comes for a mexican bus trip they always seem to be late from missing juan,True
I used to be addicted... to the hokey pokey but i turned myself around,True
How does lil wayne get inspiration for his new music? he listens to his old music.,True
What happens to all vertibird pilots? they fallout,True
"3 1/2 inches is the avg size a woman needs to be happy. mastercard, visa, american express, ect...",True
What do you call a gay chemist? homogeneous.,True
Why dont cannibals eat clowns? because they taste funny.,True
How do you find a black person? guilty.,True
"When you find it hard to keep a girl, find a girl that keeps it hard.",True
When it comes to distinguishing male genitalia from female genitalia... there's a vas deferens.,True
Hear about the guy whose brother cut off his leg below the ankle? treachery was a foot.,True
Muppets cannot die and nobody else seems to be worried about this,True
Every generation just wants their kids to have a better spiderman reboot than they did.,True
How many screws hold together a lesbians bed? none it's all tongue and groove,True
I'm adopted and i'm glad my parents were at least honest enough to tell me. but why everyday?,True
Tag every baby photo you see on on facebook as verne troyer.,True
This steak is so black. . . it stole my car,True
Why did the mexican push his wife off a cliff? tequillllaaaa,True
I just finished reading all quiet on the western front... it was quite remarque-able.,True
What is aladdin's favorite pokemon? magikarp. so he can take jasmine to a magikarpet ride.,True
Why does flint never get any likes on their instagram pictures? cause they don't use a filter.,True
My 5'2 friend and a person in debt both have something in common. they're both coming up short.,True
"Why do waitresses love serving men in fedoras? if you're nice to them, their tipping intensifies.",True
It's cultural appropriation day.. o wait the irish aren't pussies.,True
Im smart. if asian equals pi then four times four is sixteen told you i was smart...,True
Why is it really hard to convince egyptians? because they all live in de-nile...,True
Why be on time when i can make shitty excuses?,True
With tim cook being gay and all... it's no wonder he likes dongles so much.,True
I'm a lot like jesus because i like wine and i tell people what to do.,True
I've spent the better part of my day trying to figure out why mustache & headache don't rhyme.,True
Caps lock. because it's time to unleash the fury!,True
Seven days on a honeymoon make one hole weak,True
/r/jokes wins friend of the planet award! for 95.002% of recylced content.,True
"- dad, can i borrow 10 pounds? - 15 pounds? why do you need 20 pounds?",True
"I like to steal other peoples' viagra... it's a real dick move, i know.",True
I had a joke about time travel but you guys didn't like it.,True
People who like trance music are very persistent. they don't techno for an answer,True
What do you call a lesbian with long fingernails? single,True
What a gorgeous day to walk around outside staring at my phone.,True
There are three types of people in this world... those who can count and those who can't.,True
Some men are born to greatness. some have greatness thrust upon them. me? i like waffles.,True
What happens if a politician takes a viagra? he gets taller,True
How do you call a cow without legs? ground beef,True
"Guys, don't tell 9/11 jokes. they're just plane wrong",True
"On a scale of 1 to 10, how immature am i? 69",True
Why didn't ukraine go to war with russia yet? they were putin up with him.,True
A party without vodka is just a meeting.,True
How does a boy dog rape a girl dog? with woofilin,True
What was the last thing to go through princess diana's head before she died? the dashboard,True
What do you call the remnants of blown up cheese debrie!!,True
What do you call 5 black guys on a stage? an auction,True
What is a goat's favourite form of comedy? satyre.,True
"Wanna hear a construction joke? oh wait, i'm working on it",True
My doctor prescribed me some anti-gloating cream... now all i want to do is rub it in.,True
Why shouldn't you have sex with linux users? open sores.,True
I think the government caused all the snow in the south cause i'm snowden,True
I had a dream i was a muffler i woke up exhausted,True
My drive was long today; i hit every red light. the traffic signals were a pain as well.,True
What's the best drink for a dog? an old faschund.,True
"Joke 3 - what weighs 15,000 pounds and is cursed with a sleeping spell? princess aurorasaurus",True
"What did one hat say to the other hat? you stay here, i'll go on ahead",True
Why did the gorilla enlist in the ragged continental army? to avoid the draft!,True
I pretend to work as long as they pretend to pay me.,True
What do big banks and hillary clinton have in common? they aren't too big to fail,True
Nine out of ten people enjoy gangbangs ...but i only have group sex when it's consensual.,True
How do you get holy water? boil the hell out of it.,True
What do you call an road construction aardvark? a tarredvark!,True
"Hey joe, do you pray before every meal? no mark, my wife is a good cook.",True
What do kfc and tumblr have in common? transfats,True
A skeleton walks into a bar. he orders a beer and a mop.,True
Mexico replaced america as the world's fattest country because we sent them all home.,True
Ps4 - 29 titan looking for fresh vog normal psn allynlewis182,True
