text,humor
"Why did the blonde avoid eating cereal? every box had, in huge letters, 0mg cholesterol!",True
I can speak any language. i just don't understand what i'm saying in anything but english.,True
I beat a prius today... thank goodness i had on my running shoes.,True
What did they change the name of the gay bar in orlando to? no pulse,True
Knock knock... what's the best knock knock joke?,True
Donald trump we all need a good laugh in this day and age. here's to you!,True
What did the composer say on a date? i'm a classic romantic....i'm also baroque.,True
Did you hear about the infection who made a youtube video? he went viral...,True
What's the difference between a nurse and a nun? a nun only serves one god.,True
Me have great grammar... me learnt everything i know from sesame street!,True
What do you call a new zealander with a sheep under each arm? a pimp.,True
"Why do so many latinos drive hondas? because they're reliable, quality made cars.",True
I've been reading a book about anti gravity i just can't put it down!,True
"My grandpa was one of the holocaust survivors... but then again, most guards survived.",True
How do socks reproduce? they have socks. goodnight folks,True
Kool-aid man breaks through wall. oh ya!  *winks at camera*,True
Why don't rooster's wear underwear? because their pecker's on their face,True
What did the call of duty player say to his girlfriend about gaining weight? ex so fat,True
"Jesus walked on water, but stephen hawking runs on batteries",True
"Due to the prostitute's arm injury, she can do no more than 5 handjobs a night. damn handie-cap!",True
What do you call a sea mammal with a mission? a porpoise.,True
What do you get when you cross an orchard with a concentration camp? apple juice,True
The post formerly known as prince since he's gone.,True
"Someone screwed with my autocorrect, and when i catch them... alpha cum up",True
I just found some of my long lost relatives from alabama on incestry.com,True
How does a man who cannot curse kill someone? he buttbuttinates them...,True
"Godzilla on his smartphone, googling 'how many carbs does tokyo have'",True
"Nothing, i'm just tired. -every woman, 3 days before they tell you what's wrong",True
I was going to post a michael brown joke.. ..but i'm afraid it would just get shot down.,True
I was quite surprised to learn that there are 47 ways to spell..... prime minister netanyahu.,True
What food is given to ebola patients? pizza because it can be slipped under the door.,True
"What does a suicidal man say to a suicidal girl? hey, wanna hang?",True
What's the difference between yogurt and the us? yogurt's got a culture. (no offence),True
Which is the smallest pub in the world? the thalidomide arms.,True
What do you call a discount circumcision? a rip off.,True
What do you call a mexican with a broken-down car? joaquin.,True
I like my coffee how i like my women... quiet.,True
"Oh, so you're a shania twain fan, eh? that don't impress me much...",True
This week is frankenstein's birthday surely he'll throw a monster party,True
What do you call a dad balloon that disappears? pops,True
"Having sex is like poker if you don't have a good partner, you better have a good hand.",True
People who say they're in the best shape of their lives are usually about to die.,True
What would you call it if hitler was mad? infuhreriated.,True
Q: what do you call a swimming pool full of blondes? a: frosted flakes.,True
What did anakin say when the princess asked for his credit card? naboo,True
I asked my wife for an audio book and she got me an encyclopaedia. that speaks volumes.,True
The woman who first decided that tights are pants should get the nobel peace prize.,True
Why did sally fall off the swingset? because she had no arms. knock knock whose there? not sally!,True
Did you hear about the temple that burnt down? holy smokes.,True
"Weird, started flirting in this bar and for some reason 4 guys just killed themselves.",True
Why did the blind man walk into a wall? somebody shot his dog,True
My car and i have one thing in common... ...we're both broke as hell.,True
What is hot and makes me hard? being covered in lava.,True
Why couldn't the octopus stop laughing? because it had ten tickles,True
What's a rapists favorite meal? spaghetti-no's i'm sorry.,True
I teased peyton manning so he broke my phone. now it'll never go past one ring....,True
When does a horse talk on the phone?  whinny wants to!,True
When the cat's away.....? the house smells better !,True
Why did ken and barbie never have any kids? ken always came in a different box.,True
My uncle was a world-famous chainsaw juggler. for one show.,True
Q: why did the bird get a ticket? a: it broke the law of gravity!,True
Anthony bourdain: there's nothing more rock n roll than eating a famous new york city whopper,True
What do you get when you cross weed with weed? you get high.,True
"Hello lamppost, whatcha knowin'? i come to watc-- lamppost: nice scarf princess.",True
I feed my cat lemons. he's a real sour puss.,True
Student: i'll never be good at geography. geography teacher: not with that latitude!,True
What does dwight schrute have in common with greece a bunch of dead beets.,True
I used to own a nocturnal horse... she was a nightmare.,True
What is the jolly green giant most afraid of? avocado pickers,True
What were the crocodile hunters last words? you irwin some you irlose some then he dieded.,True
Want to piss your girlfriend off? text her he's busy. and turn off your phone.,True
Why did the semen cross the road? i wore the wrong socks.,True
Yo mama so greasy she used bacon as a band-aid!,True
Do you know what the last result of the world cup was? spain - 8 ethiopia - didn't,True
Knock knock. who's there? kenya. kenya who? kenya let me the fuck in?!?,True
"What is easy to get into, but hard to get out of? addiction",True
What do eskimo's and ziploc bags have in common? they both like a tight seal.,True
Why did the undercover cop pose as a waiter? so he could protect and serve.,True
"What's so bad about being a virgin, anyway? it means fucking nothing.",True
Why was the snowman smiling? ...he saw a snowblower coming up the street.,True
Teacher: who fought in the civil war? millennial student: captain america and iron man. t: ....,True
Why are archaeologists so proud of their study? their work is always groundbreaking,True
What do you do after having licked the world's smoothest vagina? put it back in the stroller,True
Half a dozen because saying '6' is way too long... >_<,True
Yo mama so fat she sat on a rainbow and made  skittles.,True
How well did jackson pollock do in art class? he passed it with flying colors. /heyo,True
Q. what is good for your soul but not your soles? a. linedancing!,True
"If you were a dog, you would be a hot dog.",True
Betsy the cow applied to leather crafting college early decision. unfortunately she was defurred.,True
"When germany won the world cup, i did nazi that coming.",True
What do black people and apple inc. have in common? they have no jobs,True
Not only is my new thesaurus terrible... ...but it's also terrible.,True
How the hell is the director of the cia unable to hide an affair?,True
"An atheist, a vegan, and a crossfit fanatic walk into a bar... who talks more?",True
Why did the boy drop his ice cream cone? because he got hit by a truck.,True
Why do farts stink? so deaf people can enjoy them too.,True
My dog. my fucking dog got neutered. now he's just my dog.,True
What is a cat's favorite vacation spot? maui.,True
The penis is a really strong organ... ... because it can take a beating,True
What did one crow say to the other? caw dude?,True
