text,humor
"*re-dials* hey girl, before i come over, did you say you were in a jacuzzi or the yakuza?",True
Birthdays can be really nice but i heard too many of them can kill you,True
Jewish pokemon trainer what do you call a jewish pokemon trainer? ash,True
Mom: what are you hiding in there? -nuthin  no.,True
What did the jewish pedophile say to the boy? would you like to buy some candy?,True
I rustle jimmies look at my name lol,True
"Every cloud has a silver lining, except ver. 8.0.1",True
What's e.t short for? because he's got small legs,True
What's the difference between acne and a priest? acne waits till you're 12 to come on your face.,True
"Why do the say amen in church but not awoman? *because they sing hymns, not hers!*",True
"Whenever i find the key to success, someone changes the lock.",True
What does a half-dressed sikh wear on his head? a subturban!,True
Just wrote a musical composition about pedophiles... dick in a minor,True
Miles davis was indeed a lucky man... he literally had a blow job lasting 45 years.,True
I care more about the outcome of sporting events than any other aspect of human existence.,True
How can you tell if a woman is wearing pantyhose? if her ankles swell when she farts.,True
What do you call a pussy with herpes? cuntagious,True
What's the difference between a fruit and a vegetable? a fruit doesn't need a wheelchair,True
"If cadillacs are jew-canoes, what are bmw m6's? jew-boats.",True
Why did the amish woman get pregnant? because she was seeing too many mennonite.,True
"Finally got this fire hydrant open, but there was like, the opposite of fire inside",True
What do you call a fish without eyes? a fssssshhhh,True
Did you know cat's are impervious to most rattle snake bites? said every dog ever.,True
Why couldn't the leopard play hide and seek? because he was always spotted.,True
Yo mama is so hairy that bigfoot tried to take her picture!,True
Whose line is it anyway? -generous cocaine party guests,True
"What do vegan white nationalists chant at rallies? sieg-kale, sieg-kale!",True
#1: my personality is 30% the last movie i watched.,True
What do you call a women with 1 leg? ilene,True
Did you hear? chuck norris moved to endor he became an ewok'er texas ranger.,True
I'm great in bed; i can sleep for days.,True
"I was never a photogenic person, because when everyone said cheese i said where ?",True
What did the horny astronomer say to the telescope? i wanna see uranus.,True
Photons don't have mass. does that mean that the light of god doesn't go to church?,True
Why did adele crossed the road? to say hello from the other side.,True
In order to write a good essay about trees.. ..you'll need to write a good photosynthesis.,True
How do dating sites in alabama save money? they link to ancestry.com,True
Knock knock who's there ! bargain ! bargain who ? bargain up the wrong tree !,True
Did you hear that protons have mass? na,True
Why did the kid punch the bed? his mother told him to hit the hay.,True
Why do girls like nice guys? cause nice guys always finish last.,True
What's better than a rose on a piano? tulips on an organ. edit: accidentally a letter.,True
Movie names for your penis there will be blood your turn,True
Why can't bikes stand up on their own? they are two tired.,True
Anyone ever see stevie wonders wife? neither has he.,True
How do you get a jewish girl's number? roll up her sleeve,True
Who's killed more natives than general custer? jack daniels,True
Why can't jesus play hockey? he keeps getting nailed to the boards!...,True
Why did davy crockett always wear a coonskin cap? it was a birthday present from his wife!,True
"Get off the goddamn twitter, go out & live your life! i'll be here when you get back",True
Why couldn't the lizard get it up? he had ereptile dysfunction.,True
Some one gave me a broken knife 3 days ago. i didn't get the point.,True
I bought shoes from a drug dealer. i don't know what he laced them with but fuck you.,True
Whoever snuck the s in fast food is a clever little b@stard.,True
Why did the mexican guy rob a train? he had a loco motive.,True
What is the fakest part of skyrim? the fact that red guards can swim.,True
Depressed? just imagine ozzy osbourne struggling to pour a giant jar of change into a coinstar.,True
What does reddit say to the joker that doesn't have a punchline?,True
My friend recently got crushed by books. he's got his shelf to blame.,True
I had a muslim only party last night was a blast,True
Knock knock. who's there? owls go. owls go who?,True
Why is the ferguson police department a fan of pokemon? because you gotta catch jamal,True
Want to hear my limousine joke na its too long,True
I'm against vaccination! vaccines save lives and i'm against overpopulation!,True
I had a muslim co-worker named ... christian,True
Why is the champs-elysees lined with trees? so the germans can march in the shade.,True
What's the difference between ufos and an honest politician? it is possible that ufos exist.,True
The swimsuit portion of the presidential election is going to suck.,True
I have a friend named chris hoffman i asked him to name his son jack.,True
Why did helen keller's dog kill itself? you would to if ur name was arrghhvjvjvkkrhvy,True
A toothless beaver walks into a pub and asks... ...is the bar tender here?,True
"Funny teacher responses to can i go to the bathroom? forget the classic i don't know, can you?",True
What concert costs $0.45 50 cent with nickelback as the opening act.,True
What did the man say to the giant squid? what's kraken? jajajajajjajjaja,True
I finally found a book where the love interest is a grandfather clock it's about fucking time,True
The real reason jesus died on the cross he forgot the safeword.,True
The rabbi really messed up that circumcision... it was a total rip-off.,True
I don't trust atoms. because they make up everything,True
What's he difference between santa claus and a jew? santa goes *down* the chimney.,True
"I lost my virginity to my teacher yesterday. unfortunately, i'm home-schooled.",True
What do you call a midget psychic committing a crime? small medium at large.,True
How do you wake up lady gaga? poke her face.,True
My cattle ate my entire pot field. the steaks have never been higher.,True
"Girl, are you an itt tech degree? because you're worthless.",True
Did you hear about the italian chef that died? he pasta way.,True
What did the fish say when it swam into a wall? dam,True
Him: i feel- me: i feel it too. it's just like phoebe said. you're my lobster. him: -gassy.,True
What do you call an israeli rooster? a koke.,True
Why did batman go to the corner store? for just ice,True
What was the difference between c# and vb about 6 months.,True
What sport does the kool-aid man play? baseball; he's a pitcher.,True
In god we trust everyone else must pay cash,True
Nick jonas is popular again... i bet kevin and joe jonas are jealous,True
I did not see that coming dude that was titanic,True
What kind of food do the cool fish eat when they study math? algae bru,True
"My friend gets pissed when they call his phone a droid i told him: it's **an**droid, after all.",True
How do you get 50 old ladies to yell fuck? have one old lady yell bingo,True
How do you blow up a muslim's iphone? put it into airplane mode,True
"Only ghetto people go to a family party, complain about the food and still take 3 plates home.",True
How do mesquite trees get taller? they stand on their mesqui-toes!,True
