text,humor
I can be up bright or early. pick one.,True
I'd tell a 9/11 joke... but the only two i know always fall flat.,True
Bellhop: may i take care of your bags? me: of course! bellhop:,True
My dad tried to surprise me with a truck for my birthday. but he missed.,True
What is it called when batman skips church? christian bale!,True
Me: my leg always feels like my phone is vibrating. webmd: phone cancer,True
Why was 6 afraid of 9? because 9 was still alive.,True
How does a bakery know when to make more bread? on a knead the dough basis,True
"I think i may have insomnia but whatever, i won't lose any sleep over it.",True
What are bill gates latest projects? needle upscaling and camel miniaturization.,True
"If you're going to throw someone under the bus, make sure it's moving.",True
"Why did star wars come out 4,5,6,1,2,3? because in charge of sequence, yoda was.",True
How do you make a napkin dance? you put a little boogie in it.,True
"What did the gynecologist say to his sedated patient? i don't know, his voice was muffled.",True
"Some people talk the talk, others walk the walk. and here i am, a mute in a wheelchair.",True
(getting murdered) please i have a sims family,True
What is a dinosaur's least favorite reindeer? comet!!,True
I would flex but i like this t-shirt.,True
The sunrise is beautiful and all but i wouldn't get out of bed for it,True
Why is it that arms tell the funniest jokes? because they are humerus,True
Why did the poor dog chase his tail? because he was trying to make both ends meet.,True
How do you break a polacks finger? punch him in the nose.,True
Me: not to brag but i'm getting windows 10 for free.,True
I named my first son christian and i named his twin brother born-again christian,True
When do arabs return their library books? the day they're dubai.,True
What did the dna say to the mrna? i'm better without u.,True
(oc) a little joke i just made up... homeless people never get inside jokes.,True
What do robots do at the rave? they torque.,True
What do you call a black guy that you can't see at night? incognegro.,True
What did the cannibal do after he dumped his girlfriend? he wiped,True
I dated this muslim girl once... she was the bomb!,True
I was craving some indian food yesterday... ...so i went and got subway.,True
Bought $200 sunglasses. lost them in 15 minutes. bought walmart sunglasses. had them for 238 years.,True
Superman: i'm my own worst enemy. lex luthor: oh. that's nice. i'm literally standing right here.,True
Why is stormtrooper always late from work? he keeps missing his train,True
What do you call a yellow oreo? an orienteo!,True
I have 2 moods. sleep is for the weak and i want to sleep for a week.,True
A man goes into a library and asks for a book on cliffhangers. the librarian says....,True
"Why did nintendo cross the road? idk, nintendo always does random shit and never explains it",True
Beauty is only skin deep ...but ugly goes all the way to the bone!,True
What is the highest point in israel? mountain dew.,True
How did the clerk greet the prostitute? what can i do you for?,True
What do you call a black guy who plays the piano? a pianist,True
"What's a pirates favorite letter? r, c, i and p are all pretty much equal",True
What do you call the website chewbacca started that gives out empire secrets? wookieeleaks,True
"A saying of love. if you love her, let her go. if she returns, anal.",True
I work as a lie detector for police interrogations. at least it's honest work.,True
I just bought a bottle of drano... well that was $4 down the drain.,True
Last night i had a bad dream about a nocturnal horse it was a real night-mare,True
"A roman walks into the bar... ...holds up two fingers, and says, five beers, please.",True
My dog saw a sign on a wall that said wet paint... so he did.,True
"Sometimes, eating road kill can be a big moose steak",True
"I whispered to the wind, and the wind told me to shut up.",True
Which football team to you need to connect up your computer? leeds.,True
The ottoman empire... really loved to put their feet up. (such a bad bad joke),True
An art teacher comes across a badly made nude painting. what does she say? this butt a scratch!,True
"Bad scary film i was watching a really poorly done scary movie last night, it was horrorble.",True
"The world does not revolve around you, it revolves around the sun...which shines out my ass.",True
Why did the ordinary man eat all the magic mushrooms? because he wanted to be a fungi.,True
How do you clear out a veterans bingo hall? b 52.,True
"How do gingers make friends? no seriously, im getting lonely.",True
Why did the electrician multiply distance and voltage? because he forgot his voltmeter at home.,True
Til how to keep an idiot waiting i'll let you know tomorrow.,True
"Blacksmith asked, do you have any experience in horseshoeing? yes, i once told a horse to fuck off.",True
Why did the priest smoke weed in the cemetery? he wanted to keep his spirits high.,True
I went to a bingo hall last night. it was good seeing some old faces.,True
Imagine predator is a sequel to e.t. now enjoy both films more.,True
"What has 4 legs but cant move? a child born in chernobyl, duh.",True
What animal can only survive in temperate climates? a lukeworm.,True
You know what they say when you go black.... ....you're raising that kid by yourself.,True
What do vampires cross the sea in? blood vessels.,True
I love oral sex... it's the phone bill i hate.,True
"Did you hear that david copperfield has aids now? yea, he was doing magic.",True
People say cannibals are disgusting human beings but this one tastes pretty good,True
Black widow movie slated for this fall a documentary on the aftermath of baltimore,True
Why should you never iron a four-leaf clover? because you shouldn't press your luck.,True
Wanna know how to piss off over a billion people on the internet at once?,True
"I wrote a status about unemployment earlier, but didn't post it. it needs some work.",True
I like my women like i like my cellphone plan... free on nights and weekends.,True
What did the pirate say when he got his firecrackers? ahoy m-80,True
What musician has the hardest instrument to play? a tromboner.,True
Two tectonic plates are having a heated argument... they seem to have diverging opinions.,True
I finally got a housekeeper. it's my ex-wife. she kept the house.,True
Sweating bullets is literally what happens when chuck norris gets too hot.,True
Why are black people unable to get a phd? because they can't get past their masters.,True
What is the difference between usian bolt and hitler ? usian bolt can finish a race.,True
I found my inner self today... i am never buying cheap toilet paper ever again.,True
What do you call a lesbian dinosaur? lickalotopuss,True
Do i have a police record? no... but i have two of their albums on tape.,True
What's the best hotel in the world? auschwitz. 1.3 million stars.,True
Why do elephants prefer peanuts to caviar? because they're easier to get at the ballpark.,True
My optometrist told me in 8 years i'd have 2020 vision.,True
Have you heard the one about the baby with aids? it never gets old.,True
I find it insulting that arby's mascot isn't a pirate bee.,True
What happens when breed a shark and snowman? you get a frostbite!,True
"Why do they say be there or be square? because if you are square, you are not around.",True
How do you weigh a hipster? in instagrams,True
I'm not a racist! racism is a crime. *...and...* only black people commit crimes.,True
Why were the twin towers sad? because they ordered pepperoni pizza but all they got was plane.,True
Why do cows wear bells? because their horns don't work...,True
