text,humor
Why did the chicken cross the park? to get to the other slide...,True
People asked me to stop singing wonderwall. i said maybe.,True
Her: where ya been? me: at the cemetery. her: someone dead? me: yeah. all of them.,True
How did mario find a ghost? he used a luigi board.,True
What makes a grown man cry? watching his wife and children die before his eyes.,True
If god had wanted us to drink in moderation he wouldn't have put wine in barrels. #inspiration,True
What do you call a sexually active spaghetti? fetishini alfredo,True
"Yes! the receipts at cvs are very long. we know, they know, everybody knows!",True
"I'm sorry, what language are you speaking? it sounds like bullsh*t.",True
Don't be part of the problem. be the entire problem.,True
Why are indians so bad at soccer? because everytime they get a corner they open a stall.,True
Two of my mom's sisters moved to the alaskan wilderness. it's a double aunt tundra,True
How many catholic priests does it take to screw a lightbulb?,True
This walmart is advertising $9.99 ipads to anyone who throws their baby into a snakepit.,True
How do you even get a permit to build a city on rock and roll?,True
"Sometimes i'm single means i'm drama free, less stressed and i refuse to settle for less.",True
What would martin luther king jr. be if he was white? alive,True
Why do they use sterilized needles for death by lethal injection?,True
What's shia labeouf's favorite kind of choral arrangement? duets,True
What do 7 million chevy's have in common? i don't recall.,True
Oh my god becky look at her roast beef sandwich,True
What do you call harrison ford making a venn diagram? comparrison ford!,True
What do you call a greek guy walking down the stairs? con-descending,True
Easter is a sad day for lance armstrong he can never seem to find more than one egg,True
How can you tell which is the head nurse? the one with the dirty knees.,True
What do people do for a party itinerary in the jersey shore? gym.tan.laundry.,True
How does a racist joke start? with a small million dollar loan from his father.,True
Have you ever heard of the exhausted frog? he was out of bounds,True
The first rule of liars club is to tell everyone you're in fight club.,True
Want to hear a joke? the ghostbusters remake,True
I want to be the guy in a rap song that justs says yea,True
Agitated i encountered a very nervous flea he said he gets his sleep in snatches.,True
My german plumber just hooked my gas line to my shower. i guess old habits die hard.,True
Why was mussolini never invited to parties? he was always fascistly late.,True
A wizard walks into a gay bar... and disappears with a poof.,True
I like my women like i like my reality shows... ...naked and afraid,True
Q: have you heard about the irish abortion clinic? a: there's a 12-month waiting list.,True
The nsa a government organization that actually listens to you!,True
Any salad can be a caesar salad. you just need to stab it enough times.,True
My extra sensitive toothpaste doesn't like it when i use other toothpastes.,True
How do you stop clowns from attacking you? go for the juggler,True
What's green and smells like pig shit? kermit's finger.,True
Why did the cow get an award? for being outstanding in his field. sorry.,True
"Life is lot like a pe*nis! simple, soft, straight, hanging freely then a woman make it hard......",True
Why did the caveman not take viagra? because he was rock hard.,True
Why do cows have hooves instead of feet? because they...lactose... i'm sorry.,True
What is a mexican's favourite sport? cross-country running,True
What was the internet speed in canada in the 1990's? 56eh.,True
By telling the punchline first how do you fuck up a joke?,True
What is worse than a worm in a cherry? half of a worm in half of a cherry.,True
What did the feminist baker blame for all of her life's problems? the pastryarchy.,True
What do you call an ethiopian with a yeast infection? quarter pounder with cheese,True
Why shouldn't we talk about catholic priests? it's a touchy subject.,True
"Apparently, somebody gets stabbed in london every 52 minutes. poor bastard.",True
Next week i have an mri scheduled to find out whether or not i have claustrophobia.,True
Three men walk into a bar... one ducks.,True
What's a soldier's least favorite car company? kia,True
I have to come clean... so i just whack off in the shower.,True
What did the monkey say when he was on a winning streak? i've banana roll lately.,True
"I get you, anti-evolution people. i'm too lazy to learn science too.",True
Dark humour is a lot like food not everyone gets it,True
Did you hear about the bloke who tried to kiss his girlfriend in the fog and mist.,True
I was going to make a bass joke but i dropped it,True
What are aladdin's least favourite biscuits jaffar cakes,True
"Oscars night, leonardo dicaprio walks to the stage... steve harvey follows suit...",True
In harry potter i wonder if sirius black's middle name is lee...,True
Did you hear about what happened to nike online shop it shut down by a d-dos,True
Michael: it's hard for my  sister to eat. maureen: why ? michael: she can't bear to stop talking.,True
To the woman who keeps pounding on my door at night: i'm not letting you out.,True
"I was sitting on my dolphin, then i fell off. butt not on porpoise.",True
How do you know santa claus is married? he only comes once a year.,True
What do you call these cats? what do you call a pile of cats? a meowtain.,True
What do you call a funny baked good? a pun,True
What do you call an asian race car driver nobody knows,True
Why are art contests so disappointing? they always end in a draw,True
I flying insect just flew into my house and exploded! i think it was a jihaddy long legs,True
Boy playing pokemon go walks into a bar he should've been paying attention,True
What did one atom say to the other? thank you for your help in this matter!,True
What happens when you turn a cashew in to the police? you bust a nut,True
Why does it say trd on that toyota truck? because it's a turd!,True
Appendi appendii appendiii appendiv appendv appendvi appendvii appendviii appendix,True
I got a job at the zoo circumcising elephants the pay isn't great but the tips are enormous.,True
B2.... or not b2... that might be the number. --shakespearean bingo caller,True
What do you call a play about victorian era menstruation? a period piece!,True
Why did the mexican fail english class? because he refused to turn in his essays,True
Saw my ex... please. she needs to die.,True
What do you call a man who loves a woman for her brains? a zombie.,True
Why couldn't the t-rex find a mate? because he had a reptile dysfunction.,True
Midterms and finals are like prayers to god. i never get answers.,True
What do you call a group of invading pirates? an **arrr**my,True
"Can we have s,m,l flairs on joke posts to indicate length? sort of similar to /r/tifu",True
I was going to make a joke about sodium but then i thought na.,True
Two snare drums and a hi-hat fall off a cliff. bu dum tiss,True
Why can't helen keller drive? ...because she's dead.,True
What's below the pyrenees? a pair of ankles,True
What's a moo hoo for a cow barn on a holiday?  a merry dairy!,True
How dare you complain about your life? someone's mom is snooki.,True
A guide to procrastination... i'll tell you later...,True
Developer accused of unreadable code refuses to comment,True
Ever since i started wearing camo all the time... my girlfriend said she can't see me anymore.,True
