text,humor
How is /r/jokes like the green movement? reuse and recycle,True
Why did hillary go to the gynecologist? she was feelin' the bern!,True
All women really want is to be treated like you treat your iphone.,True
How did the hulk feel after trying to lift mjolnir? he felt thor.,True
Why did the french chef commit suicide? he lost his huile d'olive,True
Bank robber: everyone freeze!  nice! this'll be the best mannequin challenge yet,True
How many kids with add does it take to screw in a lightbulb? lets go ride bikes.,True
What is the best part of a blowjob? the 15 minutes of silence.,True
"I once had a goldfish that would hump the carpet, but only for about 30 seconds.",True
Why did katie holmes divorce tom cruise? she heard he was in a few good men.,True
There are 3 types of guys in this world  1) handsome  2) lucky  3) me,True
What do waiters want most after dinner? the tip!,True
Why are white girls so odd? because they don't *even*.,True
"Apparently, museums don't like it when you try to improve the paintings.",True
Iguanas feel love but don't marry ..know why? cos to mariguana is illegal.,True
What does a horse and kryptonite have in common? they both paralyze superman,True
Religion vs science? science flies you to the moon. religion flies you into buildings,True
Why did hitler lose wwii? he did nazi it coming,True
A baby seal walks into a club... ...,True
Why couldn't the melons secretly get married? because they were cant elopes,True
*the first ever rodeo ...does anyone know what we're supposed to do?,True
"Fall is pumpkin time in the south, they think its time to screw their cousins pump kin",True
"What's an apple scottish self-aware computer called? i, mac.",True
Rumour has it that i got a new computer today... it's adele!,True
Yo mama's so mean... she's got no standard deviation!,True
I'm half canadian. not really. but i am partly sorry if i happened to offend anyone.,True
"Welcome to passive aggressive club. we all got here early, but you just take your time.",True
What do you call a rock climbing cow? a high steak situation,True
Why do elephants have 4 feet? because in the animal kingdom 6 inches just wont do,True
"I haven't heard anything from my doctor since my ear surgery. or anyone, for that matter.",True
Solar powered watch free to collector this is not a wind up.,True
Cher puts out an album only covering meatloaf. title: cher the meatloaf,True
Til of a soccer player that is never invited to any parties he is just too messi,True
What do you call a mexican fighting a priest? alien vs. predator,True
Why do sumo wrestlers shave their legs? so they don't get mistaken for feminists.,True
What do you call someone with spasms and bladder problems? a twitch streamer.,True
I've tried dating websites. but no priest will a marry man and html.,True
I insulted a communist. i told him he was dressed classy,True
It's a bit drizzy out there... expect a li'l wayne,True
"I just wrote a check for 6 dollars, so i don't really wanna hear about your 'summer' house.",True
My uncle once ejaculated on me glad i got that off my chest,True
Til why homosexuals dress so nicely. it's because they spend most of their time in the closet.,True
"Hey, what's a good sign that you're going insane? i'm asking for an imaginary friend.",True
A skeleton walks into a bar and says give me a beer... ...and a mop,True
I thought you were trying to get into shape? i am. the shape i've selected is a triangle.,True
What do you call a boat that won't float? bloated.,True
"I had a job circumcising elephants. the pay wasn't much, but the tips were huge!",True
Never borrow money from a zombie: they almost always want to be paid back in brains,True
How do you catch a peculiar rabbit? unique up on it.,True
Why you never mess with imported ants? because they are **important**.,True
Why shouldn't you buy trousers from northern ukraine? chernobyl fallout,True
Every seinfeld plot would have been solved by a cellphone.,True
Did you hear cyan delayed the release of obduction again? apparently they myst some deadlines.,True
What does a power ranger say before they do drugs? it's morphine time!,True
"See you tomorrow? i do not go to wendy's every day, wendy's lady. check yourself.",True
What does a neckbeard eat for breakfast? pankeks.,True
Why do women get so big when they're pregnant? to give their kids a wide birth.,True
Knock knock who's there ? cheese ! cheese who ? cheese a cute girl !,True
Just took an acting class.... now i'm qualified to be a soccer player,True
"I carry a knife, but it's just in case of cake.",True
I think of my nipples as an umlaut that makes my beer gut more sophisticated,True
What do you call a mollusk on a boat? a snailor,True
Some say that mexicans are bordering on the insane... but so what? so are canadians.,True
If donald trump became president... one could say he coined a term.,True
What is the first name of mr rafone? mike.,True
I thought i pocket dialed you... but it was just a clothes call.,True
Tomorrow i'm gonna chase someone...like really run after them..screaming and everything.,True
Knock knock who's there ! allegra ! allegra who ? allegra is broken !,True
Why do political yes-men use so much raid? because they're sycophants!,True
I get a lot of compliments on my stamp collection but philately will get you nowhere.,True
What's a brazillian's least favorite math chapter to do? 7-1,True
What's the russian word for internet outage? internjet,True
What is the ardent task of searching for a new wallpaper called? running a backgroud check.,True
"I'm not an alcoholic, alcoholics go to meetings, i'm a drunk, we go to parties.",True
"After the apocalypse, in cannibalistic germany, kindergarten takes on a new, darker meaning.",True
The milli vanilli tour has been cancelled... they blamed it on the rain,True
"They say you are what you eat, so lay off the nuts.",True
What do you call an alien starship that drips  water? a crying saucer !,True
Man! did anyone else see the result of the egypt vs ethopia soccer game? egypt: 8. ethopia: didn't.,True
"Wife: you know, you're my best friend! am i your best friend? me:  of course you are, sweetie",True
When i found out my toaster wasn't waterproof.... i was shocked,True
Know how to get people to stop showing pictures of their kids? reply with mmmm fuck yeah,True
How many jews does it take to open a door? obviously more than 6 million...,True
Malaysian food is the best! because it goes down easily,True
This kid who wants 'two front teeth' for christmas is full of shit.,True
Hello? is the communist party here? delete my subscription. i just won the lottery.,True
A roman walks into a bar... holds up two fingers and says five beers please!,True
I want to be an organ donner my priest said to give my heart to jesus.,True
What's up? up is the y-axis relative vertical direction opposed to down.,True
I accidentally emailed my essay to the 3d printer it came out as a piece of shit,True
What's a vegetarian policeman's favourite meal? caesar salad,True
Could eating a lot of spaghetti make me a better dad? i suppose it's pastable.,True
What do you call a violent white man? officer,True
How many men do you need to defend paris? i have no idea. nobody ever tried.,True
I call my wife happy meal... she's not enough to satisfy me but she comes with a toy...,True
I got some used paint in the shape of a house.,True
Find out this one weird trick fishermen use. click bait.,True
Why are there no podiatrist generals? because all they know is de feet,True
"I don't call it lying down, i call it landscape mode.",True
Ive just finished writing my first ever childrens novel. it's called 'we're poor because of you'.,True
