text,humor
Did you hear about that music composer who committed suicide? his body decomposed.,True
Say you're being attacked by a circus mob. what's the best strategy? go for the juggler.,True
Where do mice park their boats? at the hickory dickory dock!,True
How do you say i surrender in french? bonjour,True
Why don't gangsters play quidditch? they always just kill the snitch.,True
What do you call a fat pirate? a vast matey.,True
I've just bought that new lynx deodorant  breadcrumb edition. the birds can't get enough of me!,True
Tsa: we'll treat all of you like the terrorists we accidentally let on our planes.,True
Want to hear a dirty joke? this boy trips and falls into some mud.,True
Karma has no menu. you get served what you deserve.,True
What did the wife say as she left her mexican husband? i'm sorry but i love another juan.,True
What do you call a sad elk? lachry-moose,True
You know what really grinds my gears? people who can't drive manual.,True
What did the giant say after he ate tonga? 'i want samoa!',True
A reposted joke walks into a bar... it gets downvoted into submission,True
My friend's father is a jew.... which makes him jew-ish.,True
What do trump and an aluminum can have in common? they easily get bent out of shape...,True
"What goes quick, quick? duck in a hurry. (c) beatattitude 2014",True
"How can you tell if someone lifts? don't worry, they'll tell you.",True
What's the difference between a collection and an addiction? i don't have an alcohol collection.,True
Bricks and mortar are so passe. i going to live in my homepage.,True
I gave an elderly hare viagra but it died i guess old rabbits die hard,True
Why are gay men so creative? they think outside the box.,True
"Confucius say virginity like giant bubble one prick, all gone",True
My calculator is missing the minus button. but on the plus side.....it still works,True
You know why half a joke isn't funny?,True
Why don't poor people go to funerals? they can't afford to pay respects.,True
How many babies does it take to paint a wall red? depends on how hard you throw them.,True
Knew a muslim kid in college who was notorious for being late to everything. we called him 9/12.,True
What do you call a truthful piece of paper? fax.,True
I once knew a vulcan who grew up in london he had a spockney accent.,True
How do you know if a chick used a vibrator while she was pregnant? the kid stutters,True
How do birds kiss? they give a peck to the cheek.,True
I'm going to tweet with my left hand so it feels like someone else is tweeting about me.,True
What do you get if you cross a rapist with a tractor? fertilizer,True
"I used to steal jokes. i still do, but i used to, too.",True
Any time i see a pic of princess leia's hair i get a craving for a cinnabon,True
Ted told me i'm a dick... i said i'm not addicted.,True
I tell this joke all the time on reddit... ...it never gets gold.,True
Sherbet is great if someone asks you for ice cream and you hate them.,True
There's a reason you don't see many jedi in relationships. they always try to force it.,True
"To the guy who made the wrong website pun woops, wrong internet universe",True
What do you do if you come across a tiger in the jungle? wipe it off and apologise,True
Dentistry is the perfect profession for people who like to talk but don't want a response,True
"Loud part, quiet part, loud part, quiet part. there, i wrote a symphony. what's the big deal?",True
"So many rainbows so little rain. please send rain, sincerely california.",True
"Damn, girl, are you terms and conditions? because i just want to blindly agree to whatever you say.",True
Are you from idaho... are you from idaho cause i-da-hoe for you.,True
"Well, here i am! what are your other two wishes?",True
My ex-girlfriend had eczema she had a cracking fanny.,True
Did you hear the latest joke about baltimore? it's a riot,True
"When life gives you lemons, instagram photos of them and add #lemons, #lemonswag, and #ujealous.",True
What did the stamp say to the envelope? i've become attached to you.,True
What were the old-time gangster's last words? who put this fucking violin in my violin case?!,True
I love when i make people laugh so hard they spit out their water... or food... or baby...,True
Complex numbers are all fun and games.... ....until someone loses an i....,True
What's it called when you're killing time at work hiding in the bathroom? stalling.,True
How many swedes does it take to clean a men's bathroom? none because they pee sitting down.,True
"Son, its time we had 'the talk.'  ok! so tower 1 steel beams could only have melted at-",True
What do you call a girl that gives head in the shower? brainwashed.,True
"What do jewish pedophiles say to kids? hey, wanna buy some candy?",True
My wife has eczema on her boobs. she has a cracking pear of tits.,True
When i get a dog i'm going to name it syndrome,True
"Feed me once shame on you, feed me twice i'm moving in.",True
"What do they say after intercourse in alabama? get off me daddy, you're crushing my smokes!",True
Playing frisbee with a five year old is amazingly similar to just running after a frisbee.,True
"When your boss says you need help, he never means a hitman.",True
"Hard work never killed anyone, but why take the chance?",True
I say parched so everyone knows i'm thirsty and an asshole.,True
Why is peter pan on the no-fly list? whenever he boards a plane it neverlands,True
Let me ax you something. - a very generous lumberjack and you're a racist.,True
Remember the ultimate warrior? he quit wrestling because chuck norris wanted his nickname back.,True
Is anyone here named jeff? jeff: yes geoff: yeos,True
"After math class, my friend fell off of a vertical cliff... i yelled y^y^y^y^y^y^!",True
"What food, when consumed by a female, causes a complete loss of desire? wedding cake.",True
My dad finally said that i was funny. i asked him if he loved me.,True
"How to fall down stairs step 1 step 6 step 7,8,9,11",True
What do you call a blonde with half a brain? gifted,True
Why do terrorists hate wine? because there are too many zinfandel's.,True
I got my phd in scatology today. reading all of those youtube comments was a pain though.,True
Why do girls talk so much? they have four lips,True
Chuck norris has a roundhouse-kick app for his iphone 8.0,True
I love that tower in france i hear it's an eye full,True
What's the difference between a pizza and a pizza joke? pizza jokes can't be topped! :d,True
I'm not totally useless... i can be used as a bad example.,True
Why was the robber so secure? he was a safe robber.,True
If an asian and a mexican have a baby..... would you call it an amasian?,True
*air horn sound* *second airhorn sound* me: well this clearly isn't deodorant.,True
What's a gay-bar pickup line? can i push your stool in?,True
How many surrealists does it take to change a light bulb? fruit salad.,True
It's cute how my family thinks i'm playing with fire and i'm just trying to cook them breakfast,True
"Hello? yes, this is the chair store calling, are you sitting down? no? well",True
I like my coffee like i like my girls without a penis,True
"Some numbers walk into an irish pub. 2 orders an irish car bomb. 1 says 2, please!",True
What is a tampon's favorite food? scrambled egg,True
Every now and then you meet someone you wish you could unhinge your jaw for. *waiting patiently*,True
Me: off to the concert with my friends wife: say hi to everyone for me  this is exhausting,True
Are rape jokes funny in this subreddit? i wouldn't want to do anything if you guys said no.,True
I don't think i should get a brain transplant... but in the end i changed my mind.,True
Lpt: never tell a sound technician how they are doing. they hate feedback.,True
