text,humor
My girlfriend asked me to stop singing oasis songs. i said maybe.,True
What's the difference between half a dozen dicks and the truth? you can't handle the truth.,True
*octopus goes in for a palm reading* psychic: cancel all my appointments,True
What do you call the study of color? cyance,True
What was han solo's reaction to being taken to the carbon-freezing chamber? he was petrified.,True
Emmanuel lubezki walks into a bar and orders one shot.,True
What do you call a pumpkin who eats too much? a plumpkin.,True
I just got a really terrible circumcision what a rip-off!,True
Why couldn't the melon get married because it can't-elope!,True
How do bulls drive their cars? they steer them!,True
Which has less drunks: an irish wedding or an irish funeral? an irish funeral has one less drunk.,True
What do you get if you cross dracula with a  snail? the world's slowest vampire.,True
I kept telling a pun to the passersby during a marathon it was a running joke.,True
What do you say to piss off a british farmer? you're a peon.,True
Every program i write is completely error free no exceptions,True
"A roman walks into a bar, holds up two fingers, and says five beers, please",True
"What's the difference between a bmw and a porcupine? in a bmw, the prick is on the inside.",True
My wife thinks i am a pedophile... but what the hell does she know..shes only 12!!,True
My sister said i'm being immature. i guess she isn't getting her nose back,True
Jack lalanne died two years ago and he's still in better shape than i am.,True
I would rather weave a suit out of my grandfather's pubic hair than pull an all-nighter with you.,True
If you catch chuck norris sleeping he will grant you one wish.... if your wish is dying.,True
The tabloids would have a field day if billy joel ever actually started a fire.,True
What do you call scriptures for blind people? the holy braille,True
"If i wore these clothes yesterday but no one saw me in them, did i really wear them.",True
My rock band got a gig at the baseball game. i played first bass.,True
Don't think of me as 40. think of me as two 20 yr olds.,True
"Chivalry isn't dead, i say, watching one zombie hold the door open for another.",True
"A different roman walks into a bar... hey cousin, want to go bowling?",True
Why do i love putting down kids without parents? cause endorphins make me feel good.,True
"I tried to buy some purfume from a vending machine, but it was out of odour",True
I wonder if anyone ever looked jesus in the face and saw a piece of toast.,True
R/jokes is the place you go when you wanna be put down by a bunch of assholes,True
"Trouble brewing at symphony hall. it's the bottom of beethoven's 9th, and the bassists are loaded.",True
A lot of attractive people are like nice cars with the check engine light on.,True
What do grammar nazis support? the third write,True
"Give these to your parents, i don't want more of you coming back next year",True
"I got a job digging graves, i don't know how, i just fell into it.",True
What do you call a filipino yoga instructor? a manila folder.,True
"Go ahead, criticize my overprotective parenting but no gorillas were shot on my watch.",True
What tastes good but doesn't smell good? a tongue. hehe,True
I am a joke and my kid is the punch line,True
People who live in stone houses shouldn't throw glasses.,True
Q: what do flies wear on their feet? a: shoos.,True
Yes! some of the breast augmentation websites aren't blocked at work! sweet freedom!!!,True
Why was the energizer bunny jailed? on charges of battery.,True
Two pretzels are walking down the street. one was assaulted.,True
I'm in germany. time to drink precisely one bier (beer) and call every man hans,True
What does a tight-rope walker eat for breakfast? a balanced diet!,True
Where do muslim terrorists go when they die? into buildings,True
Who steals from the poor and gives to the rich? robbin' hood,True
How does donald trump plan to expel all muslims from the county? legalize uber.,True
Jus made the jerk off motion at a baby because his mom is using coupons.,True
"What do spanish canadians put on their tacos? pork, eh?",True
My mating call in winter is just me shaving my legs.,True
It costs $6 to visit karl marx's grave. google it.,True
Your mom fails so hard at life... i gave her a d out of sympathy.,True
Remember when? remember when the worst thing about volkswagen was that they made cars for hitler?,True
What do you call someone who can't turn pancakes? a flip-flop.,True
What's the difference between my dick and my jokes? my girlfriend never laughs at my jokes,True
What's brown and rhymes with snoop dog? dr.dre,True
Why can't you email jokes to a jedi? because attachments are forbidden,True
Santorum i thought he didn't believe in pulling out?,True
How does kendall jenner celebrate father's day? she doesn't.,True
Why can a nose not be 12 inches? because then it would be a foot!,True
Why are farmers cruel? they pull corn by the ears.,True
What's my favorite pirate workout and cereal? captain crunch,True
My new year's resolution is that donuts have no calories.,True
Told a girl to text me when she got home. she must be homeless.,True
What kind of concert costs 45cents? 50cent feat. nickelback,True
Q: what do you call a person who plays the viola? a: a violator.,True
Why is dwayne the rock johnson always so sad? everyone takes him for granite.,True
What do you get when you shoot a mexican golfer a hole in juan,True
My cheap boss... talks so much shit. i guess its hard to defecate when you're major tight ass.,True
What do you call a set of chairs kept outside in ireland? paddy o' furniture,True
"The lifeguard yelled at me for peeing in the pool. i was so startled, i almost fell in.",True
Why are christmas trees like bad knitters ? they both drop their needles !,True
What kind of insects to secret agents like? (as told by my 9 yr old) spiders.,True
"What did hitler say when the allies landed on normandy? dang, i did nazi that coming.",True
Al gore solves the world's problems by singing and dancing. he has an algorithm.,True
I am proud to endorse podiums that's a product i can stand behind,True
What did the octopus say to the fox? what the fuck are you doing in the ocean?,True
Excuse me while i go slip into something more alcohol.,True
"Just remember, you're unique. just like everyone else.",True
"My car's fuel economy is not doing so good... as a matter of fact, it's tanking",True
What do a $100 grill and a $100 girl have in common? they will both ruin your meat.,True
Create a story using one word! anyone can participate and it has to make sense! good luck! :),True
What do you call a security guard who works at samsung? a guardian of the galaxy,True
I'm really good at wrapping presents. it's a gift.,True
Did you hear about the restaurant on the moon? great food but no atmosphere,True
One day canada will conquer the galaxy... and they'll call it the *milky eh*.,True
Nsfw your dick's like mt. everest it's hard to get up.,True
So i had a dream last night about eating breakfast. it was pretty *surreal.*,True
What do you call people who use the pull out method? parents,True
I like my jokes like my blues.... cheesy,True
What do you call a chinese man with a bad internet connection? hi ping,True
Girls named miranda never think it's funny when you tell them they have the right to remain silent.,True
Have you ever played ad soraka? it's bananas!,True
I'm going to find a cure for blindness. you'll see! you'll all see!,True
Apparently iron man also did a tuxedo range... but it wasn't his strong suit,True
