text,humor
I'm seriously disappointed by /r/goldbenefits. not even one name appeared in the panama papers.,True
*meteor is about to hit earth* earth: i have a boyfriend,True
Why did sally drop her ice-cream cone? she got hit by a bus.,True
Why did the trout leave the cult? they were too sacrifishal,True
What does the murderer say after he kills someone with a nail gun? nailed it.,True
"Sex makes your day, but anal makes you hole weak..",True
"Did you hear about the airplane that crashed into a cemetery? they recovered 12,000 bodies.",True
"They say penguins mate for life, but that's bullshit cause my penguin left me first chance she had",True
Why did the cow drink his own milk? he needed the cowlcium.,True
I wish i was ugly for just one single day.. because being ugly everyday just sucks!,True
Dear women married to homophobic racist adult males: nice ass.,True
There is one good thing about pedophiles... its that they drive slowly when going past a school.,True
Why did the gifting company fire their last employee ? because they got a bad wrap.,True
What's that? it's my pet rock. why does it look sad? dwayne johnson: i'm hungry.,True
"The guy at the gym said rest days are really important, so i've been resting for 6 years.",True
What are super mario &amp; luigi's overalls made of? denim-denim-denim... denim-denim-denim.,True
I have a step ladder i never met my real ladder .,True
Whats the difference between boyscouts and jews? boyscouts come back from camp.,True
What's worse than getting pissed off? getting pissed on.,True
How do you confuse an idiot? to get to the other side!,True
How did kobe bryant go on his math test? he didn't pass.,True
My attorney likes to earn from my mistakes.,True
What's a whales favorite musical group? an orcastra,True
What do you call the guy that graduated last in his class at med school? doctor.,True
: well it'd be hard to drown in the sand,True
What do you call two lepers in a spar? soup,True
"What is lionel messi's favorite soft drink? si, era missed",True
Will i have an open casket at my funeral? remains to be seen.,True
What movie aspect ratio do cats prefer? litterbox.,True
Did you hear about the short sighted circumsizer? he got the sack,True
The last human alive will get no funeral.,True
I woke up this morning and forgot which side the sun rises from. then it dawned on me.,True
My girlfriend says i treat her like an object. i don't know why it keeps saying that.,True
"I'm going to make a list of my favorite sausages, brat to wurst.",True
How does a tornado tell the time? it checks the tornado watch.,True
Where is wall street? between mexico and the us.,True
Rules to learning english: their our know rules,True
Why is the moon like a dollar? it has four quarters.,True
What do you call a musical instrument made of gelatin? a jello!,True
Q: what's delaying the polish space  program? a: development of a working match.,True
"What did the green grape say to the purple grape? breath idiot, breath!",True
"For valentine's day, i got a new car for my wife i thought that was an awesome trade",True
I like my women like i like my wings covered in bbq sauce,True
What's a young birds favourite game? #beak a boo!,True
I like my pizza like i like my women... hot and delivered to my house.,True
Yoga bends. yoga stretches. yoga realizes is out of shape. yoga pants.,True
Caller: operator! operator! call me an  ambulance! operator: okay. you're an ambulance!,True
Why did the bear's magnetic personality make him so popular? he was a polar bear!,True
Where did napoleon keep his armies? in his sleevies,True
What do you call an retarded rich kid? downstown abby,True
My brother shit himself.... my mom said holy shit,True
Whats black and sits at the top of the stairs? stpehen hawking after a house fire.,True
What could possibly make moviegoers forget about will smith's movie after earth? a concussion.,True
"How do you know someone is a bernie sanders supporter? don't worry, he'll fucking tell you.",True
I named my son tennis but he doesn't mind being bullied about it. he's a good sport really.,True
What do you call a rodent that smokes weed? a hemp-ster,True
I'll knock you into next week have black mothers invented time travel? details at 11. #abcreports,True
"What is black and doesn't work? decaffeinated coffee, you racist.",True
"A joke about procrastination. eh, i'll write it later.",True
I have a rain fetish. it really gets me wet.,True
How do trees get online? they just log in...,True
I haven't lost my virginity yet because i never lose,True
One could say that brexit has been ... ... quite secessful.,True
How many tickles does an octopus like? ten-tickles,True
What goes eek eek bang? a mouse in a minefield !,True
What do you call a migrant in space? illegal alien,True
My girlfriend and i often laugh about how competitive we both are... but i laugh more.,True
What is stronger than ronda rousey? her anti-depressants.,True
I'm such a film buff i can always tell when a fake dinosaur is used in a movie.,True
Did you know there is a virus that turns fruits into vegetables? it's called aids.,True
What kind of degree do you inherit through marriage? a degree in law.,True
Why should you leery of stairs? because they are always up to something.,True
"Idk blonde: what does idk stand for? brunette: i don't know. blonde: omg, nobody does!",True
Say something soft and sweet to me. dracula: marshmallows chocolate fudge cake...,True
I had morning wood. but my wife has morning wouldn't. so now i'm mourning wood.,True
What do you get when you sit under a cow? a pat on the head.,True
"In 20 years, i bet there's going to be a college course called eye contact.",True
What did the number 0 say to the number 8? -nice belt.,True
People with a sense of humour are so much easier to talk to and get along with.,True
Did you hear about the constipated jew? he couldn't shit.,True
Confidence should never be confused with arrogance. arrogance is spelled way differently.,True
What's the difference between a good joke and a bad joke timing and delivery,True
Reddit has become very clickbaity lately tricked you.,True
What did god say when he made the first black man shit i burnt this one,True
What does an old woman have between her breasts that a young woman doesn't? a bellybutton!,True
Liars make their bed and.... lie there too.,True
A maternity ward was overflowing one national holiday it was labor day,True
I have a collection of captured mosquitoes... i'm not happy one bit.,True
"If my dog barks at you we can't be friends, also, i hate you too.",True
What do you call a wanker on a plane? a highjacker,True
I sit in the corner eating my tortillas completely confused by this salsa class.,True
When pharmacist gets sick....... does the doctor give him a taste of his own medicine?,True
"No officer, my car was already upside down when i got here.",True
What do you call a pony mixed with a robot? roboclop....so sorry,True
"Rape jokes aren't funny, but ... i got some hilarious rape seed material.",True
"If you're wondering about who the oldest james bond was, don't google 'old man bond age'",True
Q: why do blondes wear their hair up? a: to catch everything that goes over their heads,True
Who killed cap'n crunch ? a serial killer.,True
Doctor doctor...people keep ignoring me.. next pls... im here all wk.,True
This viagra show looks cool but they keep cutting away to football,True
