text,humor
Several ducks were found dead in a playground. police are suspecting fowl play.,True
It's raining in italy that's why it has the shape of a boot and not a flip flop.,True
"If i find out who stole my copy of ms office, i'll kill you... you have my word!",True
What's better than a pair of emerency medical technicians? a paramedic(s)!,True
Breaking: fox news reports obama is no longer a suspect.,True
How does hitler tie his shoes? in littles nazis.,True
What language does robot marco run on? rubio on rails,True
What does wonder woman call foreplay? amazon prime.,True
I can finish the times' crossword in under five minutes but i struggle to eat the whole paper,True
There's gold in them teeth! - prospector in a rap studio,True
"I wonder what chairs think about all day oh, here comes another asshole",True
What is a mexican's favorite sport event? cross country,True
I went to purchase some camoflauge clothes the other day but i just couldn't see myself in them.,True
"I'm a heavy sleeper. also, a heavy awaker. okay, i'm fat.",True
I've just left feedback for my second hand telescope i bought from ebay. rubbish; 2 stars.,True
What do you put in an oragami gun? paper clips.,True
How do you take a pig to hospital? by hambulance!,True
How many programmers does it take to screw in a lightbulb none. it's a hardware issue,True
"I won't say she's a cunt, but she has a certain je ne sais twat.",True
Why are sea sponges good at statistics? they understand coralations!,True
Bit creepy of my maths teacher to put a little kiss after each answer.,True
There are 10 types if people in the world those who understand binary and those who don't,True
How to talk to women who are inside an mri tube,True
My dog just saved my life by ferociously barking at nothing outside.,True
Apple ceo while world is crazy about apple........ its ceo is crazy about bananas,True
What do you call a mexican on amphetamines? speedy gonzales.,True
Want to hear a two word joke? woman's rights.,True
Wife: it's so beautiful me: can you believe they named this after a website?,True
Where did the mooron take the baby cow to eat?  to the calf-ateria!,True
I named my dog karma she's very well behaved.,True
Two clowns are running for public office... it's funny for me though because i live in canada.,True
What's the difference between a microwave and anal sex? a microwave doesn't brown your meat.,True
Why can't your wife make crispy bacon? because she got used to your soft meat.,True
Why did the red sea not find a good husband? because she was too shallow.,True
Devil worshipper leader: due to a typo we have summoned the wrong demon. stan: hey there.,True
Why did the pollock cross the road? because his dick was in the chicken.,True
"What did the ocean said to the shore? nothing, it just waved.",True
The main thing i want this holiday season is for someone to wake me when it's over.,True
"That which does not kill you makes you stronger. so, all things?",True
A scarecrow just won a nobel prize. it was for being out-standing in his field.,True
"Whatever you do in life, always give 100%...unless you're donating blood...",True
I've had enough of my wife. thought the bloated cannibal.,True
"Alcohol is a perfect solvent. it dissolves marriages, families and careers.",True
What do you call a sugary werewolf? a glycan,True
How many potatoe does it take to kill a latvian? none (inspired by /u/aces613 ),True
I've been a right-leaning man for most of my life fuck scoliosis.,True
I dont swirl my wine because im sophisticated i do it because i can barely stand,True
How do you greet a slice of bread in germany? gluten tag! ba-dum tss.,True
My girlfriend called me a pedophile i told her that's a big word for a 7 year old,True
How does henry viii like his coffee? decap.,True
"When do we stop counting backwards i'm at like negative 42,360",True
I can't believe i have to keep washing this stupid body until i die,True
Why can't astronauts stay in a long term relationship? they need space.,True
The most common type of web developers are not even human they are spiders,True
Your mother and i are like peanut butter and jelly she spreads and i jam,True
What do ted cruz and donald trump's father have in common? they pulled out too late.,True
What do you call people pretending to be a ball? roll playing im sry,True
Why does snoop dogg always carry around an umbrella? fo drizzle,True
"A ghost walks into a bar sorry sir the barmen says, we don't serve spirits after eleven",True
Another beautiful day to waste the utopian potential of social media on social media.,True
How do you stop a fish from smelling? cut its nose off.,True
What do you call the director of kill bill out in the sun? squintin' tarantino,True
What do you call a nun in a car? virgin mobile,True
Birthdays are good for us... statistics show that the people who have the most live the longest.,True
"Knock knock who's there? grandma grandma who? grandma gun, were goin huntin'",True
Mental illness isn't a disease... ... it's all in the mind.,True
Your mother has the prettiest teeth i ever came across.,True
*hires skywriter will you take me back if i stop wasting our money on frivolous things?,True
"Damn girl, are you from tennessee? cause your the only ten i see",True
You can build a thousand bridges. you suck one dick and you're known as a cocksucker.,True
"Follow your dream, then unfollow it if it doesn't follow you back within 48 hours.",True
I've been reading a book on north african history it's very moorish.,True
You're so fake... even china denied they made you,True
I would say i'm pretty indecisive... well actually maybe not,True
Hello test *hello* * info * info2 * info3 balh blah,True
"Bill cosby's new t.v. show premier's next month, rape victims say the darndest things!",True
What insect is the wood ant related to? the should ant and the could ant.,True
Who is the best underwater transformer? octopus prime!,True
"I guarantee you, this is a joke donald trump",True
Went to my daughter's netball finals yesterday. what a semi.,True
What is a nurse in the maternity ward's favorite kind of food? delivery.,True
I named my penis truth... because bitches can't handle it!,True
My gf likes it in the butt. she's an anal moll.,True
I saw my ex while taking a test today wonder if she cheated on that too...,True
Every time mila kunis comes on my tv i do too,True
I could tell by the scowl on her face that her patience and botox were wearing thin.,True
Accidentally drew my eyebrows on too dark and thick and now i live on sesame street with ernie.,True
It's amazing how many pedestrians confuse right of way with immortality.,True
"No need to fight over me, ladies. i'm perfectly capable of disappointing all of you sexually.",True
What do you call a jewish pokemon trainer? answer: ash,True
What type of pasta is most likely to cheat for a musical award? rigatoni,True
Why was the baker happy when his pie caught fire in the oven? he was a pieromaniac.,True
Oh cool this dress has pockets to keep my snacks in,True
A paralyzed man calls u-haul... hey can you help me move?,True
"Is drunk an emotion? because if it is, i am feeling super emotional right now....",True
Can you smell mothballs? i can't. i can never get their legs far enough apart.,True
What did one ball say to the other? this guy in the middle is a dick,True
"Hey mark, do you want a threesome? so go home fast. perhaps you arrive on time.",True
Can you put your phone down for 2 seconds while i'm murdering you i mean really,True
How do zombies celebrate halloween? they paint the town dead!,True
