text,humor
How did the mother banana spoil the baby banana? she left him out in the sun too long.,True
What do you call a cow that just gave birth? de-calf-einated,True
How to walk in 4 easy steps step 1 step 2 step 3 step 4,True
Volcano (n.)   a mountain getting its rocks off.,True
Sorry but it's me or the label maker.,True
My friend and i tried to start an erectile dysfunction club today but it flopped and nobody came.,True
"What did the tampon say to the other tampon? nothing, they were both stuckup cunts",True
Onions are a lot like knives.... if you get them in your eye you'll probably cry,True
Don't vaccinate your children! let a trained medical professional do it!,True
Why do americans choose from just two people to run for president... ...and 50 for miss america?,True
I haven't had anything to eat all year. it's 12:01 january 1st where i am,True
How can a line be both short and long? it's a long line of midgets!,True
Me: feels so good to close my eyes. brain: we should think about a fire evacuation plan.,True
"Lucy, in the sky, with diamonds john lennon, proving he was a terrible clue player",True
What did the vampire say to the teacher? see you next period!,True
75 years ago my grandfather died in a concentration camp he fell off a guard tower,True
This hot fudge sundae hasn't killed me so it must be making me stronger.,True
Can you name two burgers who are royalty? sir loin and burger king!,True
What every man wants to hear after sex:,True
Where did cookie monster develop ptsd? viet-nom nom nom nom nom.,True
I really can't stand listening to dubstep... i guess it just wubs me the wrong way.,True
What is donald trump's least favorite star wars movie? rogue juan.,True
Why can't ken get barbie pregnant? he cums in another box,True
"I will totally judge you based on your choice of breakfast cereal, you unfrosted weirdo.",True
I have to find a new personal trainer. he didn't do squat(s).,True
I'm like a kid in a candy store..... i can't afford anything.,True
Nothing cures a hangover like a positive pregnancy test.,True
42.7 percent of all statistics... ...are made up on the spot.,True
How many men does it take to change a lightbulb? not all men.,True
Why did the girl fall off the swing? ...she didn't have any arms.,True
Your personality finally matches your looks. that's not a compliment.,True
If there's a mr. in front of your cat's name you're going to die alone.,True
So batman's son got into the rap industry .. they call him lil' wayne,True
What part of a football ground is never the same ? the changing rooms !,True
The energizer bunny stole the morton's girl umbrella. it was assault with battery!,True
What did the ghost say during its planned act of terrorism? allaboo akbar.,True
What would captain america be called if he fought in vietnam? you weren't there man,True
I became friends with a lovecraftian alien.... it was a mi-go.,True
Jesus can walk on water. babies are 89% water. i can walk on babies. i am... in jail.,True
How did roman magistrates keep fit? pontius pilates.,True
My favourite mythical creature is the happy woman in the tampon adverts,True
I could never commit suicide i just couldn't live with it...,True
I'm not religious until you need help moving on a sunday.,True
How do you make a sheep jump off a cliff? put a redneck behind it.,True
What does an alcoholic neckbeard drink for breakfast? m'mosa,True
How much sex does sister mary get? nunn.,True
"My nickname is gilette because i'm the best a man can get. also, i will cut you",True
"Did you hear about the new emo pizza? you just make fun of it, and it cuts itself!",True
How do you get money out of a piggy bank? feed it laxatives.,True
What do white nationalists call three left turns? an alt-right,True
What does a redneck divorce and a burning meth lab have in common? someone's losing a trailer.,True
Fitness level: just used a yoga dvd as a coaster for my beer. namaste.,True
"What did the astronomer say to the telescope in lingerie? hubble, hubble.",True
How many software engineers does it take to change a light bulb? none; it's a hardware problem.,True
Why does skrillex suck at fishing? he always drop the bass. sorry,True
What's the answer for question #2? 2.b or not 2.b,True
What do you call innocent women and children dying in the middle east? freedom,True
I like you. you remind me of when i was young and stupid.,True
Eternity the time between when you cum and she leaves.,True
"I'm really surprised i decided to get botox. at least i think i'm surprised, i can't really tell.",True
Should i bring anything to your party besides pronounced social anxiety and no food,True
What do you call a korean bulldog? a bul-dog-gi,True
"Omg, you're huge! there's no way you'll fit inside me. - my clothes.",True
The guy who proofread hitler's speaches was literally a grammar nazi.,True
What is spiderman's perfect job? a web designer. ^^^^^sorry!,True
Do you know how to fry toilet paper? neither do i....i can only brown one side :),True
Jose cuervo showed up at his girlfriend's house with a gun... tequila,True
How was the hamburger murdered? first it was 'rolled' then smothered in onions,True
*painting your nails* one hand : perfect. other hand : looks like a blind cat did it.,True
"Went to the optician the other day, guess whom i bumped into? everyone.",True
What is blue and smells like red paint? blue paint.,True
The moments i'm not eating are somewhat torturous.,True
"Hey couples on facebook that share an account, so which one of you got caught having an affair?",True
What did the black kid with diarrhea say to his mom? help! i'm melting!,True
"Solipsist joke i'm a solipsist, and frankly, i'm surprised there aren't more of us.",True
Why do sumo wrestles shave their legs? so that you can tell them apart from feminists,True
Why couldn't the melons run away and get married? because they cantaloupe!,True
I put the std in stud ... all i need is u,True
How does nasa plan a party..? they planet.,True
My new favorite sex position is called wow. it's where i turn your mom upside down.,True
(spoilers) guess what show i did not want to watch after the latest walking dead? bob's burgers,True
"I hate being half bicycle, half motorcycle he moped",True
"I added paul walker on xbox, but he spends all his time on the dashboard.",True
Diner: watch out! your thumbs in my soup! waiter: don't worry sir it's not that hot!,True
What do you call a mexican with a rubber toe?... ......roberto,True
Oh god. yes. this is so good. i love it so much i'm having a sarcasm.,True
What do you call a fat person with a flat butt? a hipobottomless,True
I installed a skylight in my apartment... the people who live above me are furious.,True
Why can't you give elsa a balloon? because she'll let it go,True
What did the baby order at the chinese restaurant? goo goo gai pan!,True
What do you call a drum that causes problems? a conundrum,True
Researchers have found a new medicine to turn lesbians straight it's called tricoxagain.,True
"As a scarecrow, people say i'm outstanding in my field. it's in my jeans.",True
What is donald trump's rap name? toupee fiasco,True
I keep a banana in my bathroom it's for scale.,True
What makes the sound 'clip clop bang clip clop'? an amish drive-by,True
Now why don't sumo wresters shave their heads? to avoid being mistaken for nazis.,True
What's the definition of a school report?  a poison pen letter from the principal.,True
The seahawks were going to go to disney world... but they decided to pass.,True
To get to the other side. why did the tachyon cross the road?,True
