text,humor
Whats the last letter in the alphabet? somebody help plz i need help on kindergarten project,True
Who's leonardo dicaprio's least favorite sesame street character? oscar im so sorry,True
Where does santa's stripper mom work? the north pole,True
Q. what is black and white and screams? a. a nun falling down a flight of stairs.,True
"Hey girl, are you a repost? because i fucking hate you and wish you didn't exist.",True
What's darth vader's least favorite temperature? luke warm. ^^im ^^sorry,True
I bet jellyfish are sad that there are no peanut butter fish. no you've been drinking.,True
"When testing, make like a frat boy and bang out the easy ones first",True
It's so hot today i went to see the ex just for the cold shoulder and icy stare.,True
"If athletes get athlete's foot, what do astronauts get? mistletoe",True
What do you call a sad strawberry? a blueberry,True
What do you say to a person at a funeral held at 10 a.m.? good mourning.,True
Chemistry joke i hate telling noble gas jokes there's never a reaction.,True
Patient: i have a strawberry lodged in my anus. doctor: i have some cream for that.,True
I recently broke up with my mobster boyfriend... turns out he was sleeping with the fishes.,True
What did the tie say to the hat? you go on ahead - i'll just hang around.,True
What do you call an epileptic cow? beef jerky,True
I like to think that hobos that talk to themselves are just recording a podcast.,True
Why did the girl fall off the swing? because she had no arms....,True
Fox news' slogan is fair and balanced. that's it. that's the joke.,True
How did frankenstein's monster eat his lunch? he bolted it down.,True
"More girls chase after me everyday than leonardo, channing tatum and ronaldo combined -bus driver",True
I wanted to stop for mcdonald's this morning but the line was too wide.,True
"I prepared chicken today. i said, listen, there's no easy way to say this...",True
There are two rules for success: rule #1. never reveal everything you know,True
Why did the dog feel insecure in her bathing suit? she was a little husky.,True
There's a difference between having a unique name and a regular name that's spelled wrong.,True
Knock knock. who's there? nunya. nunya who? how many nunyas do you know?,True
What goes up but doesn't come down? a kangaroo stuck in a tree.,True
There was an accident involving 2 cars in mexico 17 people were injured.,True
"Just got back from germany... and let me tell ya, their meat is the wurst.",True
"Roses are red, violets are blue, fuck you whore.",True
Knock knock who's there ! adder ! adder who ? adder you get in here ?,True
What do you call a mexican child molester? a pedrophile.,True
Did you hear about the parrot who lives in a bilingual household? it speaks a pidgin language.,True
I love how they put mexican translations on condom wrappers like they use condoms anyway,True
"It's hard to do stuff because, you know, internet.",True
What's the hardest part of eating a vegetable? making the decision to turn off life support.,True
"What did iodine say to xenon when caesium died? well, i guess we better barium.",True
"My new neighbor is fat, obnoxious, and loud. now i know how canada feels.",True
What rock group have four men that don't sing? mount rushmore.,True
I was reminiscing at my old school's library... looking back at my shelf.,True
How big was osama bin laden's hard drive? one terrorbyte.,True
Why should you bury indians 10 feet deep? because deep down they're good people,True
"Charles dickens walks into a bar... and orders a martini. the bartender asks,olive or twist?",True
Why shouldn't you take rimjob jokes seriously? because they're all tongue in cheek.,True
What do you call a mexican midget? a paragraph because he's too short to be an essay!,True
Every 5 seconds a woman gives birth to a baby. we need to stop this woman.,True
What's the difference between jelly and jam? you can't jelly your cock down a cheerleader's throat,True
"Last term, we had our first black president. but if donald trump wins... orange is the new black.",True
A new drug has been developed for lesbians with depression... it's called trycoxagain,True
Why did the cyclist stop riding? he was two tired,True
"Facebook is a lot like ancient egypt, people writing on walls and worshiping cats.",True
"Hey girl, is your ph 14? because you're really fucking basic.",True
"Yes, 911, that guy just fed my house letters again.",True
How big was the ant when it knocked over the table? giant!!,True
"Doctor... can i bathe with diarrhea? hmm, yes if you shit enough...",True
Why do jews have such big noses? because oxygen is free,True
What is the difference between an israeli and an israelite? israelites contain about 20% less fat.,True
My family is missing that gene that tells you when trash cans are full.,True
It's adorable how i write beer on my shopping list like i'd somehow forget.,True
What's a mathematicians worst nightmare? an euler spill,True
Where did the general keep his armies? in his sleevies!,True
Me: *sneezes* priest: i'm not falling for that one again dan,True
Been watching television without eating. i feel like i'm working.,True
How to get a liberal arts graduate off of your porch? pay him for the pizza,True
How is american beer comparable to having sex on a boat? it's fucking close to water.,True
Anybody heard the joke about the wall? ...can't tell you anyway because you wouldn't get over it.,True
I've never met a black person that didn't have a cool nickname.,True
"My son wants to dress as a catholic priest for halloween... well, he can go fuck himself.",True
"Daddy what is a transvestite? ask your mother, he knows it.",True
What musical instrument can be found in nearly every bathroom? ... ... a tuba toothpaste.,True
What do you call someone who finishes a sentence with you? partner in crime.,True
Q: what do you get when dinosaurs crash their cars? a: tyrannosaurus wrecks!,True
Why do women wear striped bras? because it's a zebra.,True
An illusionist was driving down the street and he turned into a driveway,True
Did u guys know u can smoke newports on delta flights,True
Confucius say: woman who keep husband in doghouse soon find him in cathouse.,True
What does the 'b' in benoit b. mandelbrot stand for? benoit b. mandelbrot,True
What do fish talk about at work? current events,True
There's a tv channel where you can buy all the pope's speeches it's called papal view.,True
What did the bartender say after charles dickens ordered a drink? olive or twist?,True
Infomercials that present themselves as special news reports - who exactly are these fooling?,True
What is donald trump's favorite album? the wall,True
"What do you call a dog with no legs? doesn't matter, its not going to come anyways",True
Why was the paranormal convention cancelled? due to unforseen circumstances,True
Astronaut booty call... crater my unit would like to explore your crater.,True
"I don't always add and multiply, just sum times",True
I spilled water on my computer. 0/10. 10/10 with rice.,True
What's the hardest thing about being an audiophile? convincing the sound to get into your van.,True
Meet your girlfriend's brother then realize you're screwing the female version of a guy.,True
What did donald duck say to the prostitute? put it on my bill.,True
What is a professors favourite snack? academia nuts.,True
"I have cdo. it's like ocd, but in alphabetical order as it should be.",True
Why are you so fat? because i eat a lot of pussy,True
