text,humor
Why is a violin difficult to play? because it is fiddly!,True
Why couldn't the lifeguard save the hippie? he was too far out,True
"Kidnapping is such a strong word, i prefer to think of it as surprise adoption",True
At lunch with 5 of my bestest phones!!!,True
"When i'm not standing up or laying down, i have a seizure if i sit, i fit.",True
"Russian joke parents got shot, children got shot, friends got shot... joke over back to field.",True
What do you call a white woman that identifies as black? transrachel - credit jennie,True
"I would lose weight, but i hate losing.",True
"I ejaculated six feet earlier. strange, usually i ejaculate semen.",True
The barman says: we don't serve faster-than-light particles here. a tachyon enters a bar.,True
How do you spell 'way' with an 'f'? there's no 'f' in way,True
What did the dentist say to the  computer?...this won't hurt a byte,True
How can you tell a black person is lying? his lips are moving.,True
I recently got so excited shopping online... i accidentally shipped my pants.,True
Gay jokes are not funny cum on guys....,True
"(computer science) i asked a texan if he's seen his family tree, he said, you mean family graph?",True
What happened to the cow that jumped over the barbed wire fence? udder destruction,True
I taught my son how to spell beer so he'd stop bringing me pepsi from the fridge.,True
I heard something crazy the other day apparently making alcohol in scotland is whiskey business,True
Love is the condition in which the happiness of another person is essential to your own.,True
Why should you always tend sheep near a hospital? because at any moment they could bleet out,True
Stephen harper lost the canadian election. he was given aboot.,True
How many sides does a pentagon have? jet fuel can't melt steel beams.,True
Men are like road kill. they usually just lie around until they start to smell.,True
Facebook really needs a pee on someone's wall option.,True
Who'd win in a wresting match? lemmy or god? trick question. lemmy is god.-air heads rip lemmy.,True
If i was a cannibal i'd only eat women. because they're seedless.,True
What's the difference between a refreshing beverage and an angry dragon? one hits the spot...,True
What did a vegetarian cannibal eat? stephen hawking.,True
Apparently there is a way to permanently remove memories but i forgot it.,True
What is worse then sweat on olivia newton john? come on eileen,True
I just shook my keyboard upside down. breakfast is served.,True
What is a witch's least favorite food? burnt steak.,True
Why does a dinosaur climb a tree? to get in his nest.,True
Where do hogs keep their money? in piggy banks.,True
*eye of the tiger starts to play as i trip & fall down the stairs,True
Why is steam such a hipster? because it was water before it was cool.,True
Socialist jokes are the best. everyone gets them.,True
Why does china care so much about money? they can't resist all of the cha-'ching'.,True
Knock knock who's there ! anderson ! anderson who ? anderson and daughter came too !,True
What's the fastest animal in the world ? an ethiopian chicken,True
"The past, the present, and the future walked into a bar. it was tense.",True
What did bose say to einstein about the weather? it's 0k,True
John only wants to fuck virgins. he's such a cherry dicker,True
Quit college. become an oven. get up to like 500 degrees.,True
Money is not a problem. the problem is i don't have money!,True
What did a chemist say to a deaf guy? does it matter?,True
"I figured out inception, guys. the whole thing was really a movie.",True
My girlfriend started reading bill cosby's biography... but it put her to sleep.,True
Adroit python swallowed male and female rabbits and doesn't need a food anymore.,True
What are the rolling stones better at than the bee gees? stayin' alive,True
The social justice league doesn't have a batmobile they have a tumbler.,True
I've lost all my pokemon cards in a house fire... i've only got ash now.,True
Newfie joke how did the newfie injure himself raking leaves? he fell out of the tree,True
Why do mermaids wear seashell bras? because b shells are to small and d shells are too big.,True
This restaurant is so fancy they made my husband wear a jacket over his mesh half-shirt.,True
Where do tumblr users go to pray? the cis-teen chapel,True
Why do sandwich fillings look weird ? cos they're in bread,True
How do we know andy taylor never had grandchildren? because opie is faggot,True
"I've snagged so many catfish on dating sites, i'm now a licensed fisherman.",True
My girlfriend and i spent $40 on a pesto pasta it was worth every penne,True
Necrophiles like their coffee like they like their women. still warm.,True
They have a sea food place at sea world. how morbid. what if i'm eating a slow leaner.,True
Where can you go to pick up black birds? the crow bar,True
I masturbated so good last night that i woke up to find my dick making breakfast,True
What did the zoophile scientist say to his assistant? if you need me i'll be in my lab,True
I was going to make a gay joke.... butt fuck it,True
Why did the guy get aroused by the highway? because there were lots of turn ons.,True
Life milestone: when your iphone stops autocorrecting fuck to duck.,True
How do mongolians practice safe sex? they use a khandom.,True
"An irishman walks out of a bar... hey, it could happen!",True
Why did the dentist divorce the manicurist? she tried to stick her finger in his cavity.,True
"Oh my god, killer snails are after us. walk. walk for your lives.",True
What' the difference between adolf hitler and lance armstrong? lance armstrong can finish a race!,True
Trained zebra no video see the benefits of training,True
Why did the chicken love campbell's soup? because his family had stock in the company.,True
What did one bridge say to another? fuck you (they were arch enemies),True
What's a pirates favorite letter? you would think it's the r.... but it's really the c,True
Have you ever been to a store that only sells lamps? i've heard it's pretty lit.,True
Happy birthday tupac! he would've been 72 today if dick cheney hadn't shot him in his face.,True
Confucius say..... confucius say man drunk in cemetery make grave mistakes,True
I've been told that i'm very condescending that means i talk down to people,True
Why is it so hard to find thor's brother? because he stays low key,True
"Tifu when i deleted my gym membership, hit my lawyer, &amp; posted it to facebook.",True
Dogs are all huh? while cats are all ugh.,True
"Kids make friends in 5 seconds, adults make friends in 5 drinks.",True
"A ps4 and an xbox one got ran over off in the distance, we hear the ambulance... wiiuwiiuwiiu",True
I fed the cows marijuana. the steaks have never been higher.,True
"Impotence: nature's way of saying, no hard feelings",True
"Says here, you like to master debate in your free time? yeah, sorry, that's a typo",True
Why do the ladies love jesus? because he was hung like this! (spread arms out),True
Men in black 3 is in theaters and 3 black men are in a kardashian.,True
How much did juan weigh after eating chinese food? juan ton,True
What ship breaks dangerous ice flows in the arctic? the titanic.,True
Did you hear lorena bobbitt died in a car accident? she got cut off by a dick.,True
What's the smallest instrument in the world? an e-lectron.,True
A man walked into a bar and a midget walked into a bollard,True
"What does professor xavier say when he wants to be tickled? tummy, my x-men!",True
I was going to ask you to have anal sex with me... butt fuck it.,True
The jolly green giant is into bondage. i guess you could call him a collared green.,True
