text,humor
I have two personal trainers... one on each foot!,True
Trump:  do you wanna build a snowman?  elsa: who will pay for this snowman? trump:  ok byeee,True
As a kid i was forced to walk the plank... we couldn't afford a dog,True
"Star wars really beat me in movies.. rogue one, me zero.",True
Loneliness can make you do some strange people.,True
Why is a mexican midget called 'a paragraph'? because he's not a full ese.,True
What do you call a tired cow? milked out!,True
"If the terminator was female the line would have been, i might be back, i haven't decided yet.",True
If you were against pencils you would be ... erasist,True
I got sick from a fist bump it's the first confirmed case of ebrola,True
If my cat smoked weed it would be meowi wowee,True
How do supernatural entities cum? they have poltergasms,True
What did the ascetic say when he broke his fast?  i think i'll go on a diet!,True
My boyfriend and i got couples tattoos today!!!! please do not tell my husband,True
Why is almond milk called almond milk? because nobody would drink it if it was called nut juice.,True
What do you call a prostitute who's upset about gun control? a sandy hooker,True
"A school is like a barcode, it's a p.o.s.",True
Someone bring me soup. -every hot girl with a cold ever,True
I learned something new about hordor (got spoilers) he's canadian.,True
Him: i wonder if this dealership is open. me: are you stupid? the parking lot is full.,True
Donald trump walks into a bar and lowers it,True
Married sext... him: i'll be home soon her: don't you threaten me,True
How do you make someone stare at a screen for 30 seconds? please wait...,True
A pig with a cold is called... pigachu!,True
"Did you hear the score of the germany vs ethiopia game? germany 8, ethiopia didn't.",True
Why don't prawns give to charity? because they're shellfish.,True
Is it wrong to hate a certain race? because i really don't like running the 400m dash.,True
How did the hipster burn his tongue? he ate pizza before it was cool.,True
Which area of zelda: ocarina of time uses the most resources? the long long farm.,True
My asian friend tried being white on his oculus rift he said it was a very eye-opening experience,True
I knew you would come crawling back to me. shut up and give me back the wheelchair.,True
Why is rene descartes considered a thinker? because he is.,True
A boss is like a diaper always on your ass and edventually full of shit,True
What did cinderella say when she got to the ball? *choking noises*,True
They say it ain't over until the fat lady sings. no wonder feminist can't start things,True
This is not a drill! ~guy holding a hammer.,True
Why did jesus look so ripped during crucifixion? crossfit,True
I prefer masturbating with coconut oil as opposed to lotion it just cums naturally.,True
Why do you not run over a mexican on a bicycle? it could be your bicycle!,True
I dumped my blind fiance yesterday. she never saw it coming.,True
What do you call a bouncy plane? boeing boeing boeing,True
How do you keep a homosexual in suspense... ...ill tell you later.,True
"What does the blind man say when he passes the fish market? good morning, ladies!",True
Some folks will spend the weekend having fun and enjoying themselves. we call these people single.,True
Bones found on the moon..... ....apparently the cow didn't make it ?,True
"I swear, even my ex lasted longer than my phone battery does.",True
A man walked into a bar... i ducked.,True
"The past, the present, and the future got into a fight it was tense",True
Where do electricians get supplies? the ohm depot.,True
My wife hates when i make jokes about her weight... ...she needs to lighten up.,True
"My wife just told me she's pregnant. god, i hope it's not mine.",True
When doesn't a telephone work  underwater? when it's wringing wet!,True
What's the difference between my dick and a motorcycle? your mom hasn't ridden a motorcycle,True
Can you really take sticks and twigs and make them into clothing? sew it wood seam,True
What do you have to know to be a real estate salesman? lots.,True
"Ha ji, kuch arz kiya hai | shayeri joke sms",True
What do fish use to get high seaweed ;d,True
Hot single grannies in your area want you to look at how tall you've gotten,True
A dyslexic man walks into a bra... it was a booby trap.,True
If you get divorced in west virginia... are you still considered brother and sister?,True
Seems like pizza hut should be able to afford a house by now.,True
Why is the archaeologist depressed? some old stuff just got dug up,True
It's so hot outside i almost called my ex over so i could stand by something shady.,True
What did the pig say to the drunk man? licence and registration please.,True
Why did the marxist drop out of school? he didn't like the classes.,True
I like my whiskey like i like my women 18 years old and all mixed up with coke,True
"I've dated a vegetarian, trust me, they put meat in their mouth.",True
Whoever put the 'b' in subtle was a clever bastard.,True
I worked a 10-hour day today... sounds impressive to non-programmers who don't know binary.,True
She had the body of serena williams and the penis of serena williams,True
"I always sleep with a bed under my pillow, just in case",True
Apple vs windows if apple made a car would it have windows?,True
What is a caterpillar scared of? a dogapillar,True
"Lift those weights, see if i care. said the impersonal trainer.",True
"He's making a list, he's checking it twice. and now i'm falling asleep. and she's calling a cab.",True
Why do they use liquid soap in the navy? it takes longer to pick up,True
Nsfw what's the difference between jelly and jam? i can't jelly my dick down your throat.,True
How do you hide from hitler? standstill.... he can nazi.,True
What's the difference between a vagina and your joke? nothing. they both stink!,True
Roses are red violets are blue vodka cost less than dinner for 2!,True
"I think i'm a superhero, but i don't even remember being bitten by a radioactive sloth.",True
I mustache u a question but i will shave it for later,True
"I'm going to swallow a jack-in-the-box so that when they do an autopsyboing, surprise!",True
I saw a train today... it seemed really angry.,True
What kind of sex do boring people have? banal.,True
What is the singular form of binoculars? telescope,True
"If my husband asks, we took a lit course together in college",True
I like npr because you always know how much saliva is inside every announcer's mouth at all times.,True
How did isis become so powerful? they got a head,True
*refuses to go to the gym adds resistance training to workout list.,True
What do you get when you mix hitler with a dolphin? adolfphin,True
Why did the pig go into the kitchen? he felt like bacon.,True
Do you know what really brings out the child in me? a miscarriage.,True
Have the uneasy feeling there are baldwin brothers out there i don't know about yet.,True
It's 2011 and we're not driving dragons? the future sickens me.,True
If i was any lazier and non functioning i'd be rosie o'donnel's metabolism.,True
What's the difference between a jeep and a rental car? a rental car can go anywhere,True
Optimus prime runs on ac current he's a transformer,True
I caught a man masturbating in my closet. did not see that cumming.,True
Dark humour is like a child with cancer it never gets old.,True
