text,humor
What do you call an irish milkshake? mashed potatoes...,True
How do you make holy water boil the hell out of it,True
Take a chill pill? i had a friend overdose on chill pills you insensitive prick!,True
Why did snoop dogg go to germany? for schnitzel.,True
Why couldn't the italian chef get into his restaurant? gnocchi.,True
How many lightbulbs does it take to change a lightbulb??,True
Q: why couldn't batman go fishing? a: because robin ate the worms.,True
What did the cell say to its sister when she stepped on her toe? mitosis,True
Woke up and saw my shadow and it looked fat. six more weeks of self-loathing.,True
"Rap is like a mountain. it's mostly black, but the top is white.",True
Why can't gay people play poker? because they can't keep a straight face.,True
"What did the dog say to the man? nothing stupid, dogs don't talk.",True
Did you hear about the mooning emoji? its colon was showing,True
Why did the mortgage broker go out of business? ...because he lost interest.,True
Why did the pervert cross the road? his dick was stuck in the chicken,True
"I wonder if tap dancers walk into a room, look at the floor and think, i'd tap that.",True
It's hard to have a polaroid camera and not seem kidnappy.,True
Do you know how i know that diarrhea is genetic? it runs in your jeans.,True
At the bar i was not drunk.. ...at morning i discovered me on my bed but nude!!,True
Finally loses virginity. 3 more years left in prison.,True
How can you tell when your girlfriend is getting fat? when she can fit into your wife's clothes.,True
Most people fear the reaper. chuck norris considers him a promising rookie.,True
Do you want a quick joke? do you want another one?,True
What's the best part about gardening? getting down and dirty with your hoes.,True
What does the average drummer get on an iq test? drool.,True
Why do rappers love weed so much? because the majority of their relatives used to pick it,True
What do you call a mexican knight? the chosen juan.,True
What do you call a nun in a wheelchair virgin mobil,True
I like my women like i like my computer turned on on my lap and virus free,True
What letter should you avoid? the letter a because it makes men mean.,True
What do you call five black cars that all crash into each other? a three car pile-up.,True
"A vegetable walks into a bar... just kidding, he'll never walk again.",True
I bought a locket today and put my own picture in it. guess now i really am.... independent,True
I've always wanted to be a plumber... but my friends all say it's just a pipe dream.,True
In my family i'm the youngest of three. my parents are both older -stewart francis,True
Hey people with one syllable names...... good job ruining the happy birthday song. jerks,True
Water is the most precious drink because without it we can't make coffee,True
"What's the nastiest part about having sex with someone's grandma? well, that dependstm",True
Donald trump gets elected oops thought i was on r/nosleep,True
"Buddy of mine asked what will happen if trump got elected... i replied, there will be hell toupee",True
What starts with f and ends with uck? fuck.,True
How sodomy started........ a good friend &amp; an itchy butthole.,True
"Why is yoda a bad navigator? are we going the right way? yoda: off course, we are",True
Do you know why 6 is afraid of 7? because 7 has friends in the politburo,True
I was going to make a joke about pepper but it was too insalting.,True
What did the baby light bulb say to it's mommy? i wuv you watts and watts!,True
What's vatican city's national animal? the papal bull.,True
What do you call a book case hogging all the books? shelf-ish,True
Did you hear the one about the guy with five dicks? his pants fit like a glove!!,True
Why did the excluded tree grow? to be long.,True
Guys joking about chemical weapons isn't funny. syriasly.,True
How do we know that greek yogurt's greek? because it's whey strained.,True
So they're making a hulk body wash... you apply it with a loofah rigno.,True
I don't trust people with graph paper they're always plotting something,True
Good girls are bad girls that never get caught.,True
What has 142 teeth and holds back the incredible hulk? my zipper.,True
"I may be middle-class, but i'm hard. *al dente*, you might say. **jimmy carr**",True
"I'm white, but not have good credit white.",True
"..,you will die in seven days *creepy voice on the phone* me; new phone, who dis?",True
What's the worst thing to give a norteno on their birthday? a surprise party!!,True
How many northern californians does it take to screw in a lightbulb? hella.,True
"You don't need to learn how to masturbate, it comes naturally.",True
Who placed 3rd for basketball in the 2016 olympics? lebronze james,True
I was two girls away from a threesome last night!!!,True
Feeling tired as you struggle to get through the day? there's a nap for that.,True
"I can't remember what 51, 6 and 500 are in roman numerals... ...fucking livid...",True
"In this election year, i'm buying shorter socks. because i don't support crews",True
How do remove a bunch of drunk canadians from the pool? you ask them to leave.,True
"What do you call a def, mexican superman? no hero",True
*downloads pinterest *pins tutorial on how to uninstall pinterest *uninstalls,True
Are you jewish? because your body's smokin ;),True
"I never did think of myself as beautiful, terribly attractive, yes, but not beautiful.",True
Who writes hit musicals on the internet? andrew lloyd webber.,True
It's already the second week of january and i'm still writing 1983 on my checks.,True
I need you to be open with me... ...said the gynecologist to the psychiatrist,True
I started a band called 999 megabytes 6 months ago. we still haven't got a single gig.,True
What do you call two nuns playing a bongo? a conundrum.,True
Why was hitler bad at math? because could never find the final solution.,True
How do you stop carlos santana from molesting your children? you put a guitar in his hands.,True
Itunes has it all wrong... ... the hottest single this year is me.,True
I just found out that my ups guy is a monkey... ...and he's driving me bananas!,True
You're like a dream. not there when i wake up.,True
Why do hipsters only use the microwave? because they don't like conventional ovens.,True
Why are atoms so serious? because they're no laughing matter.,True
What suicidal space creature did kirk find on the enterprise? a tribble with troubles.,True
Mouldy sausage? what is green and smells like pork? kermits finger.,True
That would be weird if a pirate got a mastectomy... wooden tit.,True
What's the deal with lampshades? if your gonna turn on a light... why shade it.,True
Why did the drunkard ride the escalator to lift his spirits,True
What's the easiest way to tell if somebody's lying? he/she's not sitting or standing!,True
What will be after homo sapiens in evolution? homo genius.,True
A man gets into an argument with his wife... ...and wins.,True
What's harry potter's favourite way of getting down a hill? walking. ... jk rolling.,True
Yo momma so fat that she has to use two irc clients to get online.,True
Help i had a nightmare that i spent endless hours online seeking approval from complete strangers,True
What do you call a retarded jelly? a slow jam.,True
Why is impersonating john cena illegal in mexico? because there's only juan cena,True
What's the difference between a retard and a baby? the baby has a soul.,True
I bet abraham lincoln would rather go watch another play than watch this debate.,True
I love italian jokes. they really help the day go.,True
