text,humor
How do you know when there's a vegetarian at your bbq? they'll tell you.,True
How did your grammar competition go? i losed,True
Did you hear the one about the viking who was reincarnated? he was bjorn again.,True
"My phone just fell down a flight of stairs, but it's ok, it was in my pocket.",True
Show me on this lemon where life gave it to you.,True
What did a german say to a jewish man when he sneezed? gesundheit,True
What's the worst thing that could happen to an r/joke/ subscriber? faint,True
Healthy cereal feels a lot like dressy sweatpants.,True
My ex gf turned out to be anorexic. gradually i just saw less and less of her.,True
Quickest way to offend a jew you tell them noweh!,True
Why do texans duel at high noon? they distrust clocks.,True
Perks of dating me : i'm too lazy to cheat on you,True
What problem afflicts 40% of all pedophiles? immature ejaculation,True
Why there are so many avenues in france? because german soldiers like to march in the shade,True
What is bruce wayne's favorite religious health food? christian kale,True
What do you call an unpleasant sand-carrying windstorm? da rude sandstorm,True
This afternoon i just relaxed on the couch and masturbated. the psychiatrist took a lot of notes.,True
Bill clinton: i sure hope hillary gets better interns than i did... all of mine sucked,True
I ate 4 lunch ladies before someone explained that's not what they're for.,True
I'm gonna get a tattoo of me getting a tattoo of me getting a tattoo. inkception.,True
Some people just lack the ability to laugh at themselves. that's where i come in.,True
What is the most mind blowing state an indian can experience nirvana,True
What do you call an italian whore? a pastatute. i'll see myself out.,True
My friend has recently started collecting acting equipment. props to him.,True
What do you call someone who doesn't like food fights? a pasta-fist.,True
Did you hear about corduroy pillows? they are making head lines everywhere,True
What's someone who hates underwear's favorite song? free ballin - foo fighters,True
The awkward moment when you can't read your own handwriting and you're like wtf did i just write?!,True
Why do irishmen hate kia? because gingers don't have souls.,True
Just wrote a book on reverse psychology... don't read it!,True
Why did the mom cry as her baby richard became older? her little dick was growing.,True
What operating system does varys have on his computer? unix,True
What do you call a bird of prey born in the 00's. a millennium falcon.,True
Hurry! invest in viagra stock!! i heard it's about to go up!,True
Don't expect a bless you after you sprayed me down with your sneeze.,True
What is so ironic about atheists? a: they're always talking about god.,True
What should you call a polite friendly kind good looking monster? a failure.,True
Took the family out for doughnuts they did not like having to give blood.,True
Why did baby moses believe he was egyptian? because he was in da nile.,True
What type of school did sherlock holmes go to? elementary :),True
Why can't you lie to an aborted fetus? it wasn't born yesterday.,True
Did you know you can drink lava? but only once!,True
What do you call the unjust murder of someone? out of the blue.,True
What did barack obama say when he dropped his shell at the beach? oh no michelle !,True
Where's the red light district in toronto? behind the maple leafs' net.,True
What do you get when you mix a hippie and a yellow? mello yellow,True
What is the difference between a chorus line and a circus?,True
You americans are so uptight!  dude from europe who just kissed your girlfriend on the mouth,True
Why was simba's dad killed by the pride? because he didn't mufasa.,True
The pentagon is changing the nuclear codes to over 140 characters so trump can't tweet it,True
"You know, i really didn't like my new haircut... but then it grew on me.",True
Laughed so hard tears ran down my leg.,True
What do you call a fart in a gay bar? a mating call lol,True
Why is it called an xbox one? because you do a one and walk away.,True
*nurses dump cooler full of blood on surgeon after successful surgery*,True
Why did adele cross the road? to say hello from the ooooootheeeeer siiiiiiiiiiiidddeeee!!!,True
I have an ear infection. it's called hearing aids.,True
What happens when you join two koreans together? linkin park.,True
Giant methane storm on uranus. it just a really bad fart.,True
Why does a dog on a u-boat have a deep bark? because he's a sub woofer.,True
A mexican and a black man jump off a roof. who lands first? a: who cares,True
My friend was quite a colorful character... his name was hugh,True
Tried to take a photograph of some fog mist,True
Him: wow you've got alot of hair me: thanks grew it myself,True
"Dang girl, are you a zombie? cuz i'm bringing you back from the dead!",True
The quietest sound ever recorded is the sound of a canadian saying excuse me in a crowd,True
How do you turn a dishwasher into a snowblower? give her a shovel.,True
"F germany is the fatherland and russia is the motherland, was the second world war a divorce case?",True
"I asked a fetus if it wanted some food, and it replied: 'no thanks... ... i gestate.'",True
Wifi was down so had to talk to my gf. she seems nice.,True
Who is your grandma's favorite politician? bernie sandmaster flash,True
My arm is asleep. let's draw mustaches on it.,True
Well i'll be damned. said atheist when rapture happened.,True
1st date: i love the spiderman movies me: so do i  me: i used to be a spider,True
What's similar between an elephant and a plum? they're both grey except for the plum.,True
Me: is there alcohol in this? barista: ... no ma'am. me: can there be?,True
My parents told me not to listen to my ipod too loud... it was sound advice.,True
"If you vote for yourself, does something blue appear like when you pee in a pool?",True
"A sloth walks into a bar 10 minutes later, bartender says sorry we're closed.",True
Hipster farmers don't harvest crops because they're only cool when they're underground.,True
"Sometimes i run alongside trains, tearfully waving, just so people will think i have a girlfriend.",True
Play sharknado for an old person and tell them that it's a live news broadcast.,True
What's the one movie that rick astley won't let you borrow? he's never gonna give you up.,True
What do you call a dr. that shares your medical history with everyone? a hipaacrite,True
How did harry potter make it to the bottom of the hill? by walking... jk rolling,True
Did you hear about the blonde who shot an arrow into the air? she missed.,True
Hotel coffee is like having sex in a canoe... it's fucking close to water.,True
Do you have neighbors?.. do you have extension cords?..... are you paying too much for electricity?,True
What has four wheels and flies? a garbage truck,True
Tried to slide a cup towards me across the table. the cup fell over instead. i blame friction.,True
What do you call a ghost that stays out all  night? afresh air freak.,True
Why does /r/fencing suck so bad? half of it is ripostes,True
"I don't believe in hyperbole, she said while consuming an entire horse.",True
You know what's ironic? that bill clinton's term was between two bushes.,True
What do you call the spirits of honey bees? boo-bees,True
How did the frenchman get turned on? he french-kissed a power outlet,True
Take the wheel harry! said the nervous lady driver. there's a tree coming straight for us!,True
That awkward moment when i tried starting a slow clap in the hospital after my uncle died.,True
"In my day, you actually had to leave your house to be a whore. thanks, internet.",True
I was looking for some camouflage trousers earlier... but i couldn't find any,True
