text,humor
I have a step-stool and never met my real stool,True
What did the cannibal do after dumping his girlfriend? wiped his ass.,True
Knock knock who's there ! cyril ! cyril who ? cyril thing - no imitations here !,True
To bad this upcoming storm isn't called harry because: https://imgflip.com/i/gumlv,True
I like my women like i like my... ...grades: covered in b's.,True
Why did the cowboy get a daschund? because someone told him to get along little doggie.,True
What's the perfect name for a salon run by a couple of lesbian nuns? scissor sisters *ba-dum-tiss*,True
What did the orphan get for christmas? lonely.,True
The host of the party told me to make myself comfortable so i went back home to bed,True
"If smart guys like dumb girls, and dumb guys like dumb girls, who likes smart girls? cats.",True
How did the hipster burn himself? he drank his coffee before it was cool.,True
Why are blonde jokes so short? so that men can remember them.,True
My kids are really competing for least favorite today.,True
Did you hear about that actress that stabbed herself? reese something? no it was with her knife,True
"I got a really good knock knock joke. ok, you start.",True
Why doesnt justin bieber shop at sports authority? cause he prefers dicks.,True
Q: why do men find it difficult to make eye contact? a: breasts don't have eyes.,True
"French girls are great... for example, my french girlfriend taught me how to eat out in the bush.",True
Dad: where were you? earth wire: hanging out with live and neutral dad: you grounded,True
What did hitler say when the barber shaved his head? mine hair!!,True
Spent the entire day milking a single almond.,True
How did the farmer find his wife? he tractor down.,True
Why should you be afraid of a white man in prison? because you know he's guilty.,True
What does a barcode say if he bumps into another barcode? sku me,True
"What do you do when you see a spaceman? you park, man!",True
Who is the poorest in england? the tooth fairy!,True
Question: what's the major cause of divorce? answer: once is not enough.,True
Why don't mexicans cross the border in groups of three? because it says no trespassing.,True
Cam newton just signed a contract with mcdonalds. he will be promoting turnovers.,True
What did the turkey say when he accidentally bumped into the president? pardon me.,True
What do you call a sleep-walking nun? a roman catholic,True
What does a cannibal bring to a barbecue? (oc) brats!,True
Thieves had broken into my house and stolen everything except my soap. filthy bastards.,True
My friend eric is having some real issues and shit is real bad for him... he's constipated,True
When life gives you melons... you're probably dyslexic,True
Just go ahead and arrest the psychopaths who still have egg avatars.,True
Mom: do the dishes me: i cant im ugly,True
What do you say when trying to catch the elevator? hodor! hodor!,True
What's the difference between fat and cholesterol you don't wake up with a cholesterol,True
"I'm into homosexual necrophilia. ...tom said, in dead earnest.",True
Teacher: ok class bring your dioramas to the front of the class me:  oh no...,True
What's green and hairy and skies down a mountain a skiwi,True
What did the abortionist have for breakfast? scrambled eggs =p,True
I have ptsd from catching a glimpse of a co-worker's pale belly roll during a meeting.,True
"I met the inventor of the trampoline. he's an all round nice guy, but a bit jumpy.",True
Where do they send female terrorists? guantanamo bae.,True
Mars: hello. me: is your water running. mars: yes. me: well you better go catch it!,True
Why do so many italian men wear mustaches? so they can look like their mothers.,True
Culturally speaking... having a mcdonald's in a walmart is like finding a cyst in a tumour.,True
You're so beautiful i can't describe it with words.. but numbers can. 3/10.,True
How many stones does it take to kill 3 birds? one.. one stone.,True
"Warning: this film may contain nudity. either it does or it doesn't, don't waste my time.",True
Which came first: the chicken or the egg? trick question; the rooster.,True
Q: how do you catch a squirrel? a: climb in a tree and act like a nut.,True
My daydream solution to organizing my house is always arson.,True
What's the most useful material? scratch. you can make anything from scratch.,True
I'm afraid my dog is an alcoholic. she just can't seem to hold her licker.,True
"Him: what traumatic event lead to you not believing in god? me: oh, um, science.",True
What is it called when there is bread all over the place? an abundance,True
What is a guy who hangs out with musicians called? a singer,True
What do you get when you cross an elephant with a rhino? elephino!,True
What do conspiracy nuts do to fall asleep? they count sheeple.,True
"Have you heard the new hipster joke? yea, i have it on vinyl.",True
My wife is like listening to my favorite music with the volume up. fucking the neighbour.,True
What did russia say to ukraine after the conflict was over? cry me a peninsula.,True
I'm surprised microsoft didn't resurrect bing crosby to counter google's ad.,True
I pulled a hamstring and a pig fell from the ceiling and gave me a hug,True
Working in a mirror factory is something i can totally see myself doing.,True
Jesus has seen me naked and that's why he made me funny.,True
I really hate arguments about fractions. they're divisive.,True
"My mind has been wandering so long, we're pretty much in a long-distance relationship.",True
"Me: omg, i haven't seen you in so long! her: we've never met. me: that long huh?",True
How can you make seven even? take away the letter s.,True
What do we want?! low flying airplane noises! when do want them?! nnnnnneeeeeeooooooowwww!!!,True
Grammar is important. it's the difference between knowing your shit and knowing you're shit.,True
Why do girls keep giving me their fax numbers?,True
What is a norweigan's compact car of choice? a fjord fjocus.,True
"A redhead gets a job he is now a baker, probably a gingerbread man.",True
What do you get if you pour boiling water down a rabbit hole? hot cross bunnies happy easter,True
Turn that robert frowney jr upside downey jr.,True
Knock knock who's there ! aida ! aida who ? aida more than i drink !,True
What do you call a town in the middle of the arctic ocean? an iceburgh.,True
What does a fedora guy say on the singapore border? m'lasia,True
Why didn't superman rescue princess diana? because he was in a wheelchair.,True
What is a cannibal's favorite fruit? granny smith,True
If you burn a cookie in the shape of a star wars character... ...is it crunchy or chewie?,True
We all know what this means  it's just 4 trumpets! or its john cena  sorry.,True
"I wonder if hitler ever thought... crap, did i turn the oven off?",True
When chuck norris gives blood... ...he asks for a handgun and a bucket.,True
If people rode their spouses like they did their brakes the divorce rate would drop drastically.,True
Where does optimus prime go for cosmetic repairs? to the autobotty shop!,True
How do vegetarians give blowjobs? they stick to just eating the head cheese,True
"If laughter is the best medicine, your face must be curing the world.",True
A blonde tried to blow up her husband's car but burned her lips on the tailpipe.,True
I had a joke about insanity but then i lost it.,True
Why did the teacher decide to become an electrician? to get a bit of light relief.,True
Why did microsoft skip windows 9? because 7 ate 9,True
"Have you ever seen moth balls? yeah? well, how did you get their tiny legs apart?",True
Why didn't the lifeguard save the hippy? he was too far-out.,True
What do clouds wear during a storm? thunderwear,True
