text,humor
What part of a heavy metal show involves bad jokes. smosh pits.,True
Why did jesus go to a candy shop? to test a mint,True
An all inclusive guide for lurkers: how to reach the front page. details inside.,True
I hate stools... they are a bunch of sons of benches.,True
"Suicide: mans way of telling god - you can't fire me, i quit.",True
"Can someone help me, i can't remember,,, did sarah jessica parker get an oscar for sea biscuit?",True
"Go ahead, criticize my overprotective parenting. but no gorillas were shot on my watch.",True
"After sex, i take the condom off and make a balloon animal for the lady.",True
Yo mama so fat... her carbon footprint turned to diamond.,True
"Stupid joke i made up, 101: where does a sandwich go when it gets good grades? honor roll.",True
A mathematician and a statistician wrote a cook book together. it was called pi a la mode.,True
Am sticking to my resolution this year 800x600,True
There's a good chance dr. phil has jerked off to the domino's pizza tracker.,True
"When chuck norris is pulled over, cops show him their ids",True
I saw a pirate finally purchase adobe photoshop. he handed the cashier a hook and a peg.,True
What is a suicide bombers worse fear? dying alone...,True
Where does biggest potato grow? under the ground.,True
Why shouldn't you have coffee while on the clock? because that would be grounds for termination!,True
Dear dairy there sure are a lot of cows around here.,True
4 out of 5 dentists agree: dentist #5 is a real asshole.,True
What is robin going to get for christmas? an oviposition set,True
Girlfriend: does this dress make me look fat? me: stop blaming the dresses.,True
I like my women like i like my joke formats: worn out from overuse.,True
Please stop that. -person who witnessed first guy beatboxing,True
Notice in a hospital waiting room. thanks for being patient.',True
To doo list: 1. cockadoodle 2. yabba dabba 3. voo 4. sea 5. didgeri,True
Someone stole my mood ring and i don't know how i feel about it.,True
Why did the blonde stare at the orange juice? because it said concentrate.,True
Why can't you ever see a hippopotamus hiding in a tree? because they are really good at it,True
Why cant you play cards on a rowboat? because you're sitting on the deck...,True
What is the cheapest meat you can buy? deer balls...because it's under a buck.,True
What kind of pants does mario wear? denim denim denim....,True
"Six and seven just had a child. five says you lucky devil, you.",True
What did they gay necrophiliac say about his ex-lover? that rotten asshole split on me again!,True
How do you order a glass of water in russia? ask for a virgin vodka.,True
"If today's weather were a fashion line, which would it be? burrrrberry",True
"Now this one is delicious! waiter: ma'am, you can't try drinks on other tables. please sit down.",True
What snakes are good at sums ? adders !,True
* kindergarten* hi kids! i'm the homeroom mom for your class.  we can't read. no one can read,True
What do asians do when they have an erection? they vote...,True
Omg i bought a mask and a gun and now everything is free,True
Borrow money from a pessimist always borrow money from a pessimist. he won't expect it back.,True
"Dear god, laying an egg once a month would have been preferable. thanks for nothing. ~ all women",True
What happened when the 26th letter of the alphabet hit puberty? she got a zebra.,True
What is your favorite joke that's so bad it has become funny again?,True
They'll find bigfoot before they find a smoothie store that's been open for more than 2 years.,True
How do mice celebrate when they move home ?  with a mouse warming party !,True
Two peanuts were walking down the road ...one was assaulted!,True
What do you call assistants that help citrus fruit? lemonade.,True
Shout out to people who don't know the opposite of in,True
What do you call a cow that's had an abortion? decaffeinated.,True
"If life gives you melons, you might be dyslexic!",True
Black or white... we all have white in our blood.,True
You know what's odd? numbers not divisible by 2.,True
So what happens to the pizza at the end of a porn film?,True
A cannibal eats his date he said it tasted sweet.,True
My girlfriend asked me to send her a dick pic. but my panorama app kept crashing.,True
"Roses are red, violets are blue... pornhub is down, your facebook will do (   )",True
A woman enters a bar and orders a double entendre so the bartender gives it to her!,True
What does a mexican use to cut pizza? little caesars,True
Americans lost their racism just in time... ...for this beautiful colored christmas!,True
What do you call an ethiopian family photo a bar code.,True
If you can't hang don't be a runaway slave,True
Why did the redneck high school cancel driver's ed class? they needed the car for sex ed.,True
How many dead babies does it take to fill up my house? one more.,True
"What did one tampon say to the other? nothing, they are both stuck up cunts.",True
When you run out of milk from a cow you move to the udder one.,True
How did jesus get so ripped? 39 lashes.,True
What do you call the man with a lisp who drowned? a philosopher. cuz he's a deep thinker.,True
What's worst than one bee sting? two bee stings what's worst than two bee stings? the holocaust.,True
"How does an eyelash, so soft and fine, turn into a cheese-grater when it gets under your eyelid?",True
Why are mosquitoes annoying? because they get under your skin.,True
Why is the kentucky derby run in a circle? they like horsin' around.,True
Why did the boeing 747 crash into an orphanage? because the pilot was a loaf of bread!,True
Why did the condom cross the road? it was pissed off. :3,True
Teacher: i wished you would pay a little attention pupil: i'm paying as little as i can !,True
When the m of mtv was for music & not for maternity... those were the days,True
What did the trilby wearing neckbeard atheist find in t he synagogue during channukkah m'nora,True
I hate ingrown hairs... they really get under my skin,True
Algorithm a former vice president playing the drums,True
Who teaches you how to fart? a tutor.,True
What's the difference between an oral and a rectal thermometer? *the taste.*,True
Why do jews hate water? because the last one that stepped into a shower got bad gas.,True
What do you call 4 mexicans trying to cross a river? quatro-cinco,True
"I spent all night wondering where the sun went, but then it dawned on me...",True
I told a chemistry joke once but there was no reaction,True
I got a book for hanukkah today it was the diary of anne frank,True
What has two wings and a halo? a chinese telephone. wing wing. halo?,True
How do make a car top? 'tep on the brake 'tupid.,True
Who let the dogs out? ~~redacted~~ let the dogs out. - nsa file # ~~redacted~~,True
What do you call a cow with no eyes? a cow.,True
Know how i know i am getting laid tonight...? because i am stronger than you.,True
How do you get lady gaga attention? p-p-p-poke her face.,True
"Had bacon this morning, made monday joke, drinking coffee, will masturbate later. i am twitter!",True
"Youtube: sorry, this video is not available in your country.me: fucking racist!!!!",True
Why don't elephants smoke? they can't fit their butts in the ashtray,True
Why did the turkey cross the road? to prove he wasn't chicken.,True
We've had the selfie and now the selfie stick. so when will our phones be renamed selfones.,True
Why should you never hire a jewish plumber? they all seem to get a bit weird around showers.,True
How do you lead a horse to water? with lots of carrots.,True
