text,humor
I wish they'd just come up with a smoke detector that stops beeping when i yell alright!.,True
What types of trees never get christmas presents? knotty pines.,True
"If you don't wake up, eat & then go back to sleep, you're doing sunday wrong.",True
My stoner neighbors got divorced but it's okay because they got joint custody,True
Yo mama so fat when she went to the movies she sat next to everyone,True
What did the little black kid think when he got diarrhea? he was melting,True
I might care more about twilight if count chocula was in it.,True
"Why won't arnold schwarzenegger upgrade to windows 10? because : he still loves vista,baby!",True
What does tim cook have for breakfast in the morning? not apple jacks,True
"What's a pirate's favourite letter? you may think it's r, but his true love be the c!",True
How to spot an idiot at the gym? they put a water bottle where the pringles go.,True
How does james bond type e-mails? with his goldfinger.,True
What is the similarity between caps lock and prison? they both turn o into o.,True
What do you call a piece of sandpaper in syria? a map.,True
What do you call a young male cow? cowboy,True
Good afternoon ladies and gentlemen this is your captain speaking why did you leave without me,True
I'll sleep when i die - person who doesn't really understand sleeping or dying.,True
"Internet, my dad's running the london marathon tomorrow. oh, he already told you. of course he did.",True
What dog wears contact lenses ? a cock-eyed spaniel !,True
"My doctor says i'm allergic to feces i am the egg man. poopoo, achoo!",True
A skeleton walks into a bar and orders a drink and a mop.,True
What's in an irish 7 course meal? a 6 pack and a potato.,True
I like my women like i like my whiskey... aged 12 years.,True
Why do melons have traditional marriages? because they cantaloupe,True
Why don't anteaters get sick? because they're full of anty-bodies !,True
"Think about it! you're already thinking about it, you might as well do it.",True
Everyone keeps talking about tragedies but then does nothing about it. just like this post.,True
I told my sandwich to go make me a girlfriend,True
"What is green, red and goes 90 miles per hour? a frog in a blender.",True
Don't tell me i look tired unless you're offering to carry me,True
"I'm phoenician, as in, nobody better stop me from phoenician all of these donuts.",True
Why did the chicken cross the basketball court? he heard the ref was blowing fowl.,True
What do you call an ox with a gluten allergy? a silly-yak.,True
What is a horny pirates worst nightmare? a small chest with no booty!,True
Catfishing my ex... so you could say we're back together.,True
What does a dwarf and a midget have in common? very little.,True
Which sexual position produces the ugliest children? ask your mother.,True
How do you say goodbye to an epileptic? seizure later,True
Astrid was a victim of id theft now she has to go get a new one.,True
Why can't a bicycle stand on its own? it's two tired.,True
What do you call a ghost in spring? april ghouls,True
So i guess you'll be looking for a new owner for his pokemon collection?,True
Aren't some of the methods used to kill people on death row... ...absolutely shocking,True
Technically speaking being gay used to make me happy,True
How do you tell the teams apart in amish women's basketball? it's skirts versus shins.,True
"Why aren't jokes in base 8 funny? because 7, 10, 11.",True
Star wars spoilers you clicked on this? seriously? what is wrong with you?,True
I don't mind going to work. it's that eight-hour wait to go home that bugs me.,True
"Had a date last night, but i don't kiss and tell. so i'll tell you all about it.",True
"Don't spend too much on toilet paper it's all for shit, anyway.",True
"Just think: right now, your body is cookin' up some poop.",True
What do you call a soldier with long arms? an army soldier,True
A view do asian people view the world in letterbox edition?,True
Cop: whatever you say will be held against you.nme: teddybearsncop: aww.,True
Paris hilton's imdb page should only be accessible on april 1st.,True
"Don't even talk to me until i've instagrammed my coffee. - portland, oregon",True
What was justin timberlake called when he was a kid? justin timberpuddle!,True
2 peanuts are walking in the park. one is assaulted.,True
Warning: password is case sensitive. password i think ur case is cute dont woorry so much,True
Why did you destroy that urinal cake? peer pressure,True
What do you get when you cross a cow with a kangaroo? a kangamoo!,True
"Knock knock -knock knock. -who's there? -athens. -oh no, it's the polis!",True
My metaphors are like similes. rock solid as a mountain.,True
I've waited a year to post this this,True
"What did the deaf, blind, retarded kid get for christmas cancer.",True
Single because i didn't forward that chain mail in 2008,True
The executioner let me tie my own noose he said i'm getting the hang of it.,True
The sweats say i've given up. the nike logo says but not entirely.,True
How does hitler tie his shoes? in little nazis,True
Why did ten die because he was in the middle of 9/11,True
I wasn't going to get a brain transplant... but then i changed my mind.,True
"If you're cold, stand in the corner it's usually 90 degrees",True
My neighbour told me i'd left my lights on. i told her she'd left her big nose on.,True
What's thr difference between the chinese and racism? racism has many faces.,True
Im going into labor -mexican guy excited to start his first day of work.,True
What happens when mario parks his car outside the wrong castle? he gets toad,True
I went to a feminist picnic recently it was terrible. no one cooked or made any sandwiches.,True
The neighbors love it when i practice piano. they break my window to hear me better.,True
*gets disqualified for biting opponent's ear on a chess tournament*,True
Two condoms walk past a gay bar... one looks to the other and says let's get shit faced,True
Q: what kind of fence goes on strike? a: a picket fence.,True
Why do sjws hate cannibals? they're always man-spreading on their sandwiches.,True
I didn't have a headache until you pulled your pants down.,True
What do you call a watchful potato? a spectater.,True
What if titanic was real and not just a movie? crazy to think about,True
What did napoleon have up his sleevies? his armies!,True
I'm gonna be so pissed if i die in the middle of an argument i'm about to win.,True
Adele broke my headphones it always says hello from one side (joke stolen),True
A soldier gets his entire left half of him blown off by a landmine he's alright now though.,True
What starts with e and has only one letter in it? envelope!,True
What do you call a white guy surrounded by a group of black guys? coach.,True
Why was purple jealous? because red blue green.,True
"Deep love no matter how deeply you love someone, you cannot express it more than six inches deep",True
"I got circumcised on the nhs which means the operation was free, you just leave a tip",True
Why did hitler kill himself? he looked at his gas bill.,True
Did you hear about the gay guy who got in a car accident? some dick rear-ended him.,True
Lazy limerick there once was a man from na-fuck it,True
How many glasses of wine equals two servings of fruit? asking for a friend.,True
My corn tortillas want me to like them on facebook. fuck the future.,True
What does a parrot named larry talk about? vocabulary,True
