text,humor
Where are you?! me: starbucks. wanna meet a few friends? they like your tweets.,True
What one food reduces a woman's sex drive by 90%? wedding cake.,True
Why is it that every time i get ahead in life someone arrests me for grave-robbing?,True
"It must be really expensive to be in a lesbian relationship, they eat out all the time.",True
What's brown and rhymes with snoop? dr dre.......,True
"What do you get when you mix a hippo, an elephant and a rhino? hell-if-i-know!",True
Did you hear about the pub owner who raised  a baby rabbit? it was an inn-grown hare!,True
What's the difference between a pick-pocket and a peeping tom? a pick-pocket snatches watches.,True
What is the first symptom of aids? pounding in the anus,True
The weatherman keeps saying we are getting a pounding. *followed*,True
What happens when you shoot a black man? you go to jail for impersonating a police officer...,True
"What's the dating scene like at mit? carbon-14 is the most common method, i believe.",True
Wanna feel old? helium formed for the first time 13.8 billions years ago.,True
Never laugh at your girlfriends choices... your one of them.,True
What is the best way to determine if someone is ticklish? give them a test tickle.,True
Knock knock?? who's there?? jehovah witness. knock knock?? knock knock?? hello?? knock knock??,True
The duggar family just announced the name of the newest addition to the family! joe-mo lester,True
"I heard a wild, made-up, native american folk story the other day... it was some crazy horse shit",True
What should you do with your sick pig? make it into cured bacon,True
What do you get when you breed an elephant with a rhino? elifino,True
"At this point journalism school probably boils down to, just say what everyone tweeted.",True
I became ill after taking self-defense classes... i think i caught kung flu.,True
Hungary conquered turkey... they had to change their name to full.,True
Meow what do you call a cat who watches dirty movies? a purrvert.,True
I don't think you are stupid. you just have a bad luck when thinking.,True
How do you know you're wife is too fat? you're using google maps to find her g spot...,True
If abortion is murder then are condoms kidnaping?,True
Just realized that i'm finally too fat to do things during summer.,True
I suffer from insomnia on the bright side; only 12 more sleeps til christmas.,True
When my girlfriends says.. people think that.. - *people* is often her friend lisa.,True
Did you hear about apple's new product? it was a big 6s,True
"I'll have a whiskey please. ma'am, this is mcdonald's. sorry, a mcwhiskey.",True
I thought about making a cripple joke... ... but it would be lame.,True
Why was the liquor trader arrested? because he was in cider trading,True
How much does a dead battery cost? it's free of charge,True
Knock knock who's there ! amana ! amana who ? amana bad mood !,True
"The masochist says to the sadist... hit me. the sadist says, no.",True
Sometimes i fill up my bathtub with spaghetti sauce and sit in it and pretend i'm a meatball,True
Building collapses in detroit this morning. damage is estimated at 12-14 dollars.,True
Who cooks in a lesbian relationship? none they both eat out.,True
"How many activists does it take to screw in a lightbulb? none, because they can't change anything.",True
Did you hear about the guy who had writers block? he stopped writing and it was,True
How do you change the light bulb in the dark? you don't. the police shoot you.,True
I've just joined a reggae band playing the triangle. i just stand there and ting.,True
What do you call a gay eskimo? a snowblower.,True
What's better than winning a gold medal in the special olympics? not being retarded.,True
An alpaca made me an offer i couldn't refuse. i guess it was an alpac'ino.,True
I went to a party with a group of pacifists the other night. it was pretty killer.,True
"How long have you been chopping wood for? i'm not sure, i'll check the logs",True
What does santa claus call his more thuggish elves? gangsta wrappers!,True
Did you hear about the chameleon who couldn't change colour? he had a reptile dysfunction.,True
What did the snail say when he was riding on the back of the turtle? weeeeeeeeee,True
Q: how can you tell bill clinton from a bunch  of dead bodies? a: he's the stiff one.,True
A roman walks into a bar holds up two fingers and says five beers please.,True
"If i wanted to get trapped in a scary maze, i'd just go into my kid's bedroom.",True
Why can't you hear a pterodactyl taking a whiz? because the p is silent!,True
Why dont't feminists go to church? they can't stand saying amen,True
Online dating is like online gaming. the grind is real.,True
What did the pirate say when he turned 80? arrr matey!,True
"Wanted: a pack of polo's, unopened. in mint condition",True
What do you get if you combine a sheep and a kangaroo? a woolly jumper.,True
A wife is like a hand grenade. take off the ring and say good bye to your house.,True
Why is beyonce a jew? because she's a survivor.,True
I don't even own a toilet. - hipster who went too far,True
What do you get when you cross a republican house with a democratic senate?,True
What noise annoys a noisy oyster? a noisy noise annoys a noisy oyster.,True
"It's not that i need anger management, it's that others need stupidity management.",True
I met this guy named times new roman... but he just wasn't my type.,True
What do you call a german who cringes a lot? vince,True
Q: why did the boy bring a ladder to chorus? a: he wanted to sing higher!,True
I want to create a show called deja vu simply for the previously on deja vu.,True
What did the baby cigarette want to be when it grew up? a drag queen,True
I heard a freudian slip once... he broke both his arms.,True
Apparently speed dating doesn't involve taking amphetamines. ugh. worst night ever.,True
Last night i slept for 6 hours straight then 1 hour gay.,True
I had a nightmare  - racist having the same dream as martin luther king jr.,True
Me: *gets on scale* 5yo: whoa! that's a lot of points!,True
The bartender says:we don't serve your kind in here. a tachyon walks into a bar.,True
Why did no one believe the psychologist ever went to the bathroom? because the 'p' is silent,True
How much does a satanist weigh? a pentagram.,True
Your mama so fat.. her curve set everyone's grade to a+,True
World's second shortest joke an irishman walks past a bar...,True
Some people are flirting with my delete & block button.,True
I know 3 jokes about cheese... but none of them are as gouda 'dis one.,True
What do you call mexicans living in the usa? illegal aliens. lol,True
What type of blood does a keyboard have? typo,True
Q: what's the inscription on dead blues-singers tombstones? a: i didn't wake up this morning...,True
I've always wondered what lice do to you it's a real head scratcher,True
I wonder if women in china complain that all guys are the same.,True
Who was the blind horse jealous of? the seahorse.,True
Where do poor people live in italy? in the spaghetto,True
I did a theatrical performance on puns.. it was a play on words.,True
Did you hear about the irish firing squad? they formed a circle.,True
What do you call a squadron of baby soldiers? infantry.,True
Any time someone tells you they're about 20 minutes away they're lying. they haven't left yet.,True
What do you call a rhinoceros mixed with a rooster? a horny cock.,True
"Gary: doctor, i think i'm losing my memory. doctor: since when? gary: since when what?",True
"If you can't win an argument, correct their grammar.",True
Q: how did the pig get to the hospital? a: in a hambulance.,True
"Stephen king has a son named joe. i'm not joking, but he is!",True
