text,humor
"Roses are red.. violets are blue... if rebecca black wins a grammy, kanye, you know what to do!",True
Psychoanalysis is nothing sinister there's really nothing to be afreud of.,True
Why are black girls tame in bed? because they have no daddy issues.,True
I've just come back from the beauty parlour.  pity it was closed!,True
I just axed this dude what kind of body spray he was wearing.,True
Why is it once you go black you never go back? because no one will take you back,True
I used to be a door to door vacuum salesman... that shit sucked.,True
Which sexual position produces the ugliest children? ask your mother!,True
The guy who named the umbrella meant to call it a brella but he hesitated.,True
Just got arrested in an airport in north carolina for peeing sitting down in the men's room.,True
"What do vegans, isis and feminists have in common? none of them like pork.",True
Silence is golden... but duct tape is silver.,True
How many people does it take to circumcise a whale? four skindivers.,True
What do delinquent shapes get up to? shenanigons,True
Did you hear about that mexican train thief? they say he had loco motives.,True
Why are black people tall? because they knee grows..,True
Where do fish wash ? in a river basin !,True
How do you get wishes from cheese? you fed-a-genie!,True
I'm a scientist that's researching beastiality between humans and dogs. i'll be in my lab,True
Why did everyone want to invite the mushroom to the party... cause he was a fungi,True
Robin williams punchlines were always on point i never thought he would ultimately leave us hanging,True
Facebook: making relationship's look better then they actually are since 2005,True
How can you tell if a pilot is in the room?,True
Why don't married men live as long as single men? they don't want to!,True
How many roman pirates does it take to change a light bulb? i i,True
How does every racist joke begin? by glancing around the room.,True
I was once a man stuck in a woman's body then my mother gave birth,True
Why did the students need a ladder to get into school? it was a high school.,True
"What did the dyslexic traveller say when he arrived at an unknown station? whoops, wrong sub.",True
What do oranges and apples have in common? they're both orange except for the apple.,True
What do you call someone who can masturbate with either hand? ambidickstrous,True
Your father is so absent... when i google searched him it returned: error 404 not found.,True
Why does russia not celebrate thanksgiving? because they hate turkey,True
I used to be a head chef. i guess it's just part of being a cannibal.,True
What's harder than nailing a dead baby to a tree? my cock while i'm doing it.,True
Why wasn't jesus born in mexico? he couldn't find three wise men or a virgin.,True
"Which teachers make pupils feel good about themselves? maths teachers, they make everybody count.",True
My 11 y/o brother told me this what is pickle bread before its baked? dill dough,True
You're like my hard drive. fat and 32,True
I hate being half bicycle-half motorcycle he moped,True
Shout out to metaphors. without you there would only be like four songs.,True
Til that the average mans penis is still larger than the recent study of average global penis size.,True
If you stare at an ice-cube for long enough you can pretend you have laser-eyes.,True
How does a cub scout become a boy scout? by eating a brownie.,True
"People get so weird when i step on the gym scale behind them, naked.",True
Don mcclean's wife just surpassed american pie as his greatest hit.,True
I'm a giver. *gives you a hard time*,True
"The future, past and present walk into a bar... things get tense.",True
How'd the stomach know the food went bad it was a a gut feeling,True
Batman went to penguin's bar and was given the wrong drink... just ice was served.,True
What do you call a man with no arms and no legs in a pile of leafs? russel,True
Why aren't there very many jokes about the reverend jim jones? the punchline is too long.,True
What do you call the most famous canadian hacking group? anonymoose.,True
"An owl decided to make romantic advances towards another owl. to wit, to woo.",True
*touches a turtel* *dies* *touches a plant* *dies* wow mario are u allergic to evreything or wat,True
"What are an idiot's last words? hey, watch this.",True
We are gathered here today because somebody *glares at coffin* couldn't stay alive.,True
What's the worst part about being gay? making love is a real pain in the ass.,True
Q: what's as sharp as a vampire's fang? a: his other fang.,True
Why was 6 afraid of 7? because 7 was black...,True
Ben affleck being batman won't ruin batman v. superman. (it'll be zack synder's fault.),True
It's always too hard. too soft. too short. too thick. i'm never inviting goldilocks to another orgy,True
Yo mama is so fat that when she fell in love she broke it.,True
Have you heard the one about the sheep? it's baaad...,True
Whats the hardest part of vegetable to eat? the wheelchair.,True
Whats the difference between a jew and a pizza? a pizza gets out of the oven.,True
"If i freeze, it's not a computer virus. i was just stunned by your beauty.",True
Are you a mum? i am not a dad! maybe you could help me with that!,True
Why are fish no good at tennis? they don't like to get too close to the net!,True
What did the digital clock say to the grandfather clock? look grandpa! no hands!,True
How come django's wife never hears django coming? the d is silent.,True
"The officer said, you drinking? i said, you buying? we just laughed and laughed. i need bail money.",True
What brand of computer is best at singing? a dell,True
Yo mama so fat she should be concerned because diabetes is a serious problem.,True
What do you call a mexican bodybuilder without a protein shake? no whey jose,True
Did you know most baking companies are family owned &amp; operated... they're all in bread!,True
What was amanda todds favorite cocktail? sex on the bleach.,True
Ate reduced fat cheese on low calorie bread and my taste buds had me indicted for hate crimes.,True
My friend tried to get an anal piercing and failed... they're still butthurt about it.,True
What does a slave owner do with his slaves when he's finished with them? races 'em.,True
Got cpr and ccr confused. ended up playing fortunate son on my boombox while watching a man die.,True
So i just fell down the stairs holding a guitar... and accidentally wrote a one direction song.,True
"And then the god said: noah, make a backup. i'm going to format",True
Hr: did you eat all the mints that were in my jar? me: no,True
What's the difference between a bull and a samsung note 7? i'm not scared when the bull charges,True
Did you hear about the gay magician? he disappeared with a poof.,True
Why did the eskimo wash his clothes in tide? because it was too cold out tide.,True
Yo mama so ugly the bassilisk couldn't look her in the eye.,True
"An irishman walks out of a bar. edit: for clarification, that's the joke.",True
Click here for spoilers microorganisms humidity light heat,True
I lost multiple times in bridge tourney today i'm muslim and i kept playing nt,True
Did you hear about the college for dolphins? it was for educational porpoises only.,True
What do child predators use to get dry skin off of their feet? a pedofile,True
What do you get when you cross an elephant and a rhino? elifino  \ _()_/,True
What happens when a bull and a horse go to a bar? they get bucked up!,True
Why don't they show porn on an imax screen? because they can't fit your mum on the screen,True
What do you call it when a broke person makes a sex tape? a poorno.,True
What do you call a camel without humps? humphrey,True
Rocky rooster walks into a bar and then the is swastika,True
Evening commute one inch of snow will do this to you in dc,True
