text,humor
We had to let him go. he was only pulling 15 times his weight. - corporate ants.,True
What's the best defense against britney spears? brooke shields.,True
My girlfriend said she liked the jewelry my grandmother wore so i bought her a life alert necklace,True
I enjoy long romantic walks to the fridge.,True
What do you get if you bake weed into apple pastry? a high turnover.,True
"Emo kids: you've seen one, you've seen the mall",True
What do you do if you're attacked by a gang of clowns? go for the juggler.,True
My girlfriend started smoking so i slowed down and applied some lubricant.,True
Wife: i look fat. can you give me a compliment? husband: you have perfect eyesight.,True
Two shoes met and.. they had a converse-ation.,True
When chuck norris finishes a joke ... it's called a roundhouse kick line.,True
What do you get when you cross an elephant with a rhino? 'ell if i know.,True
I yell 5 second rulewhen ever a girl sits on the ground.,True
"I've been taking my flintstones' vitamins daily, but i still can't start a car with my feet.",True
What's the fastest thing on land? stevie wonder's speedboat,True
If donald trump was elected president... instead of saying you're fired. he'd say you're deported.,True
Why was the actor pleased to be on the gallows? because at last he was in the noose.,True
My dad posted a picture of his condom challenge fail it was a picture of me,True
"Ironically, seeing a picture of you flashing a peace sign makes me want to violently end your life.",True
Why is perl jam's new lead singer fat free? they couldn't find a butter man!,True
I could be a morning person. if morning started around noon.,True
Why is one thousand million billion trillion so bad? it's very naughty,True
You don't hear about rowan atkinson much these days. it's probably because he's a has-*bean*.,True
I like my coffee just how i like my slaves free.,True
*follows dreams* ~dream doesn't follow back~ ~unfollows dream~,True
Soap addiction i used to be addicted to soap. but i'm clean now!!,True
What is the difference between a vitamin and a hormone? you can't here a vitamin.,True
How many potatoes does it take to kill an irish person? none,True
All those political ads are very convincing. they convinced me to stop watching television.,True
Why did the student study in an airplane? he wanted a higher education!,True
How do you make an octopus laugh? by giving it ten tickles *badumts*,True
Sex is like maths.. add the bed subtract the clothes divide the legs and pray you dont multiply,True
"If you could have dinner with any person, living or dead what arby's would you go to?",True
I just went to see a presentation by a very charismatic frog. he was riveting.,True
How about a scarf? - johnny depp's stylist every day.,True
My description of today's front page... beary funny!!!! http://i.imgur.com/en5msos.png,True
"If a restaurant can afford to advertise on national television, you should never eat there",True
What nickname did the police give to the new blonde woman police officer? a fair cop.,True
Thought about a giraffe accidentally getting it's own long neck in a knot and i jus started cryin,True
Somebody stole my microsoft office... whoever did it will pay. you have my word.,True
First rule of *always right* club--no men allowed,True
Im really good at coming up with jokes about planes. they always seem to take off.,True
What do you call 5 black people having sex in the 1800's? a threesome.,True
What do you call a protein that has anger management issues? amino acid!,True
"Once upon a time i tried to make a joke in a music class sadly, it fell flat.",True
Are u crying? no i just have swag in my eye,True
I saw a beaver movie last night. and it was the best dam movie i'd ever seen.,True
I just ate a watch... ... it was time consuming. i'm thinking of going for seconds.,True
What do a walrus and a ziploc bag have in common? they both like a tight seal.,True
What did the idiot do after seeing a joke that wasn't very funny? downvote it.,True
Where do the good guys go? the friend zone...,True
I feel bad for the kids at sandy hook... they wanted books but instead they got magazines,True
The speed at which you walk into the liquor store says a lot about you as a person.,True
Why were the two homosexual melons protesting at city hall? because they cantaloupe,True
Did you hear jesus won all the swimming events? he walked it.,True
Why didn't the cow want to go skydiving? ...the steaks were too high.,True
I tried to catch some fog... i mist.,True
The apple car will never succeed. it doesn't have windows.,True
How do mute people tell each others secrets? they put on mittens.,True
I like my women as i like my sandwiches... ...no crust.,True
Reddit has gone so dark that it just got shot in the back by a cop,True
"I like my coffee like i like my women... hot, dark and bitter.",True
What do you call a pickled deer? dill doe :d,True
What does a gay guy say when he can't remember? i faggot,True
How did the cannibal turn over a new leaf?  he became a vegetarian.,True
What do you call a man in the middle of the ocean with no arms or legs? bob,True
"Spent over an hour at the wife's grave this morning. bless her, she thinks i'm digging a pond.",True
There is only one type of cake i don't like stomach ache,True
What's the worst type of vegetable to bring on a boat? grandpa. :(,True
Alzheimer joke (not sure if repost.) i'll see myself out...,True
A man asked hitler  would you kill a jew for 8 pieces of gold?  hitler said : nein.,True
Why does kim jong un love books because he's the glorious reader,True
"What did one helmet say to the other i'll stay here, you go on a head",True
Don't tell anyone = tell 10 people you trust right?,True
What has got two legs and bleeds? half a dog!,True
I love the f5 key. it s just so refreshing.,True
"Who was the worlds first capenter? eve, she made adam's banana stand.",True
Mom stop licking your finger to clean my face i'm in a gang now,True
What is the cow's holiday greeting?  mooooory christmas!,True
What do you call a woman with multiple personality disorder? polly,True
If pot gets legalized what's to stop someone who wants to smoke a horse,True
I win all of my breakups by not getting fat.,True
Want to hear a joke about sodium hypobromite? nabro!!,True
What do you call a militant whovian a **whooligan**,True
Why are lesbians bad cooks? because they always eat out...,True
"There's only one vampire on sesame street... at least, only one that counts.",True
'tis the season to pull copious amounts of tinsel out of your dog's butthole.,True
Why does pooping get more intense while you're listening to music? because it's logarythmic.,True
"If you don't walk sideways chanting 'crab people' when holding tongs, we can't be friends.",True
Helen keller just found out about lsd. she thinks it'll make her see things.,True
Christmas is the season when you buy this year's gifts with next year's money.,True
I bought a smart tv it doesn't show trump,True
It's been so long since i've gotten laid my sperm's starting to grow legs.,True
Step 1: buy a 3d printer. step 2: print a 3d printer. step 3: return the 3d printer.,True
What kind of bee can't be understood ? a mumble bee !,True
I paid $10 and got $20 worth of fishing supplies. it was a net gain.,True
"Hey dad, the airport called, if you don't turn down your tv, they're filing a complaint.",True
Guys! i demand you stop making jokes about 9/11! its just plane wrong!,True
How to get into shape: 1. punch a bear 2. run. this is your life now,True
What did the asshole doorman say to the dick patron? you aint slick enough to slip right in!,True
