text,humor
I want to meet myself from someone else's point of view.,True
"History of the hipster culture that you probably never heard of, but whatever #futurecollegeclass",True
Where does justin timberlake go swimming when he's in the ukraine? the crimea river,True
"If ben franklin was a nazi, how would he have discovered electricity? by frying kikes.",True
Most of the jokes posted here are like gay muslims beaten to death.,True
"Friend - you smell nice, what's that perfume you're wearing? me - fear and fabric softener.",True
My colleague can no longer attend next week's seminar on innuendo... now i have to fill her slot...,True
Everyone have a good friday! ...i'll show myself out,True
Am i supposed to bring condoms to a speed dating event? how fast do these things actually go?,True
Where did l ron hubbard store his dishes? in the l ron cupboard.,True
No one is perfect. everyone's ass has a crack in it.,True
"Do a little dance, make a little love, pay child support.",True
Does anyone else find it ironic that stalin was also russian?,True
What does edgar allen poe call his women? edgar allen's......bitches!!!,True
What do you call it when a dinosaur can't get it up? ereptile dysfunction,True
"What did a homosexual reindeer say to santa claus? sleigh, daddy.",True
Why don't chickens wear underwear... because their peckers on their face.,True
How much does a flight to rio cost? a brazilian dollars.,True
Vegans have a special acronym for 'today i fucked up' tofu,True
"Music is like people, the black notes are the fastest",True
*only shaves legs in the spots exposed by my ripped jeans*,True
What's invisible and smells like cough drops? koala farts,True
"What do you tell a woman with two black eyes ? nothing, somebody already told her twice",True
Tuna are probably pretty annoyed with how much we worry about catching dolphins in our tuna nets.,True
Did you hear microsoft have started giving away office free to parents? word to your mother.,True
What did the lactose intolerant man say after eating an ice cream cone? please excuse my dairy air,True
Why was the teenage girl fired from her job at the casino? because she just can't deal,True
Mother: i raised you both as a mother and a father. son: go fuck your self.,True
What is stephen hawking's favorite food? his shoulder.,True
"What is 18 inches long, pink, squishy, and makes women cry? sids",True
Hard tacos are just soft tacos from the street.,True
What's a snakes favourite dance ? the mamba !,True
How do you confuse a feminist? tell her not to make you a sandwich.,True
I was in chemistry class today.... ...man it was bohring,True
"*looking at a picture* wow, you have beautiful children! thank you, they came with the frame.",True
What did the frustrated cannibal say? nothing he just threw up his hands.,True
Clown: why are you wearing such a large shirt? second clown: i always perform in the big top.,True
Sex is like chess you gotta know in which position to put the queen,True
What is the most sensitive part on mans body while he is masturbating. his ears.,True
What is the hardest part of twerking? being black,True
Say what you want about paedophiles. at least they drive slow in school zones.,True
Why does highlander 2 exist? there can only be one.,True
What does hitler's asshole and the 7 dwarves have in common? they both enjoy mein shaft,True
Why can't you trick unemployed jesters? because they're nobody's fool,True
You're mom is so poor... that if someone gave her the finger. she'd say thank you.,True
"Hi, fire department? my cat is in a tree. television has taught me that this is your problem.",True
Keep your friends close and your enemies under the front wheels of your vehicle.,True
Why aren't cowboys circumcised? so they have somewhere to put their dip at lunch.,True
"In mexico, the kkk is known as the what what what.",True
How do you pick up a jewish girl... with a dust pan.,True
What has teeth but no mouth? a comb or a saw.,True
What do you call a man with no arms or legs who likes to go swimming? bob.,True
Who would still buy a note 7 after all the controversy? a muslim,True
Why are yogurt eaters sophisticated? because they're well-cultured.,True
"911? help, my son has gone missing  holy crap he just appeared out of nowhere",True
I'd rather have a bottle in front of me than a frontal lobotomy,True
What do goats do to get off? they pasturebate,True
The word fat just looks like someone took a bite out of the word eat.,True
"I cheated on my drug test, with a younger, more attractive drug test.",True
Why does the easter bunny hide his eggs? he doesn't want anyone to know he's fucking a chicken.,True
"Whenever i show someone a picture on my phone, i assume ninja stance in case they start scrolling.",True
What would happen if pigs went on strike?  they'd form pigget lines.,True
How did they invent break dancing? trying to steal the hubcaps off a moving car.,True
What do you call a sweet advertising campaign. a brand muffin.... ill show myself out,True
Some people get paid to make fish puns... i just do it for the halibut.,True
An jihidist walks into a club ...on a tuesday...,True
The seventh rule of fight club is no one leaves until all the chairs are put away.,True
Q: what were the three toughest years in al gore's life? a: grade six.,True
What is the saddest olympic sport to watch? water polio,True
"A man walks into a bar, looks at the bartender and says...... please fill in a punch line",True
The problem with cuddling in bed with your true love is that iphones don't cuddle back.,True
"Your momma is so fat that when she dies, the moon will finally be able to break orbit",True
What do you get if you cross a gorilla and a  prisoner ? a kong - vict !,True
I'm always frank &amp; earnest with women in chicago i'm frank in new york i'm earnest,True
Did you hear about the time traveler who finished his plate? he went back four seconds.,True
What is the difference between ass-kissing and brown-nosing? depth perception.,True
What is an alto's favorite drink? high c!,True
You've got to hand it to little babies because their stupid little arms can't reach anything,True
How does a detective stay cool in hot summer? he works on a cold case.,True
Why are canadian jews so poor? because there are no pennies to pick up off the ground.,True
I donate money to single mothers going to nursing school... one dollar at a time.,True
What do you call a muslim who plays '50s rock music during ramadan? a rama-dana-ding-dong,True
What concert costs 45 cents? fifty cent and nickleback,True
Why did the nun call the womens helpline? because she was touched by jesus.,True
You know you're desperate for an answer when you look on the second page of google.,True
What did the bassist say when he played too high? i'm in treble now,True
Whats the difference between a man and a government bond? the bond matures.,True
Half life 3 will never come out lmfao got u~,True
You know the economy is really bad when even god starts laying people off #pope,True
Why did the scarecrow get promoted? because he was out standing in his field,True
I'm surprised that more people don't shoot at the signs on target stores.,True
Auto-correct turned likeable into lickable and the new intern is confused by her evaluation.,True
So apparently yesterday was middle child day... nobody noticed,True
One thing you always pay full price for is other people's mistakes...,True
Why did the semen cross the road? i put in the wrong socks this morning.,True
Why do gingers always have such frizzy hair? you would too if you had no reflection.,True
Why don't black people like to go on cruises? ... because they're not falling for that one again.,True
I don't date chinese girls... that's a big red flag for me...,True
What did the 0 say to the 8? nice fuckin' belt.,True
Why do women fake orgasms? because they think men care,True
