text,humor
Anybody can piss on the floor but it takes a great man to shit on the ceiling,True
I accidentally called nike instead of the suicide hotline they said just do it.,True
What does axl rose do before he prays? gets down on his sha-na-na-na-na-knees!? knees!,True
Light beer... it's like.. eating out your sister.. -it tastes the same but it's just not right!,True
"I have cdo... it's like ocd, but all the letters are in alphabetical order",True
How do you make pickle bread? you need dill dough.,True
"I trick people that i know spanish by quoting fragments of spanish songs i know, la bamba.",True
Knock knock who's there ! claude ! claude who ? claudework orange !,True
So it turns out the son of a preacherman just had really long arms,True
What do pink flamingos have on their front lawns? plastic italians.,True
"Donald trump has all the resources to be batman. instead, he chooses to be donald trump.",True
"Everybody values honesty, until they have an ugly baby.",True
What do you call a peaceful bruce lee? gent lee (gently),True
Katherine lost both her arms in an accident. knock knock. whose there? not katherine.,True
Have you been shopping for a dishwasher lately? i have juan on sale.,True
Does anyone know how to take care of a fern? asking for a frond.,True
What do you call a british midget mother who can barely support her family? mini-mum,True
What did the baby call the strip club? an all you can eat buffet,True
Jazz is in my blood you could say i've got deep vein trombonses.,True
Ex:i hope you have a slow and painful death! me:so now you want me to stay?,True
"The premise of batman is that, deep down, all billionaires just want to be first-year patrol cops",True
New year's eve probably sucks for lance armstrong... he can't enjoy watching the ball drop.,True
"Gave my german friend a hit of my joint... he said, danke.",True
How do you blow up a muslim's phone? put it on airplane mode.,True
"What's wet on the inside, hairy on the outside, starts with c and ends in t? coconut.",True
Free tip for home invaders: literally everybody with an iphone6 is out at brunch right now,True
Wow! this gym thing is a lot harder than it looked on instagram.,True
What do you name a combination gay conversion camp/coma ward? fruits &amp; vegetables.,True
What did the arab say to his goat? jihad me at hello,True
They say ronda rousey isn't much of a wrestler... but you'll be amazed when you see her box.,True
If you give a man a fish you kinda suck at picking out gifts.,True
It's so cold outside... i just saw a politician with his hands in his own pockets!,True
Cash or debit? did you just assume my tender?!,True
If you don't like the way i drive then get off the hood of my car.,True
I did not expect to encounter so many snakes when i booked this flight! #awfulfirstdraftdialogue,True
Have any of you realized that the self checkout has the sexiest cashier's?,True
I love buying cardboard boxes online. you always get one more than you pay for.,True
What is a cannibal's favorite food to eat when he is lazy? ra-men,True
My new year's resolution was to stop masturbating well i guess there's always next year,True
How did the blind girl explain her pregnancy? she said she didn't see him coming,True
So a blind man walks into a bar... and a chair.... and a table....,True
Hipster james bond movie - oddjob uses a fedora as a deadly throwing hat.,True
How many light bulbs does it take to screw in a soviet russian?,True
What's the first place dora explored? the mexican border.,True
"I once met a girl with 12 nipples sounds funny, dozen tit",True
Our baby now can clap which i believe qualifies him to be a member of an infomercial audience.,True
#1: checking your phone after someone else pulls out their phone is the yawn of our generation.,True
You can use your cat as a towel. there's no specific laws against it.,True
My mate sid was a victim of i.d theft. he's just called s now.,True
"Why are there no walmarts in syria? because there is a target on every corner. guys, this syriaous.",True
Why did karl marx like going to continental europe so much? because they did not have proper tea.,True
The last airline i flew charged for everything. except for the bad service. that was free.,True
My hot wife: want to go down on me?  *riding my wife down the water slide* yeahhhh,True
Words can't describe how beautiful you are but numbers can. 2/10,True
What disease is most easily contracted by touching your hands together? the clap.,True
"A show about a vampire glee club's exploits in 1960's new york. you're welcome, hollywood.",True
What did the cow say to the masked robber? moo.,True
My shiny watch has had a peaceful life... ...it's always had the time to reflect upon itself.,True
My friend victor changed his last name to e. no one knows why. he's become a mystery.,True
Where did robin williams go after he died? to the mork.,True
What did the jewish sun celebrate when he came of age? his star-mitzvah. (forgive me),True
Are you in the comments? 'cause the real joke is always in the comments.,True
What do you call three trumpies? drei rot.,True
The exorcist was probably the worst workout video ever.,True
"I thought i could take my dog with me to the gym today, but it didn't work out.",True
Nothing scares people away like saying something positive on the internet.,True
Where do the burgers go on new year's eve? to a meat ball!,True
Remember robert from work? yeah..he was a douche. he died. what?!? omg..he was such a nice guy!,True
"How does an attorney go to sleep? first he lies on one side, then the other!!",True
My girlfriend messed up baking a tart she was to re-tart it,True
What's a skunk's philosophy of life? eat stink and be merry!,True
Michael jackson would be 54 today if he hadn't hired such a gifted nap specialist.,True
Did you hear about the guy who couldn't read? he spent the night in a warehouse.,True
What do you call someone who points out the obvious? someone who points out the obvious,True
Son: can you teach me about fractions? me: sure. i love 2/3 of my children.,True
"So desperate for some action, i might just crash a frat party and roofie my own drink tonight.",True
What do you call immigrants in sweden? swede-ish,True
What did one wall say to the other wall? i`ll meet you at the corner.,True
My brothel has no regular customers... people just cum and go.,True
Why is iraq like the weather in britain? because it's either sunni or shiite,True
Kermit and miss piggy never married. he has kermitment issues.,True
What do you call an arab dinosaur? dino-mite.,True
"Seriously guys, people drive like shit when i'm tweeting",True
How did helen keller break her arm? you try reading a stop sign at 60 miles an hour.,True
Why was the first computer never invited to dinner? it would just take a few bytes then run.,True
"If your religion is worth killing for, start with yourself.",True
Having trouble with your iphone saying no service? just put your shirt and shoes back on.,True
What do you call michael buble's long lost evil twin brother? pu-pu puble,True
Why is your mother like the universe? they both create gravity waves when they bang.,True
"When a boy falls, what does he fall against? his will",True
Did you ever hear about the mexican born with two wieners. he named them jose and hose b,True
Jared from subway lost his job the same way he got it. by getting into smaller pants.,True
Why doesn't the gas balloon want to have a flame? 6 because he could become a brandfare,True
Election and erection actually have the same meaning. they're both about a dick rising to power.,True
How do sheep greet each other at christmas  ? a merry christmas to ewe,True
Why did the flume ride need repairs? because it got waterlogged.,True
You want to see something intense? visit a campground.,True
What's the most common blood type in taiwan? type a.,True
What kind of person is sexually excited from looking at young animals? a petaphile.,True
Why can't people in wheelchairs be looked at for too long? the can't handle stares.,True
