text,humor
Why did the fisherman commit suicide when the last dolphin died? because his life had no porpoise.,True
What did the vet say to the dog he just castrated? no hard feelings.,True
Trump's inauguration is like his hands: tiny in comparison.,True
If you're seen one shopping centre... you've seen a mall.,True
What do you call a disease that only effects ducks? a mallard-y,True
Why did the boy fail to become a footballer ? he didn't have any goal in his life,True
What did one tampon say to the other? nothing they are both stuck up bitches.,True
"How many dancers does it take to change a lightbulb? 5,6,7,8",True
"What's long, hard and has cum in it? a cucumber, you pervert!",True
How do drugs end up in prison? they get smuggled in by some asshole.,True
If you missed the ball drop last night.... just watch fsu in the rose bowl,True
What do you call a teenage boy who turns into a vampire before he gets bit? premature edraculation,True
What does the electron say to the resistor? ohm my god you're impeding me. *initiate knee slap,True
What do you call a fish with no eyes? fshhhhhhhhhhhhhhh,True
Describe yourself in three words. i am a rebel.,True
I used to have black friends. until my dad sold them all.,True
Where does the general keep his armies? in his sleevies!,True
What's the difference between an orange? one of them doesn't.,True
"I know it's 3 meals a day,,,,,, but how many at night?",True
Have you ever seen a blind person reading braille in public? neither have they,True
When i die i'd like to be cremated i think i've urned it.,True
You're only as good as your last tweet.,True
"Bandwagon fans make me so mad, i've hated benghazi for decades",True
What do you call four mexicans who can't swim? cuatro cincos.,True
Why doesn't jesus like m&amp;m's? because they fall through his hands.,True
What is the name of a taxi service for bears? ubear.,True
What's more effective than an islamic call to prayer? a rape whistle.,True
"My signature move, is pulling on a push only door, when attempting to get it for a woman.",True
I have a joke for you that has no punchline.,True
Why can't you ever trust a cat? because they are always lion,True
The world is secretly run by old men playing chess in the park,True
North korea claiming they test fired a big rock at russia.,True
What does the kid with no legs get for christmas? cancer.,True
"Soviet russia in soviet russia you no criticize government, government criticize you",True
*hires 2 personal trainers and makes one of them train the other one*,True
What happens when you combine tnt with a hard drive? it gets blown to ***bits!***,True
What has 16 balls and 3 pubic hairs? a sleepover at michael jacksons house,True
What must a vampire ask before he has sex? is it alright if i cum inside?,True
Roses are red violets are glorious don't play hide and go seek with oscar pistorius.,True
I stayed up all night to see where the sun went. then it dawned on me.,True
"Love may be blind love may be blind, but marriage is a real eye-opener.",True
You say sitting in your parents' basement wearing pajamas like it's a bad thing,True
I was doing manual handling training at work today. i've been picking it up really well.,True
There is no i in team. but there is meat. delicious meat.,True
I'm in a band called called dyslexia we've just released our greatest shit album,True
Why did the big pig want to go on stage? there was a lot of ham in him.,True
I deleted all my german friends off my phone... its now hans free.,True
What is a guy with multi-tasking called? husband.,True
My proctologist has ptsd he has seen some shit,True
Why did the man commit suicide by helium suffocation? he wanted to go out on a high note.,True
My girlfriend reminds me of chernobyl... there's nuclear fallout when she over-reacts!,True
How do you make soup from a computer? it's easy; just throw in a couple of boolean cubes.,True
Where do you put a jew who can't pay attention? concentration camp.,True
I read the symptoms for being a hypochondriac... and i have almost all of them!!!!!,True
I would never cheat in a relationship because that would require two people to find me attractive.,True
What branch of government actually listens to the people? (/spoiler),True
What do you call a black man that flies a plane? a pilot you fucking racist.,True
"Falling in love is like diving into a tin of marshmallows, then hitting your head on the bottom.",True
Did you hear about that look alike contest in china? everybody won,True
I like my women like i like my deer... mounted.,True
What's dumber than a box of rocks the hippie that carries them around the country.,True
Have you heard about the two guys who tried to steal a calendar? they each got six months,True
"My wife is a psycho, this tweet isn't a joke its a cry for help.",True
What happens to communists who are late to class? the get marxed tardy.,True
I have had sex with so many other men this week i can't keep em all straight,True
I like my chocolate like i like my men. rich.,True
Don't ever go to bates motel... a psyco lives there!,True
So my math teacher asked what i did over thanksgiving... (-1)/8,True
How does a jew greet their friends? challah!,True
Why is a burning candle like being  thirsty ? beacause a little water ends both of them !,True
"Having a dirty mind is okay, but having a clean heart is much more important.",True
Donald trump always looks like he's trying to apply lip gloss in a rear view mirror.,True
Why is six afraid of seven... because seven is a registered six offender.,True
Hitler's proofreader for mein kampf was literally a grammar nazi.,True
How do you offend a white person? tell him he cant tell racist jokes.,True
I came up with a suspenseful joke about cheese... queso here it goes....,True
Don't be ashamed of who you are. that's your parents' job.,True
Why did captain hook cross the road? to get to the second hand shop,True
I just need some space. - astronaut break up,True
Just because someone smiles a lot doesn't mean they're nice. take alligators for example.,True
Your mom is so ugly... ... that she committed suicide and the devil sent her right back.,True
What has eyes but can't see? hellen keller,True
Why did barty crouch jr. stop drinking? it was making him moody,True
What's the difference between coriander and cumin? you can't coriander your pants.,True
A blind man walks into a bar a table and a chair,True
What does an approximately normal statistician eat for lunch? a large clt,True
What did the poker dealer say to lmfao? everyday i'm shufflin'.,True
Why does the french army install rear-view mirrors in their tanks? so that they can see the battle.,True
"Dear math, grow up and solve your own problems.",True
Why does nobody like tigger? because he plays with pooh.,True
"Daddy, what's a transvestite? ask mommy, he knows",True
Really google autocomplete? you honestly think i want to search for hardcore poem?,True
Knock knock who's there? i eat mop. i eat mop who?,True
The fbi announce hillary's indictment on april fools,True
Who do blind kids boo at wrestling events? john cena.,True
(meta) to all the people with disgusting jokes guess what......... chicken butts!,True
How did the retarded sperm cell beat the normal one to the egg? he had a handicap.,True
What happens when you turn on a computer? you turn it's floppy disk into a hard disk,True
What do you call electricity still flowing today? current.,True
Donald trump &amp; mexican are at bar on the boarder mexican grill,True
