text,humor
What do you call a sheep with no legs ? a cloud.,True
"I hope you like double meat, because putin is about to go ham on turkey",True
Many people think the romans invented vaseline that was ancient grease,True
Interesting that on opposite day you cannot declare that it is so.,True
Always remember you're someones reason to smile because youre a joke,True
It's raining men. hallelujah. -the lesser known 11th plague that god sent to the egyptians,True
What do nine out of ten people agree on? gang rape.,True
Why did the mafia cross the road? hey forget about it,True
Why did the chicken cross the road? to commit suicide.,True
What's faster than the speed of light? the speed of *how fast my wife jumps to conclusions*,True
What do you call a totalitarian ass who remixes other people's speeches? d.j. t-rump,True
Two parrots are sitting on a perch. the  first one says to the other can you smell fish?.,True
What do you find at the bottom of the lake? bassturds.,True
Why couldn't the buddhist monk send his mother a birthday card via email? he had no attachments.,True
Why did the blonde get fired from the m&amp;m factory? for throwing out all the w's.,True
"If you're straight, you shouldn't look for lovers in the sea i heard they're algae",True
Why can't you play uno with a mexican? they always steal the green card.,True
I hate it when i open twitter and miss a week of work.,True
What is a goat herder known as in the middle east? a pimp,True
What letter stands for the ocean? the letter c.,True
Don't call me  bae   baby   babe  or  love  unless i'm the only one you're calling that.,True
Help! i can't get my jogging trousers off! we'll have to perform an emergency trackybottomy,True
Whats a mexicans favorite type basketball? juan on juan,True
I'm trying to write a joke about unemployed people... but it needs more work,True
Why can't you find pirates in kansas? they all live in arkansas,True
I built an electric fence around my house. my neighbour is dead against it.,True
You know why you never see i next to y? i don't know why.,True
What do you call a shrunken walrus? a smallrus.,True
What did the pirate day on his 80th birthday? aye matey!,True
So a midget psychic broke out of jail the other day... the headlines read small medium at large,True
A lot of woman actually turn into good drivers so if you're a good driver watch out.,True
What do you call annoying orange and his gang having sex? an orangy,True
What would reunite the beatles? 2 more bullets,True
What do smart blondes and ufo's have in common? you hear about them but never see them,True
I'm often self-deprecating... but i'm not very good at it.,True
My mate went to alaska and fell in love with both a male and female bear... he's bipolar..,True
"When cute black and white bears start communing with spirits, it's pandanormal.",True
The body burns a lot of calories digesting food. that's why i eat instead of exercising.,True
I was going to attend the clairvoyants meeting... ...but it was canceled due to unforeseen events.,True
Hey girl... you must be pretty massive because i'm (gravitationally) attracted to you.,True
I thought we were both kidding when we made plans for me to watch your kid.,True
Money talks ...but all mine ever says is good-bye.,True
"I can hear everything you're mumbling under the duct tape. yes, i will marry you.",True
What do you call a stupid beer? daft!,True
"If mississippi lost her new jersey what would delaware? idaho, alaska",True
What vegetable has the most sexual self-control? the cuecummer!,True
Did you hear about the guys who got lost at the music festival? they turned up,True
"Bored? 1  find a group photo of 4 girls. 2  comment, you 3 look awesome!3  and wait...",True
My entire existence is just me sitting around waiting to get hungry again,True
If you legally change your name to 'you're free to go' then it's impossible to get arrested.,True
Why do they call it multiple personality disorder and not being a people-person?,True
I love hillary clinton so much. it makes me weak at the knees.,True
Anyone know any good hp lovecraft jokes? i only know a few old ones.,True
The discovery channel is filming a new series about my ex-wife. it is called deadliest snatch,True
Live laugh love qstn:why was there dancing at the barbers'? and: 'coz they just got 'beered' o.o,True
I slept on the sofa last night which is weird because i'm not even married.,True
"The door is not ajar. it's a door, silly!",True
Dark humor never gets old just like a kid with cancer,True
How does soylent green taste? it varies from person to person.,True
"Hey cell phone companies, i can't think of a more terrifying selling point than unlimited talk.",True
I used to date a periodicals librarian... ...but we broke up because she had too many issues.,True
Fencing proves that with enough rules even a sword fight can be boring as hell.,True
What is the united states doing to fight pedophiles? child obesity.,True
Walking around the kitchen like pac-man when you're hungry.,True
Women and rocks are a lot alike. we skip the flat ones.,True
Why did they call it cuppa soup because ebola soup wasn't very appealing,True
Why does my computer say hello? because it's a dell.,True
I never buy easter seals... because i wouldn't know what to feed them. norm mcdonald,True
"I thought i understood the saying when pigs fly. but then, the swine flu.",True
The racist dove married a racist hen and together they started a coo clucks clan,True
"Favorite pick up line hey babe, are your parents retarded? because you sure are special",True
What's the difference between a man and a margarita? a margarita hits the spot every time!,True
Why is the upcoming windows os called windows 10? because 7 ate 9...,True
I ate way too many freedom fries yesterday. i had to liberate the toilet for hours.,True
A book fell on my head today... i can only blame myshelf.,True
What do you call an anorexic girl with a yeast infection? quarter-pounder with cheese,True
Let's watch tv and talk about it on the internet.,True
What is jesus' favorite gun? a nail gun i'm going to hell,True
I gave love a bad name. i called it harold.,True
What did the zen buddhist say to the hot dog vendor? make me one with everything.,True
What doesn't kill you makes you stronger. except for bears. bears will kill you.,True
What is a ghost's favorite street? a boooooooolevard.,True
What do you call it when you fuck a teenager with a bottle of hot sauce? srirachatory rape.,True
Father in-law told me this gem: god made a woman... but didn't take one.,True
"Pretzels two pretzels were walking down the street, and one was a salted.",True
How do you start a black parade? roll a 40 down the street.,True
Why do cats love small spaces? 'cause pussies gotta be tight,True
A partnerswitch? how about a partnerswitch? i'll bang your wife and give you a handjob after!,True
What do you call a black person on the moon? an astrounaut you racist bastard!,True
Baby needs a costume? wrap it in tin foil. baked potato. next question.,True
What is white and blue and swings through the jungle? a refrigerator wearing a denim jacket,True
I've always sucked at math! how many people should there be in a relationship?,True
Why do jews like jail because of all the shackles.....im terribly sorry,True
"Not all that glitters is gold. take, for instance, glitter.",True
So i heard the rock was cooking... can you smell it?,True
Christmas: one woman's lie about a one night stand that got completely out of hand.,True
Who's to say tomorrow won't be the best day of your life? a statistician.,True
Why did obama serve two terms? because blacks always get a longer sentence,True
I like my men like i like my coffee i'm mormon. i'm not allowed.,True
"I've got 40 raisins in my savings account ...oh no wait, that's my currant account.",True
