text,humor
Life is like a box of chocolates. my wife won't let me have any.,True
I love ebay. sold my homing pigeon 8 times last month.,True
"Yes i have exams. no, i'm not easily distracted. yes, my shadow is interesting.",True
Even after all the crap that's gone between them. they're still together. my butt cheeks :),True
The ethernet is used to catch the etherbunny.,True
The south is a magical place. it has the most wizards.,True
Yo momma so fat... yo momma so fat when she talks to herself its a long distance call.,True
Two women are sitting together quietly . . .,True
How do you get a dog to stop humping your leg? pick him up and suck his dick.,True
Programmed siri to respond to any request with that's what she said.,True
"My run today was like my last date. short, slow, and frigid.",True
"What do you call 222,215 frenchman with their arms up? the active french armed forces.",True
What did the number zero say to the number eight? nice belt.,True
"Everything is made in china, except for babies, they're made in vachina!",True
What do you call 4 mexicans in a sinking boat? quatro cinqo ^im sorry,True
"My thanksgiving, in math &amp;radic;-1 &amp;mdash;&amp;mdash; &amp;nbsp; 8",True
I snuck popcorn into the movie theatre but they won't let me use their microwave.,True
Wife caught me whacking off to golden shower porn... boy was she pissed,True
I like my women like i like my onion rings. battered.,True
Why did the chicken cross the rode? to get to the other side.,True
What happened to the clock that was still hungry? it went back 4 seconds.,True
Is your refrigerator running? because i will vote for it!,True
Nothing says i'm single like a string cheese wrapper in the bathroom trash can.,True
Who's the friendliest person at the hospital? the ultra sound guy.,True
"Two fish swim into a concrete wall... the one fish turns to the other and says, dam.",True
How many black men did it take to rape the white woman? 0 she is a lying bitch.^don'tberacist,True
What do you call a group of spoiled children? the government,True
What did the carrot say to the dj? lettuce turnip the beet,True
What do han and chewbacca use to communicate? a wookiee talkie.,True
The most frustrating thing i've ever tried to do was throw away a trash can.,True
"Oh, a bubble bath! that sounds nice and refresholy shit ahhhhhhh! - lobsters",True
My new juice cleanse is called vodka with a side of tonic,True
Did you hear about the tree's birthday?  it was a sappy one!,True
"Out of 10 puns chosen at random, how many actually made people laugh? no pun in ten did.",True
(blows you a kiss with chip crumbs hitting your face),True
Things michael j. fox would be good at grating parmesan cheese.,True
I use so many age defying crinkle creams that i don't have finger prints anymore.,True
"Yes, i am having meat on friday. i won't tell god if you don't.",True
Did you hear about the constipated composer? he couldn't finish the last movement.,True
What do you call a group of sorority girls? a whorde.,True
It would be really convenient if christmas decorations grew on trees.,True
I got a new haircut about a week ago. it's starting to grow on me.,True
I went to an anti-religion camp once it was a blasphemy,True
My iphone auto-corrected wish you were here to wish you were beer and i sent it anyways.,True
Why did the stoner put laxatives in the pot brownies? for shits and giggles.,True
Great minds think alike... that's why we have so many opinions in america,True
I didn't plan on getting a brain transplant... but then i changed my mind.,True
I wonder what it's like to have sex in zero gravity... or even in regular gravity.,True
What do you call a litter of corgi puppies? a corgisbord.,True
How does bob ross masturbate? he beats the devil out of it.,True
What do you call a vehicle that has changed gender? transportation,True
Two guys walk into a bar... you figure the second one would have ducked,True
A donkey fell into a bowl of sugar. now that's a sweet ass!,True
I had a friend who thoroughly hated music... he left no tone unspurned.,True
What do you call a fake friend? a faux!,True
Why cant a mexican man sleep with three women at once? fear of over dos,True
What do you moan in cleveland when you're close to orgasm? o-hi-o,True
What kind of fish is made of two sodium atoms? 2 na!,True
What does a gas discharge lamp? fart fart fart xd,True
We play cop games because my boyfriend likes to discharge his weapon.,True
Apple's latest phone is going to be a hit. it's the iphone success.,True
How to curse like an irishman whale oil beef hooked!,True
"How do you tell a friend their breath stinks without being rude? i'm bored, let's brush our teeth!",True
How do you spell badly? with a broken magic wand.,True
Did you hear about the feminist light bulb? it empowers itself,True
What did the imam say after he was replaced by immigrants? they took my hijab!,True
Why did lieutenant uhura smell bad? ...because william shatner,True
What do you get when you throw a baby against a wall? an erection,True
Apparently nothing offends a toddler more than suggesting they might be due for a nap.,True
What do you call a pothead that murders? stonedface killer.,True
What is a depressed person's favorite outdoor activity? cryaking. i'm sorry.,True
Who was the most well rounded knight of arthur's round table? sir cumference,True
"I forgive you, but i hope your death is written, produced, and directed by quentin tarantino.",True
"When a programmer is born, what are their first words? hello world!",True
I just read a pamphlet about sex & i'm gonna be honest: it sounds pretty cool.,True
What is the prettiest thing about a dc girl? her resume.,True
Why does a space rock taste better than an earth rock? because it's a little meteor.,True
Why do the scottish wear kilts? because sheep can hear a zipper from a mile away.,True
"As you take another breath, someone takes their last. stop complaining; appreciate life.",True
Why was the egg late for work? it ova slept.,True
"General surgeon's warning: because you can't, you won't and you don't stop.!",True
Did you hear about the pessimist who hates sausage? they say he fears the wurst,True
What should you do if you find a snake in your bed?  sleep in the wardrobe.,True
A book never written: secret societies by e. lumin audi,True
What do you get when you cross a millipede with a parrot? a walkie talkie,True
Why does acdc prefer android to apple? she's got the jack,True
Why did edward miss his flight out of russia? because he was snowden.,True
Why didn't the toilet paper cross the road? because it didn't want to get stuck in any cracks.,True
Life isn't about the moments that take our breath away. that's asthma. you're thinking of asthma.,True
What happened to the indian that drank too much? he tee-peed his pants.,True
Sex through the ages: age 20-30: tri-weekly age 30-40: try weekly age 40-50: try weakly,True
Twitter takes me places i've never been before. take oncoming traffic for example.,True
What would be the name of a very old rapper? 2 canes,True
Why does a bride wear white? so the dishwasher matches the rest of the appliances.,True
"I was gonna make a justin bieber joke.. but, sorry.",True
Dogs take their licks q: why do dogs lick themselves? a: because they can.,True
What criminal doesn't take baths? a dirty crook.,True
What is 6 long and not getting sucked this valentine's day? whitney houston's crack pipe,True
I washed my antibiotic pills down with a probiotic shake and now i'm back to square one.,True
Why do people want attention of 1000 pies? because it's their sen-pais~,True
