text,humor
"It was beethoven's 245th birthday yesterday. of course, that's only 35 in human years",True
"This year's the year of the rooster, so i ate chicken. next year's the year of the dog.",True
Plagiarism hey! i invented a new word: plagiarism.,True
"Do you know that percussionist in the band? yeah, he rings a bell.",True
"When people say may i ask who's calling? i like to say sure, go ahead.",True
I just finished an exciting book on 19th century shipbuilding techniques... it was riveting.,True
Deer nuts are cheap they're under a buck.,True
127 hours but me trying to get my hand out of the pringles can,True
Why can't you ever really trust your toilet? it's usually full of shit.,True
A developer tried to pull weeds out of his garden... but he didn't have root access.,True
What do you call a dachshund with no hind legs and balls of steel? sparky.,True
What did the orphan say when the orphanage burned down? nothing. he just laughed.,True
My girlfriend keeps calling me immature. i guess the saying is true. you are what you eat.,True
What do you call a group of militant feminists? a militia etheridge,True
How do you sabotage a space mission ? send matt damon,True
Scared of eating genetically modified fruit? grow a pear.,True
What's the difference between a boyfriend and a husband? 45 minutes.,True
"Hellen keller walks into a bar... then a chair, then a table.",True
"If this bar is a meat market, you must be the prime rib!",True
"What do you call a stupid, yellow cow? a moo-tarde !",True
What did the recent kkk hit-and-run victim order at starbucks? a flat white.,True
My dentist told me i grind at night i was unaware he even saw me at the club,True
What do you call a lemon that has sex with its family? in*zest*uous,True
"I before me, excepts after we.. - gollum in elementary school",True
Pennies from heaven would actually be quite devastating.,True
Why can't you hear a pterodactyl going the bathroom? because the p is silent.,True
Where do you go to meet the best fish?  it doesn't matter - any old plaice will do.,True
How much does it cost a pirate to pierce his ears? a buccaneer!,True
I am so damn indecisive!  said the man.  how did you come to that conclusion?  said the other.,True
Nothing more awkward than singing happy birthday to a person whose name you don't know.,True
I smiled today. i'm going to be so sore tomorrow!,True
How do astronomers organize a party? they planet,True
Is actually feeling pretty okay about not accomplishing anything this year.,True
An interesting twist on a classic. (x-post /r4chan) http://i.imgur.com/uvblxdk.png,True
What do you call a cow that doesn't produce milk? a milk dud!,True
Jared blames weight loss for his paedophillia. he could finally catch them.,True
I sleep naked because i want burglars to feel weird.,True
What starts with p and ends with orn? popcorn pervs.,True
"My mexican friend was freaking out, but i couldn't understand his panic.",True
What position does the pig play in football?  loinback.,True
What do you call all of trump's failed businesses arranged in a circle? orange,True
Computer nerd dirty talk i'm going to stick my d: disk into your v: drive.,True
What happens if you violate reddit's content policy?,True
What happend when the bike ran over a nail? it popped a wheelie.,True
What do you call a stupid arachnid? a spiduuuuuuur,True
What is green and smells like pork? kermits finger...,True
What is the best way to hunt bear?  with your clothes off,True
I like my women like i like my viruses. safely contained on my laptop.,True
What do you call it when a blonde dies their hair brunette? artificial intelligence.,True
How do you make 7 even? by removing the s,True
What part of your hand is the most salty? the nacls,True
I like my coffee how i like my women without a penis.,True
I've heard a lot of gossip about molasses today. it's nothing more than viscous rumours.,True
What do you call two gay irishmen? michael fitzpatrick...and patrick fitzmichael,True
"Two guys walk into a bar.... and the 2nd guy goes, i didn't see it either.",True
What do you call a mexican standoff between two people? juan vs. juan,True
A magician was driving down a street when suddenly... he turned into a driveway.,True
What's better than swinging a dead baby around a tether pole? ... ... stopping it with a shovel,True
Are your breast imported? because they look like they're over c's,True
Star trek joke when the shields are down... klingon.,True
Interviewer: do u have any weaknesses video game boss:  um,True
I'm super lazy today. which is like normal lazy but i'm also wearing a cape.,True
Why do palestinians have faster computers than israelis? they have ramallah.,True
"Why doctorates are better then mbbs, the pee hd",True
What happened to the blind circumciser? he got the sack.,True
Where do you go when you need a sperm donation? sasha grey's mouth,True
Why did the chicken hold a seance? to get to the other side.,True
D'you want to hear a spoiler for the jumanji remake? robin williams dies,True
What's worse than ants in your pants? uncles,True
Why did the leper crash his car? he left his foot on the accelerator.,True
I feel a burst of superiority when i trick a fly into flying out of my car window.,True
I bet pocahontas' name was actually hontas but everybody just knew her by her high school nickname.,True
"If i had a time machine, i would just keep going back to bed.",True
My grandpa died in auschwitz he fell down from the watchtower.,True
Who played gandalf in the islamic version of lord of the rings? syrian mckellen,True
What do you feed a disappearing cat? evaporated milk,True
Why should you wash your hair with counterfeit feces? because it's sham poo.,True
How do you know a woman is wearing tights? - her knees swell up when she farts.,True
"Ended a relationship today. don't worry, it wasn't mine.",True
Someone needs to introduce the people still requesting songs on the radio to the internet...,True
"A #colon has only two job options: become a punctuation mark, or work for an asshole.",True
Mayweather goes 48-0 49-0 if you count his wife,True
"Well, this day was a total waste of makeup.",True
Girl: how long is your dick? me: i'm not sure i only have 1 ruler,True
Waldo at the gym can't none of y'all spot me,True
They say the heart is the most resilient organ... it can really take a beating.,True
What a common problem with r/jokes and fedex? delivery,True
What's orange and sounds like a parrot? a carrot...,True
What's a pirate's favorite fast food restaurant? arrrby's,True
I see said the blind man... ...as he picked up his hammer and saw.,True
I'd kill for a microwave that plays europe's the final countdown during the last 30 seconds.,True
Wanna know something funny? my amount of karma.,True
"Hey man, settle an argument for me? sure  great, he's just in there",True
Auto correct makes me say things i didn't nintendo.,True
What did the rude prism say to the beam of light that smacked into him? get bent!,True
"We are so fortunate not to live in china,,, they have to hide their posts in cookies.",True
I really hope my 2 year old daughter is this difficult to get into bed when she's 18,True
"As a customs officer, i don't always agree with people... ...but i see where they come from.",True
"Will you- will you please hide this, gollum won't stop following me.",True
Where did sally go during the bombing? everywhere **knock knock** who's there? not sally.,True
