text,humor
Did you hear the one about the procrastinator?,True
Jews knock knock who's there nazi nazi who? who killed the jews? natz me.,True
Why are assholes always more successful than you? because they make shit happen.,True
What's everyone's least favorite dish? cunt pao chicken!,True
Have you ever smelled mothballs? how'd you get their teeny legs apart?,True
What do you call 2 accountants having a threesome with a girl? double-entry,True
Donald trump is not actually a member of the republican party he's a *whig*,True
When is your door annoying? when it'sa jar-jar.,True
Why did the nazi cross the road? to get to the geno-side.,True
What do you call a high person with downs syndrome? a baked potato.,True
"How do you get dick from richard? i don't know, ask his wife.",True
Why didn't hitler cross the road? because he could nazi anything,True
Q: what do blondes eat to increase their breast size? a: silicone chips.,True
"Mom, have you seen my turtle? your friends took it outside to play. they're cracking walnuts.",True
Why there is no windows 9 because 7 8 9 heehaww,True
"Why are sergeants so successful in physical contests? three stripes, you rout.",True
"What did the earthquake say to all of its victims? oh, sorry...my fault.",True
I had to fire my carpenter turns out he was a mahoganist.,True
What do organic mathematicians throw into their fireplaces? natural logs.,True
What's the best part of having alzheimer's? you get to meet new people everyday!,True
Name the only animal that has an asshole in the middle of it's back. a police horse.,True
How does a neckbeard make a scotch egg? he has to breddit,True
A postcard home: the weather is here. wish you  were beautiful.,True
The only christmas spirit you'll see from me this year is a bottle of rum under your tree.,True
My coworkers are fucking retarded children. surely thats illegal.,True
"I believe in respect for the dead; in fact, i could only respect you if you were dead.",True
Things the gop has battled this week: 1. ethics 2. intelligence,True
Yet another day i failed to wake up as a giant cockroach,True
A particle walked into a bar.... and it didn't,True
Why can't you hear a pterodactyl go to the toilet? because the p is silent.,True
"Did you hear about how james bond slept through an earthquake? he was shaken, not stirred.",True
What is the difference between sex and fear? zwei.,True
I have found the secret to intradimensional travel,True
I can't stand being in a wheelchair. ...,True
"Damn girl, are you sandpaper? because i want you to rub my wood.",True
"I hate when people say 'i died laughing', and don't die.",True
How to kill 20 flies at once slap an ethiopian,True
What did the eskimo lady ask her husband when they were having sex? are you even inuit?,True
Why are there so few casinos in africa? too many cheetahs,True
My wife said she wants a divorce for valentines day. i wasn't planning to spend that much..,True
What did pat benatar say to the kid throwing cereal at her? stop using chex as a weapon!,True
How do athletes send e-mails? on the inter-sweat.,True
Wrestling is obviously fake. why would they fight for a belt when they don't wear pants?,True
Why did the tomato blush? because it saw the salad dressing,True
An elderly couple were watching tv they died.,True
What's the strongest plant in the world? eucaliftus,True
What's the best way to fix a horse race? evolution.,True
My friend says i have an unhealthy obsession with revenge. we'll just see about that...,True
If athletes get athlete's foot then what  do astronauts get? missile toe.,True
Why is it tough to make it as a pornstar? because the competition is stiff.,True
"I didn't fart, i flirted. that was a flirt! *runs away flirting*",True
What's the most popular form of martial arts in israel? jew-jitsu,True
Thank you pringles for being the only chip company that doesn't sell air.,True
Did you hear about the campers with explosive diarrhea? that shi* was intense.,True
Cant take this long distance relationship anymore. fridge.... you are coming to my room,True
What did hitler do wrong? he didn't finish.,True
If i had a dollar for every girl i fucked ... ... i would be still fucking poor!,True
Looks like it's time to start pretending andy murray isn't scottish again...,True
Buying yourself an uber gift card is ironic. cause it's a free ride when you've already paid.,True
What do you call a fear of chainsaws? logic.,True
The only qualification for working at an airline is making a confused face at a monitor.,True
What did one white cop say to another white cop? another black man bites the dust.,True
"Pick up line i put the std in stud, but all i need is you.",True
How do blind doctors deliver babies? with a can't c-section.,True
What do you call it when someone comes to your house and takes all your pottery? home depot.,True
What do north koreans lack that south koreans do not? north koreans have no seoul.,True
Did you hear about that new bald eagle poison? it's illegal if you use it.,True
"Mexicans are so good at basketball it's in there blood. they can run, jump, shoot and steal.",True
"It was awkward when she said, and yet your feet are so big.",True
What do you call it when a plant used tv tropes? a tv tropism.,True
What do you call a fat pedophile? molesterol,True
Happy valentine's day! so what's everyone doing with their cats tonight??,True
"Do you know who wants some good d? no, who? football fans.",True
How does snoop dogg keep his canine teeth white?  bleeeeee-yatch!,True
"*tinkerbell sprinkling pixie dust* remember peter, give me a call if it last longer than 4 hours.",True
"Everyone has an annoying friend. if you don't have one, it's probably you.",True
What's black and white and red all over? interracial couple losing virginity,True
In europe they are now printing their money on greece proof paper.,True
Out of all the lies ive told just kidding is my favorite. i don't get it?,True
Why was the bottle laying down? someone flipped it.,True
"Oh, you're straight? well, so is spaghetti until it gets hot and wet.",True
What do terrorists say to their sister? h'isis,True
I child proofed my entire house... and they still got in,True
What happened when the girl sat on lance armstrong's lap? she had a ball,True
You know what's wrong with baptism? they don't hold them under long enough.,True
Never believe minotaurs... half of everything they say is bull.,True
What's the difference between a chemist and a plumber? the way they pronounce unionized,True
- are you upset? typing... typing... typing... typing... - no.,True
"*stomps feet during a tantrum, reaches fitbit step goal*",True
What do you call an irishman passed out on your deck? paddy o'furniture,True
"Brazil - germany, the most embarrassing semi since... ... i watched brokeback mountain with my dad.",True
Why don't orphans play baseball? they don't know where home is!,True
"Did you listen to that song by the muslim artist? it was like, the bomb!",True
What's the difference between a jew and a canoe? a canoe occasionally tips,True
"Photographers are the worst! they frame you, then shoot you, then hang you on the wall.",True
"I'm pretty sure they weren't talking about stupid when they told you, if you got it flaunt it.",True
What is the difference between coors light and a lake? the can,True
"Did you hear about the canadian who stole gold? it was a buttload, too!",True
"If my kids knew there was a light in the oven, they'd leave that one on too.",True
I'm good friends with 25 letters of the alphabet i don't really know y,True
