text,humor
What's the opposite of the virgin islands the caymin islands.,True
My problem is i don't like working out in front of people or when i'm alone.,True
It's hard to hate the devil when he makes such delicious cakes.,True
What do you call an ent prince who betrays his dad? treason,True
What is springy and springy? the easter bunny,True
You ate some space food? why on earth would you do that?,True
What do you call a fart from an egyptian stranger? toot uncommon,True
My dicks only 3 inches...... but smells like a foot,True
What do you get when an investment banker jumps off a cliff? a con descending altitude.,True
Who is a skeletons favorite music artist? bone jovi!!!!!!!,True
Every girl on tumblr smells like chapstick and cats.,True
What do you call a man with no arms or legs playing in the leaves? russell.,True
"What doesn't kill you makes you stronger, except for bears, bears will kill you.",True
How do you call a nazi that doesn't react? a neon nazi,True
Don't give the homeless money. they'll just use it on sharpies and cardboard.,True
People forget that hitler also invented those subscription cards that fall out of magazines.,True
What's the worst thing you can hear while giving willie nelson a blowjob? i'm not willie nelson...,True
What's the difference between cottage cheese and cream cheese? i didn't cottage in my pants,True
What kind of tea is sometimes hard to swallow? reality,True
How do the chinese vote? with their erections.,True
We save a lot of money on halloween costumes by having naturally ugly children.,True
What is green and flies above poland? peter pansky,True
What has 3 thumbs and was born near a nuclear power plant? this guy,True
What do you call a large group of prostitutes? a whored,True
Hr and i apparently disagree on what debriefed means.,True
What type structural support do you make out of phone books? a call-em,True
The moon is so close to earth right now... ...you can probably see it from space,True
What's the difference between jews and santa? santa goes down the chimney.,True
Whats the difference between your job and a dead prostitute? your job does not give you a raise.,True
Why is george bush in bed every night by 9:10? because nothing good happens after 9:11.,True
Where do suicide bombers go where they die? everywhere.,True
They say faith can't move mountains but i've seen what it can do to skyskrapers,True
What do you call a mexican on a bike? a dirt bike,True
What do you call a dwarf psychic on the run? a small medium at large.,True
Africans bring a whole new meaning to lesbians eating each other out,True
Why don't seagulls fly by the bay? because then they'd be bagels,True
What do you call a fascist fish? gill duce.,True
Why is 10 traumatized forever? because he was right in the middle of 9-11.,True
I bet a crowded elevator smells different to a midget.,True
What is a banged-up used car? a car in first-crash condition.,True
I got 99 tabs open but my work ain't one.,True
Omg. i saw leonardo da vinci trending and thought he died.,True
Why didn't the shrimp share his treasure? he was a little shellfish.,True
From my 9yr old you must be from the south...cause your the only ten-i-see. kids got game.,True
I hate the french they give me the crepes,True
What do you call a gay dinosaur? a very soar arse,True
I've been thinking about the reddit rules and i thought of a major flaw,True
What do you call an asian pothead camping in yellowstone? a yellowstoner.,True
'here comes honey boo boo' is the reason i always donate money to planned parenthood.,True
What's the hardest part of skydiving? the ground.,True
A bank robber took a mop and a bucket of soapy water to a job. he cleaned up.,True
Pregnancy is like politics you vomit a lot and at the end you get something you don't want.,True
"Dad, did you let the parrot name me? - haha, no that's ridiculous, brock.",True
"Did someone died? no, but it's still early.",True
Your momma so fat... she needs cheat codes for wii fit.,True
Why do we hit things when they don't work? because it worked with slavery,True
What did joan rivers say to the zombie? *who are you wearing?*,True
Why are black people so fast? because all of the slow ones are in jail.,True
Why is the new windows os called windows 10 because 789,True
What's a homophobic child's worst nightmare? a monster coming out of the closet,True
You can tell a lot about a person by reading my girlfriend's email,True
What did the boy with no hands get for christmas? he still hasn't unwrapped his present.,True
What is iron man without his suit? stark naked.,True
Country music is like a vacuum. . . as soon as you turn it off it stops sucking.,True
What's the hardest part about rollerblading? telling your parents you're gay.,True
There's nothing worse than getting bullied in school... especially if you are a fish.,True
"I'm not a racist. racist people go to jail, and jail is for black people.",True
"Hey can i do it? anaesthetist: sure, knock yourself out",True
I'd like to stab you now. please step off my carpet and onto the tile.,True
Tifu by getting my wife the wrong subway sandwich oops wrong sub,True
What did the green grape say to the purple grape? dude! breathe!!,True
What do you call a horse who likes to carry all the groceries? a one trip pony :d,True
Why was everyone afraid of the everything bagel? because he looked pretty seedy!,True
What do you call a seagull that catches you sleeping? a baegull.,True
You know you are old when... you need a viagra first before having sex,True
Knock knock. who's there? ghostbusters. ghostbusters who? taco. courtesy of my 3-year-old.,True
"This sushi restaurant has the worst service ever. sir, this is an aquarium.",True
Shall i compare thee to a summer's day? thou art not as nice as this time last year.,True
The leg rests have taken over! fear the ottoman empire!,True
My lesbian neighbors got me a timex for my birthday they misunderstood when i said i wanna watch.,True
"Statistically, 6 out of 7 dwarves aren't happy",True
Getting a neck tattoo is probably the coolest way to show your love for manual labour.,True
Can anyone recommend a good movie to kinda listen to while i stare at my phone?,True
I've just brought a donut shaped pancake.... holy crepe.,True
What's the best part about banging twenty two year olds? there's twenty of them.,True
If you are what you eat does that make jeffery dahmer a young man?,True
I know 25 letters of the alphabet really well... ...i don't know why.,True
Why does the us love israel so much? because is a raeli good country,True
I can't believe i got fired from the calendar factory. all i did was take a day off,True
What do you call a person who looks at a glass half-empty? an alcoholic.,True
Why did the crazy mexican conductor get convicted for a crime? ...because he had loco-motive.,True
If amy poehler was a cold front.... she'd be the poehler vortex,True
What do hookers do on their night off:  type?,True
"I don't know which child you think i don't treat correctly... jake, thomas or the fat ugly one?",True
I can almost always tell if a movie doesn't use real dinosaurs,True
23 mind-blowing ways you'll never get back the time spent reading this list,True
How do you find will smith in a blizzard? look for fresh prince,True
"Don't worry, it's not sexist! i'm half woman on my mothers side.",True
What was the top item on hitler's grocery list? concentrated juice.,True
How do you stop a dog from humping your leg? pick him up and suck his dick.,True
