text,humor
What branch of the military are horses in? the naaaaayyyvy,True
I will literally punch you in the throat the next time you misuse the word literally.,True
They say puns are bad to bring up during gay sex... butt fuck that.,True
How many apples grow on a tree? all of them.,True
I would absolutely slay the dating game if looks and personality didn't matter,True
What does mosquito say when its parents die? shhhhhh.....it !!,True
Did you hear about the power surge across the street? i heard it was a shocking experience.,True
How many mexicans does it take to screw in a lightbulb ? juan,True
"Last night i had an ant on me... okay, i guess she was more of a cougar.",True
"If you see a swarm of jellyfish, do not enter the ocean. it's a no-brainer.",True
Green tea reduces weight* *only if you go and pick the leaves from the mountains yourself.,True
Why do vegans don't like to kiss?? it gives them butterflies in their stomach,True
Thom yorke's phone thinks someone is listening in on its calls... ...delusional iphone.,True
I just gave a woman $700 to put her screaming baby in the overhead compartment on this plane.,True
A man walks in to a bar... he said ouch,True
Did you hear about the drug dealer with arthritis? he had bad joints.,True
Definition of bravery: accepting oral sex from a cannibal.,True
I'm intelligent but not make good life choices intelligent.,True
What kind of triangle jokes can never be made right? ones with an obtuse angle.,True
What's the best part about having a hooker die on you? the second hour is free.,True
Q: why do men become smarter during sex? a: because they are plugged into a genius.,True
What's the difference between a snickers and my girlfriend? snickers satisfies.,True
"I wanna make a toast, to all of you. but i have no bread.",True
Anyone know if flava flav survived the weekend's daylight savings switchover?,True
"Why are black people so good at basketball? they are experienced in running, stealing and shooting.",True
"We all know you love your boyfriend, but we'd all appreciate it if you'd shut the fuck up",True
Bands who can't afford a smoke machine should hire my wife to cook at their concert,True
"Hey, orange you looking good! thanks anytime, pumpkin! you're sweet you're one in vermillion!",True
"Dad, these glasses make everything look much bigger! *snatches glass and hands to my wife",True
How is prison like quidditch? the game ends when they catch the snitch,True
Deep in the jungles of vietnam... ...you don't know what's friend and what's pho,True
Why doesn't kermit the frog like elephants ?  they always want to play leap frog with him,True
What do my ex and my toilet have in common? they both keep bringing up old shit,True
I really hope it's a typo on your resume where it says you're goat oriented.,True
"That mona lisa... she's no oil painting, is she?",True
"I like telling this to my tall friends you know, i really look up to you. literally.",True
How do you keep a retard in suspense? ...,True
If you truly want my undivided attention start to tell me something then say never mind,True
I had to get a drug test today.. i got pissed.,True
What does a waffle call his complete existential paradigm shift? his eggo death,True
What did lowes say when home depot kickcked him in the crotch ouch menards (my nards). lolz,True
What is a cows favorite shade of red! mooroon!,True
"I like to push the envelope because it's probably a bill, and eventually it'll fall off the table.",True
I'm reading a book about anti-gravity... ... it's impossible to put down,True
How can you tell when your girlfriend is getting fat? she starts fitting into your wife's clothes.,True
The year is 2016. dads go out for a vape pen refill and never come back.,True
"I was gonna tell a racist joke but fuck it, its too dark",True
How do canadians take care of their skin? maybe it's maple leaf.,True
Knock knock who's there? peanut butter jelly peanut butter jelly who? peanut butter jelly you!,True
"I told my wife she shops too much, but she wouldn't listen. she's so damn clothes-minded",True
Want to hear a construction joke? it's not finished yet.,True
A person died laughing... this tale is told posthumously.,True
I like my coffee how i like my women hot.,True
Where can you find a dog with no arms and no legs? right where you left it,True
Don't put words in my mouth...my foot is already in there.,True
How did the santa lawn ornament feel the day after christmas? he was de-lighted.,True
What's a bigamist? it's a large fog in italy,True
A man and a woman walk into a bar...,True
"I met a girl with 12 nipples sounds funny, dozen tit?",True
Why did the boy drop his ice cream? a: he was hit by a bus,True
My friend just launched the second hubble into space... a hubble bubble.,True
Santa's elves are just a bunch of subordinate clauses.,True
"Chuck norris' roundhouse kick is so powerful, it can be seen from outer space by the naked eye.",True
How do you turn a fruit into a vegetable? aids!!!!!!!!!!!!!!,True
When can you count on a hamburger in an  emergency? when the chips are down!,True
Where do noodles get their nails done? at the spa-getti.,True
Where does christian grey make photocopies? fedex kinky's,True
What do you call a sad hat? a sombre-ero!,True
When are they going to pass a law making the selling of horrible guacamole punishable with death?,True
"An emo kid, a jew, a mexican, and a black guy jump off a building, who wins? society",True
What would be a good dating site for rednecks ? myheritage.com,True
I recently went to a gathering for turtles... ..bit dull. none of us came out of our shell.,True
I like my women how i like my text wrapping... tight.,True
Why are fat people so rich? because they have lots of pounds.,True
What does eckhart tolle get for christmas? presence,True
"If two wrongs don't make a right, what do two rights make? the first airplane.",True
Perfect timing! this lined up perfectly couldn't resist! http://imgur.com/zr7wcds,True
You don't have a twitter account. twitter has a you account.,True
I'm on that new diet where you eat everything and hope for a miracle.,True
The difference between my dick and stuart little ? stuart.,True
How do you have a rave in greece? blu-tac a euro to the ceiling,True
Which sex position gives birth to the mostly ugly children? ask your mom,True
What are the spots on black-and-white cows? holstaines,True
"Give a man a fish, where's he supposed to put it? get away from him you weirdo.",True
I just want a guy that makes me laugh *makes her laugh* not you.,True
"What's green, fuzzy and if it fell out of a tree would kill you? a pool table.",True
What do you call a redneck baker? inbread,True
What do you call a friend who turns a wine glass into a candle holder? an acquaintance,True
My friend died of autoerotic asphyxiation... the story is a real tearjerker.,True
Putting my grades up for adoption... because i can't raise them.,True
Where do you find a dog with no legs? where you left it,True
I like my women like i like my wine... ... 18 years old and locked in the basement.,True
The only person i want to see do a harlem shake video is michael j. fox.,True
The best revenge is to show them that your life is getting better after they're gone,True
Emails from world leaders are streaming in to hillary clinton to console her,True
Q: how do you fix a broken tuba? a: with a tuba glue.,True
What's the difference between jam and jelly? i can't jelly my cock in your ass,True
How much did the holocaust? not enough jews.,True
"You're so vein, you probably think this bloody cut is about you.",True
"Remember, when someone calls you mean... just tell them that you prefer the term average.",True
