text,humor
What's a questionable hole blocker? a butt plug (but why? you ask),True
Are instant noodles male or female? male. cause they get ready in a couple of minutes.,True
Toast is just bread that likes to party.,True
Q: who did frankenstein take to the prom? a: his ghoul friend.,True
Why did the blonde have bruises around her belly button? because blonde guys are stupid too.,True
What do you call a bear without teeth? a gummi bear.,True
Why don't witches wear panties when flying? to get a better grip on the broomstick.,True
"A rapist, a priest, and a pedophile walk into a bar. they say ow",True
I hate to admit it but my views on life in the arctic are very polarised.,True
Why do black people have nightmares? we killed the only one with a dream,True
What did cinderella dolphin where to the ball? glass flippers!,True
Whats 12 inches long and snaps a cunt? a selfie stick.,True
It's been legalized! seattle and denver will be sharing a super bowl!,True
Man:  omg i can't breathe i think i'm dying,True
"I put my pants on like everyone else: with difficulty, blaming the dryer for shrinking them.",True
Why is king joffrey like a mattress? two twins make a king.,True
What do you call the money a prostitute makes? incum,True
Have you ever heard of the similarities between a choo choo tran and a brthday? neither have i,True
I just tried to woo stephen hawking. but i don't think i pushed the right buttons.,True
Q: what kind of letters would you send to capital cities? a: capital letters.,True
I'm in. - samuel l. jackson to every movie pitch he's ever heard,True
Did you hear about the wheat farmer that got sent to jail? his wife *bailed* him out.,True
"Here, let me fuck it up for you. - every kid ever",True
How come spider-man didn't get the most obvious spider trait? black.,True
I was feeling a bit down today... so i breathed some helium. it picked me right up!,True
"What are 3 things a black man can't get? a fat lip, a black eye, and a job.",True
Why is pms called pms? mad cow disease was taken.,True
My teacher reminds me of history she's always repeating herself!,True
The difference between an alcoholic and a drunk is staggering.,True
What's the difference between an egg and a wank? you can beat an egg.,True
What do sex in a canoe and american beer have in common? they're both fucking close to water,True
Q: what is a grasshopper? a: an insect on a pogo stick.,True
Why do java programmers need to wear glasses? because they can't c#!,True
"With all these new apple devices, what's gonna be next? the ipoor",True
Finally had sex in a hall of mirrors i was fucking beside myself!,True
When do you stop on green and go on red? when you are eating watermelon .,True
My friend got fired from his banking job... because he lost interest.,True
What's the difference between a black man and an archealogist? one is a nerdy digger.,True
They should name hurricanes after black people: it only takes one to ruin the neighborhood.,True
Those goddamn asian drivers....... always crashing my pc,True
A neutrino walks into a bar... and no fucks were given.,True
What's the cincinnati zoo's least favorite rap group? gorillaz,True
Why are riddles about trees so hard? because they always leave you stumped!,True
How do trees get onto the internet they log in,True
Things you don't say while attending a group for sex addicts. i'll start... i'm glad you came.,True
Your girlfriend is 41?!?! she could be your mother! but she isn't... she's yours.,True
What do you call a bear without teeth? a gummy bear,True
"Tifu by mis-targeting my torpedo whoops, wrong sub.",True
What is a drug addicts favorite snack? crack-ers,True
I think i need a new butt... because mine is cracked,True
What does a cow's fart smell like? dairy-air,True
The other day i saw a brother holding his sister's hand while walking how...touching.,True
Do girls like globes without equators? i'm worried because mine is uncircumscribed.,True
I called the sexual abuse hotline for help. ...apparently it's only for victims,True
Heard the wall street journal just dropped facebook stock results to the comics section,True
"How to win an argument with a woman: 1. too late, you're already wrong.",True
Ummm can you not? - white girl getting tortured,True
What did zero say to eight? nice belt.,True
69% of people... find something dirty in every fucking sentence.,True
The people who came up with all these different rules for pluralization are bunch of peni.,True
Lord give me coffee to change the things i can...and vodka to accept the things i cannot. amen!,True
Why does donald trump hate china? they came up with building a wall before he did.,True
Rose petals? next time scatter something i can eat.,True
Inception  a group of people fall asleep - 148 mins,True
What type of milk does mitt romney use with his cereal? the one percent,True
"My ex gf came from the land down under, no not australia, hell.",True
How does harry potter get down a hill? walking. jk. rowling.,True
Why aren't jewish youtube celebrities's work viewed at night? because they're stars-of-day-vids.,True
The tampon aisle is a terrible place to pick up chicks.,True
Pros and cons of making something to eat: pro: something to eat con: making,True
What do the kardashians and penises have in common? they are both stuck up cunts,True
"*opens fortune cookie* ~you just ate cat, you thought was beef.",True
"For every male action, there is a female overreaction...",True
This love triangle is way too complicated pythagoras' other woman,True
A man visited a zoo that only had one animal: a dog. it was a shih tzu.,True
I love ebay. sold my homing pigeon 8 times last month..,True
"Looking back, i wish i'd bought my baked beans online... heinz site's a wonderful thing",True
What did achilles say when he got hit by an arrow? aww heel no! kill me right now.,True
Two irish men walk into a bar.... what else is new?,True
Did you hear about the dyslexic christian? .... who worshipped the almighty 'dog'.,True
What do you call a cow in a russian forest? a moss-cow. alternative answer: dead.,True
A girl was giving me crap in math class. i told her to absolute value her attitude.,True
"How many photos of kanye west do you suppose kanye west has on his phone? more than 1,000?",True
To the person who stole my microsoft office. i will take it back. you have my word.,True
What is gucci mane's favorite kind of cheese? gruyeauuuurrrrrrrrrr,True
Why did princess diana cross the road? because she forgot her seatbelt.,True
What did the french chef give his wife on valentine's day? a hug and a little quiche.,True
What do you call a bear in the middle of the road? a bear-icade,True
Why does a man only get half-hour lunch-breaks? so his boss doesn't have to retrain him.,True
Want to get really stoned? commit adultery in iran.,True
My obsession with square roots has got me on cloud three.,True
What did the space between two tiles say? i am grout,True
New science shows that diarrhea is hereditary. it runs in your jeans.,True
"A blind man walks into a bar... ...into a table, into a chair..",True
"I'm depressive and suicidal, though i have great news! i have terminal cancer! :d",True
"Just overheard the phrase, pregnant with a baby, and secretly wondered what the other options were.",True
"What has 3 heads, 2 legs, and 4 arms? the finish line at the boston marathon.",True
Imagine how expensive the iphone would be if they called themselves organic apple.,True
Friend: we should have a drink sometime *never contacts them again*,True
Do you have a turn down? turn down for what?,True
