text,humor
You might think the cock and balls are similar. but there's a vas deferens between them.,True
What do you call a duck that likes to steal? a robber ducky!,True
I use to be addicted to soap i'm clean now,True
Thigh gap? give me some corduroy pants and i'll start a fire.,True
Call me a stun gun because i'm going to shock you with a bad joke.,True
I like my pasta like i like my prostitues with a little sausage,True
I use google to check if i have internet connection more than i use google to google.,True
What is an doge? much wow such doge much grammar such hamburger so good,True
Have you noticed that the & symbol looks like a guy dragging his ass across the floor?,True
Why did the bear dissolve in water? he was polar,True
Definition of a teenager? god's punishment for enjoying sex.,True
Imagine my surprise when i found out that don't is not the abbreviation for donut,True
I was given mdma and lsd tonight... what a shit way to start a game of scrabble.,True
My i.q. goes from 125 to about 14 when there's a hot girl around.,True
What do you call 6.022 x 10^23 avocados? a guacamole.,True
What do you call a cheap wig? a small price toupee.,True
My cum smells like bleach too bad it didn't kill my ex.,True
Do you know why you should never hire a communist employee? because they only work in theory,True
I used to be indecisive.... now i'm not so sure.,True
Cop: do you know why i pulled you over? me: oh no this cop has amnesia!!!,True
What's another name for an assistant stable cleaner? a co-pile-it!,True
I'm not in favour of student loans. i think people should get their own student.,True
Today i was given a box of jamaican hair extensions.... it was dreadful,True
Ad hominem tactics are awful and so is anyone that uses them.,True
I once knew a man with two monocles. he made made a right spectacle of himself.,True
How do you make holy water? you just boil the hell out of it!,True
What is the difference between spinach and boogers? kids don't eat spinach,True
Car insurance companies got it right don't date women under 25!,True
Who is this rorschach guy? and why does he keep making paintings of my parents fighting?,True
"Met a girl with 12 nipples today sounds pretty odd, dozen tits?",True
What do you call a person who consume too much spicy good? butthurt.,True
What do you call 2 lambs dating? a relationsheep.,True
Q: what's got four legs and no ears? a: mike tyson's dog.,True
What is the difference between hitler and seabiscuit? seabiscuit could finish a race.,True
"Ur mama is so fat, she had to be baptized at sea world.",True
Ill tell you what i know about dwarves very little,True
"We need a cold and annoying genius type, who should we cast?",True
"My arm fell asleep, which is understandable, considering how boring the rest of my body has been.",True
I told my daughter we might be getting a blizzard and she asked for one with reese's pieces,True
What is carrie fisher's favorite snack? frito leah's,True
Why do i call my van the pussy destroyer? because cats explode when i run over them,True
Lee: i just swallowed a fish bone! counselor: are you choking? lee: no i'm serious!,True
It would be cool if a jar of nutella had more than one serving in it...,True
I think my brother is addicted to huffing paint. it's written all over his face.,True
I put the d in fucking because i know that's what you really want. -autocorrect,True
Ninjas are like virgins.... no one ever sees them coming,True
What did the apple tell the annoying orange? citrus down.,True
What's the name of brendan dassey's favorite band? the yeah yeah yeahs.,True
Jews rated their trip to auschwitz. they all gave it one star.,True
With the psn down i've had a chance to speak to my children... they seem nice,True
I enjoy working in a slaughterhouse.. everything is so cut and dry.,True
Yo mama's house is so small you have to go outside to change your mind.,True
I'm going to rename my car felicia that way when i pass people they can say bye felicia,True
What's the fastest curry in the world? usain balti..,True
Why doesn't hitler run a marathon? because he can't finish a race.,True
I guess it's time to lose some weight. i cut myself shaving and gravy came out...,True
Why do jewish people have big noses? because air is free.. i'm sorry.,True
"Yes, how much for the baby jacuzzi? ma'am, that's a crockpot.",True
What does a stripper do to her asshole before work? she drops him off at band practice.,True
Why did sauron buy the sedan instead of the coupe? more doors.,True
Do you know how you can tell your roommate is gay? his dick tastes like shit.,True
When you walk into a barn you step on some shit. dammit bojack.,True
Today is stevie nicks' birthday. she is 67 years old. i wonder what that is in goat years?,True
What did one testicle say to the other? hey i hear your neighbor's a real dick,True
What do prison and the caps lock button have in common? they both turn o into an o.,True
In heaven there is never a line at chipotle.,True
"What are the voices in my head saying, i hear you all ask...",True
Can't believe it's the chinese new year. i'm still writing rabbit on all of my checks.,True
"Hey, cooking directions on the sides of packages: nobody knows the wattage of their microwave.",True
Best buy's martin luther king day sale leaked 50% off all black speakers,True
I'd be scared to buy an lg tv liam neeson may find me!,True
Wake and bake and bake and bake and bake and bake - really busy pothead chefs daily itinerary,True
What do they call counter-strike in the middle east? tuesday.,True
"Don't be silly, i'm not objectifying women. i'm not sexually attracted to objects.",True
Why did the woman get stoned off her ass? sharia law.,True
Just unfollowed taylor swift on twitter. expecting a song within the hour,True
What did one lesbian vampire say to the other?,True
Did you hear about the new pbr-flavored bagel spread pabst schmear,True
The biggest profit i made from going to was college was selling my t9 calculator,True
What do you call a spanish baker? a con-quiche-ador,True
"I wrote a song about a tortilla... well, actually, it's more of a wrap.",True
I turned down a free meal at the steak house yesterday. it was a missed steak.,True
Have you seen the film constipated? no? has it come out yet?,True
"My teeth are so white, they adopted 14 kids.",True
Opinions are like orgasms mines more important and i really don't care if you have one.,True
"This may seem random, but c minor... on a related note, e flat.",True
Sperm is the best glue have you ever seen a human being falling apart?,True
What do you call a mexican jedi? obi-juan,True
What do you get if you cross a mexican with an irishman? a redhead who can tan.,True
What do you call a rhinoceros mixed with george washington? hell if i know.,True
What do u call a sleeping pizza a pizzza ha ha haha someone date me plss,True
I was going to be a baker but i couldn't raise enough dough.,True
Mute the voices in your head by eating really crunchy food.,True
"Remember, when someone claims to be a girl... he could be a guy in real life.",True
Dolphins thats just a kids tail (get it),True
A latvian joke. j: kapec vistas skerso celu? a: lai noklutu uz otru pusi!,True
What do you call an indian lesbian? mingita...,True
There's a little i'm jealous in every whatever.,True
Why was the tibetan monk celibate? because he didn't give a fuck.,True
Knock knock who's there ! bassoon ! bassoon who ? bassoon things will be better !,True
