text,humor
Just went too deep with a q-tip and now i can't do math.,True
Why do high school girls always travel in odd numbers? because they can't evennn...,True
What did the orphan poker player say? will you raise me?,True
A hole was discovered in the fence of a nudist community. police are looking into it.,True
What do you call a sheep covered in chocolate? a chocolate ba-a-a-a,True
Pregnancy is like a black ops mission they're both expensive to abort.,True
I love math but you know what i find odd? numbers that aren't divisible by two.,True
How do you make a guitar player's car more aerodynamic? take off the pizza delivery sign.,True
"Don't be racist racism is a crime, and crime is for black people",True
There's no police in canda... if your car is faster than a moose,True
The answer is 9 w. what is the question? does wagner begin with a v?,True
Hot waitress just gave me her digits! i have them in a cooler in my trunk.,True
"There may be no excuse for laziness, but i'm still looking.",True
Honey boo boo evolves into sugar scab! pokemon is back baby!,True
What do people call miley cyrus in europe? kilometery cyrus,True
What is the difference between the government and the mafia? one of them is organized.,True
Last night i dreamed the oceans were made of orange soda. but it was just a fanta sea.,True
"In london, a man gets robbed every 4.5 minutes. and he's getting fed up with it.",True
I like my women like i like my politics the more bush the better,True
Why does the pope wear boxers? he doesn't want to look down on the unemployed.,True
How do you catch an orange elephant? i don't know. i've never seen an orange elephant.,True
What was the scary guy on tinder doing? intimidating others.,True
Kid sounds like the turtle from finding nemo http://youtu.be/3ydeag-hzue,True
The leading method of suicide in albania is attempting to kidnap liam neeson's daughter.,True
"Did you hear about the girl with twelve nipples? sounds weird, dozen tit?",True
What do you call gingers in auschwitz? concentrated orange jews,True
You know why most americans love minions so much? because they resemble twinkies..,True
Me: sit. dog: (confused dog look) me: stay! dog: (continues packing suitcase),True
Which is better: blind or deaf? deaf. because the blind community can't see each other often.,True
Blondes what is a blondes favourite nursery rhyme? humpme dumpme.,True
What do you call a dog with no hind legs? dragon balls!,True
What do you call a balloon animal made out of a condom? a trojan horse.,True
What sound does a filipino horse make when it gallops? tagalog-tagalog-tagalog-tagalog.,True
What's the difference between a buffalo and a bison? you can't wash your face in a buffalo.,True
The only effective way to end a facebook conversation is with lol,True
I had to go on two diets because one wasn't giving me enough food.,True
I'll hand you your change in the most inconvenient way possible! - cashiers,True
Two trained soldiers were in a tank... they both drowned.,True
Why was six afraid of seven? because seven was a six offender!,True
Why are the dinosaurs extinct? q: why are the dinosaurs extinct? a: because they're dead.,True
What happened to when the coke bottle was ran over by the steam roller? he was soda pressed.,True
"Yo mama's so ugly, she made a blind kid cry.",True
Did you hear the one about the constipated accountant? he couldn't budget.,True
They finally created a documentary about clocks. it's about time.,True
"I saw the facebook movie yesterday. it's a good movie. it touched all my emotions: lol, omg, wtf...",True
Why is 6 afraid of 7? because 7 is a registered 6 offender.,True
I think that the nsa is after me because i'm snowden after this blizzard,True
Why did the black guy loose all his money? because a cop robbed him.,True
Why did the cow slap the bull? he didn't play well with udders.,True
"A sandwich walks in to a bar... ...and the barman says, sorry, we don't serve food here",True
"If his selfie doesn't make you kegal, you're just not that into him.",True
I use profanity freely because it doesn't seem right to charge you (ya cunt!),True
Why do tweakers do it doggy-style? so they can both look out the window.,True
What is the worst thing you can hear while blowing willie nelson? i'm not willie nelson.,True
My 'mom voice' was so loud even the neighbors washed their hands and cleaned their rooms.,True
What do they call the hunger games in france? battle royale with cheese,True
What do you call 2 people singing in hebrew? jewet :d,True
Did you guys here about the kidnapping earlier today?! he woke up at about 1 o'clock.,True
I'm really looking to re-capture my lost youth... ...my basement door doesn't lock properly,True
What do you call a dog that goes to the beach? ballroom blitz,True
"I wondered why the ball was getting bigger, then it hit me... tesicular cancer",True
I never touch baby carrots because i'm afraid the mother will reject them.,True
What's the worst part about viewing porn on a windows computer? the sticky keys.,True
"I'm gonna be honest, i don't even know where girls pee from",True
What does a jewish pedophile say? come buy some candy kids!,True
Steve buscemi makes me regret buying a high definition tv.,True
I hate people who don't know the difference between you're and your. there so stupid.,True
My pet dog named doug ran away. now everybody calls me doug-less. :(,True
Where did little suzie go when the bomb hit? everywhere.,True
Did you hear the one about the pregnant bedbug? she gave birth in the spring.,True
Hangman was my favorite childhood learning game that promoted hanging someone for a wrong answer.,True
What do you call a singing goat that lives by the sea? billy ocean,True
..which is why i start my sentences in the middle.,True
What's the most assigned elementary school essay in chicago? what i want to be *if* i grow up,True
"What's the difference between fire and water? everything, dumbass",True
Q: why do elephants have big flat feet? a: to stomp out burning ducks.,True
How does albus get into hogwarts? through the dumble-door,True
