text,humor
*has no girlfriend or kids* *gives out dating and parenting advice*,True
It's not that i don't know how to juggle... i just don't have the balls to do it!,True
What do you call a one legged woman? eileen,True
What do you call a zoo that only has dogs? a shih tzu,True
My driving teacher asked me where the gas is. second door on the right.,True
How can you find will smith in the snow? because he's black,True
I don't understand why i cant lose weight. i thought dieting was a piece of cake.,True
I walked into a shop yesterday... 14 stitches.,True
"Tifu by being a dyslexic bus driver whoops, wrong bus",True
What were nazi turkeys forced to do each thanksgiving? goebel goebbels.,True
Who is this rorschach guy and why does he have so many pictures of my parents fighting?,True
My dad just told me i looked like jesus. i think he has a god complex.,True
I found a cheap prosthetic arm on craigslist secondhand,True
If you work at the office in a police station... does that make you an officer?,True
"Your word is 'impossible' oh, well i guess no point in trying *walks off stage*",True
"What did the green grape said to the purple grape? breathe, god dammit!! breathe!!!",True
What difference does an a make? between nasa and nsa--it's astronomical.,True
I wonder if jeremy irons ever quietly laughs to himself while he's ironing.,True
I'm going to skip home tonight because sometimes life is seriously brilliant. *throws confetti*,True
A blackout is just your brain clearing it's browsing history.,True
Did you hear about the new strain of bird flu? chirpees... a canarial disease... un-tweetable.,True
Why did the sperm cross the road? because i was wearing the wrong socks.,True
You'll get this gun when you pry it out of my cold dead ow hey give that back,True
Childhood is like getting drunk.. ... everyone remembers what you did except you.,True
If you get a bigger bed you have both more and less bedroom,True
What is a pedophile's favorite musical note? a minor.,True
What's the difference between the space shuttle and a 2.5 kiloton bomb? the crew.,True
I like my beer how i like my violence domestic,True
They should really have disposable razors in the women's bathrooms at bars.,True
How in the hell do chinese people see when they're high?,True
Dating is collecting information about someone until you realize you don't like them,True
Organic chemistry is difficult those who study it have alkynes of trouble,True
Why do jewish men watch porn backwards? so they can see the hooker hand the money back.,True
Have we tried unplugging coma victims and plugging them in again? works for my computer.,True
"Watching football (soccer), i see that it is very relevant to my life little to no goals",True
I forgot to mention those pills i gave you might turn you into a sloth  ok,True
"Who will win between obama and osama in chess? osama, obama is missing two towers.",True
"What's a latino pornstar's favorite flavor profile? umami. (ooooooooh, mami.)",True
"Do you like any sports? no, but i like ~~the iphone~~ 10s",True
Why do ghosts like going out? so they can drink boo-ze and get sheet-faced.,True
What do you call a baby in the middle of the ocean without arms or legs? fucked.,True
The light at the end of the tunnel  are the front lights of a train.,True
What do you call a baby born feet first? a c-section.,True
"What did the buffalo say to his kid when he went off to college? bye, son.",True
Q: what do blonds and spaghetti have in common? a: they both wriggle when you eat them.,True
What did the buddhist monk say to the pizza guy? make me one with everything.,True
Victoria beckham got her twat shaved. he still looks ridiculous.,True
Knock knock who's there ! beirut ! beirut who ? beirut force !,True
Happy national alienate several friends by calling one friend your best friend day.,True
What's the definition of an irish homosexual? one who likes women more than beer,True
People belittle the internet talking about a dress as if we're busy solving problems otherwise.,True
"Does money shrink when you wash it? no, but it does when you launder it!",True
What do you call a cracked window? a pane in the glass.,True
"What did one orphan say to the other? robin, get in the batmobile!",True
"I went to subway today, and they gave me the wrong sandwich oops, wrong sub.",True
What is 6.9? a really great thing ruined by a period.,True
Why can't a blonde dial 911 ? she can't find the eleven.,True
*unplugs 100% charged iphone* *slides to unlock* battery 43%,True
You wanna hear a joke? me attempting to tell a funny joke.,True
"If hillary wins in 2016, it's gonna be a huge year for shoulder pads",True
The definition of irony... is not knowing the difference between a definition and an example.,True
"Doctor, doctor, i'm addicted to twitter... sorry, i don't follow you.",True
Give me your best why don't you make like a _______ and _______.,True
What's the difference between a everyone and a bullet? everyone misses harambe.,True
"You know what they say about people with big brains, right? you have a severe case of meningitis.",True
What do philosophical dolphins say? what's the porpoise?,True
"Why are reddit jokes so overused? i don't know, ask dave.",True
Why do ducks have big flat feet? to stamp out forest fires.,True
The vatican got a huge internet bill this month... apparently it's because of all the pdf files.,True
What do you call a black man with a pegleg shit on a stick *im going to hell*,True
Why don't cows ever have any money?  because the farmers milk them dry!,True
"Lost my pet unicorn. if you find it, please share your drugs.",True
You know what makes me angry? haemoglobin kettles. they really make my blood boil.,True
- are you sure? -defenet... difini... difine... yes im sure!,True
"I love the homosexual church in the name of the father, the son, the holy spirit; gay men",True
Maybe i misheard him... but i think god just told me to start building a really big goat.,True
Dark jokes are a slippery slope... one guy slipped and never told a joke again.,True
"I remember that one time, before twitter, when i went outside and did shit.",True
I can tell within seconds of meeting someone if they'd be annoying on a group email.,True
"My thesaurus is awful. not only that, it's also awful.",True
What do an optimist and a paraplegic have in common? they're not carried by *defeat*,True
"What did a lesbian frog tell another lesbian frog? damm, we do taste like chicken!",True
I'm so tired of hearing people complain about being hung over. just stop your wining.,True
Free throws are just as good as the store-bought kind.,True
Knock knock who's there ! biafra ! biafra who ? biafra'id be very afraid !,True
What is the funniest two legged lizard? the stand-up chameleon.,True
Life is like a box of chocolates a woman can completely destroy one in minutes,True
Reddit is really a green community consisting all the recycled content on here.,True
Why do black people have white palms? there's a little bit of good in everybody,True
What did one direction say when they became popular? zayn ma luck,True
Why do all black people have nightmares? because the last one to have a dream got shot.,True
Why do dwarfs laugh will running ? because the grass tickles their balls !!,True
Just watched the uncut version of scarface. face,True
Can you spell a composition with two letters? sa (essay).,True
Where do you send jewish kids with attention deficit disorder? concentration camp.,True
"If god wanted you in church all morning, why did he invent fun?",True
"What did the fisherman say to the street magician? pick a cod, any cod!",True
How does a farmer send messages? by e-i-e-i-o-mail.,True
Taken  single  depends on how drunk i am.,True
A buddhist monk approaches a burger food truck... ... and says make me one with everything.,True
