text,humor
Why are women so odd? because they can't even. huh huh?,True
Winning the lottery is a 50/50 chance you either win..... or you don't,True
What did the ancient romans use to cut their hair? caesars.,True
"Here's a limerick i wrote: there once was a colour named orange, ...damnit.",True
I just won an innuendo competition! i had to beat off some stiff competition though,True
How many sad soccer fans are there today? a brazillion...,True
How is a broken clock better than a politician? the clock is still right twice a day.,True
Why does kim jong un have an email? so he can eat all the spam.,True
Women's history isn't a month.... it's only 28 days.... period.,True
I bet islamic women have a hard time tagging their girlfriends on facebook.,True
What do you call an underdeveloped chicken fetus in a frat house? ...an embroyo! heyooooooooo,True
I told the car salesman my phone kept dying... so he gave me a charger,True
Why do abusive clowns make good comedians? they just hit you funny.,True
People who don't smoke pot suck. they should all be stoned.,True
You're not going to believe this click baited suckahs,True
What is the most awkward day in harlem? father's day,True
What is jpa? joke point average. where do people with high jpas go to? hahaharvard,True
What did the prostitute catch when she went out with 5 fishermen? ... a big red snapper,True
Movember may be over... ...but pubecember is just getting started.,True
Q: how do you catch a unique rabbit? a: unique up on him.,True
What do you call a group of religious oranges? jehovah's citruses.,True
How should you send a letter to the easter  bunny? by hare mail!,True
Donald trump is banning pre-shredded cheese and making america grate again,True
Try saying i heaven this order three times. nothing wrong if you do :),True
What do you call a bacon lettuce tomato sandwich at a gay pride parade? an lgblt,True
What do you call a failing brand? calvin deklein.,True
Why was the stadium so cool? it was full of fans. thank thank you for your time,True
What's brown and rhymes with snoop? dr dre....,True
"I got accused yesterday of plagiarism!!! their words, not mine.",True
What do you call a mouthwash for tiny scientists? microscope,True
What's the difference between a clever midget and an std? one is a cunning runt.,True
Truth or dare truth what's your credit card number,True
I think it's kinda gross to have sex in bed after all it's where i eat,True
Why weren't there any black guys in the flintstones? because they were still monkeys.,True
For some reason my dad thinks i'm a private investigator. he keeps calling me a dick.,True
I always set my alarm to 9:11 so i *never forget* to *wake up*.,True
What does batman put in his drink? just ice,True
"Jack, do you think i'm a bad mother? my name is billy.",True
"My girlfriend says a 4 penis is just fine. still, i wish she didn't have one.",True
Why is it hard to watch two elephants boxing? because they've got the same color trunks.,True
Why do sailors drink so much? we sleep better when the room is moving,True
Did you hear about the deadly fire at the ice cream parlour? hundreds and thousands were lost,True
Have you ever had sex whilst camping? ...it's fuckin' in*tents*!!!,True
What is feared by jailbirds and splits light into different colors? prism rape.,True
Q: what did one tomato say to the other? a: catch up.,True
I'm not comfortable with my sexuality... but luckily i have a discomfort fetish.,True
What's the definition of a russian elevator? a chechen presses a button and five floors come down.,True
He's always overreacting and making a mess *spits chocolate milk everywhere* are you serious?,True
"My daughter told me i'm slightly prettier than ben franklin, so i have that going for me.",True
What happens when two self-driving cars crash into each other? *recalculating....*,True
How does an american commit suicide? they jump off their high horse. ^^^thisisjustjoke,True
"Tifu by getting my girlfriend's order wrong at subway oops, wrong sub",True
What's trump's secret russian code name? agent orange,True
What do a walrus and a zip-lock bag have in common? they're both looking for a tight seal.,True
Some inmates claimed blackbeard was best... but i don't believe in cons' piracy theories.,True
How do people with mesothelioma live their lives? asbestos they can.,True
What kind of ant can you colour with ? a crayant !,True
What shakes at the bottom of the ocean? a nervous wreck.,True
What do you call a frenchman shoving a baguette up your butt? a pain in the ass.,True
"What does primate meat taste like? oh, it has sort of an orangutang to it.",True
Confucius says: woman who fly upside in airplane have open cockpit.,True
What is the name of bruce lee's crippled brother? broccoli,True
How do you get 50 pikachus on a bus? poke 'em on.,True
At some point your mother has purposely clicked on a link displaying a black penis. sweet dreams.,True
"If we're strictly talking body count, then i'm a morning person.",True
I can't believe no one is eating these lol,True
"Your greatest puns! please, i love puns. lots of puns. any kind. bring em on!",True
I like my women like i like my file systems..... fat &amp; 32.,True
Guitar players are actually quite a religious bunch... they've all found gsus at some point.,True
Is one of the steps in the p90x workout to tell everyone on facebook that you're doing it?,True
Why did ea cross the road? buy the season pass now to find out!,True
Did you hear about the two guys that stole a calendar? they each got six months,True
What did jesus say to the roman guy that pissed him off? don't cross me.,True
What day do fries hate the most? friday,True
What would obi wan be called if he were mexican? obi juan kenobi.,True
Knock knock who's there ! agnes ! agnes who ? agnes & topeka & the santa fe !,True
What do you call a man who cleans your house? dustin.,True
"Teacher: simon, can you say your name backwards? simon: no mis",True
Friends are a lot like trees... they fall down when they are hit with an axe multiple times.,True
What do you call a fat baby? quite a mouthful.,True
They called it twitter because everybody poops was taken.,True
How do they prevent crime in hamburger country? with burger alarms!,True
What's the best thing about dating a homeless girl? you can drop her off anywhere.,True
What does sonic say on ramadan? gotta go fast!,True
I like to wipe my ass like i drive. stopping only on red.,True
What key opens a banana? a monkey. what key opens a carrot? a donkey.,True
If god didn't want us to jack off he would have... ...given us shorter arms,True
"After my tweet conversation with you, i delete everything i wrote so you look like a crazy stalker.",True
Chimney sweep lady chimneysweep is a real fluesie,True
Who is back at it again with the white vans? pedophiles.,True
What do you call someone who speaks only one language? an american.,True
I've developed an app for dating children nearby. it's called kinder.,True
"A watch dog is like a regular dog,only it can show you the time.",True
Why can't you trust an adam? they make up everything.,True
"I've thought long and hard, and have decided on my new year's resolution....",True
Why do mermaids wear seashells for a bra? because b shells would be too small!,True
Bernie sanders is finally deciding to cut the bs he will now go by: ernie anders.,True
What do you call a guy with a rubber toe? roberto,True
What does a fat girl desire but already have? a ten chin,True
I hate listening to music during sex... there honestly aren't many good 30 second songs out there.,True
