text,humor
When is a tree it's loudest? when it begins to bark.,True
An apple a day keeps the doctor away. and pepper-spray keeps the blacks at bay!,True
*shakespeare resetting his password* enter new password. fortnight your password is two weeks.,True
My friends and i are camping out tonight. it's gonna be in tents.,True
I already have a date for valentine's day february 14th,True
Olympic rowing ...literally is taking place in sewage.,True
How do puppets have sex? no strings attached.,True
Menage a trois?! i haven't even successfully split a kit-kat three-ways,True
Have you heard of the 300-lb. college student from japan? he graduated sumo cum laude,True
Why batman never joke into comedy. one rule: no killing,True
How do you make sure you have the best space party for your kid? you planet early.,True
I looked at a penny under the microscope. what i saw was magnificent.,True
"I remember my first internet boyfriend. i was 13, he was 55. <3",True
What goes all around the world but stays in one corner the entire time? stamps!,True
Where does doctor who go to get his salami?...the dalek-atessan of course.:d,True
Yo mama so fat she goes to a resturant looks at the menu and says okay!,True
Why couldn't the nsa whistleblower leave russia? he was snowed in.,True
"I had to seymour hoffman at the gas station today you know, philip?",True
What did one rock pool say to the other rock  pool? show me your mussels.,True
"If april showers bring may flowers, what do may flowers bring? allergies.",True
Post your best one liner mine: excessive masterbation is often caused by hand-gina,True
Doctors gave me an iq test at the hospital. the results were negative.,True
"People that use big words, but not in the right context, are just trying to be ambidextrous.",True
How did the farmer grow his portfolio? cornstock,True
"Mating call of a blonde... hee hee, i think i'm a little drunk!",True
Did you hear what that guy said to the reddit moderator the other day? ****,True
Yo mama so stupid  that she failed her iq test,True
Why do zombies always kill at comedy clubs? because their jokes are told post-humorously!,True
Two retarded people are having sex. i guess you could say they were going downs on each other.,True
What did the sergeant say to the corporal? i need to see your privates.,True
People who live in stone houses can throw all the glass they want.,True
What do you call a racist tampon? twatstika.,True
"I like my women in the same fashion i like my pencil lead. thin, black, and easily breakable.",True
Why wife accused me of being a transvestite. so i packed her things and left.,True
When someone yells stop! i never know if it's hammertime or if i should collaborate and listen.,True
What type of gun do time travelers use? a clock-18,True
"The thing about boats... if we don't bow, everyone gets stern.",True
Life caught me caring and punished me accordingly.,True
What's the difference between jam and jelly? i can jam my dick in your ass.,True
What do you throw a drowning aboriginal? his wife and kids,True
Whats the smartest thing to come out of a womans mouth? albert einsteins cock,True
Most of my jokes sound funnier in my head like this one,True
Chinese girls just aren't that into me. i wish i had more of a tai pei personality.,True
"Sorry, i can't make it. can't find my goin out sweatpants.",True
What is a prostitutes business motto? the customer always comes first.,True
I think if i was blind i would enjoy walmart.,True
What's the best type of monastery to send troublesome teens to? a beenadickteen one,True
I try not to spend too much time online... ...but wi-fight it?,True
My dog's name is karma... ....because karma is a bitch!,True
"My grandfather has the heart of a lion, and a lifetime ban from the zoo.",True
Teen joke teacher: what comes after 69? student: mouthwash. teacher:get out.,True
"Good thing it's valentines day, cause i woke up with a massive heart on!",True
1) get drunk. 2) have sex. 3) leave taco bell. dont tell me how to party!,True
I wanted a cat but the wife wanted a dog ... so we compromised and got a dog,True
What happened when the cannibal showed up to the buffet late? they gave him the cold shoulder.,True
Knock knock. who's there? 9/11 9/11 who? you said you'd never forget...,True
What goes round the middle of the internet? the e-quator.,True
When jesus saw those riled up romans needless to say he was very cross.,True
The difference between flute and piccolo flute's arms don't grow back.,True
You guys ever seen a cockatoo? yeah? i bet you have.,True
What does a ninja use to measure someone's pulse a **stealthoscope**,True
What is nine inches long and keeps a woman up screaming all night? sudden infant death syndrome,True
The hardest part about eating a vegetable... manipulating the wheel chair.,True
I'm going to dress up as laundry next halloween bitches love doing laundry.,True
Report: underpaid bowling alley employees to go on strike.,True
What is carroll shelby's favorite food? a torque-y sandwich.,True
What do you call a magnet that can go both ways? bi-polar,True
Why do goalkeepers spend ages on the internet? because they can't stop saving their work.,True
I have a great knock-knock joke... but you have to start it.,True
My friend took a whole bottle of chill pills and chilled himself,True
"What came first, the chicken or the egg? the rooster.",True
"Mommy, i don't wanna grow up and die! oh. well, you can die at any age, really.",True
Why are tennis equipment factories so loud? because everyone's making a racket.,True
"Whats the difference between an irish wedding, and an irish funeral? there's one less drunk.",True
"Jesus sure jesus fed 2000 people with fish, but hitler made 6million jews toast.",True
"In or on ? why are you in a movie, but you are on tv?",True
"So, where does the captain keep his armies? in his sleevies!! (  )",True
Him: do you swallow? me: every time i chew.,True
What did batman give doctor freeze with his whisky? just-ice,True
Why did the fence get busted for having stolen goods? because it got grassed up by the lawn.,True
Why can't african americans stretch their arms? because they're handcuffed.,True
What is the most frequent word in the comment section? this.,True
I saw a crazy squirrel today.. he was fucking nuts.,True
What happened to king midas after he facepalm'd? he turned into donald trump.,True
So i have this black friend. ... just kidding.,True
Why was donald duck arrested? he was high on quack.,True
Your mother's so fat... your father couldn't pull out in time.,True
I would tell all of you my favorite chemistry joke... ...but i don't expect to get any reaction.,True
Please come see my theatrical dramatization of the history of puns. it's a play on words.,True
Why are pokemon terrible to play hide and seek with? because they pikachu,True
It's ok to laugh during sex...just don't point.,True
What's wrong with a chameleon that can't change colors? he has a reptile dysfunction.,True
"What is hot, carbon-dated and buried deep inside georgia? her geography teacher's cock.",True
Longest joke in the world my dick didn't see that coming.,True
When attacked by a mob of clowns... go for the juggler.,True
If arnold schwarzenegger was a composer which would he be? he'd be bach,True
Why do sharks like salt water? because pepper makes them sneeze,True
What do you call a person who delivers indian food? currier.,True
"Just once in my life, i'd like to know the sweet satisfaction of finishing a tube of chapstick.",True
Today i called shotgun... and the cop still put me in the backseat...,True
