text,humor
Dating tip: girls like bad boys! brag about your twitter gang.,True
"Anyone hear of the rapist mechanic? they say he screws, nuts, and bolts.",True
Why dont blind people go skydiving? it scares the hell out of the dog.,True
Why do orphans play tennis? it's the only way they can get love.,True
"Pumpkin spiceberg, literally right ahead! -white girl titanic",True
What do fat women get for valentines day? depressed.,True
Why are jewish movies different from other movies? because they are uncut.,True
How did the frog die? he kermitted suicide. i'm sorry,True
"I'm going to use the restroom *leans over table* and i counted my onion rings, there's six.",True
What do nine out of ten people enjoy? a gangbang.,True
Did you guys hear about the trump winery? it's only whites.,True
What did the doctor say to the prosecutor? you're trying my patients!,True
"...so when the plane crashed, we had to do the unthinkable to survive. eat human corpses?  y...yes.",True
A guide to hating people. step 1: get to know them.,True
How do make a hipster sweat... make 'em wear a wool sweater before it was cool.,True
How is /r/jokes like sex? i don't get it.,True
"What did the manager say to his new chinese intern? how, are you?",True
*opens up a forever 20 store next to forever 21*,True
The dyslexic devil worshipper sold his soul to santa.,True
Sometimes words just aren't enough. and that's why we have middle fingers.,True
What do you call someone who is sexually attracted to fish? mer-curious,True
Of course size matters. no one wants a small pizza.,True
"Have you heard justin bieber's song about blood types? it goes: a, b, ab, ab, ooooooo",True
The depressing thing about tennis is that you'll never be as good as a wall,True
Would you like to make me wine? join everyone stomping my grapes.,True
Why couldn't hellen keller drive? she was a woman.,True
The most epic stage name for a chinese porn actor would be mao the dong,True
Don't do it steve hey everyone come watch me eat brent's wife's muffin,True
What do you call a group of scientologist almonds? nuts.,True
A penny fell out of my pocket so i left it thinking i just raised their property value.,True
"If you think being a vegetarian will make you thin, i direct your attention to cows.",True
What's the difference between wife and a blue whale? about 10 pounds.,True
Did you hear the one about the 2 gay ghosts? they kept giving each other the willies!,True
What do you call a nazi who survived the war? a veterinarian,True
"Chelsea asks hilary to dinner 100k for a meet-and-greet, 250 to say hello and 400,000 for dinner.",True
How many horsemen of the apocalypse does it take to change a lightbulb? three. war never changes.,True
It's so hard being a single mom when you have no kids and are a male teenager,True
Why couldn't the boy look at the milky way? he was galactose intolerant.,True
"Two soldiers are in a tank... ...one turns to the other and says, blubblublbublub.",True
Why did jack cross the road? because he was bean stalked.....,True
So an orca's prey tried to escape but his fate was sealed,True
Life is a garden... sometimes you have to put a hand on a hoe.,True
I took two years of anger management courses now i'm the manager of four brand new anger stores,True
What is a male pirates biggest fear? a sunken chest with no booty.,True
"A sandwich walks into a bar... ...and the bartender says, i'm sorry, we don't serve food here.",True
Why couldn't the teller comprehend the bank robber? he was bad at stickup lines.,True
"If you dont sin, jesus died for nothing!",True
Why do the lannisters have such big beds? they push two twins together to make a king.,True
How does kylo ren talk on the phone in his helmet? he uses a hans free device,True
What do you call a baker with red hair? a ginger bread man,True
"What fruit makes you confused? papayas see, you're confused right?",True
China has a great wall and they have barely any mexicans,True
What do you call an elderly burglar's vagina? a crook granny's nooky cranny!,True
What do gay japanese jocks give each other? brojobs.,True
There are no dumb questions is truly the perfect trap for making dumb people reveal themselves.,True
Any machine is a smoke machine if you use it wrong enough.,True
None of my boyfriends even know they're dating me.,True
"Tifu by buying a 10 speaker instead of a 12 one. whoops, wrong sub.",True
Friend: dow dropped 45 points yesterday. me: i don't follow basketball.,True
"If you're one in a million, there are more than 7,000 of you.",True
Whats the fastest way to cut down a tree? suh dude,True
Have you ever had somalian food? neither have they.,True
White girl what do a white girl and a tampon have in common? they're both stuck up cunts.,True
(really fucked up joke) how do you say happiness in german? auschwitz,True
How do government employees wink when they're at work? they briefly open one eye.,True
Whats the difference between a boy scout and a jew? the boy scout returns home from the camp.,True
"What's the difference between roast beef and pea soup? you can roast beef, but you can't pee soup.",True
Q: have you heard about the new pirate movie? a: it's rated aaarrrrrrrr.,True
Why is peter pan always flying? he neverlands.,True
The alabama supreme court has blocked same-sex marriage on the legal grounds that it is 1953.,True
Have you heard my joke about the ebola outbreak yet? eh... nevermind. you probably won't get it.,True
Isn't it just a little ironic to see a group of pro-lifers throwing eggs at an abortion clinic?,True
All i ever wanted to do is make a difference. - subtraction man,True
"Double standards are the worst. i mean, one flag is enough.",True
So much mascara her eyes got stuck in the closed position. too bad lipstick doesn't work that way.,True
Bread is just bread until you drop it on the floor. then it's toast.,True
"Pirate: the cannons be ready, captain. captain: are.",True
"Based on the amount of tools i've dated, you'd think i got a deal at the home depot",True
Why did mr. clinton want to become president? because it pays the bills.,True
What happens when you drop a piano in a mine? a flat minor,True
"Oh shit, i have a boner. time to stop twittering and get on chatroulette",True
"Mario and luigi fight to the death, in the plunger games.",True
How is budweiser like making love in a canoe? it's fucking close to water.,True
Have you seen the new asian cookbook? how to wok your dog. credit goes to my friend steve,True
You don't need a parachute to skydive... you need it to skydive twice.,True
My face is very symmetrical...over the x-axis :(,True
If it's called morning wood for men then what is it for women.. morning dew.,True
Why are eagles so hard to find? they're always in diskies,True
Why are oceans called the high seas? because of all the seaweed!,True
What does a baby computer calls his father? data.,True
What do you call a noisy chinese dog? how-ling (my dad wanted me to post this),True
What do you call a transformer that engages in illegal activities? optimus *crime*.,True
If you don't pay your exorcist you can get repossessed. ha.,True
Always tweet as if your unfollowers are watching.,True
One problem with autocorrect is that you always end up posting some thong that you didn't nintendo.,True
Why doesn't snake have balls? because he would look like a dick.,True
Q: how did bulldogs get such flat noses? - a: from chasing cars.,True
There was once a magical tractor... it turned in to a field,True
"If isis were a pokemon, which would they be? voltorb; they're always using self destruct",True
Why did the tomato blush? he saw the salad dressing!,True
