text,humor
"B oo p top view, front view, side view",True
"I like my women like i like my computer monitors bright, saturated and in multiples.",True
What do you call a witch who climbs up walls? ivy.,True
"I hear bristol palin is pregnant again... ever since trig was born, she's been down to fuck.",True
How does hitler like his juice? from concentrate.,True
How can you tell what rank a russian soldier is? count the stripes on his track pants.,True
A man walks into a bar... just kidding,True
I received this computer for christmas yesterday. i'm already ashamed of the things it has seen.,True
I have a joke about ebola you probably won't get it,True
What's the only mammal that can breathe under ice? an elephant hiding in your fridge,True
"If you buy a house off craig's list, it comes with a free serial killer.",True
What do you call a dog riding in a submarine? a subwoofer.,True
What do you call someone who stole home plate? a rapist.,True
The pillsbury dough boy he is a great roll model.,True
A termite walks into a bar... is the bar tender here?,True
Avoid arguments about the toilet seat...use the sink...,True
What did the papa ghost say to the baby ghost. fasten your sheet belt.,True
You're slower than a herd of turtles stampeding through peanut butter.,True
What has 9 arms &amp; sucks........ def lepard.,True
"I have my headphones on, but judging by the reactions, that was an audible fart.",True
Pessimist: this can't get any worse. optimist: yes it can!,True
Why can you trust a coffee roaster? because he never spills the beans :-),True
Describe yourself in 5 words. me: salacious. professionally sensual. hr compliant.,True
All it takes is 10 minutes without electricity to prove my total uselessness as a person.,True
What do you call a task that isn't quite mundane? tuesdane,True
Kim jong il is dead? i guess that's the end of his korea.,True
Why did the grocery delivery guy get fired? he drove people bananas!,True
It's so simple to be wise. just think of something stupid to say and then don't say it.,True
I don't know why everyone's complaining about chip card readers. i have bad credit.,True
What stories are told by basketball players ? tall stories !,True
I can't believe i just stopped a girl from being rapped. i got tired and stopped chasing her.,True
I can't believe they legalized gay marriage. what's next women's rights?,True
Now..a cheaper way to express your love...-e-cards !,True
So i went to a restaurant called bukkake the other day... way too much sauce on everything.,True
Why did the customer choose t-mobile? because he wanted the worst cellphone service in the world.,True
What is a math teacher's favorite kind of toilet paper? the kind that has multi ply's.,True
You don't realize how much you miss someone until they come back from the dead.,True
Are you a lawyer? ... cause you're giving me the bar,True
What caused the civil war in ethiopia? too many negus.,True
Everyone: why don't you have kids? *points to dead cactus*,True
I keep getting claustrophobic in elevators. i've been taking steps to avoid it.,True
Spain are blaming their loss this evening on the weather. apparently it was 2 chile.,True
Breadbowl soup should be called arkansas soup because it's 'in bread',True
Why did religion cross the road? god is the answer.,True
I was going to tell a time travel joke... but you didn't like it.,True
Just once i'd like a number between 1 and 10 to think of me.,True
Bunny the energizer bunny just got arested for battery.,True
"Life filled with asp, php, html, seo, digital marketing, drip, ppc, sem and much much more",True
What do you call a soldier that got attacked by mustard gas and pepper spray?? a seasoned veteran,True
Why do the english drink warm beer? lucas refrigerators.,True
Why'd the short man take the elevator up? he was feeling down,True
"I don't know if i like my new haircut, but it will grow on me.",True
What do you call the elusive mexican jew? el cheapacabra,True
Helping a gang of squirrels buy remote control cars against my better judgment.,True
She has a weimerhi...wimerrihym....wimmerhie... she has a big gray dog.,True
"What is dj khaled's favorite fraction? 1/9. because, after the decimal, it's always another one.",True
How did the executioner learn about knots? by watching the noose.,True
An electrician beat himself with live wires his wife called the police he was charged with battery.,True
I tip my fedora to u *tips fedora* here's an upboat,True
People who walk while looking at their phones and expect me to get out of the way... lol.,True
Q: what do you call a loaf of bread when you cut off both ends? a: endless bread!,True
What appears over black man's head when he has an idea? a fried chicken leg,True
Why can't single women fart because they don't have an asshole until they're married.,True
How do you know a mechanic just had sex? one of his fingers are clean.,True
Why are campers so predictable? you know they're in tents.,True
"Rumor has it pedals the upright walking bear has been killed by a hunter. but, remains unseen.",True
Unless you are literally the dark lord voldemort then a snake is just not an acceptable pet dude,True
The great english actor colin firth walks into a bar. who walks in after him? colin thecond,True
Hey! welcome to urban outfitters. are you a baby-sized woman or a woman-sized man?,True
Is the ocean salty because... the land doesn't wave back?,True
Did you know that six days a week t.g.i. friday's thanks god for nothing?,True
What did one saggy boob say to the other? perk up or people will think you're nuts!,True
I'm not racist i have a colored t.v.,True
Why do marble statues look so mean? they have hearts of stone.,True
What did one doctor say to the other doctor? we're both doctors,True
Fyi wearing camouflage at your desk so no one sees you masturbating doesn't work.,True
How many peta member does it take to change a lightbulb? doesnt matter. peta cant chqnge anything!,True
Why was 6 afraid of 7?? because 7 had ebola.,True
Did you know dora the explorer has a muslim cousin? her name is doda ...the exploder,True
Q: what do you call a slow hurricane? a: a slowicane.,True
"Santa is always jolly, he knows where the naughty girls live.",True
"I should make a gym that only accepts fat people i would get tons of business, tons",True
"If mississippi wears her new jersey, what does delaware? i dunno, alaska.",True
A gag gift means something completely different to people into bdsm.,True
Why do sovereign citizens never turn on the lights? the sound of electricity triggers their ptsd.,True
"If caitlyn jenner was a super hero, what team would she be in? the x-men",True
Whats up!! whats up!!! all the bulimic bitches in the house say blaaarrgggh!!!,True
I live off my music and the pain it inflicts on others.,True
A man was found dead in a vat of falafel condiment. police are treating it as a hummuscide.,True
I have an abstract joke... but i just can't seem to get it.,True
What type of people can you not stand? people in wheelchairs,True
"A man isn't complete until he's married. then, he's finished.",True
You know youre fifty when your chiropractor sends you birthday cards.,True
Just one time i wanna see the bachelor get a cold sore,True
What do mexicans use to slice pizza? little caesers,True
Today's date: 4/9/16 2 squares/3 squares/4 squares 4/9/16,True
I want to put a 'honk if you love jesus' bumpersticker on a goose,True
There's a difference between racism and fact... niggers are stinky - fact,True
I just saw a fat ginger girl buying a rape whistle. god i love her optimism.,True
What do you get when you cross a kangaroo and a sheep? a wooly jumper :),True
