text,humor
I knew that wouldn't flush when i ate it.,True
Russia and ukraine. what did russia say to ukraine? go crimea river.,True
Ever been to the tower of pisa? the security is pretty lenient,True
What does a pirate do for entertainment? whatever floats his boat.,True
Joke from my young cousin why is six afraid of seven? because seven is black.,True
What kind of railway is an italian engineer's favourite? funicula,True
"Why did beethoven get rid of his chickens? all they said was, bach, bach, bach ...",True
What person shows you around a mental hospital? tour-ettes :),True
"I don't think i could stab somebody, cause i'm really bad at capri sun.",True
Racist: what's black and white and unemployed? just kidding about the white part.,True
What do you call christopher walken when he is sitting? christopher sitten,True
What black &amp; white and cool as f**k? a fridge with a leather jacket on.,True
Lebron has cramps... i get those every month you baby.,True
"Face down, ass up, that's the way babies often sleep. adorable!",True
What did spock find in the ships lavatory? the captain's log,True
Why is a room full of married people empty? there isn't a single person in it.,True
If reese witherspoon married bill withers ...she'd have to give up the poon.,True
What is the main position candidate jim webb is campaigning on? debate time reform.,True
"Who does santa think he is, judging me?! i might be naughty, but he's fat.",True
What's the worse part about eating a vegetable? putting her back in the wheelchair,True
What's the last thing that goes through a bug's mind when it hits a windshield? its arsehole.,True
"What kind of bees do female ghosts have to deal with? dead ones, you guys. dead ones.",True
America elected donald trump and we're going toupee for it,True
Why is having phone sex such a bad idea? there's a good chance you'll get hearing aids,True
I only have sex with the lights off to prevent having to explain some of my tattoos.,True
The problem with this generation boils down to this one thing: their cartoons suck.,True
"What do you call a armless, legless man in water? bob.",True
"Just watched a pirated movie on a scale of 1-10, i'd give it a 3.14",True
"Q: if athletes get athlete's foot, what do astronauts get? a: missile toe.",True
Time flies like an arrow.. fruit flies like a bananna,True
What do you call two lesbians in the closet? a liquor cabinet.,True
"If pro is the opposite of con, then whats the opposite of progress? congress",True
I hate it when you buy a packet of m&amp;ms and it's full of w's.,True
Which gospel contains jesus' parable about the shades of numbers? math hue.,True
"Two maggots were fighting in dead ernest, poor old ernest.",True
"The sun will come out tomorrow, and unfortunately so will other people.",True
Two blondes walk into a building... you'd think at least one of them would have seen it.,True
What's hairy and flies through the air? jonathan livingstone gorilla!,True
Chef ethan is in the house *yeeeeaahhhhh boyyyyyyyy*,True
Q: did you hear about the book about cowardice? a: it had no spine.,True
What's a bees favourite novel ? the great gats-bee !,True
What do you call a gay fascist leader? a dicktaker,True
What's the difference between the holocaust and this joke? the holocaust was funny.,True
What's black and blue and floats down the river? a jew telling ethnic jokes.,True
My islamic friend had a birthday party... it was a blast!,True
Why do postmen carry letters? because the letters can't go anywhere by themselves.,True
Very dirty joke  a pig falls in the mud.,True
Isis vs north korea. who would win? everyone,True
"I got pretty cool moves while dancing... but they say, so do people with parkinsons.",True
Don't ever change for anyone. nothing is worth compromising your beliefs. unless it's for money.,True
I've made too many withdrawals from the spank bank... they tell me my count is getting low.,True
You know it's time to quit smoking when you laugh at a tweet and you sound like muttley.,True
Why shouldn't you wear a watch on your belt? it'd be a waste of time.,True
Pandas are proof that you can get fat from just eating salad.,True
"Two fish swim into a concrete wall. one turns to the other and says, dam.",True
Why the japanese kill fish? because chinese eat fish and koreans selfish,True
I got 66 problems and being upside down is 1,True
"When my wife takes a nap, it's desperately needed rest. when i do, it's lazy chauvinist party-time.",True
"Boss: hey, you feel like working overtime? *leaps into garbage compactor*",True
Lady gaga is so nasty i wouldn't even poke her face.,True
Old ladies smell both good & bad. like if you farted through a scented dryer sheet.,True
Relationships are a lot like algebra... ...have you ever looked at your x and wondered y?,True
If you've seen one shopping center... you've seen the mall.,True
Did you read the article about corduroy pillowcases? ... they're making headlines.,True
I'm wearing a tuxedo to work today in protest of casual friday.,True
There once was a guy drawing blood... ...he used a pencillin.,True
Anyone can overcome adversity. but it takes real strength to complain and then give up.,True
"Kids these days have wikipedia... when i was a kid, all i had was a drunk uncle.",True
"Have you heard about the restaurant on mars? the food is great, but the atmosphere is lacking.",True
Vote for trump orange is the new black,True
I should go outside and enjoy the amazing weather but my computer cord isn't long enough.,True
I asked my hairdresser to take a little bit off. i just really want to see her tits.,True
This is best joke :d watch it. https://www.youtube.com/watch?v=mvhlzkzpih0,True
Why did the peanut go to jail? he was a-roasted peanut.,True
Which nazi leader likes the bulls the most? joseph gobulls!,True
I asked an lapd officer to tell me a joke all he said was black teenagers civil rights,True
How do nasa organize a party? they planet,True
Why does a dirvorce cost so much? because it's worth it,True
"New, cuter name i came up with for dog shit: snoopy poopy.",True
What do you call a kid with no arms and an eyepatch? names.,True
What's the difference between parsley and pussy? who eats parsley?,True
What do you call a dog that doesn't eat meat? a vegiterrier!,True
A girl never comments on another unless she's jealous.,True
Whats around $5000+ and enhances personality? breast implants.,True
What do you call a nymphomaniac graffiti artist? bonksy,True
How to break up with someone: you: your ex is attractive. partner: which one? you: me. you: byeeee,True
Where do graphic designers go for a drink? cgi friday's,True
"Is it wrong to follow people just because they're hot? also, what about on twitter?",True
Want to hear a good physics pun? it's relatively funny.,True
Why did the doctor quit his job? he ran out of patients.,True
Fidel castro is dead trump don't mess about.,True
My dog has no nose. that's terrible! how does he smell? awful.,True
What sound does a subatomic cow make? muuuuuuon,True
I don't understand the concept of foreskin it goes right over my head,True
I wrote except zombies on my welcome mat so i know i'll be safe during a zombie apocalypse.,True
"You know, the world doesn't revolve around you! ...because it'd take too long if it did.",True
What do you call a guy who hangs out with a bunch of musicians? a drummer.,True
I like my slaves how i like my coffee............ free,True
My sister asked me who sings the 'black beatles' song  i told her probably john melanin.,True
What idiot called it synthetic cannabis instead of crock pot?,True
