text,humor
What's irish and stays on your back porch all year? patty o'furniture,True
I was going to break up a fight between two rabbis... but they were just arguing semitics.,True
It's ok to go number 1 in the shower... ...unless you count like a computer programmer.,True
"Well, very clearly cats were sacred to them. - archeologist who discovers the internet",True
I avoid checking my bank account. i just don't need that negativity in my life.,True
Did you hear about the man who got aids? he was fucked.,True
What do you call a loaf of grumpy bread? sourdough!,True
What's the difference between a jew and harry potter? harry can escape the chamber.,True
People keep making apocalypse jokes... like there's no tomorrow,True
What do you call a pair of nervous wigwams? too tense.,True
Why didn't ahmadinejad have a beer? he wasn't in the mahmoud.,True
"Help, i accidentally ... build a shelf?!? what should i do?",True
Why was santa's little helper sad? because he had low elfesteem,True
My pot never calls the kettle 'black' because i don't buy talking marijuana,True
How much cocaine can charlie sheen take? enough to kill two and a half men.,True
I'm getting pretty hungry. i haven't eaten all year!,True
The iron vein ran out... it was only a minor issue though.,True
I wasn't kicking you. i was encouraging you to get the hell out of my way.,True
"I wouldn't say i never exercise... occasionally, my nose runs.",True
What do you call a bug that bothers dogs on halloween? a trick-or-fleat!,True
What do you call a bear that's not drunk? so-bear!,True
I like my meat the way i like my grades... ...well done.,True
"What is the best part about duct tape? it can turn no, no, no! into mmm, mmm, mmm",True
I got a little ass last night!... my finger went through the toilet paper!,True
As an english person there's one thing i love between me and the french. the english channel.,True
I used to date an electrician but we had to break up... there was just no spark.,True
Wtf!!!! my son just called me the n-word!! neglectful,True
Q: why did the blond stare at her orange juice for 2 hours? a: because it said concentrate,True
What do you call a dog with brass balls and no hind legs? sparky.,True
Why did the jew leave the party early? he had gas.,True
What do most indian people have in common? they all like to singh.,True
That awkward moment when you check the price tag and then slowly walk away.,True
If anti-gays want to stop gay sex... they should encourage gay marriage.,True
Jesus christ. they stole your tweet. not your first born son.,True
"I put 1 ball in my pocket. but, my friend found 3.",True
I'm sorry that i'll never be as fun in person as i am in drunk texts.,True
"Hr: did you call an employee stupid? me: no, i asked if he knew he was stupid.",True
How do you know that you are a redditor? i'll tell you tomorrow.,True
Why are trees never invited to a formal dinner ? they only wear trunks.,True
What does a racist drink to wake himself up every morning? a kkk-cup!,True
"Go ahead lady, call the cops. i have witnesses that say your toddler started it.",True
Embarrassed shopper i get so embarrassed grocery shopping when i see the salad dressing,True
What does a mexican cop say when he wishes you a merry christmas? police navidad.,True
"I cannot walk on water, but i can wobble on whisky.",True
Recent studies have shown that 6 out of 7 dwarves aren't happy,True
What is amnesia? is it: a) memory loss a) memory loss or 3) the battle of hastings,True
What did the banker use for birth control? his personality,True
"I only drink twice a year when it's my birthday, and when it's not",True
What's the coldest part of a man's body? his balls. two below.,True
What do you call it when an author catches you off guard with innuendo? surprise subtext.,True
"Rock around the winter clock one, two, three o' clock, two o' clock rock!",True
"When my wife and i have a disagreement, i always have the last word... usually it's, yes dear",True
Did you hear about the constipated math professor? he worked his problem out with a pencil.,True
What's brown and rhymes with snoop? dr. dre.!,True
What do you call dangerous precipitation? a rain of terror,True
What do you call someone who only speaks one language? american,True
I blink one eye at a time because flying squirrels can attack at any moment.,True
Amazon prime would be a good title for a wonder woman movie.,True
"What did the rat say to the cat? nothing, cats don't talk you fucking idiot.",True
What's a dank memer's favorite letter? 'a' lmao,True
What do you call a gay keyboard layout? qweerty,True
Totally done with the history channel... nothing but repeats.,True
Did you all hear about the chicken that swallowed the yo-yo? laid the same egg 44 times!,True
I love the new upvote noise reddit made... thank you.,True
What do you call it when a criminal goes down an elevator? a con descending.,True
'benjamin button.' 'benjamin who?' 'benjamin' 'who's there?' 'knock knock!',True
What do you call a super kind man who spends too much time on the beach? a tangent,True
"This person told me when pigs fly i'll get my kid vaccinated! alas, swine flu.",True
Life with erectile dysfunction is hard but really it isn't.,True
Women are like alarm clocks. it's such a relief when they finally shut the hell up.,True
Me: *breathes my parents: you need to watch that attitude young man.,True
Where did the little asian girl go when the little boy dropped by? everywhere.,True
What do you get when you cross a seal and a polar bear? a polar bear.,True
What do gender studies graduates commonly say? would you like fries with that?,True
How does lady gaga like her meat? rah-rah-ah-ah-ah,True
The only way you'll ever get laid is if you crawl up a chicken's ass and wait.,True
Boss: isn't your new job kind of a  see this is what i'm talking about,True
80% of life is pulling percentages out of thin air and stating them as facts,True
I have a great knock-knock joke but someone else has to start. go,True
Just saw an elderly asian couple buying tortillas so racism is over,True
British people must really like leia in the new star wars movie. stiff upper lip!,True
What do you call a woman who has a lot of sex? her name.,True
What do you call the skunk who wears khaki's and goes to private school? preppy le pew,True
"I've found that whenever god closes a door, satan hands me a lockpick.",True
Why couldn't the italian phone salesman open up his shop... he had a nokia,True
What did one alcoholic say to the other alcoholic? i forget,True
Did you hear the one about the constipated mathematician? he worked it out with a pencil,True
How did the scuba-diver pay for his drinks? with barnacles (bar nickels),True
Why did the mexican man push his wife off a cliff? tequila,True
"Kid: mommy, mommy! can i lick the bowl? mom: no, you have to flush it like everyone else.",True
What kind of shoes does a pedophile wear? white vans. i'll be here all week.,True
Please don't cry seeing your tears makes me have to pee,True
I'm torn between having 'wish you were here' or 'look behind you' engraved on my headstone.,True
Saw two bums in the street going at it with cardboxes boxes... pillow fight!,True
Why was twelve running from seven? because seven had a fucking rocket launcher!,True
Is that a human being in your pocket or are you just happy to see me?,True
Why don't jews live on jupiter? because its a gas planet!,True
You'd think a dude named captain crunch would have amazing abs.,True
God: make it cute with a lil mask angel: haha aw okay god: also make it eat trash,True
*decides to workout* *lays on ground to do sit-up* *find skittle on ground* *eats it* *takes nap*,True
