text,humor
Osama bin laden should have hid in myspace,True
Q: what's a good place for water-skiing? a: a sloped lake.,True
My girlfriend might be a cheater.. she's taking a trip to bang-cock!!,True
My birth certificate was a letter of apology that my dad got from the condom company...,True
What did 9/11 have in common with a lasagna? there was ground meat between the layers.,True
"Next time someone wants you to hold a baby, say i'm so bad with live babies!",True
Why do mexicans only cross the border in pairs? because the sign reads no trespassing.,True
"A pastor, a rapist and a pedophile walk into a bar. he orders a drink....",True
Two elephants jumped off a cliff....... boom boom!,True
What do you call someone with down syndrome who likes to smoke weed ? a baked potato,True
Knock knock who's there ! bach ! bach who ? bach to work!,True
What do you call a lazy sandstone? a sedentary rock.,True
Wtf neighbor i waved to you last week,True
Love means never having to say i'm scoreless at tennis,True
"Are you alright? no, you are all left",True
I once told a girl to text me when she gets home she must have been homeless,True
What's worse than a paper titty? a cardboard box,True
"How does donald trump rile up his constituency at a rally? wall mart workers of the world, unite!!",True
Bungee jumping  $25 per person. @$$holes get in free! no strings attached.,True
I just hate people that make gay jokes... fucking assholes...,True
How does the man in the moon cut his hair? eclipse it.,True
Why are fat girls so good at giving head? because they have to be.,True
"What do you call ten german men standing abreast, walking backward?  a receeding herr line.",True
"I hate when people think my real name is jennifer, because it's not, it's jennitalia.",True
What kind of apes can you find swinging on vines? grapes,True
I promised myself to quit smoking once i graduated. so i dropped out.,True
"What is black, heavy, and can't swim? a grand piano.",True
I've never been carded at a forever 21.,True
My grandfather is buried in that cemetery... boy is he going to be pissed when he wakes up.,True
Why are gay men sometimes referred to as butt pirates? cause they love plundering booty.,True
Why do software engineers tend to not care about trigger warnings? they're not trigger errors.,True
Did you hear about the african comedian who died from a mosquito? he was malarious,True
What kind of computer is optimized for sad songs? a dell.,True
"Chuck norris's daughter lost her virginity, he got it back",True
What do you call a depressed dog swimming in a pool? a watermeloncollie.,True
I found a great app to search for greek restaurants in your neighborhood. it's called gyroscope.,True
What's the difference between a pregnant woman and a lightbulb? i couldn't unscrew your mom.,True
I'm not the girl you should put on speakerphone.,True
Apparently someone in london gets stabbed every 90 seconds. poor guy.,True
What do you call jehova's witnesses in chinese ding dong,True
If you believe everything you hear about trump urine in for a long four years....,True
"If my calculations are correct, then someone else did them for me.",True
Why are vampires democrats? they want gore in 2000.,True
A pencil isn't as phallic as a pen is.,True
Why are pirates good at singing? they have great harrrmony. i'm sorry.,True
I was gonna tell you about anal but fuck it,True
"Spiders: nature's reminder that you are, in fact, a little girl.",True
Why do lannisters have such big beds? got because they push twins together to make a king.,True
How much does it cost a pirate to get his ears pierced? a buck an ear.,True
Out of all the things that go bump in the night... your parent's bed is definitely the scariest,True
"What's black, white and red all over? a newspaper.",True
If someone tries to shoot the president... the secret service will have to yell donald duck!,True
What do you call an jihadi terrorist who just escaped prison? a free radical..,True
I wish twitter would add bold or italics or meaning to my life.,True
I'm not a good cook. at christmas my family got together and bought me a stove that flushes.,True
Marriage consists of three rings.... engagement ring wedding ring and suffering,True
How do you castrate a redneck? kick his sister's jaw in.,True
What was roe v. wade really about? the fastest way to get across a river.,True
If i got a dollar every time somebody called me a racist black people would rob me,True
How to foil someones plan (pl)(an) = pa + pn + la + ln,True
Q: what kind of television do horses like? a: saddle-lite tv,True
"I'm sorry, all i hear is your perfume",True
"That awkward moment; when no one else is laughing, except for you and you can't stop.",True
There are all types of love in this world but never the same love twice.,True
I bet jellyfish are sad that there are no peanut butter fish. *i'm not even high.,True
What do you call a panda that graduates last in its class from medical school? dr. bear li,True
Why are elephants gray? so you don't get them confused with blueberries.,True
What do you call a wwii battle that finished it's senior year at communism school? leningrad,True
What do you call a person who whores themselves out for spaghetti? a pastatute,True
Dogs really like me... i think it's because i'm an asshole,True
I just used a saddam hussein jelly mould.... i think i've set a dangerous president.,True
*holds seashell to ear* new shell who dis,True
I don't like going to funerals early in the day. i'm not much of a mourning person.,True
What's a prisoner's favorite punctuation mark? a period because it marks the end of his sentence.,True
"My girlfriend told me she loves my brain i told her hey, my eyes are down here.",True
"Considering how badly asians drive, i got to thinking. maybe pearl harbor was an accident.",True
Why are tvs attracted to people? because people turn them on,True
So an irishman walks out of a bar....,True
What do you call a white woman with a yeast infection? a cracker with cheese,True
What happened when a heart robs a bank? it gets put under cardiac arrest.,True
I'd like to know what obama or romney propose to do about youtube buffering.,True
If a gay man gets into a debilitating car accident... is he a fruit or a vegetable?,True
Why did the man drowning in the river think he wasn't going to die? he was in de-nile.,True
What do you call a person with memory problems telling a joke? to get to the other side.,True
Why did the octopus blush? he saw the bottom of the ocean,True
Any convenience store that requires the customer to wear pants isn't convenient at all.,True
Have you heard about the pig who took up disco dancing? he liked to swing his weight around.,True
Did you hear about the baker that failed at making white bread? it went a rye.,True
*takes a picture of mother nature* mother nature: delete it,True
I want to work in salon.. so i can get paid to give facials,True
What if stephen hawking is the real slim shady but he can't stand up,True
"Friends are like snowflakes... if you pee on them, they'll dissapear.",True
I tried to use mydick as my netflix password... ...netflix told me not long enough.,True
"If at first you don't succeed, get her drunk.",True
I tried to buy admission to the world-famous knife museum... ...but people kept cutting in line.,True
The welsh are making a remake of a popular nicolas cage film. goat rider.,True
"Damn, baby got back. and front. and sides. baby three-dimensional. this is a real baby.",True
What's the similarity between hellen keller and a sad pirate? neither of them got to sea!,True
What do you tell a woman with two black eyes? nothing. she's already been told twice.,True
What's pink and fluffy? pink fluff. whats blue and fluffy? pink fluff holding its breath,True
