text,humor
Did you hear about that giant cooling device in florida? it was a miami heat fan.,True
"Why didn't the life guard save the hippy? he was too far out, man.",True
What does ryan seacrest say while having sex? seacrest out! seacrest in! seacrest out! seacrest in!,True
A construction worker decided to go to a bar for a few drinks he got hammered.,True
I saw a vw hybrid today. it runs on gasoline and lies.,True
The leading cause of pedophilia worldwide.. sexy kids.,True
"Omg, what a cute baby. he's adorable. makes me want...oh never mind he's crying now bye",True
What do you call a cold thief a rob-buurr,True
What do you tell your bird when it doesn't want to urinate? pee cock!,True
What did one tower say to the other? i've got a plane to catch,True
What's the difference between sand and period blood? you can't gargle sand.,True
People say that i'm condescending. that means i talk down to people.,True
Why did the sasquatch go on a diet? he didn't want to be obeast.,True
What do you call a prehistoric humanoid who likes to take his time? a meander-thal!,True
Why is a horny walrus the same as a tupperware enthusiast? they're both looking for a tight seal,True
"Why does beyonce say to the left, to the left because black people have no rights.",True
I have just seen a load of dyslexic africans. they were laying flowers at nissan maindealers.,True
"Someone told me my clothes were gay. i said, yeah, they've just come out of the closet.",True
A gun is like a coupon that works anywhere,True
What's the most fucked up joke you know that is not racist in any way? lemme have it.,True
When does cpr become necrophlia? when tongue is involved.,True
What do geological plates and dinner plates have in common? they're both pieces of china.,True
Did you hear that france changed their flag? it is now just white,True
Q: which sexual position produces the ugliest  children? a: ask your mother.,True
What did the diabetic's girlfriend call him as pet name? sweet pee.,True
What type of gum does a buddhist perfer? enlightenmint! more gum jokes!,True
It's all fun and games until your iphone is at 10% power.,True
I wear my ninja turtles costume on all of my first dates just to weed out the weirdos.,True
What do strippers and hillary clinton have in common? they rely too much on polls,True
What's the difference between americans and ice cream? ice cream fits in a tub.,True
"So, we'll charge $1.75 and split it 3 ways",True
Why does the lead singer of sublime hate tennis? cause love is what i got,True
I told a wild dog to go away... it dingo anywhere.,True
Why did the hipster decide to drown himself in the tributary? he didn't want to be mainstream.,True
Just got my free yearly car wash thanks california!,True
What did donald trump do in musical theatre? ^^^(jazz-hands),True
"Cookie. i would give you a cookie, but i took a byte out of it.",True
Why do people from finland who lack passports never win? ...they can't cross the finnish line!,True
My friend kicked a mushroom today he's a fungi,True
"Nsfw: for the first time in a nominee debate, we know who has the largest penis.",True
What does pink floyd and princess diana have in common? their biggest hit was the wall.,True
What do you call an alien surfing the internet? e-t.,True
With great power comes greater difficulty in factorizing the polynomial.,True
I don't have any good science related jokes to tell because most of the good jokes argon,True
Did you hear about the man without a penis? he came out of nowhere!,True
I have a ring of *dad jokes* it's well rounded but not too bright,True
Two drums and a cymbal fall off a ledge... ba-dum chsh!,True
Scientists recently discovered a new dinosaur that was very intelligent they named it thesaurus,True
What is green and smells like red paint? green paint. haha,True
"I like my woman like i like my coffee... hot, wet, and all over my crotch",True
Some people think cancer jokes are over the line... i think they grow on you,True
"When jesus was crucified, what was the cause of death? cross contamination",True
Why aren't there any jokes about the jonestown massacre? the punch line takes too long.,True
Whats the world weakest animal ? a toad he croaks if you even touch him !,True
I absolutely love helium filled balloons. i can't speak highly enough about them.,True
There's only one kind of humor in africa... dry humor.,True
What's e.t short for... cuz he's only got little legs,True
I went to a bulimic birthday party. first time i've seen the cake come out of the girl.,True
What did the worm that crawled out of a plate of spaghetti say? worst gangbang ever,True
A genius lives in every one of us. each day more and more heavily...,True
What do you call a person with a nose but no body? nobody knows,True
What did the amazed kazakhstani say? that's astana-shing,True
What is the principle argument for a complex pirate? arg!,True
What do you call a urinating khalif. wiz khalifa,True
That russian guy died today.... i guess that's one we can chekov the list.,True
If you can start the toilet paper roll without clawing it like a velociraptor then you're a wizard.,True
An irishman walks into an aa meeting. just kidding.,True
How do you call a black guy that uses testosterone boosters? testostyrone.,True
Hipsters don't sleep with pillows because neither side is cool enough.,True
At our local restaurant you can eat dirt cheap - but who wants to eat dirt?,True
What do you get when you place a russian leader on a cracker? putin on the ritz.,True
Michael sam has stepped away from football. he will now pursue his sacks elsewhere.,True
Bought a receiver for 99.75 $ yesterday got a quarter back,True
What do you call a guy who hangs out with musicians? kanye,True
Do you know what happened to my tooth in the dentist's office?,True
"The most i've ever paid for sex.., is through marriage",True
"How do you know you are dating a women, not a girl? a girl has no name.",True
How do you fix a broken tuba? with a tuba glue!,True
"Everybody who has played russian roulette will tell you it's safe. well, at least 5/6 people will.",True
What do you call kayne west at a mexican barbecue? kanye asada.,True
How do you find will smith in winter? you follow the fresh prince,True
"True fact: if you write a suicide note that rhymes, it also works as a country-western song.",True
What do you call a disabled paedophile? a creepy crawler,True
I'm considering taking a position to translate old mongolian poetry the job has its prose and khans,True
How to sound irish on st. patrick's day whale oil beef hooked now say it very fast,True
What do you call abe lincoln having sex? the emancipator-procreator.,True
America: where stairs are only used for emergency escape purposes.,True
Honey?! what did you feed him? his poop is huge ... and green!,True
Two nuns walk into a bar... the third one ducks.,True
"What's black, white, and red all over? two nuns in a chainsaw fight.",True
I tried to catch some fog earlier. i mist.,True
Q: why didn't count dracula get married? a: he wanted to remain a bat-chelor.,True
Why did jesus come back from the dead? because mary magdalene was his horcrux.,True
Why wouldn't the mouse tell the police where he hid the cheese? because he's not a rat.,True
Drunk girls shouldn't even be allowed to have phones.,True
"How do you insult a catholic? any way you like, they have to forgive you!",True
How come miss piggy couldn't talk? she had a frog in her throat.,True
What does a blonde put behind her ears to look attractive? her ankles.,True
My wife said i suffer from premature ejaculation.. i told her that i don't suffer,True
A man's son goes off to join isis. the man laments saying: why? jihad so much potential!,True
