text,humor
How do you find a girl with no legs? follow the slime trail.,True
How can you tell if a gay person is dead? check pulse,True
I like my dates like i like my women... ...across the street and unaware that i'm watching!,True
How can you tell you live in an asian part of town? all the mexicans have car insurance.,True
Take your time pedestrians we're not dreaming of mowing you down at all,True
Diplomacy is the art of letting someone else get your way.,True
What room is a ghost scared of? the living room( haha get it?),True
I decided to replace my belt with multiple watches connected together. it was a big waist of time.,True
Selfies? in my day we stared in a mirror and then felt ashamed.,True
If i ever run into my doppelganger i'm going to steal his liver.,True
If you eat enough ice cream your clothes will shrink. weeeeird.,True
Diarrhea is the #2 cause of death in the u.s.,True
Just been to tesco and swapped 50 raisins for 100 sultanas can't believe the currant exchange rate!,True
I'm at my classiest when my date rips my bra off and cookie crumbs fall out,True
Maybe like a tiny bed for your face. - pillow pitch meeting,True
"So glad facebook has changed the layout again!!  said no one, ever...",True
What concert cost 45 cents? 50 cent featuring nickleback.,True
If a facebook video says you won't believe what happens next then i replace believe with care,True
Another adele joke why did adele cross the road? to say hello from the other side.,True
What do you call a mexican from the caribbean? a carabiner,True
Did you hear about the goth kid with dyslexia? he sold his soul to santa.,True
Ur only a true 2012s kid if u remember kony,True
Doctors recommend that you drink 8 glasses of water a day and don't fall out of a helicopter,True
My friend cooled himself to absolute zero... he's 0k now.,True
What do you the balcony seats at the theater? the wilkes booth.,True
I like my women like i like my coffee ... ... ground up and in the freezer.,True
What did the floor say to the desk? i can see your drawers!,True
"Overheard: hey, i think that weirdo is listening to our conversation.",True
*pulls away from kissing -what does cvs stand for?,True
My wife said i lack empathy i don't understand how she could feel that way.,True
I'm starting a career by putting bombs in prayer mats i think prophets will go through the roof,True
Facebook taught me to mind everyone else's business.,True
My library charges me a dollar for every book i check out. it's a paper-view.,True
"To predict how someone is going to treat you, look at how they treat the waiters.",True
What do you get if you insert human dna into a goat? banned from the zoo.,True
What's a porn star's favorite dessert? cookies and milf,True
Why does the man with the foot fetish always lose? because he's in defeat.,True
Doctor doctor my baby is the image  of his father never mind just so long as he's healthy!,True
What's red and blue and sogs up your easter basket? coloured scrambled eggs,True
Made a folder for my japanese phone apps... i call them japps.,True
What do you call a jewish beer? a hebrew,True
What do you call it when superman craps his pants? undy-terd.,True
How do you defeat your enemies? chop off their feet.,True
What do you call a shoplifter of pancakes? crepetomaniac,True
Breaking: brad and angelina have broken up. thousands of kids homeless.,True
I heard chris brown and rihanna are back together. i guess she's not a one-hit wonder.,True
Why are condors such efficient fliers? all their luggage is carrion.,True
What do you call a shop that sells aquatic vessels? a boat-ique. ...i'll get my coat.,True
They say when you shave it grows back thicker. can't wait to see my new cock.,True
If a camera adds 10 pounds... do african children even exist?,True
The chuckle brothers hold the record for the world's biggest sheep they've got a 2 metre ewe.,True
Chivalry is just the study of green onions right?,True
"What started with a j, and ends with whore?",True
I can't pull rabbits out of a hat... but i can pull hares out of my ass!,True
"A schizophrenic soldier took an enemy battalion prisoner. it was easy, he had them surrounded.",True
"Toasts are like parents... if they are black, you have nothing to eat",True
How do you get a fat lady in a car? piece of cake.,True
What type of sound system does a saab have? a saab-woofer :),True
"A spider just crawled onto my keyboard. don't worry, it's under ctrl.",True
What should you do when your epileptic child starts seizing in the bathtub? throw in your laundry!,True
I could be the next american idol!! if they could just let me bring my shower on stage...,True
"A hummingbird is a lot like a songbird, it just doesn't know the lyrics.",True
Why was darth vader so ugly? because he had sithilis.,True
Civilization is just one really long and annoying group project.,True
"What did a tree say to another tree? nothing, trees can't talk!",True
Required : a content developer. salary commensurate with contentment,True
Vaginas are living proof... that beauty truly does lie on the inside.,True
I painted my computer black... in hopes it would run faster,True
Say what you want about paedophiles... ... at least they drive slowly through school zones.,True
Never trust a woman who doesn't b*tch about everything.,True
"Then an extremely attractive couple walked in, instantly ruining everyone else's good time.",True
There once a website called toogle now it is google,True
What do you call a german with a bad attitude? sauerkraut.,True
How do you kiss a florist? with tulips.,True
"(alt joke) hillary clinton is elected president, . . . title",True
Wanna play the rape game? no that's the spirit,True
"Ladies; if you're not prepared to drink the whole bottle of wine, don't even uncork it.",True
The most reliable bridge builders in all of mexico. spic and span,True
What is stevie wonder's favorite key to play in? c minor,True
What kind of fish loves to fix instruments? a tuna.,True
"Super productive day, i took down all of my neighbor's outdoor christmas decorations.",True
Why does the lawyer hate doing pro-bono work? because he fucking hates u2.,True
Where can you dance in california? san frandisco.,True
Q: what dinosaur can't stay out in the rain?  a: stegosaur-rust!,True
What do monsters play when they are in the bus?  squash.,True
"Whatever happened to that little girl from the ring, did she grow up to be kristen stewart?",True
What did cinderella say when her photos did not show up? someday my prints will come.,True
They say that when you find a spider in australia... you hear boss battle music.,True
I just bought a new pair of sunglasses for whoever finds them in 3 weeks.,True
Why don't plumbers ride bikes? because they'd get arrested for peddling crack,True
"I just sighed so hard, i won't have to dust for 6 months.",True
Somebody asked if i wanted some salt. i was like naaaaa,True
Can someone please help me to spell misogynistic? a man preferably,True
Q: what does a blonde owl say? a: what what?,True
Shia labeouf is what happens when you name your child from a random rack of scrabble tiles.,True
What's the object of jewish football? get the quarter back.,True
"Terrorist pick-up line hey girl, is your ass america? because i want to destroy it.",True
Sometimes all you need is $500 million dollars.,True
Her: i really want nachos!! me: *changes name to nachos*,True
Wanna hear a joke about pizza? nevermind... its too cheesy,True
