text,humor
What do you call a girl ant who claims she can see the future .... .... clairvoyant,True
I like my hot wings like i like my holy infants... ...tender and mild.,True
I used to be a werewolf... but i'm alright noooooooowwwwww!,True
How deep is a swimming pool? it deep-ends.,True
I know they don't recommend ibuprofen during pregnancy but i needed something for the hangovers.,True
How come no one liked the chinese food enthusiast? he was a mega lo meiniac.,True
Why don't blind people like to go skydiving? because it scares the shit out of the dog.,True
Why did balloon prices keep rising? because they had to adjust for inflation.,True
A man walks into a bar. he bashed his head. what did you think would have happened?,True
"What is soft and fuzzy, and lives in a hole? my belly button lint.",True
You ever do one single chore and then ride that high for 10 years,True
Why was the women unable to leave the boutique? she couldn't find the dior,True
What do you call a 5 year old with no friends? a sandy hook survivor.,True
A bad builder blames his fools *tools fucking keyboard,True
"Speaking from one deaf man to another, ......... what?",True
"Damn girl, are you a desk? cause i'm not exactly sure how to pick you up",True
Did you hear about the dyslexic agnostic who stayed up all night debating the existence of dog?,True
Michael jordan tried escaping his nickname in germany... but they still called him herr jordan.,True
Hey grocery store cashiers that try to guess what we're going to cook- shut up.,True
I love how science fiction movies skip right to the fiction part.,True
What's green slimy and smells like bacon? kermit the frog's finger.,True
Girl with small feet? will do great in kitchen,True
"Africa and asia are playing baseball asia strikes out africa, europe",True
"Hi, you left your number on my car. who's going to clean this?",True
I once killed an enemy soldier by cutting off his feet. i defeated him.,True
What does a sneeze see after it dies sneezus,True
Why do hippies wear pachouli?? so blind people can hate them to,True
Barrack obama won the olympic gold medal usain bolt was running for president,True
Do not touch must be one of the scariest things to read in braille.,True
Do you want to hear a joke about ghosts? that's the spirit,True
Whats the difference between lance armstrong and hitler? lance can finish a race.,True
"Ben carson is going to be our next president. cause once you go black, you never go back.",True
Have you heard about the guy who finally overcame his coprophilia? he got off scat-free,True
Only a good guy with a forest fire can prevent forest fires - smokey the nra bear,True
What'd the homeless guy get for christmas? very hungry.,True
What does a nosy pepper do? gets jalapeno business,True
What does bob marley put on his toast? peanut butter and jammin!,True
Did you know they're killing off a main character in my little pony? there's no more apple jack.,True
"I banged my co-worker... guess my dad was right, i am a little shit eater.",True
What do you call a children's show with some alcohol added in? booze clues.,True
Did you know that rosa parks died because... she refused to get in the back of an ambulance,True
"Had a brainstorm, 32 neurons dead, 104 missing.",True
What is the difference between your dick and a bonus? your wife will always blow your bonus! xd,True
What do you call a cow that just gave birth? decaffeinated.,True
How did moses make his tea in the morning? hebrewed it.,True
Did you hear about the lady who ate her dog? she said it tasted like bark.,True
There is no good path to take when you come to a spork in the road.,True
Never date an apostrophe... they can be possessive.,True
If jesus was a cat we'd have nine easters.,True
How did the midget feel after sleeping all night in a coffin? a little stiff.,True
What idiot called it a national anthem instead of country music?,True
I love it when we finish each other. you mean: other's sentences? no.,True
I used to like banking... ... but then i lost interest.,True
The local pizzeria promised us the best delivery service but they didn't deliver.,True
What's the difference between a dog and a fox? about 6 drinks,True
Why is a redneck wedding and a tornado alike? because either way someone is losing a trailer.,True
Why can a penguin never win best actor? because it is part black.,True
Facebook: losing friends. twitter: gaining friends instagram: gaining weight,True
What do lawyers do after they die? they lie still.,True
"Which is heavier, a coin or a ship? obviously the coin, the coin sinks!",True
Milk duds: when you want some candy but also crave a dislocated jaw,True
Where did the father of the paper sack live? baghdad!,True
What's black and white and red all over? a happy orca.,True
Police were called to a day care toddler was resisting a rest.,True
Why did princess diana cross the road? she wasn't buckled in.,True
What did the indian woman say during sex? please cum again!,True
What's the difference between toilet paper and a shower curtain? i don't know. so you're the one!,True
What's the difference between a zippo and a hippo? one's a little lighter.,True
What happens when you don't serve drinks at a party? there's no punch line.,True
If i like ceilings... does that make me a ceiling fan?,True
Which street fighter is the least amicable? the ryudest one!!,True
I like my women like i like my golf score in the low 80s with a slight handicap,True
"Having kids isn't that bad, just don't have like the really young ones.",True
Sometimes i drink water just to surprise my liver...,True
What type of train can a ginger not ride? a soul train,True
Grandma is it exciting being 99? it certainly is! if i wasn't 99 i'd be dead.,True
What kind of teeth can you buy with a dollar? buck teeth!,True
What's a pirates favorite type of thread? yaaaaarn.,True
Everyone complains about the weather but noone's sacrificing a virgin to change it either.,True
What's green and spiky and retrieves information at the click of a button? a web bowser.,True
What do you call a blonde between two brunettes? a mental block.,True
"Fortunately i've never been brainwashed, so my mind gets dirtier each day.",True
Why shouldn't you write with a dull pencil? it's pointless,True
What was stalin's favorite chemical equation? hamar + sicl,True
A car made of french bread just raced past me. it was a baguetti veyron.,True
Why did the sick bird get deported? he was an ill eagle.,True
Why doesn't george r.r. martin use a twitter? because he kills all 140 characters.,True
(bad joke) what's the best vegetable for stepping on when you get out of the shower? a toe-mat-o.,True
What do you call cheese that isn't yours? nacho cheese!!,True
Hitler where did hitler keep his armies? in his sleevies!,True
Throwing acid is wrong... ...in some people's eyes.,True
What is zombie's favorite hiking snack? entrail mix,True
They cut the hole in my fallout disk to small. i can't fit my dick in it.,True
I just broke up with my blind girlfriend. we just didn't see eye to eye anymore.,True
Q: how do you get a blonde off of your knees? a: come.,True
"Have you ever answered your own question? why yes, i have!",True
Why was cinderella kicked off the basketball team? she kept running away from the ball,True
Judge: your word is unhelpful. kid: can you use it in a sentence please? judge: nope.,True
The man that invented throat lozenges died last week... there was no coffin at the funeral.,True
Just a reminder: don't forget to check under your bed for carrot top every night!,True
